"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6088,1980,9,1,27.7,19.5,2.7,2.5
"2",6089,1980,9,2,25.4,19.9,0.399999999999999,2.1
"3",6090,1980,9,3,26.7,19.4,1.7,2.6
"4",6091,1980,9,4,26.1,17.9,1.1,4.1
"5",6092,1980,9,5,26.7,18.5,1.7,3.5
"6",6093,1980,9,6,26.1,17.9,1.1,4.1
"7",6094,1980,9,7,26.8,16.1,1.8,5.9
"8",6095,1980,9,8,27,13,2,9
"9",6096,1980,9,9,26.3,14.8,1.3,7.2
"10",6097,1980,9,10,19.8,16.8,2.2,5.2
"11",6098,1980,9,11,23.5,14.8,0,7.2
"12",6099,1980,9,12,24.8,12.3,0,9.7
"13",6100,1980,9,13,25.7,12.5,0.699999999999999,9.5
"14",6101,1980,9,14,27.2,15.7,2.2,6.3
"15",6102,1980,9,15,28,13.7,3,8.3
"16",6103,1980,9,16,23.8,14.2,0,7.8
"17",6104,1980,9,17,24.1,10,0,12
"18",6105,1980,9,18,24.8,10.1,0,11.9
"19",6106,1980,9,19,26.2,11.7,1.2,10.3
"20",6107,1980,9,20,26,13,1,9
"21",6108,1980,9,21,21.2,14.6,0.800000000000001,7.4
"22",6109,1980,9,22,19.6,8.2,2.4,13.8
"23",6110,1980,9,23,20.7,4.5,1.3,17.5
"24",6111,1980,9,24,23,6.6,0,15.4
"25",6112,1980,9,25,24.2,8.1,0,13.9
"26",6113,1980,9,26,25.5,9.9,0.5,12.1
"27",6114,1980,9,27,24.8,11,0,11
"28",6115,1980,9,28,24.6,10.3,0,11.7
"29",6116,1980,9,29,22.5,10.3,0,11.7
"30",6117,1980,9,30,22.4,8.4,0,13.6
"31",6118,1980,10,1,23.1,7,0,15
"32",6119,1980,10,2,24.1,6.4,0,15.6
"33",6120,1980,10,3,25.1,7.5,0.100000000000001,14.5
"34",6121,1980,10,4,24.6,9.7,0,12.3
"35",6122,1980,10,5,16.4,13.9,5.6,8.1
"36",6123,1980,10,6,20.9,13.6,1.1,8.4
"37",6124,1980,10,7,23.7,11.7,0,10.3
"38",6125,1980,10,8,20.8,8.2,1.2,13.8
"39",6126,1980,10,9,22.1,5.4,0,16.6
"40",6127,1980,10,10,17.8,14,4.2,8
"41",6128,1980,10,11,24.6,12.6,0,9.4
"42",6129,1980,10,12,24.2,13.4,0,8.6
"43",6130,1980,10,13,22.1,13.5,0,8.5
"44",6131,1980,10,14,20.6,7.9,1.4,14.1
"45",6132,1980,10,15,20.6,3.1,1.4,18.9
"46",6133,1980,10,16,19.9,9.1,2.1,12.9
"47",6134,1980,10,17,21.8,6.5,0.199999999999999,15.5
"48",6135,1980,10,18,18,7.4,4,14.6
"49",6136,1980,10,19,22.5,4.3,0,17.7
"50",6137,1980,10,20,21.4,7.7,0.600000000000001,14.3
"51",6138,1980,10,21,12.6,3.1,9.4,18.9
"52",6139,1980,10,22,13.5,-1.9,8.5,23.9
"53",6140,1980,10,23,17.2,-1.6,4.8,23.6
"54",6141,1980,10,24,17.4,2.4,4.6,19.6
"55",6142,1980,10,25,11.6,1.2,10.4,20.8
"56",6143,1980,10,26,6.7,1.1,15.3,20.9
"57",6144,1980,10,27,10.3,2.2,11.7,19.8
"58",6145,1980,10,28,11.5,-2.7,10.5,24.7
"59",6146,1980,10,29,13.1,-2,8.9,24
"60",6147,1980,10,30,14,-1.6,8,23.6
"61",6148,1980,10,31,9.2,0,12.8,22
"62",6453,1981,9,1,20.6,18.3,1.4,3.7
"63",6454,1981,9,2,27.1,19.5,2.1,2.5
"64",6455,1981,9,3,22.4,18.8,0,3.2
"65",6456,1981,9,4,25.3,15.5,0.300000000000001,6.5
"66",6457,1981,9,5,27,13.4,2,8.6
"67",6458,1981,9,6,28.3,14.6,3.3,7.4
"68",6459,1981,9,7,27.8,14.8,2.8,7.2
"69",6460,1981,9,8,26,17.4,1,4.6
"70",6461,1981,9,9,23.8,16.1,0,5.9
"71",6462,1981,9,10,25.6,14.4,0.600000000000001,7.6
"72",6463,1981,9,11,23.8,15,0,7
"73",6464,1981,9,12,21.1,11.5,0.899999999999999,10.5
"74",6465,1981,9,13,22.1,8.6,0,13.4
"75",6466,1981,9,14,21.8,7.7,0.199999999999999,14.3
"76",6467,1981,9,15,23.2,7.5,0,14.5
"77",6468,1981,9,16,23.8,9,0,13
"78",6469,1981,9,17,25.4,11.9,0.399999999999999,10.1
"79",6470,1981,9,18,25.6,16.1,0.600000000000001,5.9
"80",6471,1981,9,19,25.8,16.3,0.800000000000001,5.7
"81",6472,1981,9,20,27.7,14.1,2.7,7.9
"82",6473,1981,9,21,28.3,13.8,3.3,8.2
"83",6474,1981,9,22,28.4,14.2,3.4,7.8
"84",6475,1981,9,23,29.5,14.4,4.5,7.6
"85",6476,1981,9,24,20.6,15.7,1.4,6.3
"86",6477,1981,9,25,24.8,15.5,0,6.5
"87",6478,1981,9,26,26,11.2,1,10.8
"88",6479,1981,9,27,25.4,13.8,0.399999999999999,8.2
"89",6480,1981,9,28,21.8,10.8,0.199999999999999,11.2
"90",6481,1981,9,29,21.4,12.5,0.600000000000001,9.5
"91",6482,1981,9,30,22.2,14.3,0,7.7
"92",6483,1981,10,1,23.3,12,0,10
"93",6484,1981,10,2,21.5,9.2,0.5,12.8
"94",6485,1981,10,3,23.5,6.7,0,15.3
"95",6486,1981,10,4,17.7,8.6,4.3,13.4
"96",6487,1981,10,5,21,12.8,1,9.2
"97",6488,1981,10,6,20.7,11.4,1.3,10.6
"98",6489,1981,10,7,21.7,11.1,0.300000000000001,10.9
"99",6490,1981,10,8,20.5,12.6,1.5,9.4
"100",6491,1981,10,9,16.3,8.6,5.7,13.4
"101",6492,1981,10,10,20.5,5.8,1.5,16.2
"102",6493,1981,10,11,21.1,6.3,0.899999999999999,15.7
"103",6494,1981,10,12,21.9,6.8,0.100000000000001,15.2
"104",6495,1981,10,13,18.6,7.8,3.4,14.2
"105",6496,1981,10,14,16.5,3.3,5.5,18.7
"106",6497,1981,10,15,18.9,4.2,3.1,17.8
"107",6498,1981,10,16,20.4,6.9,1.6,15.1
"108",6499,1981,10,17,23.2,7.1,0,14.9
"109",6500,1981,10,18,19.3,10.9,2.7,11.1
"110",6501,1981,10,19,18,7.9,4,14.1
"111",6502,1981,10,20,18.8,6.5,3.2,15.5
"112",6503,1981,10,21,21.6,6.5,0.399999999999999,15.5
"113",6504,1981,10,22,14.5,3,7.5,19
"114",6505,1981,10,23,6.5,-1.3,15.5,23.3
"115",6506,1981,10,24,11.2,3.7,10.8,18.3
"116",6507,1981,10,25,13.3,-1,8.7,23
"117",6508,1981,10,26,15.1,1.7,6.9,20.3
"118",6509,1981,10,27,15.9,1.1,6.1,20.9
"119",6510,1981,10,28,11.7,6.6,10.3,15.4
"120",6511,1981,10,29,14.8,3.5,7.2,18.5
"121",6512,1981,10,30,18.4,3.7,3.6,18.3
"122",6513,1981,10,31,13.5,2.8,8.5,19.2
"123",6818,1982,9,1,30.5,17,5.5,5
"124",6819,1982,9,2,28.3,19.5,3.3,2.5
"125",6820,1982,9,3,28.5,19.3,3.5,2.7
"126",6821,1982,9,4,23.6,15.2,0,6.8
"127",6822,1982,9,5,22.6,15.5,0,6.5
"128",6823,1982,9,6,26.7,16.5,1.7,5.5
"129",6824,1982,9,7,25,12.2,0,9.8
"130",6825,1982,9,8,26.4,15.1,1.4,6.9
"131",6826,1982,9,9,26.2,14.6,1.2,7.4
"132",6827,1982,9,10,25.6,14.6,0.600000000000001,7.4
"133",6828,1982,9,11,24.6,10.8,0,11.2
"134",6829,1982,9,12,26.3,8.8,1.3,13.2
"135",6830,1982,9,13,26.9,12.4,1.9,9.6
"136",6831,1982,9,14,27.8,11.2,2.8,10.8
"137",6832,1982,9,15,28.3,15.4,3.3,6.6
