"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3773,1980,5,1,23.4,5.2,0,14.8
"2",3774,1980,5,2,25,4.2,0,15.8
"3",3775,1980,5,3,22.2,9.8,0,10.2
"4",3776,1980,5,4,24.5,11.5,0,8.5
"5",3777,1980,5,5,24.9,5.6,0,14.4
"6",3778,1980,5,6,20,3,0,17
"7",3779,1980,5,7,21.8,4.8,0,15.2
"8",3780,1980,5,8,13,7.4,7,12.6
"9",3781,1980,5,9,18,4.7,2,15.3
"10",3782,1980,5,10,25.8,3.1,0,16.9
"11",3783,1980,5,11,29,6,0,14
"12",3784,1980,5,12,18.6,13.1,1.4,6.9
"13",3785,1980,5,13,26.2,14.6,0,5.4
"14",3786,1980,5,14,25.6,12.5,0,7.5
"15",3787,1980,5,15,25.4,13,0,7
"16",3788,1980,5,16,18.3,7.3,1.7,12.7
"17",3789,1980,5,17,21,2.3,0,17.7
"18",3790,1980,5,18,24.4,4.2,0,15.8
"19",3791,1980,5,19,23,11,0,9
"20",3792,1980,5,20,17.6,11.4,2.4,8.6
"21",3793,1980,5,21,26.4,10.9,0,9.1
"22",3794,1980,5,22,29.6,8.2,0,11.8
"23",3795,1980,5,23,25.6,11.9,0,8.1
"24",3796,1980,5,24,27.2,9.7,0,10.3
"25",3797,1980,5,25,24.3,14.9,0,5.1
"26",3798,1980,5,26,19.2,10,0.800000000000001,10
"27",3799,1980,5,27,22.2,5,0,15
"28",3800,1980,5,28,26.7,7.8,0,12.2
"29",3801,1980,5,29,27.8,9.5,0,10.5
"30",3802,1980,5,30,30.2,15.5,0.199999999999999,4.5
"31",3803,1980,5,31,29.6,15.3,0,4.7
"32",3804,1980,6,1,24.6,17.7,0,2.3
"33",3805,1980,6,2,20.7,14,0,6
"34",3806,1980,6,3,23.3,8.6,0,11.4
"35",3807,1980,6,4,25.4,11.4,0,8.6
"36",3808,1980,6,5,28.7,8.6,0,11.4
"37",3809,1980,6,6,30.4,11.3,0.399999999999999,8.7
"38",3810,1980,6,7,28.8,11.5,0,8.5
"39",3811,1980,6,8,24.8,18.2,0,1.8
"40",3812,1980,6,9,24.6,15.6,0,4.4
"41",3813,1980,6,10,28,16.3,0,3.7
"42",3814,1980,6,11,30.2,14.6,0.199999999999999,5.4
"43",3815,1980,6,12,27.2,15.3,0,4.7
