"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,16.5,8.5,1.5,9.5
"2",7061,1980,5,2,17.8,10.5,0.199999999999999,7.5
"3",7062,1980,5,3,20.9,14,0,4
"4",7063,1980,5,4,20.8,13.6,0,4.4
"5",7064,1980,5,5,18.2,12.5,0,5.5
"6",7065,1980,5,6,13.8,8.4,4.2,9.6
"7",7066,1980,5,7,15,8.8,3,9.2
"8",7067,1980,5,8,13.6,9.7,4.4,8.3
"9",7068,1980,5,9,16.6,10,1.4,8
"10",7069,1980,5,10,22.4,11.5,0,6.5
"11",7070,1980,5,11,26.5,20.4,1.5,0
"12",7071,1980,5,12,20.9,10.8,0,7.2
"13",7072,1980,5,13,19.9,14.1,0,3.9
"14",7073,1980,5,14,19.7,13,0,5
"15",7074,1980,5,15,15.8,9,2.2,9
"16",7075,1980,5,16,15.6,10,2.4,8
"17",7076,1980,5,17,17.3,10.2,0.699999999999999,7.8
"18",7077,1980,5,18,16.1,10.8,1.9,7.2
"19",7078,1980,5,19,19.2,12.4,0,5.6
"20",7079,1980,5,20,15,11.8,3,6.2
"21",7080,1980,5,21,16.5,11.6,1.5,6.4
"22",7081,1980,5,22,18.2,10.4,0,7.6
"23",7082,1980,5,23,23.8,15,0,3
"24",7083,1980,5,24,22.6,15.3,0,2.7
"25",7084,1980,5,25,19.9,15.6,0,2.4
"26",7085,1980,5,26,20,11.7,0,6.3
"27",7086,1980,5,27,18.3,11,0,7
"28",7087,1980,5,28,21.6,14.4,0,3.6
"29",7088,1980,5,29,20.8,17.8,0,0.199999999999999
"30",7089,1980,5,30,22.6,18,0,0
"31",7090,1980,5,31,19,13.5,0,4.5
"32",7425,1981,5,1,21.4,14.9,0,3.1
"33",7426,1981,5,2,16.6,10.9,1.4,7.1
"34",7427,1981,5,3,16.3,9.1,1.7,8.9
"35",7428,1981,5,4,13.3,7,4.7,11
"36",7429,1981,5,5,19.1,12.4,0,5.6
"37",7430,1981,5,6,19,12.8,0,5.2
"38",7431,1981,5,7,17.8,12.4,0.199999999999999,5.6
"39",7432,1981,5,8,23.6,12,0,6
"40",7433,1981,5,9,20.2,10.4,0,7.6
"41",7434,1981,5,10,14.9,9.9,3.1,8.1
"42",7435,1981,5,11,16.7,9.1,1.3,8.9
"43",7436,1981,5,12,15.1,9,2.9,9
"44",7437,1981,5,13,18.3,11.6,0,6.4
"45",7438,1981,5,14,22.2,11.9,0,6.1
"46",7439,1981,5,15,18,10.5,0,7.5
"47",7440,1981,5,16,12.7,7.6,5.3,10.4
"48",7441,1981,5,17,8.4,6.6,9.6,11.4
"49",7442,1981,5,18,9.2,6.4,8.8,11.6
"50",7443,1981,5,19,14,6.6,4,11.4
"51",7444,1981,5,20,18.4,9.9,0,8.1
"52",7445,1981,5,21,21.4,14.5,0,3.5
"53",7446,1981,5,22,23.6,17.6,0,0.399999999999999
"54",7447,1981,5,23,26,16.5,1,1.5
"55",7448,1981,5,24,19.6,12,0,6
"56",7449,1981,5,25,21.8,12,0,6
"57",7450,1981,5,26,28,14.9,3,3.1
"58",7451,1981,5,27,27.7,19.2,2.7,0
"59",7452,1981,5,28,21.1,10.5,0,7.5
"60",7453,1981,5,29,15.6,7.9,2.4,10.1
"61",7454,1981,5,30,15.6,8.1,2.4,9.9
"62",7455,1981,5,31,21.2,9.3,0,8.7
"63",7790,1982,5,1,17.3,11.7,0.699999999999999,6.3
"64",7791,1982,5,2,18.7,11.4,0,6.6
"65",7792,1982,5,3,13.5,10.5,4.5,7.5
"66",7793,1982,5,4,15.3,10.3,2.7,7.7
"67",7794,1982,5,5,19.6,12.4,0,5.6
"68",7795,1982,5,6,17,10.5,1,7.5
"69",7796,1982,5,7,20.6,12.1,0,5.9
"70",7797,1982,5,8,21.6,15.1,0,2.9
"71",7798,1982,5,9,24.2,15.4,0,2.6
"72",7799,1982,5,10,23.4,15.3,0,2.7
"73",7800,1982,5,11,22.8,14.3,0,3.7
"74",7801,1982,5,12,23.9,12.4,0,5.6
"75",7802,1982,5,13,17.4,10.9,0.600000000000001,7.1
"76",7803,1982,5,14,18.2,10.5,0,7.5
"77",7804,1982,5,15,18.6,12.8,0,5.2
"78",7805,1982,5,16,20.4,15.9,0,2.1
"79",7806,1982,5,17,22.3,15.6,0,2.4
"80",7807,1982,5,18,18.1,11,0,7
"81",7808,1982,5,19,17.8,9.6,0.199999999999999,8.4
"82",7809,1982,5,20,13.8,8.6,4.2,9.4
"83",7810,1982,5,21,16.6,8.8,1.4,9.2
"84",7811,1982,5,22,17.3,9.5,0.699999999999999,8.5
"85",7812,1982,5,23,22,11.8,0,6.2
"86",7813,1982,5,24,25,16.5,0,1.5
"87",7814,1982,5,25,24.6,18.5,0,0
"88",7815,1982,5,26,19.7,15.4,0,2.6
"89",7816,1982,5,27,23.8,18.3,0,0
"90",7817,1982,5,28,25.3,20,0.300000000000001,0
"91",7818,1982,5,29,25.2,15.1,0.199999999999999,2.9
"92",7819,1982,5,30,17.3,14.3,0.699999999999999,3.7
"93",7820,1982,5,31,14.8,10.7,3.2,7.3
"94",8155,1983,5,1,16.2,10.7,1.8,7.3
"95",8156,1983,5,2,20.4,13,0,5
"96",8157,1983,5,3,22.7,16.6,0,1.4
"97",8158,1983,5,4,23.7,18.1,0,0
"98",8159,1983,5,5,20.1,11.1,0,6.9
"99",8160,1983,5,6,14.9,9.8,3.1,8.2
"100",8161,1983,5,7,15.6,7.9,2.4,10.1
"101",8162,1983,5,8,16.5,10.2,1.5,7.8
"102",8163,1983,5,9,19.4,10.9,0,7.1
"103",8164,1983,5,10,20.3,12.5,0,5.5
"104",8165,1983,5,11,25,18.1,0,0
"105",8166,1983,5,12,21.4,16.7,0,1.3
"106",8167,1983,5,13,25.9,16.3,0.899999999999999,1.7
"107",8168,1983,5,14,18,11.1,0,6.9
"108",8169,1983,5,15,18.8,10.9,0,7.1
"109",8170,1983,5,16,13.3,10.3,4.7,7.7
"110",8171,1983,5,17,16.2,9.1,1.8,8.9
"111",8172,1983,5,18,16.6,9.2,1.4,8.8
"112",8173,1983,5,19,19.4,15,0,3
"113",8174,1983,5,20,20.4,15.8,0,2.2
