"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3343,1980,6,1,26,18.8,0,1.2
"2",3344,1980,6,2,19.4,12.2,0.600000000000001,7.8
"3",3345,1980,6,3,23,12.2,0,7.8
"4",3346,1980,6,4,28,13.5,0,6.5
"5",3347,1980,6,5,28.2,12.8,0,7.2
"6",3348,1980,6,6,30.6,12.6,0.600000000000001,7.4
"7",3349,1980,6,7,28.4,13.8,0,6.2
"8",3350,1980,6,8,23.2,17.8,0,2.2
"9",3351,1980,6,9,21.6,16.6,0,3.4
"10",3352,1980,6,10,27.8,16.8,0,3.2
"11",3353,1980,6,11,27,16,0,4
"12",3354,1980,6,12,27.6,15.4,0,4.6
"13",3355,1980,6,13,30.8,18.4,0.800000000000001,1.6
"14",3356,1980,6,14,32.6,18.6,2.6,1.4
"15",3357,1980,6,15,30,18.2,0,1.8
"16",3358,1980,6,16,25.4,21,0,0
"17",3359,1980,6,17,29.2,20.8,0,0
"18",3360,1980,6,18,28.7,18.7,0,1.3
"19",3361,1980,6,19,27.8,17.8,0,2.2
"20",3362,1980,6,20,25.8,19,0,1
"21",3363,1980,6,21,27.3,16.4,0,3.6
"22",3364,1980,6,22,29,15.4,0,4.6
"23",3365,1980,6,23,29.2,18.2,0,1.8
"24",3366,1980,6,24,30,17.6,0,2.4
"25",3367,1980,6,25,22.8,18.6,0,1.4
"26",3368,1980,6,26,20.6,18,0,2
"27",3369,1980,6,27,22.2,18,0,2
"28",3370,1980,6,28,27.2,18.2,0,1.8
"29",3371,1980,6,29,31,18.8,1,1.2
"30",3372,1980,6,30,23.6,19,0,1
"31",3373,1980,7,1,21,16.6,0,3.4
"32",3374,1980,7,2,23.8,17.2,0,2.8
"33",3375,1980,7,3,28.8,15.5,0,4.5
"34",3376,1980,7,4,23.4,19.6,0,0.399999999999999
"35",3377,1980,7,5,23,18.9,0,1.1
"36",3378,1980,7,6,29.2,18,0,2
"37",3379,1980,7,7,29.5,19.6,0,0.399999999999999
"38",3380,1980,7,8,27.5,18.6,0,1.4
"39",3381,1980,7,9,31.4,19.2,1.4,0.800000000000001
"40",3382,1980,7,10,29,20.4,0,0
"41",3383,1980,7,11,28.4,20.8,0,0
"42",3384,1980,7,12,30,18,0,2
"43",3385,1980,7,13,28,18.8,0,1.2
"44",3386,1980,7,14,22.5,18.4,0,1.6
"45",3387,1980,7,15,28.6,18.5,0,1.5
"46",3388,1980,7,16,30.2,18,0.199999999999999,2
"47",3389,1980,7,17,29,18.6,0,1.4
"48",3390,1980,7,18,22.6,19.4,0,0.600000000000001
"49",3391,1980,7,19,30.8,20,0.800000000000001,0
"50",3392,1980,7,20,29,20.2,0,0
"51",3393,1980,7,21,26.6,20.2,0,0
"52",3394,1980,7,22,26.4,21,0,0
"53",3395,1980,7,23,29.2,20.2,0,0
"54",3396,1980,7,24,30,18.8,0,1.2
"55",3397,1980,7,25,24.4,19.4,0,0.600000000000001
"56",3398,1980,7,26,30.2,20.8,0.199999999999999,0
"57",3399,1980,7,27,29.2,21,0,0
"58",3400,1980,7,28,25.4,20.6,0,0
"59",3401,1980,7,29,25,20.2,0,0
"60",3402,1980,7,30,27.6,18.4,0,1.6
"61",3403,1980,7,31,28.9,14.2,0,5.8
"62",3708,1981,6,1,23.2,4.9,0,15.1
"63",3709,1981,6,2,26.2,7.7,0,12.3
"64",3710,1981,6,3,23.5,10,0,10
"65",3711,1981,6,4,25.2,12.1,0,7.9
"66",3712,1981,6,5,28.6,8.1,0,11.9
"67",3713,1981,6,6,27.3,10.8,0,9.2
"68",3714,1981,6,7,29.2,11.7,0,8.3
"69",3715,1981,6,8,29.2,10.8,0,9.2
"70",3716,1981,6,9,25.3,14.1,0,5.9
"71",3717,1981,6,10,21.6,15.6,0,4.4
"72",3718,1981,6,11,25,15.5,0,4.5
"73",3719,1981,6,12,27.7,15.4,0,4.6
"74",3720,1981,6,13,28.3,16.9,0,3.1
"75",3721,1981,6,14,29,13.9,0,6.1
"76",3722,1981,6,15,30.5,13.3,0.5,6.7
"77",3723,1981,6,16,32.2,16,2.2,4
"78",3724,1981,6,17,29.8,17.7,0,2.3
"79",3725,1981,6,18,31.7,19.1,1.7,0.899999999999999
"80",3726,1981,6,19,28.9,20.2,0,0
"81",3727,1981,6,20,29.2,20.5,0,0
"82",3728,1981,6,21,28,21.9,0,0
"83",3729,1981,6,22,27.7,21.2,0,0
"84",3730,1981,6,23,28.3,15,0,5
"85",3731,1981,6,24,25.5,11.7,0,8.3
"86",3732,1981,6,25,27,17.3,0,2.7
"87",3733,1981,6,26,29.7,15.6,0,4.4
"88",3734,1981,6,27,25.3,20.2,0,0
"89",3735,1981,6,28,28.2,19.5,0,0.5
"90",3736,1981,6,29,30.3,20.7,0.300000000000001,0
"91",3737,1981,6,30,30.7,19.3,0.699999999999999,0.699999999999999
"92",3738,1981,7,1,23.5,21.3,0,0
"93",3739,1981,7,2,26,21.2,0,0
"94",3740,1981,7,3,24.8,20,0,0
"95",3741,1981,7,4,23.4,18,0,2
"96",3742,1981,7,5,24.6,21.6,0,0
"97",3743,1981,7,6,28.8,21.5,0,0
"98",3744,1981,7,7,28.8,20,0,0
"99",3745,1981,7,8,28.4,19.2,0,0.800000000000001
"100",3746,1981,7,9,26.7,20,0,0
"101",3747,1981,7,10,30,18.1,0,1.9
"102",3748,1981,7,11,27.6,19,0,1
"103",3749,1981,7,12,26,19,0,1
"104",3750,1981,7,13,29,19.7,0,0.300000000000001
"105",3751,1981,7,14,30.8,19.7,0.800000000000001,0.300000000000001
"106",3752,1981,7,15,31.2,21.2,1.2,0
"107",3753,1981,7,16,33.2,22.4,3.2,0
"108",3754,1981,7,17,31.6,23.6,1.6,0
"109",3755,1981,7,18,32.6,22.8,2.6,0
"110",3756,1981,7,19,32.4,21.7,2.4,0
"111",3757,1981,7,20,31.4,21.1,1.4,0
"112",3758,1981,7,21,32.1,22.6,2.1,0
"113",3759,1981,7,22,32.5,23,2.5,0
"114",3760,1981,7,23,32,24.5,2,0
"115",3761,1981,7,24,34.8,22.9,4.8,0
"116",3762,1981,7,25,35,23.7,5,0
"117",3763,1981,7,26,35.8,23,5.8,0
"118",3764,1981,7,27,26.6,22.8,0,0
"119",3765,1981,7,28,31.4,20,1.4,0
"120",3766,1981,7,29,31.2,23.2,1.2,0
"121",3767,1981,7,30,34.2,22.4,4.2,0
"122",3768,1981,7,31,33.5,22.2,3.5,0
"123",4073,1982,6,1,17.3,12.3,2.7,7.7
"124",4074,1982,6,2,18.4,13.8,1.6,6.2
"125",4075,1982,6,3,25.6,11,0,9
"126",4076,1982,6,4,27.2,10.8,0,9.2
"127",4077,1982,6,5,30.4,15.1,0.399999999999999,4.9
"128",4078,1982,6,6,28.7,14,0,6
"129",4079,1982,6,7,27.6,11.5,0,8.5
"130",4080,1982,6,8,29.4,14.6,0,5.4
"131",4081,1982,6,9,30.4,14.6,0.399999999999999,5.4
"132",4082,1982,6,10,29,14.8,0,5.2
"133",4083,1982,6,11,29.4,15.8,0,4.2
"134",4084,1982,6,12,28.5,14.4,0,5.6
"135",4085,1982,6,13,23.8,19,0,1
"136",4086,1982,6,14,27.8,16.4,0,3.6
"137",4087,1982,6,15,28.2,13.8,0,6.2
"138",4088,1982,6,16,27.6,14.3,0,5.7
"139",4089,1982,6,17,29.1,12.4,0,7.6
"140",4090,1982,6,18,29.4,15.8,0,4.2
"141",4091,1982,6,19,26.4,17.4,0,2.6
"142",4092,1982,6,20,29.3,19,0,1
"143",4093,1982,6,21,31.1,17.8,1.1,2.2
"144",4094,1982,6,22,28.2,21,0,0
"145",4095,1982,6,23,32,17.4,2,2.6
"146",4096,1982,6,24,29.2,16.1,0,3.9
"147",4097,1982,6,25,29.5,17,0,3
"148",4098,1982,6,26,27.8,14.8,0,5.2
"149",4099,1982,6,27,28,13.7,0,6.3
"150",4100,1982,6,28,28,17,0,3
"151",4101,1982,6,29,29.5,18.4,0,1.6
"152",4102,1982,6,30,27,18.6,0,1.4
"153",4103,1982,7,1,30,16.8,0,3.2
"154",4104,1982,7,2,30.8,16,0.800000000000001,4
"155",4105,1982,7,3,31.2,17.5,1.2,2.5
"156",4106,1982,7,4,30.3,18.8,0.300000000000001,1.2
"157",4107,1982,7,5,30.8,17,0.800000000000001,3
"158",4108,1982,7,6,33.4,19.2,3.4,0.800000000000001
"159",4109,1982,7,7,32.6,20.2,2.6,0
"160",4110,1982,7,8,32.6,19.2,2.6,0.800000000000001
"161",4111,1982,7,9,33.6,19,3.6,1
"162",4112,1982,7,10,31.4,20,1.4,0
"163",4113,1982,7,11,29.3,18.2,0,1.8
"164",4114,1982,7,12,29,19.2,0,0.800000000000001
"165",4115,1982,7,13,28.9,20.4,0,0
"166",4116,1982,7,14,33.2,19.7,3.2,0.300000000000001
"167",4117,1982,7,15,31.2,17,1.2,3
"168",4118,1982,7,16,30.2,19.9,0.199999999999999,0.100000000000001
"169",4119,1982,7,17,30,16.6,0,3.4
"170",4120,1982,7,18,30.3,16.4,0.300000000000001,3.6
"171",4121,1982,7,19,30,16.6,0,3.4
"172",4122,1982,7,20,31.7,18.8,1.7,1.2
"173",4123,1982,7,21,31.6,20,1.6,0
"174",4124,1982,7,22,31.8,18.6,1.8,1.4
"175",4125,1982,7,23,28.6,18.8,0,1.2
"176",4126,1982,7,24,28,24.1,0,0
"177",4127,1982,7,25,26.9,22.2,0,0
"178",4128,1982,7,26,32.4,20.8,2.4,0
"179",4129,1982,7,27,26.4,19.5,0,0.5
"180",4130,1982,7,28,25.8,19.6,0,0.399999999999999
"181",4131,1982,7,29,28.7,19.4,0,0.600000000000001
"182",4132,1982,7,30,30.5,20.8,0.5,0
"183",4133,1982,7,31,33,22,3,0
"184",4438,1983,6,1,30,15.5,0,4.5
"185",4439,1983,6,2,31.8,13.2,1.8,6.8
"186",4440,1983,6,3,30.6,14.6,0.600000000000001,5.4
"187",4441,1983,6,4,29.6,15,0,5
"188",4442,1983,6,5,28.2,14.4,0,5.6
"189",4443,1983,6,6,25.8,12.8,0,7.2
"190",4444,1983,6,7,28,8.3,0,11.7
"191",4445,1983,6,8,27.8,11.2,0,8.8
"192",4446,1983,6,9,28.9,11.6,0,8.4
"193",4447,1983,6,10,28.6,10.6,0,9.4
"194",4448,1983,6,11,28.9,12,0,8
"195",4449,1983,6,12,20,15.7,0,4.3
"196",4450,1983,6,13,25.7,13.8,0,6.2
"197",4451,1983,6,14,31,13,1,7
"198",4452,1983,6,15,30.2,16.2,0.199999999999999,3.8
"199",4453,1983,6,16,30.2,16,0.199999999999999,4
"200",4454,1983,6,17,32,14.6,2,5.4
"201",4455,1983,6,18,33.2,14.4,3.2,5.6
"202",4456,1983,6,19,33.1,13.4,3.1,6.6
"203",4457,1983,6,20,23,17.3,0,2.7
"204",4458,1983,6,21,31.2,14,1.2,6
"205",4459,1983,6,22,29.9,15.8,0,4.2
"206",4460,1983,6,23,27.2,16,0,4
"207",4461,1983,6,24,32.2,17.2,2.2,2.8
"208",4462,1983,6,25,28.2,18.6,0,1.4
"209",4463,1983,6,26,28.3,18.8,0,1.2
"210",4464,1983,6,27,30,17.8,0,2.2
"211",4465,1983,6,28,27.6,17.2,0,2.8
"212",4466,1983,6,29,25.7,17.4,0,2.6
"213",4467,1983,6,30,28,19.2,0,0.800000000000001
"214",4468,1983,7,1,30.7,21,0.699999999999999,0
"215",4469,1983,7,2,25.4,19.8,0,0.199999999999999
"216",4470,1983,7,3,25,18.8,0,1.2
"217",4471,1983,7,4,30,18.8,0,1.2
"218",4472,1983,7,5,27,18.2,0,1.8
"219",4473,1983,7,6,25.8,18.3,0,1.7
"220",4474,1983,7,7,27.6,17.8,0,2.2
"221",4475,1983,7,8,25.4,16.8,0,3.2
"222",4476,1983,7,9,27.6,18.4,0,1.6
"223",4477,1983,7,10,28.2,18.6,0,1.4
"224",4478,1983,7,11,31.2,15.2,1.2,4.8
"225",4479,1983,7,12,29.4,17.8,0,2.2
"226",4480,1983,7,13,31,19,1,1
"227",4481,1983,7,14,22.2,18.9,0,1.1
"228",4482,1983,7,15,27.4,18.8,0,1.2
"229",4483,1983,7,16,26.8,17.9,0,2.1
"230",4484,1983,7,17,28.1,17.2,0,2.8
"231",4485,1983,7,18,28.7,18.6,0,1.4
"232",4486,1983,7,19,25.4,18.8,0,1.2
"233",4487,1983,7,20,23.2,18.6,0,1.4
"234",4488,1983,7,21,28.6,17,0,3
"235",4489,1983,7,22,28,19,0,1
"236",4490,1983,7,23,28.1,20.6,0,0
"237",4491,1983,7,24,26,21.5,0,0
"238",4492,1983,7,25,29.6,23.8,0,0
"239",4493,1983,7,26,31.8,23.9,1.8,0
"240",4494,1983,7,27,29.6,23.8,0,0
"241",4495,1983,7,28,29.7,24,0,0
"242",4496,1983,7,29,27.8,23.2,0,0
"243",4497,1983,7,30,28,23.8,0,0
"244",4498,1983,7,31,32.7,24.6,2.7,0
"245",4804,1984,6,1,30.2,11.8,0.199999999999999,8.2
"246",4805,1984,6,2,35.2,11.8,5.2,8.2
"247",4806,1984,6,3,32.8,14.2,2.8,5.8
"248",4807,1984,6,4,30.8,16,0.800000000000001,4
"249",4808,1984,6,5,30.3,18.8,0.300000000000001,1.2
"250",4809,1984,6,6,29.2,19.9,0,0.100000000000001
"251",4810,1984,6,7,25.6,17,0,3
"252",4811,1984,6,8,28.7,13,0,7
"253",4812,1984,6,9,21.6,15.3,0,4.7
"254",4813,1984,6,10,26.4,13.8,0,6.2
"255",4814,1984,6,11,30.3,13.8,0.300000000000001,6.2
"256",4815,1984,6,12,32.1,12.7,2.1,7.3
"257",4816,1984,6,13,33.8,16.5,3.8,3.5
"258",4817,1984,6,14,31,13.6,1,6.4
"259",4818,1984,6,15,28.8,17.2,0,2.8
"260",4819,1984,6,16,26.6,20,0,0
"261",4820,1984,6,17,23.2,18.2,0,1.8
