"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4596,1980,8,1,29,17.4,9,0
"2",4597,1980,8,2,28.5,18,8.5,0
"3",4598,1980,8,3,27.4,17.4,7.4,0
"4",4599,1980,8,4,28.1,17.8,8.1,0
"5",4600,1980,8,5,28.5,19.2,8.5,0
"6",4601,1980,8,6,26.8,18.9,6.8,0
"7",4602,1980,8,7,23.3,17.5,3.3,0
"8",4603,1980,8,8,24.8,18.4,4.8,0
"9",4604,1980,8,9,27.8,18.7,7.8,0
"10",4605,1980,8,10,28,18.7,8,0
"11",4606,1980,8,11,28.1,19.2,8.1,0
"12",4607,1980,8,12,26.9,19.3,6.9,0
"13",4608,1980,8,13,25.5,20.2,5.5,0.199999999999999
"14",4609,1980,8,14,26.3,21.5,6.3,1.5
"15",4610,1980,8,15,27.1,21.2,7.1,1.2
"16",4611,1980,8,16,29.5,20.8,9.5,0.800000000000001
"17",4612,1980,8,17,26.8,21.4,6.8,1.4
"18",4613,1980,8,18,26.7,21.4,6.7,1.4
"19",4614,1980,8,19,28.6,20.9,8.6,0.899999999999999
"20",4615,1980,8,20,25.3,20.4,5.3,0.399999999999999
"21",4616,1980,8,21,27.4,19.5,7.4,0
"22",4617,1980,8,22,28.3,19.8,8.3,0
"23",4618,1980,8,23,28.9,18.8,8.9,0
"24",4619,1980,8,24,27.5,20.5,7.5,0.5
"25",4620,1980,8,25,22.7,20.1,2.7,0.100000000000001
"26",4621,1980,8,26,25.9,20.6,5.9,0.600000000000001
"27",4622,1980,8,27,26.3,20,6.3,0
"28",4623,1980,8,28,27,20.1,7,0.100000000000001
"29",4624,1980,8,29,26.4,19.1,6.4,0
"30",4625,1980,8,30,25.9,20.7,5.9,0.699999999999999
"31",4626,1980,8,31,28.3,19.5,8.3,0
"32",4627,1980,9,1,27,19.2,7,0
"33",4628,1980,9,2,25.7,19.9,5.7,0
"34",4629,1980,9,3,26.5,18.7,6.5,0
"35",4630,1980,9,4,25.9,17,5.9,0
"36",4631,1980,9,5,25.6,18,5.6,0
"37",4632,1980,9,6,25.3,17.4,5.3,0
"38",4633,1980,9,7,26.6,15.8,6.6,0
"39",4634,1980,9,8,26.2,13.4,6.2,1.6
"40",4635,1980,9,9,25.4,16.3,5.4,0
"41",4636,1980,9,10,18.8,16.1,0,0
"42",4637,1980,9,11,23.3,16,3.3,0
"43",4638,1980,9,12,25.3,14.6,5.3,0.4
"44",4639,1980,9,13,26.5,13,6.5,2
"45",4640,1980,9,14,27.5,13.8,7.5,1.2
"46",4641,1980,9,15,27.1,13.6,7.1,1.4
"47",4642,1980,9,16,24.2,16.9,4.2,0
"48",4643,1980,9,17,24.3,12.1,4.3,2.9
"49",4644,1980,9,18,26.2,11.3,6.2,3.7
"50",4645,1980,9,19,25.5,13.8,5.5,1.2
"51",4646,1980,9,20,26.3,11.8,6.3,3.2
"52",4647,1980,9,21,22.4,15.6,2.4,0
"53",4648,1980,9,22,19.3,9.1,0,5.9
"54",4649,1980,9,23,20.4,7.3,0.399999999999999,7.7
"55",4650,1980,9,24,24,8,4,7
"56",4651,1980,9,25,25.3,9,5.3,6
"57",4652,1980,9,26,25.9,11.4,5.9,3.6
"58",4653,1980,9,27,25.7,12.3,5.7,2.7
"59",4654,1980,9,28,25.4,12.1,5.4,2.9
"60",4655,1980,9,29,21.9,10.2,1.9,4.8
"61",4656,1980,9,30,22.9,10.2,2.9,4.8
"62",4961,1981,8,1,27.9,23.9,7.9,3.9
"63",4962,1981,8,2,29,25.5,9,5.5
"64",4963,1981,8,3,28.7,25.1,8.7,5.1
"65",4964,1981,8,4,29.7,22.3,9.7,2.3
"66",4965,1981,8,5,29.2,17.6,9.2,0
"67",4966,1981,8,6,26.1,18.7,6.1,0
"68",4967,1981,8,7,25.9,19.1,5.9,0
"69",4968,1981,8,8,29.1,21.5,9.1,1.5
"70",4969,1981,8,9,31.5,21.8,11.5,1.8
"71",4970,1981,8,10,26.9,20.8,6.9,0.800000000000001
"72",4971,1981,8,11,29.8,21.9,9.8,1.9
"73",4972,1981,8,12,29.3,20.5,9.3,0.5
"74",4973,1981,8,13,30.9,17.5,10.9,0
"75",4974,1981,8,14,32,19.5,12,0
"76",4975,1981,8,15,31.1,18.2,11.1,0
"77",4976,1981,8,16,31.1,18.8,11.1,0
"78",4977,1981,8,17,27.5,23.5,7.5,3.5
"79",4978,1981,8,18,25.9,22.6,5.9,2.6
"80",4979,1981,8,19,30.7,22,10.7,2
"81",4980,1981,8,20,28,22,8,2
"82",4981,1981,8,21,27.4,21.1,7.4,1.1
"83",4982,1981,8,22,29.7,19.6,9.7,0
"84",4983,1981,8,23,28.2,17.5,8.2,0
"85",4984,1981,8,24,28.8,17.2,8.8,0
"86",4985,1981,8,25,25.1,18.4,5.1,0
"87",4986,1981,8,26,26.2,17.9,6.2,0
"88",4987,1981,8,27,29.3,15.9,9.3,0
"89",4988,1981,8,28,30.1,16.5,10.1,0
"90",4989,1981,8,29,29.4,17.7,9.4,0
"91",4990,1981,8,30,28,21.5,8,1.5
"92",4991,1981,8,31,21.5,18.2,1.5,0
