"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3435,1980,9,1,28.6,18.2,8.6,0
"2",3436,1980,9,2,25.4,18.8,5.4,0
"3",3437,1980,9,3,29.3,18,9.3,0
"4",3438,1980,9,4,27.5,16.6,7.5,0
"5",3439,1980,9,5,26.4,16.8,6.4,0
"6",3440,1980,9,6,26.4,15.6,6.4,0
"7",3441,1980,9,7,24.4,14.8,4.4,0.199999999999999
"8",3442,1980,9,8,28,14.6,8,0.4
"9",3443,1980,9,9,25.6,12.2,5.6,2.8
"10",3444,1980,9,10,18.6,15.8,0,0
"11",3445,1980,9,11,22,13,2,2
"12",3446,1980,9,12,25,10.2,5,4.8
"13",3447,1980,9,13,26.2,11,6.2,4
"14",3448,1980,9,14,26.6,13.6,6.6,1.4
"15",3449,1980,9,15,28.5,12.4,8.5,2.6
"16",3450,1980,9,16,23.5,10.2,3.5,4.8
"17",3451,1980,9,17,24.4,7.6,4.4,7.4
"18",3452,1980,9,18,24.3,8.3,4.3,6.7
"19",3453,1980,9,19,26.2,10.1,6.2,4.9
"20",3454,1980,9,20,26.8,11.6,6.8,3.4
"21",3455,1980,9,21,21.4,14.2,1.4,0.800000000000001
"22",3456,1980,9,22,18.8,4.8,0,10.2
"23",3457,1980,9,23,20.4,2.4,0.399999999999999,12.6
"24",3458,1980,9,24,22.7,5.4,2.7,9.6
"25",3459,1980,9,25,24,6.2,4,8.8
"26",3460,1980,9,26,26.2,8.4,6.2,6.6
"27",3461,1980,9,27,25.3,8.8,5.3,6.2
"28",3462,1980,9,28,24.2,9.2,4.2,5.8
"29",3463,1980,9,29,23.4,9.6,3.4,5.4
"30",3464,1980,9,30,23.4,6.2,3.4,8.8
"31",3800,1981,9,1,21,18.3,1,0
"32",3801,1981,9,2,26.1,18.8,6.1,0
"33",3802,1981,9,3,23.4,18.9,3.4,0
"34",3803,1981,9,4,26.3,13.8,6.3,1.2
"35",3804,1981,9,5,27.3,13.6,7.3,1.4
"36",3805,1981,9,6,29.4,12.9,9.4,2.1
"37",3806,1981,9,7,28.9,12.8,8.9,2.2
"38",3807,1981,9,8,25.8,16,5.8,0
"39",3808,1981,9,9,23.6,14.8,3.6,0.199999999999999
"40",3809,1981,9,10,25.7,13.5,5.7,1.5
"41",3810,1981,9,11,24.8,13.9,4.8,1.1
"42",3811,1981,9,12,22.7,9.9,2.7,5.1
"43",3812,1981,9,13,22,6.7,2,8.3
"44",3813,1981,9,14,21.7,5.8,1.7,9.2
"45",3814,1981,9,15,23.8,7.5,3.8,7.5
"46",3815,1981,9,16,24.1,7.3,4.1,7.7
"47",3816,1981,9,17,25.5,10.1,5.5,4.9
