"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3286,1980,9,1,27.6,17.1,2.6,4.9
"2",3287,1980,9,2,20.9,16,1.1,6
"3",3288,1980,9,3,26.6,14.8,1.6,7.2
"4",3289,1980,9,4,25.7,14,0.699999999999999,8
"5",3290,1980,9,5,27.2,14.2,2.2,7.8
"6",3291,1980,9,6,23.4,12.7,0,9.3
"7",3292,1980,9,7,24.8,13.6,0,8.4
"8",3293,1980,9,8,23,12.3,0,9.7
"9",3294,1980,9,9,23.2,10.3,0,11.7
"10",3295,1980,9,10,16.2,13.3,5.8,8.7
"11",3296,1980,9,11,16.5,13.2,5.5,8.8
"12",3297,1980,9,12,23.1,12,0,10
"13",3298,1980,9,13,25.4,11.4,0.399999999999999,10.6
"14",3299,1980,9,14,25.2,12.2,0.199999999999999,9.8
"15",3300,1980,9,15,26.8,12.5,1.8,9.5
"16",3301,1980,9,16,23.4,10.8,0,11.2
"17",3302,1980,9,17,23.8,6.7,0,15.3
"18",3303,1980,9,18,23.4,8.4,0,13.6
"19",3304,1980,9,19,25.7,11.5,0.699999999999999,10.5
"20",3305,1980,9,20,25.7,11.1,0.699999999999999,10.9
"21",3306,1980,9,21,21.3,13.5,0.699999999999999,8.5
"22",3307,1980,9,22,18.7,5.6,3.3,16.4
"23",3308,1980,9,23,18.8,1.7,3.2,20.3
"24",3309,1980,9,24,21.5,4.7,0.5,17.3
"25",3310,1980,9,25,22.6,7.4,0,14.6
"26",3311,1980,9,26,18.7,7.7,3.3,14.3
"27",3312,1980,9,27,24.7,8.3,0,13.7
"28",3313,1980,9,28,22.8,10.2,0,11.8
"29",3314,1980,9,29,21.2,8.6,0.800000000000001,13.4
"30",3315,1980,9,30,21.5,5.5,0.5,16.5
"31",3316,1980,10,1,22.3,4.4,0,17.6
"32",3317,1980,10,2,23.6,4.3,0,17.7
"33",3318,1980,10,3,24.7,4.8,0,17.2
"34",3319,1980,10,4,23.9,5.9,0,16.1
"35",3320,1980,10,5,14.9,10,7.1,12
"36",3321,1980,10,6,19.5,12,2.5,10
"37",3322,1980,10,7,21.2,12.5,0.800000000000001,9.5
"38",3323,1980,10,8,18.2,7.3,3.8,14.7
"39",3324,1980,10,9,21.3,6.7,0.699999999999999,15.3
"40",3325,1980,10,10,18.3,10.2,3.7,11.8
"41",3326,1980,10,11,21.9,11,0.100000000000001,11
"42",3327,1980,10,12,21.1,10.2,0.899999999999999,11.8
"43",3328,1980,10,13,22.1,10.6,0,11.4
"44",3329,1980,10,14,17.8,4.7,4.2,17.3
"45",3330,1980,10,15,18.8,4.5,3.2,17.5
"46",3331,1980,10,16,18.2,7.7,3.8,14.3
"47",3332,1980,10,17,20.7,5,1.3,17
"48",3333,1980,10,18,18.4,7.6,3.6,14.4
"49",3334,1980,10,19,19.7,3.8,2.3,18.2
"50",3335,1980,10,20,20.2,3.4,1.8,18.6
"51",3336,1980,10,21,14.7,0.4,7.3,21.6
"52",3337,1980,10,22,14.5,-3.6,7.5,25.6
"53",3338,1980,10,23,18.1,-3.2,3.9,25.2
"54",3339,1980,10,24,16.6,-0.6,5.4,22.6
"55",3340,1980,10,25,10.6,-0.5,11.4,22.5
"56",3341,1980,10,26,3.6,-2.2,18.4,24.2
"57",3342,1980,10,27,9.8,0.7,12.2,21.3
"58",3343,1980,10,28,10.4,-4.2,11.6,26.2
"59",3344,1980,10,29,12.6,-4.8,9.4,26.8
"60",3345,1980,10,30,11.9,-3.8,10.1,25.8
"61",3346,1980,10,31,9.7,-1.9,12.3,23.9
"62",3651,1981,9,1,18.3,13.9,3.7,8.1
"63",3652,1981,9,2,23.3,15.3,0,6.7
"64",3653,1981,9,3,20.1,16.8,1.9,5.2
"65",3654,1981,9,4,24.9,12.8,0,9.2
"66",3655,1981,9,5,26,11.2,1,10.8
"67",3656,1981,9,6,26.9,10.2,1.9,11.8
"68",3657,1981,9,7,27.5,11.6,2.5,10.4
"69",3658,1981,9,8,25.7,12.8,0.699999999999999,9.2
"70",3659,1981,9,9,23.9,14,0,8
"71",3660,1981,9,10,24.8,11.8,0,10.2
"72",3661,1981,9,11,23.6,12.5,0,9.5
"73",3662,1981,9,12,22.8,10,0,12
"74",3663,1981,9,13,20.6,6.6,1.4,15.4
"75",3664,1981,9,14,21.2,5.1,0.800000000000001,16.9
"76",3665,1981,9,15,22.7,7.4,0,14.6
"77",3666,1981,9,16,22.7,7,0,15
"78",3667,1981,9,17,22.5,9.2,0,12.8
"79",3668,1981,9,18,24.3,12,0,10
"80",3669,1981,9,19,27.1,12.6,2.1,9.4
"81",3670,1981,9,20,27.2,11,2.2,11
"82",3671,1981,9,21,27.1,14,2.1,8
"83",3672,1981,9,22,27.1,12.9,2.1,9.1
"84",3673,1981,9,23,27.2,13.3,2.2,8.7
"85",3674,1981,9,24,19.4,13.8,2.6,8.2
"86",3675,1981,9,25,20.9,11.6,1.1,10.4
"87",3676,1981,9,26,26.8,8,1.8,14
"88",3677,1981,9,27,25.3,12.3,0.300000000000001,9.7
"89",3678,1981,9,28,15.4,6.3,6.6,15.7
"90",3679,1981,9,29,19.5,4.9,2.5,17.1
"91",3680,1981,9,30,21.8,9.5,0.199999999999999,12.5
"92",3681,1981,10,1,22.6,10.9,0,11.1
"93",3682,1981,10,2,20.9,5.2,1.1,16.8
"94",3683,1981,10,3,22.4,4.6,0,17.4
"95",3684,1981,10,4,15,6.5,7,15.5
"96",3685,1981,10,5,20,10.2,2,11.8
"97",3686,1981,10,6,19.9,8.4,2.1,13.6
"98",3687,1981,10,7,22.7,7.5,0,14.5
"99",3688,1981,10,8,20,7.1,2,14.9
"100",3689,1981,10,9,15,7.1,7,14.9
"101",3690,1981,10,10,19.9,3.3,2.1,18.7
"102",3691,1981,10,11,19.7,5.9,2.3,16.1
"103",3692,1981,10,12,20.9,4.7,1.1,17.3
"104",3693,1981,10,13,18.7,6.7,3.3,15.3
"105",3694,1981,10,14,15.6,2.8,6.4,19.2
"106",3695,1981,10,15,16.5,0.2,5.5,21.8
"107",3696,1981,10,16,18.8,3.9,3.2,18.1
"108",3697,1981,10,17,23.3,6.6,0,15.4
"109",3698,1981,10,18,18.4,8.1,3.6,13.9
"110",3699,1981,10,19,15,6.8,7,15.2
"111",3700,1981,10,20,17.3,4.1,4.7,17.9
"112",3701,1981,10,21,19.3,2.1,2.7,19.9
"113",3702,1981,10,22,13.8,2.7,8.2,19.3
"114",3703,1981,10,23,3.9,-2,18.1,24
"115",3704,1981,10,24,9.7,1.6,12.3,20.4
"116",3705,1981,10,25,11.8,1.2,10.2,20.8
"117",3706,1981,10,26,14,-0.2,8,22.2
"118",3707,1981,10,27,14.9,-1.8,7.1,23.8
"119",3708,1981,10,28,13.2,5.8,8.8,16.2
"120",3709,1981,10,29,13.7,2.9,8.3,19.1
"121",3710,1981,10,30,15.9,-0.1,6.1,22.1
"122",3711,1981,10,31,15.1,1.5,6.9,20.5
