"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3406,1980,5,1,21.4,6.7,0,11.3
"2",3407,1980,5,2,24.4,6.1,0,11.9
"3",3408,1980,5,3,23.4,10.9,0,7.1
"4",3409,1980,5,4,18,10.4,0,7.6
"5",3410,1980,5,5,25,7.4,0,10.6
"6",3411,1980,5,6,19.1,8.6,0,9.4
"7",3412,1980,5,7,20,5.9,0,12.1
"8",3413,1980,5,8,14.3,9.3,3.7,8.7
"9",3414,1980,5,9,17.5,6.8,0.5,11.2
"10",3415,1980,5,10,22.6,7.5,0,10.5
"11",3416,1980,5,11,26.6,8.6,1.6,9.4
"12",3417,1980,5,12,19.4,11.6,0,6.4
"13",3418,1980,5,13,19.6,13,0,5
"14",3419,1980,5,14,25.2,11.6,0.199999999999999,6.4
"15",3420,1980,5,15,19.8,11.5,0,6.5
"16",3421,1980,5,16,15.8,8.2,2.2,9.8
"17",3422,1980,5,17,19.3,6,0,12
"18",3423,1980,5,18,23.6,6.7,0,11.3
"19",3424,1980,5,19,21.8,12.1,0,5.9
"20",3425,1980,5,20,18.3,12.6,0,5.4
"21",3426,1980,5,21,19.9,9.8,0,8.2
"22",3427,1980,5,22,23.6,8.5,0,9.5
"23",3428,1980,5,23,26,11,1,7
"24",3429,1980,5,24,27.5,11.6,2.5,6.4
"25",3430,1980,5,25,23,16.3,0,1.7
"26",3431,1980,5,26,16.3,10.8,1.7,7.2
"27",3432,1980,5,27,22.2,8.5,0,9.5
"28",3433,1980,5,28,25.4,13.9,0.399999999999999,4.1
"29",3434,1980,5,29,24.4,11.5,0,6.5
"30",3435,1980,5,30,27,15.3,2,2.7
"31",3436,1980,5,31,25,14,0,4
"32",3771,1981,5,1,26,6.5,1,11.5
"33",3772,1981,5,2,17.8,9.8,0.199999999999999,8.2
"34",3773,1981,5,3,17.2,5.6,0.800000000000001,12.4
"35",3774,1981,5,4,21.4,4.2,0,13.8
"36",3775,1981,5,5,23.6,3.8,0,14.2
"37",3776,1981,5,6,25,9.2,0,8.8
"38",3777,1981,5,7,23.5,9.7,0,8.3
"39",3778,1981,5,8,27,12,2,6
"40",3779,1981,5,9,29,17,4,1
"41",3780,1981,5,10,28.9,17.4,3.9,0.600000000000001
"42",3781,1981,5,11,21,7.1,0,10.9
"43",3782,1981,5,12,17.1,4.9,0.899999999999999,13.1
"44",3783,1981,5,13,20.3,4.3,0,13.7
"45",3784,1981,5,14,24.3,4.7,0,13.3
"46",3785,1981,5,15,18.7,14.2,0,3.8
"47",3786,1981,5,16,16.9,11.5,1.1,6.5
"48",3787,1981,5,17,13.9,8.9,4.1,9.1
"49",3788,1981,5,18,16.4,5.5,1.6,12.5
"50",3789,1981,5,19,17.6,9,0.399999999999999,9
"51",3790,1981,5,20,18.7,8.9,0,9.1
"52",3791,1981,5,21,24.2,6.5,0,11.5
"53",3792,1981,5,22,26.2,8.1,1.2,9.9
"54",3793,1981,5,23,24.9,10.7,0,7.3
"55",3794,1981,5,24,26.2,12.3,1.2,5.7
"56",3795,1981,5,25,27.8,12.1,2.8,5.9
"57",3796,1981,5,26,31.9,12.8,6.9,5.2
"58",3797,1981,5,27,23.7,15.5,0,2.5
"59",3798,1981,5,28,20.3,13.9,0,4.1
"60",3799,1981,5,29,27,10.9,2,7.1
"61",3800,1981,5,30,26.9,12.7,1.9,5.3
"62",3801,1981,5,31,20.6,10.5,0,7.5
"63",4136,1982,5,1,15,8.4,3,9.6
"64",4137,1982,5,2,19.3,6.8,0,11.2
"65",4138,1982,5,3,19.6,10.1,0,7.9
"66",4139,1982,5,4,21,9.6,0,8.4
"67",4140,1982,5,5,28.4,10.8,3.4,7.2
"68",4141,1982,5,6,20.3,9.2,0,8.8
"69",4142,1982,5,7,24.6,8.8,0,9.2
"70",4143,1982,5,8,24.8,6.8,0,11.2
"71",4144,1982,5,9,25.6,15.6,0.600000000000001,2.4
"72",4145,1982,5,10,23.4,15.1,0,2.9
"73",4146,1982,5,11,29,14.3,4,3.7
"74",4147,1982,5,12,28.3,17.7,3.3,0.300000000000001
"75",4148,1982,5,13,24,11.4,0,6.6
"76",4149,1982,5,14,20.4,10.9,0,7.1
"77",4150,1982,5,15,23.6,9.1,0,8.9
"78",4151,1982,5,16,23,11.9,0,6.1
"79",4152,1982,5,17,25,8.5,0,9.5
"80",4153,1982,5,18,24.7,14.7,0,3.3
"81",4154,1982,5,19,22,12.6,0,5.4
"82",4155,1982,5,20,17.2,10.2,0.800000000000001,7.8
"83",4156,1982,5,21,24,8.7,0,9.3
"84",4157,1982,5,22,27.2,13.5,2.2,4.5
"85",4158,1982,5,23,27.6,13.4,2.6,4.6
