"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,22.2,19,0,3
"2",7122,1980,7,2,23.9,19.6,0,2.4
"3",7123,1980,7,3,22.9,19.2,0,2.8
"4",7124,1980,7,4,23.1,19,0,3
"5",7125,1980,7,5,25.5,19.8,0.5,2.2
"6",7126,1980,7,6,24.2,19.2,0,2.8
"7",7127,1980,7,7,26.9,19,1.9,3
"8",7128,1980,7,8,26.5,19.3,1.5,2.7
"9",7129,1980,7,9,25.3,20.5,0.300000000000001,1.5
"10",7130,1980,7,10,24,21.1,0,0.899999999999999
"11",7131,1980,7,11,25,21.1,0,0.899999999999999
"12",7132,1980,7,12,25.5,20.6,0.5,1.4
"13",7133,1980,7,13,23,20.2,0,1.8
"14",7134,1980,7,14,25.4,19.7,0.399999999999999,2.3
"15",7135,1980,7,15,26.8,19.4,1.8,2.6
"16",7136,1980,7,16,26.9,20.6,1.9,1.4
"17",7137,1980,7,17,22.3,18.8,0,3.2
"18",7138,1980,7,18,24.5,21.2,0,0.800000000000001
"19",7139,1980,7,19,25.4,22.1,0.399999999999999,0
"20",7140,1980,7,20,29,23.2,4,0
"21",7141,1980,7,21,28.8,24,3.8,0
"22",7142,1980,7,22,28.1,24.8,3.1,0
"23",7143,1980,7,23,26.9,21.6,1.9,0.399999999999999
"24",7144,1980,7,24,28.5,20.4,3.5,1.6
"25",7145,1980,7,25,25.6,20.8,0.600000000000001,1.2
"26",7146,1980,7,26,28.8,23.2,3.8,0
"27",7147,1980,7,27,29.4,22.2,4.4,0
"28",7148,1980,7,28,27.4,23.2,2.4,0
"29",7149,1980,7,29,26.9,23,1.9,0
"30",7150,1980,7,30,23.6,20.9,0,1.1
"31",7151,1980,7,31,27.5,20.6,2.5,1.4
"32",7152,1980,8,1,27.5,20.9,2.5,1.1
"33",7153,1980,8,2,27,20.2,2,1.8
"34",7154,1980,8,3,27.7,20.2,2.7,1.8
"35",7155,1980,8,4,27.6,19.4,2.6,2.6
"36",7156,1980,8,5,24.9,21.2,0,0.800000000000001
"37",7157,1980,8,6,21.8,20.5,0.199999999999999,1.5
"38",7158,1980,8,7,24.1,19.8,0,2.2
"39",7159,1980,8,8,27.5,21,2.5,1
"40",7160,1980,8,9,27.5,19.8,2.5,2.2
"41",7161,1980,8,10,27.5,20.8,2.5,1.2
"42",7162,1980,8,11,28.9,20.4,3.9,1.6
"43",7163,1980,8,12,25.4,21.5,0.399999999999999,0.5
"44",7164,1980,8,13,24.7,22.1,0,0
"45",7165,1980,8,14,25.8,20.9,0.800000000000001,1.1
"46",7166,1980,8,15,24,20.5,0,1.5
"47",7167,1980,8,16,28,20.9,3,1.1
"48",7168,1980,8,17,25.5,20.9,0.5,1.1
"49",7169,1980,8,18,26.8,20.6,1.8,1.4
"50",7170,1980,8,19,28.4,22.1,3.4,0
"51",7171,1980,8,20,28.4,22,3.4,0
"52",7172,1980,8,21,27.9,21.6,2.9,0.399999999999999
"53",7173,1980,8,22,28.5,21.3,3.5,0.699999999999999
"54",7174,1980,8,23,28.4,21.4,3.4,0.600000000000001
"55",7175,1980,8,24,26.8,21.8,1.8,0.199999999999999
"56",7176,1980,8,25,24.9,18.9,0,3.1
"57",7177,1980,8,26,26.1,21.4,1.1,0.600000000000001
"58",7178,1980,8,27,27.5,20.9,2.5,1.1
"59",7179,1980,8,28,23.9,20.4,0,1.6
"60",7180,1980,8,29,24.3,20.4,0,1.6
"61",7181,1980,8,30,22.2,20.7,0,1.3
"62",7182,1980,8,31,27.4,20.7,2.4,1.3
"63",7486,1981,7,1,25.5,21.4,0.5,0.600000000000001
"64",7487,1981,7,2,26,22.9,1,0
"65",7488,1981,7,3,24.3,22.2,0,0
"66",7489,1981,7,4,25.5,22.9,0.5,0
"67",7490,1981,7,5,26.2,23.3,1.2,0
"68",7491,1981,7,6,25.3,21.9,0.300000000000001,0.100000000000001
"69",7492,1981,7,7,30.9,21.2,5.9,0.800000000000001
"70",7493,1981,7,8,30.2,22.3,5.2,0
"71",7494,1981,7,9,25.1,21.2,0.100000000000001,0.800000000000001
"72",7495,1981,7,10,24.6,21,0,1
"73",7496,1981,7,11,24.7,20.1,0,1.9
"74",7497,1981,7,12,25,21.8,0,0.199999999999999
"75",7498,1981,7,13,28.9,21.7,3.9,0.300000000000001
"76",7499,1981,7,14,31.3,23.8,6.3,0
"77",7500,1981,7,15,30.9,24.2,5.9,0
"78",7501,1981,7,16,31.9,24.5,6.9,0
"79",7502,1981,7,17,32.2,24.8,7.2,0
"80",7503,1981,7,18,33.2,24.6,8.2,0
"81",7504,1981,7,19,32.8,24.2,7.8,0
"82",7505,1981,7,20,33.4,23.3,8.4,0
"83",7506,1981,7,21,31.5,23,6.5,0
"84",7507,1981,7,22,32.7,23.7,7.7,0
"85",7508,1981,7,23,32.3,23.4,7.3,0
"86",7509,1981,7,24,33,24.4,8,0
"87",7510,1981,7,25,32.1,25.4,7.1,0.399999999999999
"88",7511,1981,7,26,33.1,25.9,8.1,0.899999999999999
"89",7512,1981,7,27,32,26.1,7,1.1
