"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3226,1980,5,1,15.9,1.4,0,13.6
"2",3227,1980,5,2,19.8,7.9,0,7.1
"3",3228,1980,5,3,20.2,9.3,0.199999999999999,5.7
"4",3229,1980,5,4,18.3,7.1,0,7.9
"5",3230,1980,5,5,16.8,1.4,0,13.6
"6",3231,1980,5,6,12.5,1,2.5,14
"7",3232,1980,5,7,18.3,-1.7,0,16.7
"8",3233,1980,5,8,18.8,6.8,0,8.2
"9",3234,1980,5,9,15.9,1.3,0,13.7
"10",3235,1980,5,10,21.3,5.8,1.3,9.2
"11",3236,1980,5,11,24.6,10.9,4.6,4.1
"12",3237,1980,5,12,15.5,9.1,0,5.9
"13",3238,1980,5,13,20.9,10.3,0.899999999999999,4.7
"14",3239,1980,5,14,21.7,9.5,1.7,5.5
"15",3240,1980,5,15,19.2,6,0,9
"16",3241,1980,5,16,14.1,4.8,0.9,10.2
"17",3242,1980,5,17,15.2,0.3,0,14.7
"18",3243,1980,5,18,20,0.1,0,14.9
"19",3244,1980,5,19,18.2,9.5,0,5.5
"20",3245,1980,5,20,17.7,7.4,0,7.6
"21",3246,1980,5,21,21.5,4.6,1.5,10.4
"22",3247,1980,5,22,25.6,4.1,5.6,10.9
"23",3248,1980,5,23,23.4,13.7,3.4,1.3
"24",3249,1980,5,24,25.1,10.8,5.1,4.2
"25",3250,1980,5,25,18.1,13.2,0,1.8
"26",3251,1980,5,26,17.3,3.4,0,11.6
"27",3252,1980,5,27,17.9,3.8,0,11.2
"28",3253,1980,5,28,23.1,11.1,3.1,3.9
"29",3254,1980,5,29,28,9.5,8,5.5
"30",3255,1980,5,30,23.2,5.6,3.2,9.4
"31",3256,1980,5,31,17.1,10.7,0,4.3
"32",3257,1980,6,1,19.4,9.5,0,5.5
"33",3258,1980,6,2,21.3,8.9,1.3,6.1
"34",3259,1980,6,3,18.7,8.1,0,6.9
"35",3260,1980,6,4,23.3,10.7,3.3,4.3
"36",3261,1980,6,5,24.2,12.3,4.2,2.7
"37",3262,1980,6,6,27.8,12.4,7.8,2.6
"38",3263,1980,6,7,27,6.9,7,8.1
"39",3264,1980,6,8,21.3,12.1,1.3,2.9
"40",3265,1980,6,9,20.6,11.7,0.600000000000001,3.3
"41",3266,1980,6,10,23.4,14,3.4,1
"42",3267,1980,6,11,25.5,10.4,5.5,4.6
"43",3268,1980,6,12,25,14.9,5,0.0999999999999996
"44",3269,1980,6,13,27,13.9,7,1.1
"45",3270,1980,6,14,28.8,10.7,8.8,4.3
"46",3271,1980,6,15,29.4,11.6,9.4,3.4
"47",3272,1980,6,16,21.7,18,1.7,0
"48",3273,1980,6,17,26.6,17,6.6,0
"49",3274,1980,6,18,21.5,13.5,1.5,1.5
"50",3275,1980,6,19,18.9,11.8,0,3.2
"51",3276,1980,6,20,22.9,12.5,2.9,2.5
"52",3277,1980,6,21,25.5,11.2,5.5,3.8
"53",3278,1980,6,22,26,14.5,6,0.5
"54",3279,1980,6,23,28,14.5,8,0.5
"55",3280,1980,6,24,27.7,12.8,7.7,2.2
"56",3281,1980,6,25,20.2,14,0.199999999999999,1
"57",3282,1980,6,26,19.7,15.1,0,0
"58",3283,1980,6,27,21.8,15.2,1.8,0
"59",3284,1980,6,28,23.6,13.7,3.6,1.3
"60",3285,1980,6,29,20.5,13.1,0.5,1.9
"61",3286,1980,6,30,17.1,13.7,0,1.3
"62",3591,1981,5,1,25.8,6,5.8,9
"63",3592,1981,5,2,18.1,6,0,9
"64",3593,1981,5,3,10.9,1.7,4.1,13.3
"65",3594,1981,5,4,13,-0.3,2,15.3
"66",3595,1981,5,5,18.3,4.3,0,10.7
"67",3596,1981,5,6,20.1,4.6,0.100000000000001,10.4
"68",3597,1981,5,7,22.4,2.4,2.4,12.6
"69",3598,1981,5,8,22,10.9,2,4.1
