,Year,Mon,Day,tmax,tmin
3342,1980,2,25,12.4,-2.6
3343,1980,2,26,10.3,-0.3
3344,1980,2,27,4.1,-3.2
3345,1980,2,28,9.3,-3.9
3346,1980,2,29,13.6,-1.5
3347,1980,3,1,5.8,-0.7
3348,1980,3,2,9.1,-4.3
3349,1980,3,3,11.1,-3.1
3350,1980,3,4,11.8,-0.9
3351,1980,3,5,11.4,-1.7
3352,1980,3,6,11.4,-4.3
3353,1980,3,7,13.4,2.6
3354,1980,3,8,15.5,-1.3
3355,1980,3,9,9.6,2.2
3356,1980,3,10,6.4,0.4
3357,1980,3,11,4.4,-2.5
3358,1980,3,12,6.3,-4.7
3359,1980,3,13,10.3,-4.5
3360,1980,3,14,6.8,-0.3
3361,1980,3,15,8.4,-3.6
3362,1980,3,16,11.1,-2.0
3363,1980,3,17,12.9,-2.5
3364,1980,3,18,11.0,0.4
3365,1980,3,19,14.7,-1.5
3366,1980,3,20,10.9,1.1
3367,1980,3,21,12.0,-1.3
3368,1980,3,22,6.4,0.6
3369,1980,3,23,5.4,-1.1
3370,1980,3,24,7.0,-2.5
3371,1980,3,25,10.0,-2.9
3372,1980,3,26,8.2,0.4
3373,1980,3,27,14.7,-2.3
3374,1980,3,28,14.6,-2.6
3375,1980,3,29,15.3,3.0
3376,1980,3,30,16.9,-0.5
3377,1980,3,31,8.9,4.4
3378,1980,4,1,13.0,2.9
3379,1980,4,2,12.0,-0.4
3380,1980,4,3,21.1,0.8
3381,1980,4,4,22.7,5.5
3382,1980,4,5,18.9,15.3
3383,1980,4,6,15.8,4.3
3384,1980,4,7,14.5,3.2
3385,1980,4,8,15.7,6.9
3386,1980,4,9,14.3,4.2
3387,1980,4,10,17.0,0.1
3388,1980,4,11,19.1,2.6
3389,1980,4,12,14.0,10.7
3390,1980,4,13,10.8,5.6
3391,1980,4,14,8.8,4.6
3392,1980,4,15,10.7,2.6
3393,1980,4,16,10.5,2.7
3394,1980,4,17,13.5,3.7
3395,1980,4,18,20.6,3.6
3396,1980,4,19,20.3,6.2
3397,1980,4,20,14.9,4.0
3398,1980,4,21,15.5,1.5
3399,1980,4,22,16.9,0.1
3400,1980,4,23,13.1,2.6
3401,1980,4,24,13.2,2.0
3402,1980,4,25,16.0,0.8
3403,1980,4,26,20.6,0.7
3404,1980,4,27,12.5,6.9
3405,1980,4,28,16.1,5.4
3406,1980,4,29,18.3,3.6
3407,1980,4,30,19.5,7.5
3408,1980,5,1,21.6,4.3
3409,1980,5,2,24.6,6.0
3410,1980,5,3,22.6,8.3
3411,1980,5,4,20.9,10.1
3412,1980,5,5,22.4,6.3
3413,1980,5,6,18.0,6.0
3414,1980,5,7,21.4,5.6
3415,1980,5,8,20.2,7.3
3416,1980,5,9,20.1,7.4
3417,1980,5,10,24.7,7.2
3418,1980,5,11,27.7,9.6
3419,1980,5,12,18.6,12.5
3420,1980,5,13,19.7,13.7
3421,1980,5,14,23.2,12.7
3422,1980,5,15,21.4,10.7
3423,1980,5,16,17.3,7.6
3424,1980,5,17,20.4,3.5
3425,1980,5,18,23.2,5.5
3426,1980,5,19,20.1,10.8
3427,1980,5,20,22.6,11.9
3428,1980,5,21,22.8,8.5
3429,1980,5,22,26.0,9.8
3430,1980,5,23,26.9,11.4
3431,1980,5,24,26.9,11.1
3432,1980,5,25,21.1,16.2
3433,1980,5,26,17.5,10.2
3434,1980,5,27,23.0,7.7
3435,1980,5,28,26.2,13.9
3436,1980,5,29,25.0,10.2
3437,1980,5,30,27.9,13.2
3438,1980,5,31,29.5,13.7
3439,1980,6,1,24.1,18.5
3440,1980,6,2,19.5,13.0
3441,1980,6,3,23.5,12.1
3442,1980,6,4,28.2,15.1
3443,1980,6,5,27.6,13.5
3444,1980,6,6,30.4,13.0
3445,1980,6,7,29.4,14.7
3446,1980,6,8,24.3,16.9
3447,1980,6,9,23.1,14.8
3448,1980,6,10,26.3,16.5
3449,1980,6,11,27.4,15.0
3450,1980,6,12,26.8,17.0
3451,1980,6,13,29.4,16.7
3452,1980,6,14,32.2,17.5
3453,1980,6,15,29.0,18.4
3454,1980,6,16,27.3,19.8
3455,1980,6,17,26.4,20.1
3456,1980,6,18,27.8,17.1
3457,1980,6,19,25.6,19.6
3458,1980,6,20,24.1,17.6
3459,1980,6,21,25.9,14.6
3460,1980,6,22,26.9,16.0
3461,1980,6,23,27.9,18.3
3462,1980,6,24,30.4,16.7
3463,1980,6,25,22.8,19.7
3464,1980,6,26,22.0,18.2
3465,1980,6,27,25.4,18.1
3466,1980,6,28,27.7,16.1
3467,1980,6,29,29.4,18.2
3468,1980,6,30,24.0,17.8
3469,1980,7,1,20.3,17.1
3470,1980,7,2,23.8,17.1
3471,1980,7,3,27.1,18.1
3472,1980,7,4,23.3,17.8
3473,1980,7,5,24.6,19.0
3474,1980,7,6,28.5,18.6
3475,1980,7,7,27.4,18.0
3476,1980,7,8,25.6,17.3
3477,1980,7,9,29.1,18.7
3478,1980,7,10,26.9,19.7
3479,1980,7,11,27.4,19.6
3480,1980,7,12,29.1,17.5
3481,1980,7,13,29.5,18.5
3482,1980,7,14,23.4,18.3
3483,1980,7,15,27.8,19.1
3484,1980,7,16,29.1,18.2
3485,1980,7,17,26.6,20.3
3486,1980,7,18,25.0,20.1
3487,1980,7,19,29.2,19.5
3488,1980,7,20,30.3,23.1
3489,1980,7,21,27.0,22.0
3490,1980,7,22,26.9,22.8
3491,1980,7,23,28.4,20.9
3492,1980,7,24,30.2,18.4
3493,1980,7,25,24.5,19.7
3494,1980,7,26,29.6,21.7
3495,1980,7,27,30.1,22.6
3496,1980,7,28,25.1,21.2
3497,1980,7,29,24.0,20.0
3498,1980,7,30,28.8,19.4
3499,1980,7,31,27.6,17.2
3500,1980,8,1,28.3,16.7
3501,1980,8,2,28.7,17.3
3502,1980,8,3,27.1,16.1
3503,1980,8,4,28.0,18.1
3504,1980,8,5,27.4,18.7
3505,1980,8,6,24.7,18.2
3506,1980,8,7,23.4,16.8
3507,1980,8,8,23.9,17.0
3508,1980,8,9,26.2,18.2
3509,1980,8,10,27.5,19.5
3510,1980,8,11,29.3,19.4
3511,1980,8,12,27.3,19.1
3512,1980,8,13,26.1,20.7
3513,1980,8,14,28.3,21.1
3514,1980,8,15,26.8,20.9
3515,1980,8,16,28.5,21.0
3516,1980,8,17,26.5,20.6
3517,1980,8,18,26.9,20.1
3518,1980,8,19,28.8,20.4
3519,1980,8,20,25.8,19.8
3520,1980,8,21,25.6,19.4
3521,1980,8,22,29.6,19.3
3522,1980,8,23,28.2,20.8
3523,1980,8,24,28.9,18.5
3524,1980,8,25,23.2,19.6
3525,1980,8,26,26.1,19.8
3526,1980,8,27,26.9,19.5
3527,1980,8,28,25.6,20.0
3528,1980,8,29,26.4,18.6
3529,1980,8,30,24.7,19.9
3530,1980,8,31,29.0,17.2
3531,1980,9,1,28.9,18.3
3532,1980,9,2,25.5,19.8
3533,1980,9,3,28.5,17.8
3534,1980,9,4,28.1,16.9
3535,1980,9,5,25.2,17.9
3536,1980,9,6,25.1,16.2
3537,1980,9,7,27.2,15.5
3538,1980,9,8,26.2,11.8
3539,1980,9,9,25.6,14.5
3540,1980,9,10,19.9,14.7
3541,1980,9,11,22.9,14.2
3542,1980,9,12,25.0,13.1
3543,1980,9,13,25.8,13.4
3544,1980,9,14,27.0,11.5
3545,1980,9,15,28.2,11.5
3546,1980,9,16,23.5,13.8
3547,1980,9,17,23.6,10.0
3548,1980,9,18,24.3,8.5
3549,1980,9,19,23.8,12.6
3550,1980,9,20,25.7,10.2
3551,1980,9,21,24.0,14.1
3552,1980,9,22,17.6,7.6
3553,1980,9,23,20.4,4.1
3554,1980,9,24,23.5,6.4
3555,1980,9,25,24.5,6.8
3556,1980,9,26,25.8,7.9
3557,1980,9,27,25.3,9.5
3558,1980,9,28,25.3,9.5
3559,1980,9,29,21.8,7.8
3560,1980,9,30,22.1,6.6
3561,1980,10,1,23.4,5.6
3562,1980,10,2,23.7,5.8
3563,1980,10,3,24.7,6.0
3564,1980,10,4,25.5,8.9
3565,1980,10,5,16.0,11.7
3566,1980,10,6,18.8,11.3
3567,1980,10,7,24.0,8.6
3568,1980,10,8,19.2,7.5
3569,1980,10,9,21.5,4.4
3570,1980,10,10,16.6,12.3
3571,1980,10,11,23.2,12.0
3572,1980,10,12,22.9,11.4
3573,1980,10,13,22.0,12.6
3574,1980,10,14,18.2,6.3
3575,1980,10,15,20.3,3.7
3576,1980,10,16,18.8,6.4
3577,1980,10,17,22.3,6.8
3578,1980,10,18,17.2,8.1
3579,1980,10,19,20.8,3.2
3580,1980,10,20,21.5,8.0
3581,1980,10,21,12.0,2.5
3582,1980,10,22,12.6,-2.6
3583,1980,10,23,16.9,-2.5
3584,1980,10,24,16.0,2.6
3585,1980,10,25,13.2,-0.3
3586,1980,10,26,7.0,-0.4
3587,1980,10,27,11.1,2.4
3588,1980,10,28,11.7,-1.9
3589,1980,10,29,14.5,-2.4
3590,1980,10,30,15.3,-1.7
3591,1980,10,31,9.3,-1.0
3592,1980,11,1,14.8,-1.3
3593,1980,11,2,11.8,0.7
3594,1980,11,3,15.4,-1.6
3595,1980,11,4,17.2,1.9
3596,1980,11,5,19.9,5.2
3597,1980,11,6,19.4,4.9
3598,1980,11,7,18.6,5.9
3599,1980,11,8,7.0,0.5
3600,1980,11,9,12.2,-1.9
3601,1980,11,10,14.6,0.6
3602,1980,11,11,18.0,2.8
3603,1980,11,12,17.5,3.9
3604,1980,11,13,4.5,-2.6
3605,1980,11,14,11.8,-3.2
3606,1980,11,15,10.6,-3.3
3607,1980,11,16,11.0,-0.9
3608,1980,11,17,16.1,-0.6
3609,1980,11,18,16.0,1.5
3610,1980,11,19,19.4,-0.1
3611,1980,11,20,15.7,3.4
3612,1980,11,21,14.2,10.6
3613,1980,11,22,15.9,4.9
3614,1980,11,23,14.0,0.6
3615,1980,11,24,10.9,4.5
3616,1980,11,25,10.0,4.8
3617,1980,11,26,13.2,3.8
3618,1980,11,27,11.0,1.7
3619,1980,11,28,12.8,4.4
3620,1980,11,29,12.4,1.2
3621,1980,11,30,13.7,2.2
3622,1980,12,1,11.8,-1.4
3623,1980,12,2,9.7,1.0
3624,1980,12,3,5.1,-4.3
3625,1980,12,4,-2.0,-10.7
3626,1980,12,5,2.3,-9.3
3627,1980,12,6,5.4,-1.6
3628,1980,12,7,5.1,-2.2
3629,1980,12,8,4.6,-4.2
3630,1980,12,9,1.8,-2.5
3631,1980,12,10,9.2,-2.8
3632,1980,12,11,10.4,1.2
3633,1980,12,12,1.2,-9.0
3634,1980,12,13,-4.4,-12.2
3635,1980,12,14,-0.7,-10.7
3636,1980,12,15,-1.3,-14.9
3637,1980,12,16,1.8,-10.7
3638,1980,12,17,4.4,-10.5
3639,1980,12,18,2.7,-3.6
3640,1980,12,19,0.4,-8.1
3641,1980,12,20,-2.5,-11.0
3642,1980,12,21,0.5,-12.9
3643,1980,12,22,4.2,-9.9
3644,1980,12,23,1.2,-2.3
3645,1980,12,24,2.0,-7.0
3646,1980,12,25,2.8,-5.9
3647,1980,12,26,-2.7,-7.9
3648,1980,12,27,-5.6,-13.5
3649,1980,12,28,-6.1,-11.4
3650,1980,12,29,-8.0,-14.4
3651,1980,12,30,-2.7,-12.7
3652,1980,12,31,0.4,-13.5
3653,1981,1,1,2.4,-8.7
3654,1981,1,2,-4.2,-7.6
3655,1981,1,3,-5.2,-13.5
3656,1981,1,4,-5.6,-19.0
3657,1981,1,5,-6.1,-20.3
3658,1981,1,6,-3.4,-18.7
3659,1981,1,7,0.8,-17.8
3660,1981,1,8,1.3,-13.3
3661,1981,1,9,3.0,-6.6
3662,1981,1,10,-3.0,-6.7
3663,1981,1,11,-0.2,-10.0
3664,1981,1,12,-0.3,-13.3
3665,1981,1,13,-4.8,-14.9
3666,1981,1,14,-2.2,-17.4
3667,1981,1,15,-2.9,-12.1
3668,1981,1,16,-2.8,-15.9
3669,1981,1,17,-1.0,-20.6
3670,1981,1,18,2.6,-8.7
3671,1981,1,19,-1.1,-13.4
3672,1981,1,20,-1.4,-17.7
3673,1981,1,21,-3.4,-18.0
3674,1981,1,22,-3.6,-19.5
3675,1981,1,23,-0.3,-19.4
3676,1981,1,24,-0.9,-7.1
3677,1981,1,25,-3.2,-13.5
3678,1981,1,26,-2.3,-16.7
3679,1981,1,27,-2.2,-20.9
3680,1981,1,28,0.6,-14.3
3681,1981,1,29,1.0,-12.8
3682,1981,1,30,0.1,-15.9
3683,1981,1,31,0.8,-15.2
3684,1981,2,1,3.9,-7.6
3685,1981,2,2,2.5,-15.4
3686,1981,2,3,-2.2,-8.4
3687,1981,2,4,-1.2,-14.8
3688,1981,2,5,0.9,-15.4
3689,1981,2,6,2.4,-12.8
3690,1981,2,7,0.3,-7.2
3691,1981,2,8,6.1,-4.7
3692,1981,2,9,4.0,-3.3
3693,1981,2,10,3.9,-5.1
3694,1981,2,11,5.8,-9.2
3695,1981,2,12,3.0,-3.7
3696,1981,2,13,7.4,1.5
3697,1981,2,14,10.4,0.2
3698,1981,2,15,10.4,-0.5
3699,1981,2,16,4.0,-1.1
3700,1981,2,17,6.9,-1.2
3701,1981,2,18,7.2,-0.6
3702,1981,2,19,2.6,-3.2
3703,1981,2,20,1.9,-3.7
3704,1981,2,21,2.9,-4.9
3705,1981,2,22,8.0,-4.1
3706,1981,2,23,7.3,0.9
3707,1981,2,24,2.5,-5.3
3708,1981,2,25,-5.3,-11.1
3709,1981,2,26,-7.7,-13.7
3710,1981,2,27,-3.6,-12.7
3711,1981,2,28,1.5,-8.9
3712,1981,3,1,4.4,-4.7
3713,1981,3,2,7.9,-4.6
3714,1981,3,3,7.8,-2.2
3715,1981,3,4,7.4,-2.6
3716,1981,3,5,8.0,-4.1
3717,1981,3,6,4.6,-2.9
3718,1981,3,7,11.2,-1.4
3719,1981,3,8,11.7,-2.6
3720,1981,3,9,5.8,-1.5
3721,1981,3,10,7.7,-4.2
3722,1981,3,11,12.4,-3.1
3723,1981,3,12,17.6,-2.3
3724,1981,3,13,19.6,1.9
3725,1981,3,14,11.3,2.8
3726,1981,3,15,5.5,-0.4
3727,1981,3,16,9.2,-1.8
3728,1981,3,17,15.1,-0.7
3729,1981,3,18,17.4,-0.5
3730,1981,3,19,19.3,-1.3
3731,1981,3,20,18.4,-0.7
3732,1981,3,21,20.0,0.8
3733,1981,3,22,18.5,2.4
3734,1981,3,23,18.4,1.8
3735,1981,3,24,9.2,6.3
3736,1981,3,25,8.5,2.2
3737,1981,3,26,3.3,-0.2
3738,1981,3,27,8.7,-0.2
3739,1981,3,28,14.0,2.0
3740,1981,3,29,14.6,0.7
3741,1981,3,30,14.8,-0.8
3742,1981,3,31,18.9,1.8
3743,1981,4,1,10.5,4.8
3744,1981,4,2,11.4,0.8
3745,1981,4,3,10.9,-2.9
3746,1981,4,4,15.7,2.5
3747,1981,4,5,10.0,3.0
3748,1981,4,6,18.4,2.5
3749,1981,4,7,23.8,2.0
3750,1981,4,8,22.5,7.8
3751,1981,4,9,16.0,10.0
3752,1981,4,10,17.8,8.1
3753,1981,4,11,15.1,6.5
3754,1981,4,12,19.4,6.1
3755,1981,4,13,15.0,3.2
3756,1981,4,14,18.2,1.1
3757,1981,4,15,19.4,2.5
3758,1981,4,16,11.1,5.0
3759,1981,4,17,20.0,2.0
3760,1981,4,18,20.2,6.6
3761,1981,4,19,12.4,7.4
3762,1981,4,20,16.0,5.2
3763,1981,4,21,21.4,3.0
3764,1981,4,22,23.4,3.7
3765,1981,4,23,24.5,6.8
3766,1981,4,24,17.4,7.5
3767,1981,4,25,19.4,4.2
3768,1981,4,26,25.6,4.9
3769,1981,4,27,23.2,6.6
3770,1981,4,28,25.5,4.3
3771,1981,4,29,16.3,9.8
3772,1981,4,30,21.6,7.6
3773,1981,5,1,26.8,6.9
3774,1981,5,2,16.7,10.6
3775,1981,5,3,17.0,5.8
3776,1981,5,4,20.7,2.0
3777,1981,5,5,22.8,6.9
3778,1981,5,6,25.2,8.2
3779,1981,5,7,25.3,10.3
3780,1981,5,8,27.2,10.3
3781,1981,5,9,22.0,17.6
3782,1981,5,10,23.1,16.3
3783,1981,5,11,18.6,8.3
3784,1981,5,12,17.5,7.1
3785,1981,5,13,22.4,4.4
3786,1981,5,14,24.4,5.2
3787,1981,5,15,21.2,12.9
3788,1981,5,16,15.7,10.9
3789,1981,5,17,11.7,8.7
3790,1981,5,18,14.6,4.4
3791,1981,5,19,16.4,8.5
3792,1981,5,20,20.6,9.0
3793,1981,5,21,24.7,7.2
3794,1981,5,22,26.0,9.3
3795,1981,5,23,26.2,11.1
3796,1981,5,24,26.7,15.1
3797,1981,5,25,28.0,10.5
3798,1981,5,26,30.6,12.7
3799,1981,5,27,29.2,13.8
3800,1981,5,28,21.3,14.6
3801,1981,5,29,28.0,11.0
3802,1981,5,30,25.8,11.8
3803,1981,5,31,22.0,11.8
3804,1981,6,1,22.8,7.8
3805,1981,6,2,26.4,7.5
3806,1981,6,3,22.6,10.5
3807,1981,6,4,26.6,12.9
3808,1981,6,5,28.8,9.8
3809,1981,6,6,30.0,11.3
3810,1981,6,7,29.8,12.1
3811,1981,6,8,29.4,11.4
3812,1981,6,9,26.8,15.3
3813,1981,6,10,22.2,15.7
3814,1981,6,11,23.7,15.9
3815,1981,6,12,26.7,15.5
3816,1981,6,13,28.8,15.3
3817,1981,6,14,29.1,13.3
3818,1981,6,15,29.4,13.7
3819,1981,6,16,32.0,15.3
3820,1981,6,17,30.4,16.7
3821,1981,6,18,30.4,19.4
3822,1981,6,19,28.2,19.5
3823,1981,6,20,29.2,20.2
3824,1981,6,21,28.4,23.5
3825,1981,6,22,26.7,20.5
3826,1981,6,23,27.6,16.2
3827,1981,6,24,25.0,12.9
3828,1981,6,25,22.9,16.2
3829,1981,6,26,27.6,15.1
3830,1981,6,27,27.9,20.2
3831,1981,6,28,26.2,20.9
3832,1981,6,29,28.4,20.0
3833,1981,6,30,28.6,20.3
3834,1981,7,1,24.7,21.6
3835,1981,7,2,26.4,23.0
3836,1981,7,3,28.6,22.4
3837,1981,7,4,30.6,22.6
3838,1981,7,5,26.3,23.6
3839,1981,7,6,28.6,20.4
3840,1981,7,7,28.0,17.8
3841,1981,7,8,30.2,19.9
3842,1981,7,9,27.8,19.7
3843,1981,7,10,28.4,18.6
3844,1981,7,11,25.0,19.4
3845,1981,7,12,27.4,20.2
3846,1981,7,13,25.8,19.9
3847,1981,7,14,30.3,22.4
3848,1981,7,15,30.8,23.1
3849,1981,7,16,32.8,22.0
3850,1981,7,17,32.2,23.9
3851,1981,7,18,32.4,22.0
3852,1981,7,19,32.0,23.3
3853,1981,7,20,31.5,21.1
3854,1981,7,21,30.3,22.8
3855,1981,7,22,31.2,22.8
3856,1981,7,23,32.1,23.9
3857,1981,7,24,32.4,22.7
3858,1981,7,25,34.3,24.1
3859,1981,7,26,35.8,23.7
3860,1981,7,27,30.6,24.1
3861,1981,7,28,32.2,23.1
3862,1981,7,29,32.0,25.2
3863,1981,7,30,33.6,23.4
3864,1981,7,31,34.1,22.8
3865,1981,8,1,29.4,24.0
3866,1981,8,2,31.0,23.5
3867,1981,8,3,30.0,25.3
3868,1981,8,4,30.0,20.9
3869,1981,8,5,28.6,16.1
3870,1981,8,6,27.6,17.7
3871,1981,8,7,27.4,19.5
3872,1981,8,8,30.8,20.4
3873,1981,8,9,32.0,21.8
3874,1981,8,10,27.8,19.0
3875,1981,8,11,30.2,21.4
3876,1981,8,12,29.3,19.5
3877,1981,8,13,30.9,17.3
3878,1981,8,14,32.0,19.8
3879,1981,8,15,30.8,17.3
3880,1981,8,16,30.6,17.7
3881,1981,8,17,28.8,21.6
3882,1981,8,18,27.4,23.2
3883,1981,8,19,30.0,22.4
3884,1981,8,20,28.9,21.6
3885,1981,8,21,27.3,20.9
3886,1981,8,22,28.6,19.4
3887,1981,8,23,27.6,17.5
3888,1981,8,24,29.4,16.4
3889,1981,8,25,25.3,19.4
3890,1981,8,26,25.7,19.3
3891,1981,8,27,29.1,15.7
3892,1981,8,28,30.1,15.5
3893,1981,8,29,29.3,16.5
3894,1981,8,30,26.3,21.2
3895,1981,8,31,21.2,17.5
3896,1981,9,1,24.2,18.1
3897,1981,9,2,25.0,18.8
3898,1981,9,3,21.9,17.1
3899,1981,9,4,25.2,14.5
3900,1981,9,5,27.2,13.5
3901,1981,9,6,28.0,14.2
3902,1981,9,7,27.9,14.1
3903,1981,9,8,27.0,16.5
3904,1981,9,9,23.8,15.5
3905,1981,9,10,26.5,13.9
3906,1981,9,11,24.6,13.7
3907,1981,9,12,22.4,12.1
3908,1981,9,13,23.3,8.5
3909,1981,9,14,21.4,7.2
3910,1981,9,15,23.6,6.8
3911,1981,9,16,23.9,7.9
3912,1981,9,17,26.3,9.6
3913,1981,9,18,26.4,14.5
3914,1981,9,19,26.8,14.4
3915,1981,9,20,28.0,12.9
3916,1981,9,21,28.6,14.3
3917,1981,9,22,29.4,13.0
3918,1981,9,23,30.2,13.3
3919,1981,9,24,19.7,16.5
3920,1981,9,25,22.0,14.9
3921,1981,9,26,25.8,10.1
3922,1981,9,27,27.1,10.8
3923,1981,9,28,22.9,11.4
3924,1981,9,29,22.0,12.3
3925,1981,9,30,20.3,13.4
3926,1981,10,1,23.0,11.3
3927,1981,10,2,20.6,8.9
3928,1981,10,3,23.1,6.0
3929,1981,10,4,18.7,9.0
3930,1981,10,5,21.8,12.3
3931,1981,10,6,21.7,10.7
3932,1981,10,7,21.9,9.7
3933,1981,10,8,20.2,11.6
3934,1981,10,9,16.6,8.5
3935,1981,10,10,21.2,5.8
3936,1981,10,11,21.7,5.6
3937,1981,10,12,22.2,5.9
3938,1981,10,13,19.6,9.0
3939,1981,10,14,15.5,3.4
3940,1981,10,15,20.0,3.0
3941,1981,10,16,22.2,6.1
3942,1981,10,17,23.2,7.2
3943,1981,10,18,18.9,9.7
3944,1981,10,19,18.2,7.7
3945,1981,10,20,19.6,7.5
3946,1981,10,21,22.0,5.9
3947,1981,10,22,14.4,5.1
3948,1981,10,23,6.0,-0.5
3949,1981,10,24,10.7,4.2
3950,1981,10,25,13.8,1.5
3951,1981,10,26,14.9,1.3
3952,1981,10,27,17.1,1.1
3953,1981,10,28,12.4,5.8
3954,1981,10,29,15.2,3.5
3955,1981,10,30,19.2,2.5
3956,1981,10,31,13.8,1.2
3957,1981,11,1,12.4,-1.5
3958,1981,11,2,11.2,6.2
3959,1981,11,3,14.8,3.5
3960,1981,11,4,8.5,2.1
3961,1981,11,5,5.3,0.5
3962,1981,11,6,9.0,-0.7
3963,1981,11,7,1.8,-2.9
3964,1981,11,8,1.6,-5.8
3965,1981,11,9,5.3,-5.9
3966,1981,11,10,7.4,-3.8
3967,1981,11,11,9.3,-1.7
3968,1981,11,12,14.1,-1.2
3969,1981,11,13,13.2,1.4
3970,1981,11,14,12.7,-2.3
3971,1981,11,15,8.8,2.0
3972,1981,11,16,11.0,1.7
3973,1981,11,17,6.3,-2.7
3974,1981,11,18,7.2,-4.3
3975,1981,11,19,10.1,-2.4
3976,1981,11,20,9.2,0.9
3977,1981,11,21,6.7,-2.4
3978,1981,11,22,8.6,-3.4
3979,1981,11,23,10.0,2.0
3980,1981,11,24,6.0,-2.3
3981,1981,11,25,4.4,-2.1
3982,1981,11,26,9.8,-2.9
3983,1981,11,27,4.8,-3.4
3984,1981,11,28,2.0,-6.9
3985,1981,11,29,3.0,-8.2
3986,1981,11,30,6.6,-5.9
3987,1981,12,1,0.2,-9.0
3988,1981,12,2,-2.5,-15.2
3989,1981,12,3,4.6,-13.3
3990,1981,12,4,6.6,-3.2
3991,1981,12,5,4.0,-4.7
3992,1981,12,6,5.0,-7.1
3993,1981,12,7,3.9,-3.0
3994,1981,12,8,7.3,-4.3
3995,1981,12,9,7.5,-3.3
3996,1981,12,10,6.7,-5.5
3997,1981,12,11,8.9,-3.9
3998,1981,12,12,5.6,-2.2
3999,1981,12,13,1.2,-4.3
4000,1981,12,14,-0.6,-7.1
4001,1981,12,15,-0.4,-10.2
4002,1981,12,16,3.0,-9.5
4003,1981,12,17,4.1,-9.8
4004,1981,12,18,4.0,-8.8
4005,1981,12,19,0.8,-5.6
4006,1981,12,20,4.9,-2.7
4007,1981,12,21,6.6,-5.3
4008,1981,12,22,7.6,-2.2
4009,1981,12,23,6.0,-4.1
4010,1981,12,24,5.8,-8.8
4011,1981,12,25,9.0,-5.5
4012,1981,12,26,12.9,-0.4
4013,1981,12,27,9.3,-1.8
4014,1981,12,28,8.9,-3.1
4015,1981,12,29,5.2,-4.7
4016,1981,12,30,0.3,-7.6
4017,1981,12,31,3.0,-6.6
4018,1982,1,1,1.0,-6.5
4019,1982,1,2,5.1,-7.1
4020,1982,1,3,5.3,-4.5
4021,1982,1,4,4.7,-0.9
4022,1982,1,5,2.9,-4.5
4023,1982,1,6,4.5,-7.4
4024,1982,1,7,0.9,-7.5
4025,1982,1,8,3.7,-7.0
4026,1982,1,9,4.9,-3.0
4027,1982,1,10,6.0,-7.3
4028,1982,1,11,11.5,-2.3
4029,1982,1,12,-0.2,-9.8
4030,1982,1,13,-2.6,-12.2
4031,1982,1,14,-1.8,-12.7
4032,1982,1,15,-1.3,-9.0
4033,1982,1,16,-4.0,-9.6
4034,1982,1,17,-1.4,-13.2
4035,1982,1,18,-1.6,-7.9
4036,1982,1,19,-4.8,-13.8
4037,1982,1,20,1.2,-17.5
4038,1982,1,21,7.1,-8.5
4039,1982,1,22,4.6,-2.1
4040,1982,1,23,3.0,-5.8
4041,1982,1,24,6.5,-2.3
4042,1982,1,25,3.8,-6.0
