"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3493,1980,8,1,26.4,20.2,6.4,0.199999999999999
"2",3494,1980,8,2,26.6,16.2,6.6,0
"3",3495,1980,8,3,27.9,16,7.9,0
"4",3496,1980,8,4,29.2,16.5,9.2,0
"5",3497,1980,8,5,24.2,20.5,4.2,0.5
"6",3498,1980,8,6,22.7,19.3,2.7,0
"7",3499,1980,8,7,23.1,19.9,3.1,0
"8",3500,1980,8,8,26,19.4,6,0
"9",3501,1980,8,9,27.1,16.7,7.1,0
"10",3502,1980,8,10,29.2,17.8,9.2,0
"11",3503,1980,8,11,28.9,17.2,8.9,0
"12",3504,1980,8,12,25.9,19.3,5.9,0
"13",3505,1980,8,13,24.9,21.8,4.9,1.8
"14",3506,1980,8,14,25.4,20.8,5.4,0.800000000000001
"15",3507,1980,8,15,23,20.1,3,0.100000000000001
"16",3508,1980,8,16,26.2,20.9,6.2,0.899999999999999
"17",3509,1980,8,17,25,20.7,5,0.699999999999999
"18",3510,1980,8,18,27.2,20.5,7.2,0.5
"19",3511,1980,8,19,28.2,21.4,8.2,1.4
"20",3512,1980,8,20,28.5,21.4,8.5,1.4
"21",3513,1980,8,21,28.6,20.7,8.6,0.699999999999999
"22",3514,1980,8,22,28.3,19.5,8.3,0
"23",3515,1980,8,23,29.4,18.8,9.4,0
"24",3516,1980,8,24,26.9,19.4,6.9,0
"25",3517,1980,8,25,25.6,18.8,5.6,0
"26",3518,1980,8,26,27.1,21.2,7.1,1.2
"27",3519,1980,8,27,28.6,20.5,8.6,0.5
"28",3520,1980,8,28,25,20,5,0
"29",3521,1980,8,29,25.5,20.1,5.5,0.100000000000001
"30",3522,1980,8,30,26.6,20.5,6.6,0.5
"31",3523,1980,8,31,29,20,9,0
"32",3524,1980,9,1,28.9,19.3,8.9,0
"33",3525,1980,9,2,28.4,20.5,8.4,0.5
"34",3526,1980,9,3,29.2,18.2,9.2,0
"35",3527,1980,9,4,28.7,15.8,8.7,0
"36",3528,1980,9,5,26.3,19.2,6.3,0
"37",3529,1980,9,6,24.2,17.7,4.2,0
"38",3530,1980,9,7,26,16.2,6,0
"39",3531,1980,9,8,26.8,14.2,6.8,0.800000000000001
"40",3532,1980,9,9,25.4,15.8,5.4,0
"41",3533,1980,9,10,23.7,18.3,3.7,0
"42",3534,1980,9,11,22.9,16.7,2.9,0
"43",3535,1980,9,12,25.9,16,5.9,0
"44",3536,1980,9,13,26.9,14.6,6.9,0.4
"45",3537,1980,9,14,27.8,12.2,7.8,2.8
"46",3538,1980,9,15,28.4,13,8.4,2
"47",3539,1980,9,16,26.1,16.9,6.1,0
"48",3540,1980,9,17,25,13,5,2
"49",3541,1980,9,18,25.5,11.2,5.5,3.8
"50",3542,1980,9,19,24.2,13,4.2,2
"51",3543,1980,9,20,25.2,15.3,5.2,0
"52",3544,1980,9,21,21.7,17,1.7,0
"53",3545,1980,9,22,18,13.6,0,1.4
"54",3546,1980,9,23,22.3,11.7,2.3,3.3
"55",3547,1980,9,24,21.2,12.2,1.2,2.8
"56",3548,1980,9,25,23.1,10.1,3.1,4.9
"57",3549,1980,9,26,24.9,8.7,4.9,6.3
"58",3550,1980,9,27,25.4,10,5.4,5
"59",3551,1980,9,28,25.3,11.8,5.3,3.2
"60",3552,1980,9,29,24.2,10.6,4.2,4.4
"61",3553,1980,9,30,24.2,10.1,4.2,4.9
"62",3858,1981,8,1,31.2,22.9,11.2,2.9
"63",3859,1981,8,2,31.7,24.8,11.7,4.8
"64",3860,1981,8,3,31.3,23.4,11.3,3.4
"65",3861,1981,8,4,28,21.7,8,1.7
"66",3862,1981,8,5,28.4,20.1,8.4,0.100000000000001
"67",3863,1981,8,6,27.2,20.2,7.2,0.199999999999999
"68",3864,1981,8,7,29.8,21.7,9.8,1.7
"69",3865,1981,8,8,32.4,20.7,12.4,0.699999999999999
"70",3866,1981,8,9,32.3,25.2,12.3,5.2
"71",3867,1981,8,10,28.1,22.3,8.1,2.3
"72",3868,1981,8,11,30.4,21.3,10.4,1.3
"73",3869,1981,8,12,30.4,18.9,10.4,0
"74",3870,1981,8,13,29.8,19.2,9.8,0
"75",3871,1981,8,14,30.6,19.2,10.6,0
"76",3872,1981,8,15,30,19,10,0
"77",3873,1981,8,16,30.2,21.8,10.2,1.8
"78",3874,1981,8,17,31.5,24.4,11.5,4.4
"79",3875,1981,8,18,31.5,23.5,11.5,3.5
"80",3876,1981,8,19,29,20.7,9,0.699999999999999
"81",3877,1981,8,20,30.9,23.4,10.9,3.4
"82",3878,1981,8,21,31.7,21,11.7,1
"83",3879,1981,8,22,30.8,18.7,10.8,0
"84",3880,1981,8,23,30.4,19.5,10.4,0
"85",3881,1981,8,24,30.4,18.9,10.4,0
"86",3882,1981,8,25,28.2,21.5,8.2,1.5
"87",3883,1981,8,26,28.2,22,8.2,2
"88",3884,1981,8,27,29,19,9,0
"89",3885,1981,8,28,28.6,18.5,8.6,0
"90",3886,1981,8,29,29.9,22.8,9.9,2.8
"91",3887,1981,8,30,32,25.8,12,5.8
"92",3888,1981,8,31,29.3,25.1,9.3,5.1
"93",3889,1981,9,1,28,23.4,8,3.4
"94",3890,1981,9,2,26.3,22.5,6.3,2.5
"95",3891,1981,9,3,26.4,20.5,6.4,0.5
"96",3892,1981,9,4,27.1,18.1,7.1,0
"97",3893,1981,9,5,28.7,17,8.7,0
"98",3894,1981,9,6,27,15,7,0
"99",3895,1981,9,7,26.7,16,6.7,0
"100",3896,1981,9,8,27.3,17,7.3,0
"101",3897,1981,9,9,24.7,16.4,4.7,0
"102",3898,1981,9,10,26,17.3,6,0
"103",3899,1981,9,11,24.6,15.5,4.6,0
"104",3900,1981,9,12,24.7,15,4.7,0
"105",3901,1981,9,13,24.7,13.7,4.7,1.3
"106",3902,1981,9,14,23.5,11.8,3.5,3.2
"107",3903,1981,9,15,25.2,11.9,5.2,3.1
"108",3904,1981,9,16,26.2,10.2,6.2,4.8
"109",3905,1981,9,17,28,10.4,8,4.6
"110",3906,1981,9,18,24.1,14,4.1,1
"111",3907,1981,9,19,28.4,12.6,8.4,2.4
"112",3908,1981,9,20,28.8,14,8.8,1
"113",3909,1981,9,21,27.6,15,7.6,0
"114",3910,1981,9,22,27.2,14.1,7.2,0.9
"115",3911,1981,9,23,26.7,14.3,6.7,0.699999999999999
"116",3912,1981,9,24,25.5,19.2,5.5,0
"117",3913,1981,9,25,23.5,18.9,3.5,0
"118",3914,1981,9,26,27.6,15.7,7.6,0
"119",3915,1981,9,27,27.6,12.6,7.6,2.4
"120",3916,1981,9,28,24.8,16.7,4.8,0
"121",3917,1981,9,29,22.9,14,2.9,1
"122",3918,1981,9,30,25.5,13.3,5.5,1.7
"123",4223,1982,8,1,30.2,22,10.2,2
"124",4224,1982,8,2,31.8,22.2,11.8,2.2
"125",4225,1982,8,3,32,20.1,12,0.100000000000001
"126",4226,1982,8,4,32.4,21.3,12.4,1.3
"127",4227,1982,8,5,30.4,24.7,10.4,4.7
"128",4228,1982,8,6,31.4,24.3,11.4,4.3
"129",4229,1982,8,7,33.5,23.2,13.5,3.2
"130",4230,1982,8,8,33.6,22.7,13.6,2.7
"131",4231,1982,8,9,33.7,23.4,13.7,3.4
"132",4232,1982,8,10,32.2,23.9,12.2,3.9
"133",4233,1982,8,11,32.7,22.7,12.7,2.7
"134",4234,1982,8,12,30.5,23.2,10.5,3.2
"135",4235,1982,8,13,26.9,23.7,6.9,3.7
"136",4236,1982,8,14,29.7,26.7,9.7,6.7
"137",4237,1982,8,15,28.9,24.8,8.9,4.8
"138",4238,1982,8,16,29.4,24.2,9.4,4.2
