,Year,Mon,Day,tmax,tmin
2988,1980,3,7,14.1,0.9
2989,1980,3,8,14.1,-3.2
2990,1980,3,9,8.8,4.1
2991,1980,3,10,13.0,1.9
2992,1980,3,11,7.5,-1.9
2993,1980,3,12,11.6,-4.9
2994,1980,3,13,15.3,-2.6
2995,1980,3,14,10.0,1.3
2996,1980,3,15,10.7,-3.1
2997,1980,3,16,14.3,-1.9
2998,1980,3,17,16.6,-2.7
2999,1980,3,18,10.2,0.9
3000,1980,3,19,15.9,1.5
3001,1980,3,20,18.5,-0.9
3002,1980,3,21,12.4,-1.0
3003,1980,3,22,6.8,0.9
3004,1980,3,23,8.9,-0.3
3005,1980,3,24,9.2,-2.4
3006,1980,3,25,11.6,-2.6
3007,1980,3,26,13.0,-0.7
3008,1980,3,27,16.1,-2.7
3009,1980,3,28,18.8,-3.3
3010,1980,3,29,11.4,5.1
3011,1980,3,30,21.0,1.0
3012,1980,3,31,14.5,7.5
3013,1980,4,1,14.5,5.2
3014,1980,4,2,15.1,0.9
3015,1980,4,3,20.5,-2.4
3016,1980,4,4,21.8,0.1
3017,1980,4,5,17.1,13.9
3018,1980,4,6,20.4,5.1
3019,1980,4,7,16.5,4.6
3020,1980,4,8,20.7,3.6
3021,1980,4,9,16.7,6.9
3022,1980,4,10,14.7,3.6
3023,1980,4,11,19.2,-0.1
3024,1980,4,12,15.3,7.1
3025,1980,4,13,11.0,5.9
3026,1980,4,14,8.8,3.4
3027,1980,4,15,11.6,2.6
3028,1980,4,16,11.4,2.7
3029,1980,4,17,13.9,0.4
3030,1980,4,18,17.2,0.9
3031,1980,4,19,20.4,8.0
3032,1980,4,20,19.6,5.3
3033,1980,4,21,18.5,3.6
3034,1980,4,22,19.3,3.4
3035,1980,4,23,16.1,4.9
3036,1980,4,24,15.3,0.6
3037,1980,4,25,18.8,4.0
3038,1980,4,26,22.5,3.3
3039,1980,4,27,13.7,7.8
3040,1980,4,28,18.9,5.9
3041,1980,4,29,22.8,3.5
3042,1980,4,30,22.6,9.6
3043,1980,5,1,22.5,7.0
3044,1980,5,2,25.5,5.0
3045,1980,5,3,23.4,9.1
3046,1980,5,4,25.9,15.0
3047,1980,5,5,25.3,7.4
3048,1980,5,6,20.4,8.5
3049,1980,5,7,21.5,4.5
3050,1980,5,8,14.7,6.1
3051,1980,5,9,20.9,6.6
3052,1980,5,10,28.1,5.9
3053,1980,5,11,30.8,8.9
3054,1980,5,12,20.9,13.7
3055,1980,5,13,26.1,14.4
3056,1980,5,14,25.8,10.0
3057,1980,5,15,21.1,11.0
3058,1980,5,16,19.5,8.9
3059,1980,5,17,21.2,3.8
3060,1980,5,18,25.0,4.5
3061,1980,5,19,25.2,9.6
3062,1980,5,20,18.4,12.9
3063,1980,5,21,26.7,12.4
3064,1980,5,22,30.7,10.9
3065,1980,5,23,29.1,12.6
3066,1980,5,24,27.2,10.1
3067,1980,5,25,23.9,16.5
3068,1980,5,26,24.2,11.2
3069,1980,5,27,25.0,6.4
3070,1980,5,28,28.8,12.1
3071,1980,5,29,29.2,8.9
3072,1980,5,30,30.7,13.0
3073,1980,5,31,27.6,14.0
3074,1980,6,1,20.7,15.6
3075,1980,6,2,27.4,15.0
3076,1980,6,3,25.5,13.0
3077,1980,6,4,28.3,12.4
3078,1980,6,5,31.0,11.1
3079,1980,6,6,32.6,13.0
3080,1980,6,7,31.5,11.6
3081,1980,6,8,23.7,18.0
3082,1980,6,9,26.6,18.1
3083,1980,6,10,28.7,17.4
3084,1980,6,11,30.8,18.5
3085,1980,6,12,29.9,20.4
3086,1980,6,13,32.6,18.1
3087,1980,6,14,32.8,17.1
3088,1980,6,15,33.6,19.2
3089,1980,6,16,29.8,22.6
3090,1980,6,17,27.3,22.1
3091,1980,6,18,30.4,19.0
3092,1980,6,19,22.4,17.1
3093,1980,6,20,28.6,16.3
3094,1980,6,21,29.9,16.9
3095,1980,6,22,31.3,19.1
3096,1980,6,23,31.2,20.2
3097,1980,6,24,33.2,20.6
3098,1980,6,25,26.0,20.0
3099,1980,6,26,27.1,20.3
3100,1980,6,27,30.0,18.8
3101,1980,6,28,27.1,18.9
3102,1980,6,29,28.0,18.4
3103,1980,6,30,22.2,18.0
3104,1980,7,1,21.2,17.4
3105,1980,7,2,21.8,18.3
3106,1980,7,3,23.8,15.9
3107,1980,7,4,25.4,17.5
3108,1980,7,5,27.2,19.7
3109,1980,7,6,26.1,20.0
3110,1980,7,7,31.5,18.8
3111,1980,7,8,31.2,20.4
3112,1980,7,9,29.3,20.9
3113,1980,7,10,28.0,19.4
3114,1980,7,11,23.9,17.3
3115,1980,7,12,28.4,16.8
3116,1980,7,13,26.2,19.4
3117,1980,7,14,29.8,19.5
3118,1980,7,15,24.6,19.2
3119,1980,7,16,26.1,18.6
3120,1980,7,17,24.1,17.4
3121,1980,7,18,23.0,18.4
3122,1980,7,19,28.8,19.4
3123,1980,7,20,31.4,22.7
3124,1980,7,21,33.7,22.6
3125,1980,7,22,30.8,20.9
3126,1980,7,23,28.8,20.8
3127,1980,7,24,30.3,18.0
3128,1980,7,25,26.0,19.9
3129,1980,7,26,30.4,20.5
3130,1980,7,27,29.7,21.3
3131,1980,7,28,25.0,20.1
3132,1980,7,29,21.9,19.8
3133,1980,7,30,23.5,19.4
3134,1980,7,31,26.1,16.4
3135,1980,8,1,26.8,16.1
3136,1980,8,2,27.4,15.8
3137,1980,8,3,25.8,19.1
3138,1980,8,4,23.1,19.6
3139,1980,8,5,23.1,18.6
3140,1980,8,6,25.0,18.0
3141,1980,8,7,21.6,17.5
3142,1980,8,8,19.8,17.0
3143,1980,8,9,20.9,17.6
3144,1980,8,10,26.2,18.5
3145,1980,8,11,28.6,18.4
3146,1980,8,12,27.1,17.9
3147,1980,8,13,25.5,20.1
3148,1980,8,14,28.7,20.6
3149,1980,8,15,24.0,20.6
3150,1980,8,16,24.8,19.9
3151,1980,8,17,25.8,19.1
3152,1980,8,18,24.9,19.0
3153,1980,8,19,29.3,20.0
3154,1980,8,20,29.5,20.8
3155,1980,8,21,24.7,20.7
3156,1980,8,22,25.4,20.6
3157,1980,8,23,31.0,19.5
3158,1980,8,24,30.4,18.9
3159,1980,8,25,23.9,19.8
3160,1980,8,26,25.9,19.6
3161,1980,8,27,26.8,20.0
3162,1980,8,28,22.7,17.8
3163,1980,8,29,23.1,18.1
3164,1980,8,30,22.1,19.2
3165,1980,8,31,26.2,19.4
3166,1980,9,1,30.5,18.5
3167,1980,9,2,31.0,18.9
3168,1980,9,3,28.3,19.3
3169,1980,9,4,29.9,19.1
3170,1980,9,5,27.8,18.8
3171,1980,9,6,23.1,16.6
3172,1980,9,7,26.5,15.5
3173,1980,9,8,26.9,14.2
3174,1980,9,9,24.6,13.4
3175,1980,9,10,19.8,16.0
3176,1980,9,11,17.8,15.1
3177,1980,9,12,26.3,12.9
3178,1980,9,13,26.8,10.9
3179,1980,9,14,28.8,10.5
3180,1980,9,15,29.6,11.1
3181,1980,9,16,28.1,15.8
3182,1980,9,17,25.0,11.6
3183,1980,9,18,25.4,10.3
3184,1980,9,19,25.2,12.1
3185,1980,9,20,27.3,13.4
3186,1980,9,21,23.0,14.0
3187,1980,9,22,22.9,13.2
3188,1980,9,23,21.5,7.9
3189,1980,9,24,23.5,9.0
3190,1980,9,25,23.5,9.3
3191,1980,9,26,25.5,5.4
3192,1980,9,27,25.0,10.9
3193,1980,9,28,26.2,6.9
3194,1980,9,29,25.1,8.4
3195,1980,9,30,23.9,8.5
3196,1980,10,1,25.2,5.1
3197,1980,10,2,25.1,4.8
3198,1980,10,3,25.2,5.4
3199,1980,10,4,26.0,9.1
3200,1980,10,5,20.8,11.5
3201,1980,10,6,20.7,15.8
3202,1980,10,7,26.1,11.8
3203,1980,10,8,26.1,10.2
3204,1980,10,9,23.1,9.6
3205,1980,10,10,19.1,12.3
3206,1980,10,11,19.7,13.6
3207,1980,10,12,21.1,15.5
3208,1980,10,13,17.6,14.6
3209,1980,10,14,21.3,8.7
3210,1980,10,15,22.2,4.7
3211,1980,10,16,18.6,6.2
3212,1980,10,17,24.2,7.8
3213,1980,10,18,16.3,9.2
3214,1980,10,19,22.1,9.1
3215,1980,10,20,22.3,4.3
3216,1980,10,21,17.5,4.2
3217,1980,10,22,17.1,-1.8
3218,1980,10,23,19.7,-1.3
3219,1980,10,24,16.7,5.4
3220,1980,10,25,17.8,3.8
3221,1980,10,26,9.2,2.2
3222,1980,10,27,14.7,3.1
3223,1980,10,28,14.6,0.4
3224,1980,10,29,16.0,-0.3
3225,1980,10,30,17.4,-2.8
3226,1980,10,31,12.5,1.8
3227,1980,11,1,15.5,-2.4
3228,1980,11,2,15.7,0.4
3229,1980,11,3,16.1,-2.5
3230,1980,11,4,17.2,-2.0
3231,1980,11,5,21.1,-0.3
3232,1980,11,6,21.0,3.5
3233,1980,11,7,20.9,2.0
3234,1980,11,8,11.6,1.5
3235,1980,11,9,13.2,0.6
3236,1980,11,10,16.5,-3.5
3237,1980,11,11,18.6,-1.7
3238,1980,11,12,20.2,-1.1
3239,1980,11,13,8.2,-0.6
3240,1980,11,14,12.6,-5.4
3241,1980,11,15,16.1,-2.5
3242,1980,11,16,17.6,-0.8
3243,1980,11,17,20.3,-1.8
3244,1980,11,18,19.8,-1.6
3245,1980,11,19,21.0,-0.9
3246,1980,11,20,17.2,0.3
3247,1980,11,21,14.0,9.4
3248,1980,11,22,16.3,5.3
3249,1980,11,23,16.5,1.2
3250,1980,11,24,15.7,2.7
3251,1980,11,25,13.6,4.3
3252,1980,11,26,15.4,-1.5
3253,1980,11,27,11.6,2.1
3254,1980,11,28,13.6,5.3
3255,1980,11,29,14.2,-1.3
3256,1980,11,30,15.2,-1.5
3257,1980,12,1,15.2,-0.7
3258,1980,12,2,9.8,-2.2
3259,1980,12,3,8.3,-2.8
3260,1980,12,4,2.3,-5.8
3261,1980,12,5,5.7,-4.9
3262,1980,12,6,9.9,-4.1
3263,1980,12,7,9.1,-4.5
3264,1980,12,8,6.3,-4.5
3265,1980,12,9,4.5,-3.7
3266,1980,12,10,9.7,-6.8
3267,1980,12,11,13.8,-3.2
3268,1980,12,12,4.2,-6.5
3269,1980,12,13,-1.3,-9.4
3270,1980,12,14,4.1,-10.2
3271,1980,12,15,5.0,-5.1
3272,1980,12,16,4.2,-6.6
3273,1980,12,17,7.1,-5.6
3274,1980,12,18,7.0,-3.7
3275,1980,12,19,4.0,-3.6
3276,1980,12,20,1.5,-5.1
3277,1980,12,21,4.0,-12.6
3278,1980,12,22,5.8,-11.3
3279,1980,12,23,4.3,-3.5
3280,1980,12,24,6.6,-8.7
3281,1980,12,25,5.3,-7.1
3282,1980,12,26,0.4,-6.2
3283,1980,12,27,-1.7,-7.5
3284,1980,12,28,-1.9,-9.6
3285,1980,12,29,-3.4,-10.2
3286,1980,12,30,1.1,-11.1
3287,1980,12,31,3.2,-10.1
3288,1981,1,1,1.3,-12.6
3289,1981,1,2,0.0,-5.8
3290,1981,1,3,-1.5,-7.9
3291,1981,1,4,-0.5,-11.2
3292,1981,1,5,-0.3,-8.9
3293,1981,1,6,0.1,-10.5
3294,1981,1,7,3.9,-10.2
3295,1981,1,8,6.3,-10.3
3296,1981,1,9,7.2,-4.6
3297,1981,1,10,1.5,-5.6
3298,1981,1,11,0.6,-8.6
3299,1981,1,12,3.5,-5.4
3300,1981,1,13,0.5,-8.1
3301,1981,1,14,2.4,-13.4
3302,1981,1,15,1.6,-6.9
3303,1981,1,16,-0.1,-13.5
3304,1981,1,17,1.8,-20.5
3305,1981,1,18,3.9,-9.8
3306,1981,1,19,2.0,-10.4
3307,1981,1,20,1.5,-10.4
3308,1981,1,21,1.4,-6.6
3309,1981,1,22,1.2,-13.8
3310,1981,1,23,5.6,-16.8
3311,1981,1,24,1.5,-2.8
3312,1981,1,25,0.4,-6.7
3313,1981,1,26,-1.0,-10.2
3314,1981,1,27,0.5,-17.3
3315,1981,1,28,3.3,-14.1
3316,1981,1,29,3.9,-5.8
3317,1981,1,30,4.1,-14.3
3318,1981,1,31,5.3,-9.6
3319,1981,2,1,5.4,-2.6
3320,1981,2,2,5.3,-8.7
3321,1981,2,3,1.9,-5.9
3322,1981,2,4,2.6,-9.2
3323,1981,2,5,6.1,-13.4
3324,1981,2,6,5.7,-7.2
3325,1981,2,7,5.1,-8.6
3326,1981,2,8,5.2,-3.4
3327,1981,2,9,8.6,-5.1
3328,1981,2,10,7.4,-3.2
3329,1981,2,11,8.0,-5.2
3330,1981,2,12,3.8,-8.4
3331,1981,2,13,6.9,-0.1
3332,1981,2,14,11.8,-2.3
3333,1981,2,15,15.5,-5.6
3334,1981,2,16,3.3,-2.1
3335,1981,2,17,3.1,-0.9
3336,1981,2,18,5.3,-4.6
3337,1981,2,19,6.3,-1.3
3338,1981,2,20,3.5,-3.3
3339,1981,2,21,4.3,-3.8
3340,1981,2,22,8.9,-4.9
3341,1981,2,23,7.7,-1.4
3342,1981,2,24,4.3,-1.8
3343,1981,2,25,-0.7,-8.6
3344,1981,2,26,-5.5,-13.1
3345,1981,2,27,0.3,-11.9
3346,1981,2,28,4.9,-7.2
3347,1981,3,1,5.3,-5.6
3348,1981,3,2,10.4,-6.4
3349,1981,3,3,7.7,-3.4
3350,1981,3,4,11.8,-1.6
3351,1981,3,5,10.9,-3.1
3352,1981,3,6,6.7,-3.6
3353,1981,3,7,14.6,-6.6
3354,1981,3,8,11.7,-3.4
3355,1981,3,9,6.8,0.0
3356,1981,3,10,10.1,-2.4
3357,1981,3,11,14.2,-6.4
3358,1981,3,12,18.9,-4.4
3359,1981,3,13,15.0,4.3
3360,1981,3,14,14.3,6.0
3361,1981,3,15,9.7,0.8
3362,1981,3,16,13.2,-3.8
3363,1981,3,17,18.6,1.2
3364,1981,3,18,20.1,-3.4
3365,1981,3,19,20.9,-0.8
3366,1981,3,20,21.6,-2.2
3367,1981,3,21,14.9,0.1
3368,1981,3,22,22.7,-0.8
3369,1981,3,23,12.4,1.0
3370,1981,3,24,9.1,-0.9
3371,1981,3,25,15.6,5.3
3372,1981,3,26,9.7,2.8
3373,1981,3,27,13.4,-1.3
3374,1981,3,28,16.9,3.8
3375,1981,3,29,16.3,0.6
3376,1981,3,30,14.3,1.4
3377,1981,3,31,15.2,1.5
3378,1981,4,1,11.6,2.6
3379,1981,4,2,14.6,4.6
3380,1981,4,3,15.7,1.0
3381,1981,4,4,18.7,7.0
3382,1981,4,5,13.6,5.3
3383,1981,4,6,21.5,7.6
3384,1981,4,7,21.3,3.6
3385,1981,4,8,20.3,3.0
3386,1981,4,9,14.3,7.8
3387,1981,4,10,20.5,10.3
3388,1981,4,11,24.0,7.7
3389,1981,4,12,19.5,7.9
3390,1981,4,13,18.4,6.5
3391,1981,4,14,19.8,2.6
3392,1981,4,15,17.9,5.4
3393,1981,4,16,15.6,8.3
3394,1981,4,17,21.4,3.6
3395,1981,4,18,21.0,5.5
3396,1981,4,19,15.6,8.4
3397,1981,4,20,17.5,5.1
3398,1981,4,21,22.7,1.8
3399,1981,4,22,24.0,6.9
3400,1981,4,23,25.8,5.3
3401,1981,4,24,23.8,10.6
3402,1981,4,25,21.6,4.4
3403,1981,4,26,28.0,2.2
3404,1981,4,27,25.3,8.8
3405,1981,4,28,26.8,3.3
3406,1981,4,29,19.2,13.0
3407,1981,4,30,24.3,10.3
3408,1981,5,1,30.1,7.9
3409,1981,5,2,22.1,12.4
3410,1981,5,3,19.1,9.8
3411,1981,5,4,21.8,6.2
3412,1981,5,5,24.6,6.1
3413,1981,5,6,26.4,4.5
3414,1981,5,7,28.2,8.9
3415,1981,5,8,28.5,8.9
3416,1981,5,9,30.5,15.1
3417,1981,5,10,27.0,13.2
3418,1981,5,11,22.8,9.5
3419,1981,5,12,23.1,6.1
3420,1981,5,13,25.3,3.3
3421,1981,5,14,30.4,7.5
3422,1981,5,15,20.3,12.8
3423,1981,5,16,15.5,9.1
3424,1981,5,17,13.9,7.3
3425,1981,5,18,17.0,7.3
3426,1981,5,19,17.5,7.1
3427,1981,5,20,25.0,4.7
3428,1981,5,21,26.9,9.7
3429,1981,5,22,28.9,7.3
3430,1981,5,23,30.4,11.7
3431,1981,5,24,24.9,14.3
3432,1981,5,25,30.1,11.2
3433,1981,5,26,32.9,14.3
3434,1981,5,27,25.6,12.4
3435,1981,5,28,26.4,15.6
3436,1981,5,29,29.9,9.2
3437,1981,5,30,24.5,11.1
3438,1981,5,31,26.3,10.4
3439,1981,6,1,26.5,8.2
3440,1981,6,2,27.8,5.5
3441,1981,6,3,28.3,8.1
3442,1981,6,4,28.1,12.1
3443,1981,6,5,30.9,9.6
3444,1981,6,6,31.9,10.6
3445,1981,6,7,34.8,13.3
3446,1981,6,8,33.5,12.8
3447,1981,6,9,31.0,16.3
3448,1981,6,10,24.9,15.5
3449,1981,6,11,24.9,15.1
3450,1981,6,12,19.9,14.4
3451,1981,6,13,27.4,12.8
3452,1981,6,14,26.9,15.5
3453,1981,6,15,28.4,16.6
3454,1981,6,16,32.9,15.5
3455,1981,6,17,32.9,19.0
3456,1981,6,18,32.1,22.1
3457,1981,6,19,23.3,16.1
3458,1981,6,20,28.2,16.1
3459,1981,6,21,30.4,19.2
3460,1981,6,22,26.9,18.9
3461,1981,6,23,30.2,17.5
3462,1981,6,24,26.1,17.8
3463,1981,6,25,20.7,16.4
3464,1981,6,26,26.8,18.2
3465,1981,6,27,30.6,21.4
3466,1981,6,28,25.2,19.2
3467,1981,6,29,25.9,18.3
3468,1981,6,30,24.8,18.7
3469,1981,7,1,25.6,20.3
3470,1981,7,2,29.8,20.9
3471,1981,7,3,29.6,17.5
3472,1981,7,4,22.1,16.6
3473,1981,7,5,27.8,18.9
3474,1981,7,6,26.9,21.7
3475,1981,7,7,32.2,19.2
3476,1981,7,8,32.0,20.2
3477,1981,7,9,26.5,21.2
3478,1981,7,10,27.8,19.2
3479,1981,7,11,24.6,18.6
3480,1981,7,12,31.1,18.6
3481,1981,7,13,32.5,21.8
3482,1981,7,14,32.4,23.4
3483,1981,7,15,33.9,23.7
3484,1981,7,16,33.9,22.9
3485,1981,7,17,33.8,23.7
3486,1981,7,18,34.4,23.4
3487,1981,7,19,33.5,24.2
3488,1981,7,20,34.4,23.5
3489,1981,7,21,33.1,23.7
3490,1981,7,22,32.3,23.6
3491,1981,7,23,32.5,22.9
3492,1981,7,24,29.3,22.3
3493,1981,7,25,32.7,23.5
3494,1981,7,26,34.3,23.9
3495,1981,7,27,26.9,23.2
3496,1981,7,28,32.9,23.1
3497,1981,7,29,34.2,23.2
3498,1981,7,30,34.4,22.3
3499,1981,7,31,31.1,22.1
3500,1981,8,1,32.5,25.3
3501,1981,8,2,34.5,23.6
3502,1981,8,3,32.4,25.5
3503,1981,8,4,27.2,18.6
3504,1981,8,5,26.0,15.1
3505,1981,8,6,28.9,15.6
3506,1981,8,7,26.5,20.5
3507,1981,8,8,31.8,19.1
3508,1981,8,9,34.9,21.6
3509,1981,8,10,32.4,20.3
3510,1981,8,11,28.0,19.9
3511,1981,8,12,31.1,18.3
3512,1981,8,13,28.9,19.9
3513,1981,8,14,28.9,17.5
3514,1981,8,15,28.2,15.8
3515,1981,8,16,31.8,17.0
3516,1981,8,17,31.1,19.3
3517,1981,8,18,29.9,22.8
3518,1981,8,19,26.8,21.9
3519,1981,8,20,29.0,21.5
3520,1981,8,21,30.5,20.8
3521,1981,8,22,30.7,18.7
3522,1981,8,23,30.1,17.7
3523,1981,8,24,32.0,16.6
3524,1981,8,25,28.3,20.2
3525,1981,8,26,28.2,21.0
3526,1981,8,27,27.9,17.4
3527,1981,8,28,27.5,15.0
3528,1981,8,29,26.2,19.0
3529,1981,8,30,24.6,19.6
3530,1981,8,31,29.7,19.7
3531,1981,9,1,25.8,20.3
3532,1981,9,2,22.6,20.4
3533,1981,9,3,23.8,19.2
3534,1981,9,4,25.2,15.9
3535,1981,9,5,28.0,13.5
3536,1981,9,6,26.9,13.0
3537,1981,9,7,26.8,10.9
3538,1981,9,8,27.3,12.2
3539,1981,9,9,26.5,14.5
3540,1981,9,10,24.1,13.0
3541,1981,9,11,25.0,12.2
3542,1981,9,12,26.4,13.9
3543,1981,9,13,24.2,9.5
3544,1981,9,14,23.1,8.2
3545,1981,9,15,24.5,6.9
3546,1981,9,16,25.4,6.6
3547,1981,9,17,27.8,7.5
3548,1981,9,18,24.8,11.4
3549,1981,9,19,28.1,11.9
3550,1981,9,20,25.8,12.4
3551,1981,9,21,27.2,11.5
3552,1981,9,22,29.9,10.5
3553,1981,9,23,27.8,13.1
3554,1981,9,24,21.7,14.2
3555,1981,9,25,20.1,16.7
3556,1981,9,26,27.2,13.9
3557,1981,9,27,29.2,11.3
3558,1981,9,28,17.4,10.2
3559,1981,9,29,21.0,9.6
3560,1981,9,30,22.6,9.9
3561,1981,10,1,25.0,12.5
3562,1981,10,2,23.7,10.0
3563,1981,10,3,22.1,5.9
3564,1981,10,4,21.5,4.8
3565,1981,10,5,21.6,12.1
3566,1981,10,6,21.7,11.4
3567,1981,10,7,22.9,11.5
3568,1981,10,8,22.0,14.5
3569,1981,10,9,19.5,10.2
3570,1981,10,10,22.5,7.3
3571,1981,10,11,21.8,4.0
3572,1981,10,12,22.8,3.1
3573,1981,10,13,21.0,8.7
3574,1981,10,14,18.3,5.1
3575,1981,10,15,20.3,1.7
3576,1981,10,16,21.7,6.3
3577,1981,10,17,23.6,3.8
3578,1981,10,18,20.5,7.6
3579,1981,10,19,16.4,7.0
3580,1981,10,20,19.2,9.7
3581,1981,10,21,19.9,11.7
3582,1981,10,22,20.8,5.9
3583,1981,10,23,7.1,1.1
3584,1981,10,24,12.6,1.7
3585,1981,10,25,13.6,1.5
3586,1981,10,26,16.1,-2.7
3587,1981,10,27,19.0,-1.6
3588,1981,10,28,15.1,1.4
3589,1981,10,29,16.3,2.3
3590,1981,10,30,19.3,-1.7
3591,1981,10,31,19.7,3.9
3592,1981,11,1,16.8,-0.3
3593,1981,11,2,14.4,9.7
3594,1981,11,3,16.3,5.4
3595,1981,11,4,11.9,4.8
3596,1981,11,5,7.9,2.5
3597,1981,11,6,11.9,4.6
3598,1981,11,7,5.1,-1.2
3599,1981,11,8,3.7,-4.1
3600,1981,11,9,6.8,-6.3
3601,1981,11,10,9.1,-6.0
3602,1981,11,11,11.0,-1.8
3603,1981,11,12,14.1,-3.1
3604,1981,11,13,16.0,1.2
3605,1981,11,14,13.2,-2.0
3606,1981,11,15,9.1,-0.1
3607,1981,11,16,14.2,-0.3
3608,1981,11,17,9.4,-1.6
3609,1981,11,18,11.6,-4.7
3610,1981,11,19,12.5,-2.3
3611,1981,11,20,9.1,-1.0
3612,1981,11,21,9.6,-0.4
3613,1981,11,22,12.7,-4.1
3614,1981,11,23,10.5,3.9
3615,1981,11,24,10.4,-0.2
3616,1981,11,25,8.8,0.5
3617,1981,11,26,14.8,2.7
3618,1981,11,27,10.7,-0.9
3619,1981,11,28,7.0,-3.6
3620,1981,11,29,5.4,-8.7
3621,1981,11,30,9.2,-4.6
3622,1981,12,1,1.3,-7.2
3623,1981,12,2,1.6,-9.6
3624,1981,12,3,6.4,-12.6
3625,1981,12,4,10.0,-7.3
3626,1981,12,5,8.5,-4.1
3627,1981,12,6,6.8,-7.1
3628,1981,12,7,7.1,-2.7
3629,1981,12,8,8.1,-5.4
3630,1981,12,9,10.4,-3.2
3631,1981,12,10,10.7,-6.9
3632,1981,12,11,9.3,-4.5
3633,1981,12,12,9.6,-2.3
3634,1981,12,13,3.9,-5.3
3635,1981,12,14,2.0,-6.9
3636,1981,12,15,2.0,-9.7
3637,1981,12,16,5.2,-11.4
3638,1981,12,17,8.9,-11.0
3639,1981,12,18,10.2,-7.7
3640,1981,12,19,3.9,-1.4
3641,1981,12,20,5.8,-2.2
3642,1981,12,21,8.2,-3.7
3643,1981,12,22,7.5,-2.3
3644,1981,12,23,8.8,-2.4
3645,1981,12,24,5.2,-5.9
3646,1981,12,25,8.3,-9.0
3647,1981,12,26,14.6,-5.7
3648,1981,12,27,11.6,-4.6
3649,1981,12,28,13.4,-5.8
3650,1981,12,29,8.8,-2.8
3651,1981,12,30,5.5,-6.5
3652,1981,12,31,5.5,-1.9
3653,1982,1,1,3.9,-4.9
3654,1982,1,2,5.2,-7.2
3655,1982,1,3,7.2,-9.1
3656,1982,1,4,7.3,2.9
3657,1982,1,5,7.7,-2.2
3658,1982,1,6,4.9,-4.4
3659,1982,1,7,5.1,-5.2
3660,1982,1,8,4.8,-7.0
3661,1982,1,9,8.5,-1.9
3662,1982,1,10,8.0,-6.3
3663,1982,1,11,14.7,-6.0
3664,1982,1,12,6.9,-7.3
3665,1982,1,13,1.0,-9.7
3666,1982,1,14,-0.7,-8.9
3667,1982,1,15,2.6,-7.4
3668,1982,1,16,-0.1,-7.5
3669,1982,1,17,2.9,-11.5
3670,1982,1,18,2.2,-8.3
3671,1982,1,19,-1.3,-8.0
3672,1982,1,20,2.3,-10.2
3673,1982,1,21,9.7,-5.6
3674,1982,1,22,3.4,-4.4
3675,1982,1,23,7.5,-5.4
3676,1982,1,24,9.4,-3.6
3677,1982,1,25,7.7,-5.8
3678,1982,1,26,6.8,-7.6
3679,1982,1,27,2.9,-6.9
