"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3406,1980,5,1,21.2,5.2,0,12.8
"2",3407,1980,5,2,23.8,5,0,13
"3",3408,1980,5,3,21.2,7.8,0,10.2
"4",3409,1980,5,4,21.8,8.6,0,9.4
"5",3410,1980,5,5,20.9,4.4,0,13.6
"6",3411,1980,5,6,19.2,8.4,0,9.6
"7",3412,1980,5,7,22.1,5.6,0,12.4
"8",3413,1980,5,8,21,7.6,0,10.4
"9",3414,1980,5,9,19,8.2,0,9.8
"10",3415,1980,5,10,24,6.8,0,11.2
"11",3416,1980,5,11,27.4,8.6,3.4,9.4
"12",3417,1980,5,12,16.2,12.9,1.8,5.1
"13",3418,1980,5,13,19.2,14.4,0,3.6
"14",3419,1980,5,14,21.6,12.2,0,5.8
"15",3420,1980,5,15,24,14.2,0,3.8
"16",3421,1980,5,16,17.4,9.8,0.600000000000001,8.2
"17",3422,1980,5,17,21.3,4,0,14
"18",3423,1980,5,18,23.8,5.6,0,12.4
"19",3424,1980,5,19,18.2,10.8,0,7.2
"20",3425,1980,5,20,23,11.6,0,6.4
"21",3426,1980,5,21,26.8,9.8,2.8,8.2
"22",3427,1980,5,22,27.2,10.4,3.2,7.6
"23",3428,1980,5,23,26.4,12.8,2.4,5.2
"24",3429,1980,5,24,26.8,11,2.8,7
"25",3430,1980,5,25,19.2,16.8,0,1.2
"26",3431,1980,5,26,17.6,10,0.399999999999999,8
"27",3432,1980,5,27,23.4,7.2,0,10.8
"28",3433,1980,5,28,26.4,12.2,2.4,5.8
"29",3434,1980,5,29,27,10.6,3,7.4
"30",3435,1980,5,30,30.4,14,6.4,4
"31",3436,1980,5,31,30.5,16.2,6.5,1.8
"32",3437,1980,6,1,24.8,19,0.800000000000001,0
"33",3438,1980,6,2,19.6,11.8,0,6.2
"34",3439,1980,6,3,22.8,12,0,6
"35",3440,1980,6,4,26.8,14.6,2.8,3.4
"36",3441,1980,6,5,27.6,14.4,3.6,3.6
"37",3442,1980,6,6,29.8,14,5.8,4
"38",3443,1980,6,7,28.9,15.6,4.9,2.4
"39",3444,1980,6,8,24,17,0,1
"40",3445,1980,6,9,21.6,16.2,0,1.8
"41",3446,1980,6,10,26.2,17,2.2,1
"42",3447,1980,6,11,27.4,16.4,3.4,1.6
"43",3448,1980,6,12,26.8,16.8,2.8,1.2
"44",3449,1980,6,13,30.4,18.8,6.4,0
"45",3450,1980,6,14,32.4,19.2,8.4,0
"46",3451,1980,6,15,29.8,18.6,5.8,0
"47",3452,1980,6,16,26,21.4,2,0
"48",3453,1980,6,17,28.2,18.2,4.2,0
"49",3454,1980,6,18,27.4,17,3.4,1
"50",3455,1980,6,19,27.2,18.8,3.2,0
"51",3456,1980,6,20,25.8,18.6,1.8,0
"52",3457,1980,6,21,27.4,15.6,3.4,2.4
"53",3458,1980,6,22,28.6,15.6,4.6,2.4
"54",3459,1980,6,23,28.4,18,4.4,0
"55",3460,1980,6,24,30,17.4,6,0.600000000000001
"56",3461,1980,6,25,22.8,18.3,0,0
"57",3462,1980,6,26,19.6,18.2,0,0
"58",3463,1980,6,27,23,17.8,0,0.199999999999999
"59",3464,1980,6,28,26.2,18.2,2.2,0
"60",3465,1980,6,29,30.5,18.5,6.5,0
"61",3466,1980,6,30,24.4,17.8,0.399999999999999,0.199999999999999
"62",3467,1980,7,1,21.4,16.8,0,1.2
"63",3468,1980,7,2,23.8,17.4,0,0.600000000000001
"64",3469,1980,7,3,27.4,17.8,3.4,0.199999999999999
"65",3470,1980,7,4,23.8,18.9,0,0
"66",3471,1980,7,5,23.2,18.8,0,0
"67",3472,1980,7,6,28.2,17.4,4.2,0.600000000000001
"68",3473,1980,7,7,28.6,18.4,4.6,0
"69",3474,1980,7,8,27.4,17.2,3.4,0.800000000000001
"70",3475,1980,7,9,30.4,19.6,6.4,0
"71",3476,1980,7,10,28.2,20,4.2,0
"72",3477,1980,7,11,27.4,21,3.4,0
"73",3478,1980,7,12,29.8,18.4,5.8,0
"74",3479,1980,7,13,28.8,18.6,4.8,0
"75",3480,1980,7,14,22,18,0,0
"76",3481,1980,7,15,27.8,18.8,3.8,0
"77",3482,1980,7,16,29.6,18.4,5.6,0
"78",3483,1980,7,17,28.4,19.5,4.4,0
"79",3484,1980,7,18,23.1,19.6,0,0
"80",3485,1980,7,19,29.2,20.6,5.2,0
"81",3486,1980,7,20,29.3,21.3,5.3,0
"82",3487,1980,7,21,26.4,21.8,2.4,0
"83",3488,1980,7,22,26.4,22.4,2.4,0
"84",3489,1980,7,23,29.3,20.2,5.3,0
"85",3490,1980,7,24,29.7,19.2,5.7,0
"86",3491,1980,7,25,23.8,19.2,0,0
"87",3492,1980,7,26,29.1,20.8,5.1,0
"88",3493,1980,7,27,28.5,22,4.5,0
"89",3494,1980,7,28,24.6,21.5,0.600000000000001,0
"90",3495,1980,7,29,24,19.8,0,0
"91",3496,1980,7,30,28,18.6,4,0
"92",3497,1980,7,31,27.9,15.6,3.9,2.4
"93",3771,1981,5,1,25.6,7.5,1.6,10.5
"94",3772,1981,5,2,17,9.4,1,8.6
"95",3773,1981,5,3,16.4,5.3,1.6,12.7
"96",3774,1981,5,4,19.4,2.7,0,15.3
"97",3775,1981,5,5,23.2,5.1,0,12.9
"98",3776,1981,5,6,24.8,6.6,0.800000000000001,11.4
"99",3777,1981,5,7,25.6,10.9,1.6,7.1
"100",3778,1981,5,8,25.2,10.7,1.2,7.3
"101",3779,1981,5,9,20.4,15.4,0,2.6
"102",3780,1981,5,10,20.8,15.3,0,2.7
"103",3781,1981,5,11,16.2,9.9,1.8,8.1
"104",3782,1981,5,12,16.6,8.3,1.4,9.7
"105",3783,1981,5,13,20.4,5.9,0,12.1
"106",3784,1981,5,14,22,5.9,0,12.1
"107",3785,1981,5,15,21.9,13.3,0,4.7
"108",3786,1981,5,16,13.8,8.8,4.2,9.2
"109",3787,1981,5,17,13.4,6.3,4.6,11.7
"110",3788,1981,5,18,14.8,3.8,3.2,14.2
"111",3789,1981,5,19,16.8,6.4,1.2,11.6
"112",3790,1981,5,20,20.8,7.6,0,10.4
"113",3791,1981,5,21,24,7.5,0,10.5
"114",3792,1981,5,22,25.8,8.3,1.8,9.7
"115",3793,1981,5,23,27.6,11.3,3.6,6.7
"116",3794,1981,5,24,25.4,16.4,1.4,1.6
"117",3795,1981,5,25,26.4,11.5,2.4,6.5
