"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3531,1980,9,1,28.9,18.3,8.9,0
"2",3532,1980,9,2,25.5,19.8,5.5,0
"3",3533,1980,9,3,28.5,17.8,8.5,0
"4",3534,1980,9,4,28.1,16.9,8.1,0
"5",3535,1980,9,5,25.2,17.9,5.2,0
"6",3536,1980,9,6,25.1,16.2,5.1,0
"7",3537,1980,9,7,27.2,15.5,7.2,0
"8",3538,1980,9,8,26.2,11.8,6.2,3.2
"9",3539,1980,9,9,25.6,14.5,5.6,0.5
"10",3540,1980,9,10,19.9,14.7,0,0.300000000000001
"11",3541,1980,9,11,22.9,14.2,2.9,0.800000000000001
"12",3542,1980,9,12,25,13.1,5,1.9
"13",3543,1980,9,13,25.8,13.4,5.8,1.6
"14",3544,1980,9,14,27,11.5,7,3.5
"15",3545,1980,9,15,28.2,11.5,8.2,3.5
"16",3546,1980,9,16,23.5,13.8,3.5,1.2
"17",3547,1980,9,17,23.6,10,3.6,5
"18",3548,1980,9,18,24.3,8.5,4.3,6.5
"19",3549,1980,9,19,23.8,12.6,3.8,2.4
"20",3550,1980,9,20,25.7,10.2,5.7,4.8
"21",3551,1980,9,21,24,14.1,4,0.9
"22",3552,1980,9,22,17.6,7.6,0,7.4
"23",3553,1980,9,23,20.4,4.1,0.399999999999999,10.9
"24",3554,1980,9,24,23.5,6.4,3.5,8.6
"25",3555,1980,9,25,24.5,6.8,4.5,8.2
"26",3556,1980,9,26,25.8,7.9,5.8,7.1
"27",3557,1980,9,27,25.3,9.5,5.3,5.5
"28",3558,1980,9,28,25.3,9.5,5.3,5.5
"29",3559,1980,9,29,21.8,7.8,1.8,7.2
"30",3560,1980,9,30,22.1,6.6,2.1,8.4
"31",3896,1981,9,1,24.2,18.1,4.2,0
"32",3897,1981,9,2,25,18.8,5,0
"33",3898,1981,9,3,21.9,17.1,1.9,0
"34",3899,1981,9,4,25.2,14.5,5.2,0.5
"35",3900,1981,9,5,27.2,13.5,7.2,1.5
"36",3901,1981,9,6,28,14.2,8,0.800000000000001
"37",3902,1981,9,7,27.9,14.1,7.9,0.9
"38",3903,1981,9,8,27,16.5,7,0
"39",3904,1981,9,9,23.8,15.5,3.8,0
"40",3905,1981,9,10,26.5,13.9,6.5,1.1
"41",3906,1981,9,11,24.6,13.7,4.6,1.3
"42",3907,1981,9,12,22.4,12.1,2.4,2.9
"43",3908,1981,9,13,23.3,8.5,3.3,6.5
"44",3909,1981,9,14,21.4,7.2,1.4,7.8
"45",3910,1981,9,15,23.6,6.8,3.6,8.2
"46",3911,1981,9,16,23.9,7.9,3.9,7.1
"47",3912,1981,9,17,26.3,9.6,6.3,5.4
"48",3913,1981,9,18,26.4,14.5,6.4,0.5
"49",3914,1981,9,19,26.8,14.4,6.8,0.6
"50",3915,1981,9,20,28,12.9,8,2.1
"51",3916,1981,9,21,28.6,14.3,8.6,0.699999999999999
"52",3917,1981,9,22,29.4,13,9.4,2
"53",3918,1981,9,23,30.2,13.3,10.2,1.7
"54",3919,1981,9,24,19.7,16.5,0,0
"55",3920,1981,9,25,22,14.9,2,0.0999999999999996
"56",3921,1981,9,26,25.8,10.1,5.8,4.9
"57",3922,1981,9,27,27.1,10.8,7.1,4.2
"58",3923,1981,9,28,22.9,11.4,2.9,3.6
"59",3924,1981,9,29,22,12.3,2,2.7
"60",3925,1981,9,30,20.3,13.4,0.300000000000001,1.6
"61",4261,1982,9,1,30.1,16.2,10.1,0
"62",4262,1982,9,2,28.8,18,8.8,0
"63",4263,1982,9,3,27.9,17.8,7.9,0
"64",4264,1982,9,4,23.4,13.9,3.4,1.1
"65",4265,1982,9,5,23.1,13.8,3.1,1.2
"66",4266,1982,9,6,28,16.1,8,0
"67",4267,1982,9,7,26.4,12.1,6.4,2.9
"68",4268,1982,9,8,26.4,14.5,6.4,0.5
"69",4269,1982,9,9,25.2,15.6,5.2,0
"70",4270,1982,9,10,25.8,13.3,5.8,1.7
"71",4271,1982,9,11,24.2,9.2,4.2,5.8
"72",4272,1982,9,12,25.8,7.7,5.8,7.3
"73",4273,1982,9,13,27.5,10.3,7.5,4.7
"74",4274,1982,9,14,27.2,10.1,7.2,4.9
"75",4275,1982,9,15,27.8,15.9,7.8,0
"76",4276,1982,9,16,28,13.4,8,1.6
"77",4277,1982,9,17,28,14,8,1
"78",4278,1982,9,18,25.2,15,5.2,0
"79",4279,1982,9,19,26.4,16.7,6.4,0
"80",4280,1982,9,20,26.8,15.1,6.8,0
"81",4281,1982,9,21,21.7,10.3,1.7,4.7
"82",4282,1982,9,22,25.8,6.9,5.8,8.1
"83",4283,1982,9,23,25.6,11.5,5.6,3.5
"84",4284,1982,9,24,25.7,8,5.7,7
"85",4285,1982,9,25,25.8,9.6,5.8,5.4
"86",4286,1982,9,26,27.1,7.9,7.1,7.1
"87",4287,1982,9,27,21.3,10.4,1.3,4.6
"88",4288,1982,9,28,22.4,8.5,2.4,6.5
"89",4289,1982,9,29,23.8,8.9,3.8,6.1
"90",4290,1982,9,30,24,11.9,4,3.1
"91",4626,1983,9,1,32.1,20.7,12.1,0.699999999999999
"92",4627,1983,9,2,29.7,22.4,9.7,2.4
"93",4628,1983,9,3,28,20.6,8,0.600000000000001
"94",4629,1983,9,4,23.5,19.6,3.5,0
"95",4630,1983,9,5,26.4,18.4,6.4,0
"96",4631,1983,9,6,29,18.1,9,0
"97",4632,1983,9,7,28.1,15.8,8.1,0
"98",4633,1983,9,8,28.3,15.2,8.3,0
"99",4634,1983,9,9,21,17.3,1,0
"100",4635,1983,9,10,24.8,17.9,4.8,0
"101",4636,1983,9,11,23.5,18.9,3.5,0
"102",4637,1983,9,12,27.6,18,7.6,0
"103",4638,1983,9,13,26.8,15.7,6.8,0
"104",4639,1983,9,14,26.7,17.8,6.7,0
"105",4640,1983,9,15,27,15.3,7,0
"106",4641,1983,9,16,28.8,14,8.8,1
"107",4642,1983,9,17,28.2,15,8.2,0
"108",4643,1983,9,18,27.8,14.9,7.8,0.0999999999999996
"109",4644,1983,9,19,29.7,14.1,9.7,0.9
"110",4645,1983,9,20,29.4,17.2,9.4,0
"111",4646,1983,9,21,23.7,17.7,3.7,0
"112",4647,1983,9,22,27.7,15.2,7.7,0
"113",4648,1983,9,23,23.8,17.5,3.8,0
"114",4649,1983,9,24,26.8,18.6,6.8,0
"115",4650,1983,9,25,26.9,13.7,6.9,1.3
"116",4651,1983,9,26,26.7,13.9,6.7,1.1
"117",4652,1983,9,27,24.2,14,4.2,1
"118",4653,1983,9,28,23.5,13.5,3.5,1.5
"119",4654,1983,9,29,21.5,10.5,1.5,4.5
"120",4655,1983,9,30,24.4,9.3,4.4,5.7
"121",4992,1984,9,1,26.3,22.4,6.3,2.4
"122",4993,1984,9,2,25.6,19.5,5.6,0
"123",4994,1984,9,3,22,18.5,2,0
"124",4995,1984,9,4,22.6,18,2.6,0
"125",4996,1984,9,5,27.8,16.9,7.8,0
"126",4997,1984,9,6,27.3,15.8,7.3,0
"127",4998,1984,9,7,27.4,18.8,7.4,0
"128",4999,1984,9,8,26.3,17.3,6.3,0
"129",5000,1984,9,9,26.9,17.1,6.9,0
"130",5001,1984,9,10,26.9,14.7,6.9,0.300000000000001
"131",5002,1984,9,11,24.8,14.9,4.8,0.0999999999999996
"132",5003,1984,9,12,25.4,12.3,5.4,2.7
"133",5004,1984,9,13,25.3,13.9,5.3,1.1
"134",5005,1984,9,14,26.7,11.9,6.7,3.1
"135",5006,1984,9,15,27.4,13.6,7.4,1.4
"136",5007,1984,9,16,27.5,13.2,7.5,1.8
"137",5008,1984,9,17,25.4,13.1,5.4,1.9
"138",5009,1984,9,18,26.5,14.6,6.5,0.4
"139",5010,1984,9,19,26.9,14.8,6.9,0.199999999999999
"140",5011,1984,9,20,26.2,15.9,6.2,0
"141",5012,1984,9,21,26.4,13.9,6.4,1.1
"142",5013,1984,9,22,27.4,14.2,7.4,0.800000000000001
"143",5014,1984,9,23,25.4,13.8,5.4,1.2
"144",5015,1984,9,24,23.7,13.6,3.7,1.4
"145",5016,1984,9,25,20.8,11.1,0.800000000000001,3.9
"146",5017,1984,9,26,23.3,5.9,3.3,9.1
"147",5018,1984,9,27,22.1,13.6,2.1,1.4
"148",5019,1984,9,28,25.8,13.2,5.8,1.8
"149",5020,1984,9,29,23.8,14.1,3.8,0.9
"150",5021,1984,9,30,25.4,13.1,5.4,1.9
