"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,20.6,8,0.600000000000001,7
"2",7061,1980,5,2,26.8,16.2,6.8,0
"3",7062,1980,5,3,23.8,17.1,3.8,0
"4",7063,1980,5,4,26.2,15.2,6.2,0
"5",7064,1980,5,5,24.5,12.8,4.5,2.2
"6",7065,1980,5,6,17.2,10,0,5
"7",7066,1980,5,7,23.2,11,3.2,4
"8",7067,1980,5,8,23.6,14.4,3.6,0.6
"9",7068,1980,5,9,18,13,0,2
"10",7069,1980,5,10,29.3,15.5,9.3,0
"11",7070,1980,5,11,32,19.8,12,0
"12",7071,1980,5,12,21,13.4,1,1.6
"13",7072,1980,5,13,25.1,12.8,5.1,2.2
"14",7073,1980,5,14,27.3,15.7,7.3,0
"15",7074,1980,5,15,19.3,11.6,0,3.4
"16",7075,1980,5,16,17.9,11.9,0,3.1
"17",7076,1980,5,17,21.2,10.2,1.2,4.8
"18",7077,1980,5,18,25,13,5,2
"19",7078,1980,5,19,24,15.2,4,0
"20",7079,1980,5,20,23.4,14.3,3.4,0.699999999999999
"21",7080,1980,5,21,23.2,11.7,3.2,3.3
"22",7081,1980,5,22,32.6,11.5,12.6,3.5
"23",7082,1980,5,23,30.5,23,10.5,3
"24",7083,1980,5,24,30.6,19.4,10.6,0
"25",7084,1980,5,25,20.4,14.9,0.399999999999999,0.0999999999999996
"26",7085,1980,5,26,21.2,12,1.2,3
"27",7086,1980,5,27,26.4,11.8,6.4,3.2
"28",7087,1980,5,28,31,20.3,11,0.300000000000001
"29",7088,1980,5,29,31.1,22.3,11.1,2.3
"30",7089,1980,5,30,27.1,17.4,7.1,0
"31",7090,1980,5,31,18.9,16.3,0,0
"32",7091,1980,6,1,22.1,15.7,2.1,0
"33",7092,1980,6,2,24.2,15,4.2,0
"34",7093,1980,6,3,25.9,15.4,5.9,0
"35",7094,1980,6,4,31.1,19,11.1,0
"36",7095,1980,6,5,32.8,21.6,12.8,1.6
"37",7096,1980,6,6,32.5,21.5,12.5,1.5
"38",7097,1980,6,7,32.2,19.7,12.2,0
"39",7098,1980,6,8,24,16,4,0
"40",7099,1980,6,9,22.9,14.7,2.9,0.300000000000001
"41",7100,1980,6,10,30.1,17.2,10.1,0
"42",7101,1980,6,11,30.4,20.3,10.4,0.300000000000001
"43",7102,1980,6,12,32.8,22.6,12.8,2.6
"44",7103,1980,6,13,32.8,22,12.8,2
"45",7104,1980,6,14,34.4,22.5,14.4,2.5
"46",7105,1980,6,15,33.9,20.8,13.9,0.800000000000001
"47",7106,1980,6,16,30.4,22.7,10.4,2.7
"48",7107,1980,6,17,29.2,19.5,9.2,0
"49",7108,1980,6,18,28.9,18.8,8.9,0
"50",7109,1980,6,19,23.8,17.3,3.8,0
"51",7110,1980,6,20,25.6,16.8,5.6,0
"52",7111,1980,6,21,30.8,16.5,10.8,0
"53",7112,1980,6,22,34.7,22.4,14.7,2.4
"54",7113,1980,6,23,34,23.9,14,3.9
"55",7114,1980,6,24,32.6,22.5,12.6,2.5
"56",7115,1980,6,25,22.5,18.7,2.5,0
"57",7116,1980,6,26,24.2,18.8,4.2,0
"58",7117,1980,6,27,30.9,18.8,10.9,0
"59",7118,1980,6,28,29.9,20.8,9.9,0.800000000000001
"60",7119,1980,6,29,24.5,18.9,4.5,0
"61",7120,1980,6,30,24,18.3,4,0
"62",7425,1981,5,1,28.6,16.5,8.6,0
"63",7426,1981,5,2,25.4,14.4,5.4,0.6
"64",7427,1981,5,3,17.8,9.7,0,5.3
"65",7428,1981,5,4,20.2,6.8,0.199999999999999,8.2
"66",7429,1981,5,5,26,10.3,6,4.7
"67",7430,1981,5,6,26,15.2,6,0
"68",7431,1981,5,7,27.1,13,7.1,2
"69",7432,1981,5,8,27.4,20.6,7.4,0.600000000000001
"70",7433,1981,5,9,25.4,10.6,5.4,4.4
"71",7434,1981,5,10,11.8,8.3,3.2,6.7
"72",7435,1981,5,11,19.1,8,0,7
"73",7436,1981,5,12,20.6,10.4,0.600000000000001,4.6
"74",7437,1981,5,13,25.3,11.6,5.3,3.4
"75",7438,1981,5,14,27.1,13.5,7.1,1.5
"76",7439,1981,5,15,17.1,10.5,0,4.5
"77",7440,1981,5,16,11.6,8.5,3.4,6.5
"78",7441,1981,5,17,9.1,7.1,5.9,7.9
"79",7442,1981,5,18,12.6,6.6,2.4,8.4
"80",7443,1981,5,19,17.8,7.5,0,7.5
"81",7444,1981,5,20,24.5,12.2,4.5,2.8
"82",7445,1981,5,21,26.8,15.4,6.8,0
"83",7446,1981,5,22,31.1,17.6,11.1,0
"84",7447,1981,5,23,29.9,11.3,9.9,3.7
"85",7448,1981,5,24,26.6,10.2,6.6,4.8
"86",7449,1981,5,25,23.8,10.1,3.8,4.9
"87",7450,1981,5,26,31.4,21.9,11.4,1.9
"88",7451,1981,5,27,28.4,11.5,8.4,3.5
"89",7452,1981,5,28,12.5,10,2.5,5
"90",7453,1981,5,29,18.8,9.6,0,5.4
"91",7454,1981,5,30,19.6,9.7,0,5.3
"92",7455,1981,5,31,13.9,9.5,1.1,5.5
"93",7456,1981,6,1,17.8,6.2,0,8.8
"94",7457,1981,6,2,26.8,10.6,6.8,4.4
"95",7458,1981,6,3,28.3,17.6,8.3,0
"96",7459,1981,6,4,26.7,14.5,6.7,0.5
"97",7460,1981,6,5,26.8,13.4,6.8,1.6
"98",7461,1981,6,6,22.3,13.2,2.3,1.8
"99",7462,1981,6,7,21.8,12.3,1.8,2.7
"100",7463,1981,6,8,18.6,10.9,0,4.1
"101",7464,1981,6,9,28,15.7,8,0
"102",7465,1981,6,10,21.4,16.2,1.4,0
"103",7466,1981,6,11,21.1,15.6,1.1,0
"104",7467,1981,6,12,18.9,14.2,0,0.800000000000001
"105",7468,1981,6,13,19.9,13.9,0,1.1
"106",7469,1981,6,14,22.5,14.2,2.5,0.800000000000001
"107",7470,1981,6,15,23.1,15.4,3.1,0
"108",7471,1981,6,16,31.4,14.8,11.4,0.199999999999999
"109",7472,1981,6,17,32.7,22.4,12.7,2.4
"110",7473,1981,6,18,25.4,15.7,5.4,0
"111",7474,1981,6,19,16.8,14.6,0,0.4
"112",7475,1981,6,20,18.6,14.4,0,0.6
"113",7476,1981,6,21,17.5,15.4,0,0
"114",7477,1981,6,22,23.9,15.8,3.9,0
"115",7478,1981,6,23,28.5,13.4,8.5,1.6
"116",7479,1981,6,24,29.4,21.4,9.4,1.4
"117",7480,1981,6,25,27.3,17.6,7.3,0
"118",7481,1981,6,26,27,16.4,7,0
"119",7482,1981,6,27,23.6,15.7,3.6,0
"120",7483,1981,6,28,22.3,17,2.3,0
"121",7484,1981,6,29,22.5,16.9,2.5,0
"122",7485,1981,6,30,22.8,16.8,2.8,0
"123",7790,1982,5,1,22,13.2,2,1.8
"124",7791,1982,5,2,13.8,8.3,1.2,6.7
"125",7792,1982,5,3,11.3,8.1,3.7,6.9
"126",7793,1982,5,4,20.7,9,0.699999999999999,6
"127",7794,1982,5,5,25.6,13.2,5.6,1.8
"128",7795,1982,5,6,23.2,12.9,3.2,2.1
"129",7796,1982,5,7,27.8,12.8,7.8,2.2
"130",7797,1982,5,8,24,19.4,4,0
"131",7798,1982,5,9,27.3,20.3,7.3,0.300000000000001
"132",7799,1982,5,10,30,18.1,10,0
"133",7800,1982,5,11,31.3,18.7,11.3,0
