"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,8.2,1.6,13.8,20.4
"2",7000,1980,3,2,11.4,-0.8,10.6,22.8
"3",7001,1980,3,3,11.9,2.2,10.1,19.8
"4",7002,1980,3,4,10.8,3.4,11.2,18.6
"5",7003,1980,3,5,7.8,3.4,14.2,18.6
"6",7004,1980,3,6,14.6,2,7.4,20
"7",7005,1980,3,7,16.4,5.5,5.6,16.5
"8",7006,1980,3,8,12.8,4.2,9.2,17.8
"9",7007,1980,3,9,10.1,4.5,11.9,17.5
"10",7008,1980,3,10,8.2,2.5,13.8,19.5
"11",7009,1980,3,11,7.3,0.8,14.7,21.2
"12",7010,1980,3,12,10,-0.7,12,22.7
"13",7011,1980,3,13,12.5,1.3,9.5,20.7
"14",7012,1980,3,14,7.8,2.2,14.2,19.8
"15",7013,1980,3,15,10,0.9,12,21.1
"16",7014,1980,3,16,11.5,1,10.5,21
"17",7015,1980,3,17,16.3,3.3,5.7,18.7
"18",7016,1980,3,18,12,3.6,10,18.4
"19",7017,1980,3,19,15.1,2.6,6.9,19.4
"20",7018,1980,3,20,14.8,4.2,7.2,17.8
"21",7019,1980,3,21,6.7,3.3,15.3,18.7
"22",7020,1980,3,22,5.4,1.3,16.6,20.7
"23",7021,1980,3,23,5.4,1.3,16.6,20.7
"24",7022,1980,3,24,9.2,1.2,12.8,20.8
"25",7023,1980,3,25,11.4,0.9,10.6,21.1
"26",7024,1980,3,26,12.2,2.5,9.8,19.5
"27",7025,1980,3,27,13.4,1.8,8.6,20.2
"28",7026,1980,3,28,17,2.7,5,19.3
"29",7027,1980,3,29,11.3,5.3,10.7,16.7
"30",7028,1980,3,30,17.6,4.9,4.4,17.1
"31",7029,1980,3,31,10,5.2,12,16.8
"32",7030,1980,4,1,11.9,5,10.1,17
"33",7031,1980,4,2,15.9,4.9,6.1,17.1
"34",7032,1980,4,3,17.6,5.5,4.4,16.5
"35",7033,1980,4,4,21.6,10.3,0.399999999999999,11.7
"36",7034,1980,4,5,19.5,15,2.5,7
"37",7035,1980,4,6,17.4,5.2,4.6,16.8
"38",7036,1980,4,7,15.2,4.7,6.8,17.3
"39",7037,1980,4,8,16.7,8.9,5.3,13.1
"40",7038,1980,4,9,18.1,6.2,3.9,15.8
"41",7039,1980,4,10,16.4,3.9,5.6,18.1
"42",7040,1980,4,11,16.5,7,5.5,15
"43",7041,1980,4,12,16.2,14.2,5.8,7.8
"44",7042,1980,4,13,14.2,5.1,7.8,16.9
"45",7043,1980,4,14,11.3,3.7,10.7,18.3
"46",7044,1980,4,15,11.4,4.2,10.6,17.8
"47",7045,1980,4,16,9.2,5.5,12.8,16.5
"48",7046,1980,4,17,14.7,5.3,7.3,16.7
"49",7047,1980,4,18,19.4,8.6,2.6,13.4
"50",7048,1980,4,19,21,10.9,1,11.1
"51",7049,1980,4,20,16.9,8,5.1,14
"52",7050,1980,4,21,15.2,7.1,6.8,14.9
"53",7051,1980,4,22,19.2,6,2.8,16
"54",7052,1980,4,23,15.5,6.6,6.5,15.4
"55",7053,1980,4,24,14.1,5.5,7.9,16.5
"56",7054,1980,4,25,18.2,6.5,3.8,15.5
"57",7055,1980,4,26,21.2,7.2,0.800000000000001,14.8
"58",7056,1980,4,27,15.5,8.9,6.5,13.1
"59",7057,1980,4,28,18.1,8.5,3.9,13.5
"60",7058,1980,4,29,21.4,8.7,0.600000000000001,13.3
"61",7059,1980,4,30,20.9,9.8,1.1,12.2
"62",7364,1981,3,1,4.3,-1.3,17.7,23.3
"63",7365,1981,3,2,11.1,-1.9,10.9,23.9
"64",7366,1981,3,3,6.9,0.8,15.1,21.2
"65",7367,1981,3,4,10.5,1.6,11.5,20.4
"66",7368,1981,3,5,12.6,0.1,9.4,21.9
"67",7369,1981,3,6,7.8,0.2,14.2,21.8
"68",7370,1981,3,7,12.9,-0.5,9.1,22.5
"69",7371,1981,3,8,13.3,2.2,8.7,19.8
"70",7372,1981,3,9,8.3,1.9,13.7,20.1
"71",7373,1981,3,10,10,1.4,12,20.6
"72",7374,1981,3,11,13.6,-0.9,8.4,22.9
