"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3165,1980,5,1,21.1,3.7,1.1,11.3
"2",3166,1980,5,2,23.9,4.5,3.9,10.5
"3",3167,1980,5,3,21.4,6.1,1.4,8.9
"4",3168,1980,5,4,21.6,8.8,1.6,6.2
"5",3169,1980,5,5,21.1,3.3,1.1,11.7
"6",3170,1980,5,6,19.6,6.6,0,8.4
"7",3171,1980,5,7,22.1,4.8,2.1,10.2
"8",3172,1980,5,8,20.2,6.8,0.199999999999999,8.2
"9",3173,1980,5,9,18.3,6.1,0,8.9
"10",3174,1980,5,10,24.3,5,4.3,10
"11",3175,1980,5,11,26.9,6.3,6.9,8.7
"12",3176,1980,5,12,17.4,12.8,0,2.2
"13",3177,1980,5,13,20.3,13.3,0.300000000000001,1.7
"14",3178,1980,5,14,22.1,11.6,2.1,3.4
"15",3179,1980,5,15,23.3,12.2,3.3,2.8
"16",3180,1980,5,16,17.4,7.4,0,7.6
"17",3181,1980,5,17,20.6,2.2,0.600000000000001,12.8
"18",3182,1980,5,18,23.3,4.7,3.3,10.3
"19",3183,1980,5,19,17.7,8.8,0,6.2
"20",3184,1980,5,20,22.7,10.5,2.7,4.5
"21",3185,1980,5,21,27.1,9.2,7.1,5.8
"22",3186,1980,5,22,28.2,10.2,8.2,4.8
"23",3187,1980,5,23,25.9,12.6,5.9,2.4
"24",3188,1980,5,24,27.3,9.8,7.3,5.2
"25",3189,1980,5,25,19.7,16.4,0,0
"26",3190,1980,5,26,18.5,10.1,0,4.9
"27",3191,1980,5,27,23.4,6.9,3.4,8.1
"28",3192,1980,5,28,26.3,15.4,6.3,0
"29",3193,1980,5,29,26.9,9.8,6.9,5.2
"30",3194,1980,5,30,30,13.1,10,1.9
"31",3195,1980,5,31,29.4,15.5,9.4,0
"32",3196,1980,6,1,25.1,18.7,5.1,0
"33",3197,1980,6,2,22.7,12.1,2.7,2.9
"34",3198,1980,6,3,22.6,11.6,2.6,3.4
"35",3199,1980,6,4,26.5,13.5,6.5,1.5
"36",3200,1980,6,5,27.5,12.2,7.5,2.8
"37",3201,1980,6,6,29.1,12.5,9.1,2.5
"38",3202,1980,6,7,30.6,13.4,10.6,1.6
"39",3203,1980,6,8,26.1,17.5,6.1,0
"40",3204,1980,6,9,21.3,15.9,1.3,0
"41",3205,1980,6,10,26.1,17.3,6.1,0
"42",3206,1980,6,11,26.7,17.5,6.7,0
"43",3207,1980,6,12,26.4,15.7,6.4,0
"44",3208,1980,6,13,30.4,18.4,10.4,0
"45",3209,1980,6,14,31.5,17.4,11.5,0
"46",3210,1980,6,15,30.2,17.6,10.2,0
"47",3211,1980,6,16,26.1,21.9,6.1,1.9
"48",3212,1980,6,17,27.8,20.9,7.8,0.899999999999999
"49",3213,1980,6,18,27.2,19.1,7.2,0
"50",3214,1980,6,19,28,16.6,8,0
"51",3215,1980,6,20,25.8,19.3,5.8,0
"52",3216,1980,6,21,27.4,17.4,7.4,0
"53",3217,1980,6,22,28.6,15.2,8.6,0
"54",3218,1980,6,23,28.1,18.7,8.1,0
"55",3219,1980,6,24,29.8,17.3,9.8,0
"56",3220,1980,6,25,22.7,19.2,2.7,0
"57",3221,1980,6,26,21.5,18.2,1.5,0
"58",3222,1980,6,27,21.3,18,1.3,0
"59",3223,1980,6,28,27,17.9,7,0
"60",3224,1980,6,29,29.8,18.5,9.8,0
"61",3225,1980,6,30,24.5,18.1,4.5,0
"62",3530,1981,5,1,28.2,6.5,8.2,8.5
"63",3531,1981,5,2,18.5,9.4,0,5.6
"64",3532,1981,5,3,15.9,6.1,0,8.9
"65",3533,1981,5,4,18.8,1.5,0,13.5
"66",3534,1981,5,5,22.6,3.8,2.6,11.2
"67",3535,1981,5,6,24.2,4.6,4.2,10.4
"68",3536,1981,5,7,25.4,9.2,5.4,5.8
"69",3537,1981,5,8,25.7,9.8,5.7,5.2
"70",3538,1981,5,9,23.7,15.2,3.7,0
"71",3539,1981,5,10,21.3,14.8,1.3,0.199999999999999
"72",3540,1981,5,11,19.3,8.6,0,6.4
"73",3541,1981,5,12,17,7.2,0,7.8
"74",3542,1981,5,13,20.7,3.8,0.699999999999999,11.2
"75",3543,1981,5,14,23.2,5.3,3.2,9.7
"76",3544,1981,5,15,23.3,12,3.3,3
"77",3545,1981,5,16,15,9.8,0,5.2
"78",3546,1981,5,17,13.4,4.6,1.6,10.4
"79",3547,1981,5,18,13.8,1.7,1.2,13.3
"80",3548,1981,5,19,17.9,7,0,8
"81",3549,1981,5,20,20.4,6.4,0.399999999999999,8.6
"82",3550,1981,5,21,23.4,6.2,3.4,8.8
"83",3551,1981,5,22,25.7,6.5,5.7,8.5
"84",3552,1981,5,23,27.3,10.3,7.3,4.7
"85",3553,1981,5,24,25.1,15.2,5.1,0
"86",3554,1981,5,25,26.6,10.6,6.6,4.4
"87",3555,1981,5,26,29.5,11.4,9.5,3.6
"88",3556,1981,5,27,29.6,12.1,9.6,2.9
"89",3557,1981,5,28,21.2,15.4,1.2,0
"90",3558,1981,5,29,26.6,9.4,6.6,5.6
"91",3559,1981,5,30,25.4,10,5.4,5
"92",3560,1981,5,31,20.8,8.7,0.800000000000001,6.3
"93",3561,1981,6,1,22.9,5.5,2.9,9.5
"94",3562,1981,6,2,25.2,8.3,5.2,6.7
"95",3563,1981,6,3,23.2,10.3,3.2,4.7
"96",3564,1981,6,4,24,13.3,4,1.7
"97",3565,1981,6,5,27.4,8.7,7.4,6.3
"98",3566,1981,6,6,27.5,12.3,7.5,2.7
"99",3567,1981,6,7,29.2,11.6,9.2,3.4
"100",3568,1981,6,8,28.4,11.2,8.4,3.8
"101",3569,1981,6,9,25.7,14.4,5.7,0.6
"102",3570,1981,6,10,21.4,15.6,1.4,0
"103",3571,1981,6,11,23.4,15.4,3.4,0
"104",3572,1981,6,12,26.8,16.4,6.8,0
"105",3573,1981,6,13,28.1,14.9,8.1,0.0999999999999996
"106",3574,1981,6,14,28.5,14.8,8.5,0.199999999999999
"107",3575,1981,6,15,30.5,13.8,10.5,1.2
"108",3576,1981,6,16,31.5,16,11.5,0
"109",3577,1981,6,17,30.2,18.7,10.2,0
"110",3578,1981,6,18,30.5,19.4,10.5,0
"111",3579,1981,6,19,28.7,20.9,8.7,0.899999999999999
"112",3580,1981,6,20,28.9,21,8.9,1
"113",3581,1981,6,21,28.2,22.3,8.2,2.3
"114",3582,1981,6,22,27.3,19,7.3,0
"115",3583,1981,6,23,27.6,14.9,7.6,0.0999999999999996
"116",3584,1981,6,24,24.7,11.3,4.7,3.7
"117",3585,1981,6,25,25.6,16.8,5.6,0
"118",3586,1981,6,26,29,14.9,9,0.0999999999999996
"119",3587,1981,6,27,26.4,20.6,6.4,0.600000000000001
"120",3588,1981,6,28,27.3,22,7.3,2
"121",3589,1981,6,29,30.3,20.3,10.3,0.300000000000001
"122",3590,1981,6,30,30.7,19.1,10.7,0
"123",3895,1982,5,1,20.7,5.2,0.699999999999999,9.8
"124",3896,1982,5,2,26.4,2.5,6.4,12.5
"125",3897,1982,5,3,22.7,8.1,2.7,6.9
"126",3898,1982,5,4,18.4,7.4,0,7.6
"127",3899,1982,5,5,26.6,2.3,6.6,12.7
"128",3900,1982,5,6,21.9,8,1.9,7
"129",3901,1982,5,7,23.6,4.8,3.6,10.2
"130",3902,1982,5,8,23.7,4.3,3.7,10.7
"131",3903,1982,5,9,22.2,15.9,2.2,0
"132",3904,1982,5,10,29.1,13.5,9.1,1.5
