"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,14.9,6.6,3.1,11.4
"2",7000,1980,3,2,13.8,4.3,4.2,13.7
"3",7001,1980,3,3,13.4,7.8,4.6,10.2
"4",7002,1980,3,4,11.2,4.7,6.8,13.3
"5",7003,1980,3,5,8.8,7,9.2,11
"6",7004,1980,3,6,13.9,7.4,4.1,10.6
"7",7005,1980,3,7,16.9,8.3,1.1,9.7
"8",7006,1980,3,8,14,8.2,4,9.8
"9",7007,1980,3,9,13.9,8.2,4.1,9.8
"10",7008,1980,3,10,14.2,5.5,3.8,12.5
"11",7009,1980,3,11,14,7.1,4,10.9
"12",7010,1980,3,12,13.3,4.6,4.7,13.4
"13",7011,1980,3,13,11.3,8.5,6.7,9.5
"14",7012,1980,3,14,11.8,4.1,6.2,13.9
"15",7013,1980,3,15,11.7,2.4,6.3,15.6
"16",7014,1980,3,16,13,4.3,5,13.7
"17",7015,1980,3,17,15.4,7.6,2.6,10.4
"18",7016,1980,3,18,13.9,6.8,4.1,11.2
"19",7017,1980,3,19,14.5,7.2,3.5,10.8
"20",7018,1980,3,20,14,6.6,4,11.4
"21",7019,1980,3,21,12.4,9,5.6,9
"22",7020,1980,3,22,13.4,4.4,4.6,13.6
"23",7021,1980,3,23,7.8,3,10.2,15
"24",7022,1980,3,24,11,2.7,7,15.3
"25",7023,1980,3,25,11.7,3,6.3,15
"26",7024,1980,3,26,14.6,3.6,3.4,14.4
"27",7025,1980,3,27,14.5,3.8,3.5,14.2
"28",7026,1980,3,28,14.4,4.8,3.6,13.2
"29",7027,1980,3,29,15.6,9.6,2.4,8.4
"30",7028,1980,3,30,17.3,8.4,0.699999999999999,9.6
"31",7029,1980,3,31,15.1,11,2.9,7
"32",7364,1981,3,1,6.7,3.5,11.3,14.5
"33",7365,1981,3,2,11.3,3.8,6.7,14.2
"34",7366,1981,3,3,10.3,5.6,7.7,12.4
"35",7367,1981,3,4,13.3,5,4.7,13
"36",7368,1981,3,5,13.9,3.6,4.1,14.4
"37",7369,1981,3,6,11.3,2.2,6.7,15.8
"38",7370,1981,3,7,12.3,2.2,5.7,15.8
"39",7371,1981,3,8,15.4,4.8,2.6,13.2
"40",7372,1981,3,9,10.3,3.2,7.7,14.8
"41",7373,1981,3,10,11.9,0.6,6.1,17.4
"42",7374,1981,3,11,13.6,4,4.4,14
"43",7375,1981,3,12,13.9,7.1,4.1,10.9
"44",7376,1981,3,13,17,11.3,1,6.7
"45",7377,1981,3,14,15,8,3,10
"46",7378,1981,3,15,15.1,5,2.9,13
"47",7379,1981,3,16,14.4,3.5,3.6,14.5
"48",7380,1981,3,17,19.6,5.2,0,12.8
"49",7381,1981,3,18,17.2,8.1,0.800000000000001,9.9
"50",7382,1981,3,19,17,9.5,1,8.5
"51",7383,1981,3,20,19.4,8.5,0,9.5
"52",7384,1981,3,21,19.8,11.4,0,6.6
"53",7385,1981,3,22,20,10.7,0,7.3
"54",7386,1981,3,23,17.4,9.4,0.600000000000001,8.6
"55",7387,1981,3,24,15.2,11.7,2.8,6.3
"56",7388,1981,3,25,17.2,10.3,0.800000000000001,7.7
"57",7389,1981,3,26,10.9,5.6,7.1,12.4
"58",7390,1981,3,27,12.1,2.8,5.9,15.2
"59",7391,1981,3,28,13.4,8.6,4.6,9.4
"60",7392,1981,3,29,15.2,11,2.8,7
"61",7393,1981,3,30,16.2,10.7,1.8,7.3
"62",7394,1981,3,31,14.7,9.6,3.3,8.4
"63",7729,1982,3,1,13.9,3,4.1,15
"64",7730,1982,3,2,11.8,0.7,6.2,17.3
"65",7731,1982,3,3,12.8,3,5.2,15
"66",7732,1982,3,4,14.2,8.7,3.8,9.3
"67",7733,1982,3,5,13.2,8.6,4.8,9.4
"68",7734,1982,3,6,12.8,5.5,5.2,12.5
"69",7735,1982,3,7,8,2.1,10,15.9
"70",7736,1982,3,8,12.3,0.8,5.7,17.2
"71",7737,1982,3,9,14.5,4.6,3.5,13.4
"72",7738,1982,3,10,15.2,5.6,2.8,12.4
"73",7739,1982,3,11,15.8,4.9,2.2,13.1
"74",7740,1982,3,12,13,10.7,5,7.3
"75",7741,1982,3,13,18.1,7.6,0,10.4
"76",7742,1982,3,14,13.9,11,4.1,7
"77",7743,1982,3,15,17.8,11,0.199999999999999,7
"78",7744,1982,3,16,15.9,8,2.1,10
"79",7745,1982,3,17,12.2,7.6,5.8,10.4
"80",7746,1982,3,18,14.4,8.1,3.6,9.9
"81",7747,1982,3,19,12.6,9.9,5.4,8.1
"82",7748,1982,3,20,13.7,10,4.3,8
"83",7749,1982,3,21,16.8,8.6,1.2,9.4
"84",7750,1982,3,22,16.8,6.8,1.2,11.2
"85",7751,1982,3,23,18,14.7,0,3.3
"86",7752,1982,3,24,16.9,9.6,1.1,8.4
"87",7753,1982,3,25,14,6.5,4,11.5
"88",7754,1982,3,26,13.5,5.3,4.5,12.7
"89",7755,1982,3,27,15.4,8,2.6,10
"90",7756,1982,3,28,17.2,6.6,0.800000000000001,11.4
"91",7757,1982,3,29,16.2,9.1,1.8,8.9
"92",7758,1982,3,30,16.5,8.8,1.5,9.2
"93",7759,1982,3,31,18.5,7.4,0,10.6
"94",8094,1983,3,1,15.5,9.5,2.5,8.5
"95",8095,1983,3,2,15.6,7.2,2.4,10.8
"96",8096,1983,3,3,13.4,5.2,4.6,12.8
"97",8097,1983,3,4,15,3.3,3,14.7
"98",8098,1983,3,5,10.3,2.6,7.7,15.4
"99",8099,1983,3,6,14.3,3.1,3.7,14.9
"100",8100,1983,3,7,11.9,3.6,6.1,14.4
"101",8101,1983,3,8,7.6,1.2,10.4,16.8
"102",8102,1983,3,9,11.1,6.9,6.9,11.1
"103",8103,1983,3,10,15,6.5,3,11.5
"104",8104,1983,3,11,14.8,5.1,3.2,12.9
"105",8105,1983,3,12,12.8,9.6,5.2,8.4
"106",8106,1983,3,13,11.9,3.8,6.1,14.2
"107",8107,1983,3,14,10.8,1.2,7.2,16.8
"108",8108,1983,3,15,13.8,4.1,4.2,13.9
"109",8109,1983,3,16,15.8,7.9,2.2,10.1
"110",8110,1983,3,17,7.9,1.6,10.1,16.4
"111",8111,1983,3,18,14,2.8,4,15.2
"112",8112,1983,3,19,15.8,4.7,2.2,13.3
"113",8113,1983,3,20,15.4,12.3,2.6,5.7
"114",8114,1983,3,21,17.3,13.1,0.699999999999999,4.9
"115",8115,1983,3,22,16.9,12.3,1.1,5.7
"116",8116,1983,3,23,17.1,11.3,0.899999999999999,6.7
"117",8117,1983,3,24,11.3,9.2,6.7,8.8
"118",8118,1983,3,25,14.7,9.5,3.3,8.5
"119",8119,1983,3,26,14.6,8,3.4,10
"120",8120,1983,3,27,15.5,9.2,2.5,8.8
