"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",5234,1980,5,1,22.8,4.9,0,15.1
"2",5235,1980,5,2,24,5.4,0,14.6
"3",5236,1980,5,3,19.3,7.8,0.699999999999999,12.2
"4",5237,1980,5,4,21.8,12.6,0,7.4
"5",5238,1980,5,5,19.4,4.8,0.600000000000001,15.2
"6",5239,1980,5,6,21,5.6,0,14.4
"7",5240,1980,5,7,23.1,5.7,0,14.3
"8",5241,1980,5,8,22,6.1,0,13.9
"9",5242,1980,5,9,21.8,7.8,0,12.2
"10",5243,1980,5,10,25.1,6.2,0,13.8
"11",5244,1980,5,11,28.1,7.7,0,12.3
"12",5245,1980,5,12,15,12.2,5,7.8
"13",5246,1980,5,13,20.8,13.9,0,6.1
"14",5247,1980,5,14,21.8,12,0,8
"15",5248,1980,5,15,24,12.2,0,7.8
"16",5249,1980,5,16,19.4,9.8,0.600000000000001,10.2
"17",5250,1980,5,17,21.4,4.3,0,15.7
"18",5251,1980,5,18,23.7,5.7,0,14.3
"19",5252,1980,5,19,18.8,10.2,1.2,9.8
"20",5253,1980,5,20,24.4,11.6,0,8.4
"21",5254,1980,5,21,30.2,9.3,0.199999999999999,10.7
"22",5255,1980,5,22,28.7,11.5,0,8.5
"23",5256,1980,5,23,28.7,12.9,0,7.1
"24",5257,1980,5,24,27.7,10.5,0,9.5
"25",5258,1980,5,25,19.1,16.8,0.899999999999999,3.2
"26",5259,1980,5,26,18,8,2,12
"27",5260,1980,5,27,23.3,6.5,0,13.5
"28",5261,1980,5,28,27.2,15,0,5
"29",5262,1980,5,29,28.7,10.4,0,9.6
"30",5263,1980,5,30,32.7,14.1,2.7,5.9
"31",5264,1980,5,31,29.1,14.5,0,5.5
"32",5265,1980,6,1,29.7,16.7,0,3.3
"33",5266,1980,6,2,20.5,12.7,0,7.3
"34",5267,1980,6,3,24.1,12.4,0,7.6
"35",5268,1980,6,4,27.4,13.9,0,6.1
"36",5269,1980,6,5,28.4,12.6,0,7.4
"37",5270,1980,6,6,30.3,12.5,0.300000000000001,7.5
"38",5271,1980,6,7,29.3,14.2,0,5.8
"39",5272,1980,6,8,22,17,0,3
"40",5273,1980,6,9,24.3,16.8,0,3.2
"41",5274,1980,6,10,25.9,17.5,0,2.5
"42",5275,1980,6,11,28.5,16,0,4
"43",5276,1980,6,12,28.9,16.2,0,3.8
"44",5277,1980,6,13,31.7,18.7,1.7,1.3
"45",5278,1980,6,14,33,17.9,3,2.1
"46",5279,1980,6,15,32.2,17.5,2.2,2.5
"47",5280,1980,6,16,26.2,20.4,0,0
"48",5281,1980,6,17,30.5,21.3,0.5,0
"49",5282,1980,6,18,29.3,19.4,0,0.600000000000001
"50",5283,1980,6,19,27.5,17.3,0,2.7
"51",5284,1980,6,20,26.9,19.5,0,0.5
"52",5285,1980,6,21,28.7,17.4,0,2.6
"53",5286,1980,6,22,30.2,15.8,0.199999999999999,4.2
"54",5287,1980,6,23,29.3,17,0,3
"55",5288,1980,6,24,33.2,17.4,3.2,2.6
"56",5289,1980,6,25,23.2,18.1,0,1.9
"57",5290,1980,6,26,24.1,18.4,0,1.6
"58",5291,1980,6,27,23.3,19.1,0,0.899999999999999
"59",5292,1980,6,28,28.3,18.7,0,1.3
"60",5293,1980,6,29,31.5,18.9,1.5,1.1
"61",5294,1980,6,30,24.6,18.6,0,1.4
"62",5295,1980,7,1,20.8,16.7,0,3.3
"63",5296,1980,7,2,22.2,16.4,0,3.6
"64",5297,1980,7,3,28.7,15.6,0,4.4
"65",5298,1980,7,4,24.8,20,0,0
"66",5299,1980,7,5,24.4,19,0,1
"67",5300,1980,7,6,29.6,18.5,0,1.5
"68",5301,1980,7,7,29.9,20.5,0,0
"69",5302,1980,7,8,28.8,20.6,0,0
"70",5303,1980,7,9,32.6,20.2,2.6,0
"71",5304,1980,7,10,31.1,21.6,1.1,0
"72",5305,1980,7,11,26.5,20.8,0,0
"73",5306,1980,7,12,30.3,18.6,0.300000000000001,1.4
"74",5307,1980,7,13,28.8,19.2,0,0.800000000000001
"75",5308,1980,7,14,22.9,18.4,0,1.6
"76",5309,1980,7,15,27.5,19.2,0,0.800000000000001
"77",5310,1980,7,16,29.5,17.4,0,2.6
"78",5311,1980,7,17,28.3,18.7,0,1.3
"79",5312,1980,7,18,23.7,18.7,0,1.3
"80",5313,1980,7,19,30.8,20.8,0.800000000000001,0
"81",5314,1980,7,20,26.1,21.6,0,0
"82",5315,1980,7,21,27.5,21.4,0,0
"83",5316,1980,7,22,28.4,22.4,0,0
"84",5317,1980,7,23,29.1,19.9,0,0.100000000000001
"85",5318,1980,7,24,30.4,19.2,0.399999999999999,0.800000000000001
"86",5319,1980,7,25,25.5,21,0,0
"87",5320,1980,7,26,30.1,21.4,0.100000000000001,0
"88",5321,1980,7,27,29.1,20.3,0,0
"89",5322,1980,7,28,24.5,21.2,0,0
"90",5323,1980,7,29,26.1,19.7,0,0.300000000000001
"91",5324,1980,7,30,27.5,18.2,0,1.8
"92",5325,1980,7,31,27.3,14.6,0,5.4
"93",5326,1980,8,1,30.2,14.2,0.199999999999999,5.8
"94",5327,1980,8,2,28.3,15.1,0,4.9
"95",5328,1980,8,3,25.6,15.4,0,4.6
"96",5329,1980,8,4,25.3,19.3,0,0.699999999999999
"97",5330,1980,8,5,25.9,17.6,0,2.4
"98",5331,1980,8,6,26.4,16.2,0,3.8
"99",5332,1980,8,7,24.2,16.6,0,3.4
"100",5333,1980,8,8,23.6,16.4,0,3.6
"101",5334,1980,8,9,26.5,17.8,0,2.2
"102",5335,1980,8,10,24.1,19.3,0,0.699999999999999
"103",5336,1980,8,11,29.5,18.8,0,1.2
"104",5337,1980,8,12,28.6,19.5,0,0.5
"105",5338,1980,8,13,22.9,19.8,0,0.199999999999999
"106",5339,1980,8,14,25.5,20.6,0,0
"107",5340,1980,8,15,29.4,19.9,0,0.100000000000001
"108",5341,1980,8,16,27,20.5,0,0
"109",5342,1980,8,17,21.8,18.5,0,1.5
"110",5343,1980,8,18,24.7,19.3,0,0.699999999999999
"111",5344,1980,8,19,29.8,20.8,0,0
"112",5345,1980,8,20,28.4,19.8,0,0.199999999999999
"113",5346,1980,8,21,30.7,20.4,0.699999999999999,0
"114",5347,1980,8,22,30.5,19.3,0.5,0.699999999999999
"115",5348,1980,8,23,29.2,20.3,0,0
"116",5349,1980,8,24,28.3,19.7,0,0.300000000000001
"117",5350,1980,8,25,26.7,19.3,0,0.699999999999999
"118",5351,1980,8,26,26.5,19.1,0,0.899999999999999
"119",5352,1980,8,27,24.2,20,0,0
"120",5353,1980,8,28,26.9,19,0,1
"121",5354,1980,8,29,23,18.1,0,1.9
"122",5355,1980,8,30,27.2,18.7,0,1.3
"123",5356,1980,8,31,28.1,19.5,0,0.5
"124",5599,1981,5,1,27.6,7.7,0,12.3
"125",5600,1981,5,2,18.8,11.2,1.2,8.8
"126",5601,1981,5,3,15.5,6.2,4.5,13.8
"127",5602,1981,5,4,18.6,4.5,1.4,15.5
"128",5603,1981,5,5,22.6,5.7,0,14.3
"129",5604,1981,5,6,24.4,5.6,0,14.4
"130",5605,1981,5,7,25.6,8.8,0,11.2
"131",5606,1981,5,8,24.3,11,0,9
"132",5607,1981,5,9,22.8,14.2,0,5.8
"133",5608,1981,5,10,15.6,12.5,4.4,7.5
"134",5609,1981,5,11,17.1,10.4,2.9,9.6
"135",5610,1981,5,12,17.2,8.5,2.8,11.5
"136",5611,1981,5,13,21,4.6,0,15.4
"137",5612,1981,5,14,21.5,6.5,0,13.5
"138",5613,1981,5,15,22.7,12.7,0,7.3
"139",5614,1981,5,16,17,9.1,3,10.9
"140",5615,1981,5,17,12.7,7.8,7.3,12.2
"141",5616,1981,5,18,13.1,6.5,6.9,13.5
"142",5617,1981,5,19,19.4,8.4,0.600000000000001,11.6
"143",5618,1981,5,20,22.8,7,0,13
"144",5619,1981,5,21,24.3,9.1,0,10.9
"145",5620,1981,5,22,26.5,7.5,0,12.5
"146",5621,1981,5,23,30,11.4,0,8.6
"147",5622,1981,5,24,26.9,15.7,0,4.3
"148",5623,1981,5,25,27.6,11.8,0,8.2
"149",5624,1981,5,26,29.7,12.1,0,7.9
"150",5625,1981,5,27,29.5,12.2,0,7.8
"151",5626,1981,5,28,20,13.2,0,6.8
"152",5627,1981,5,29,27.6,9.7,0,10.3
"153",5628,1981,5,30,24.1,9.5,0,10.5
"154",5629,1981,5,31,18.8,9.2,1.2,10.8
"155",5630,1981,6,1,22.8,5.6,0,14.4
"156",5631,1981,6,2,25.9,10,0,10
"157",5632,1981,6,3,24.3,11.3,0,8.7
"158",5633,1981,6,4,24.8,14.3,0,5.7
"159",5634,1981,6,5,27.6,10,0,10
"160",5635,1981,6,6,26.9,12.5,0,7.5
"161",5636,1981,6,7,28.5,12.8,0,7.2
"162",5637,1981,6,8,28.1,12.1,0,7.9
"163",5638,1981,6,9,23.5,14.9,0,5.1
"164",5639,1981,6,10,23.1,15.5,0,4.5
"165",5640,1981,6,11,24.4,16.7,0,3.3
"166",5641,1981,6,12,28.1,16.5,0,3.5
"167",5642,1981,6,13,27.5,17.8,0,2.2
"168",5643,1981,6,14,28.8,15.4,0,4.6
"169",5644,1981,6,15,31,15.3,1,4.7
"170",5645,1981,6,16,31.3,17,1.3,3
"171",5646,1981,6,17,30.5,18.5,0.5,1.5
"172",5647,1981,6,18,32,18.4,2,1.6
"173",5648,1981,6,19,25.5,20.6,0,0
"174",5649,1981,6,20,28.2,20.3,0,0
"175",5650,1981,6,21,26.3,19.4,0,0.600000000000001
"176",5651,1981,6,22,27.5,19.1,0,0.899999999999999
"177",5652,1981,6,23,28.2,15,0,5
"178",5653,1981,6,24,25.8,13.8,0,6.2
"179",5654,1981,6,25,27.3,16.7,0,3.3
"180",5655,1981,6,26,29.9,15.7,0,4.3
"181",5656,1981,6,27,26.3,20.2,0,0
"182",5657,1981,6,28,29.1,21.2,0,0
"183",5658,1981,6,29,30.8,20,0.800000000000001,0
"184",5659,1981,6,30,31.9,19.2,1.9,0.800000000000001
"185",5660,1981,7,1,24.4,21.2,0,0
"186",5661,1981,7,2,25.8,20.8,0,0
"187",5662,1981,7,3,22.1,17.5,0,2.5
"188",5663,1981,7,4,19.8,17.4,0.199999999999999,2.6
"189",5664,1981,7,5,26.1,19.5,0,0.5
"190",5665,1981,7,6,29.4,22.7,0,0
"191",5666,1981,7,7,28.7,21.4,0,0
"192",5667,1981,7,8,27.8,19.8,0,0.199999999999999
"193",5668,1981,7,9,26.4,21.8,0,0
"194",5669,1981,7,10,29,20,0,0
"195",5670,1981,7,11,28.7,19.7,0,0.300000000000001
"196",5671,1981,7,12,24.3,19.5,0,0.5
"197",5672,1981,7,13,30.4,21.3,0.399999999999999,0
"198",5673,1981,7,14,31.4,20,1.4,0
"199",5674,1981,7,15,32.5,21.2,2.5,0
"200",5675,1981,7,16,33.1,23.6,3.1,0
"201",5676,1981,7,17,32.8,23.4,2.8,0
"202",5677,1981,7,18,33,23.2,3,0
"203",5678,1981,7,19,32.6,22.2,2.6,0
"204",5679,1981,7,20,33.2,23.1,3.2,0
"205",5680,1981,7,21,32.6,24.4,2.6,0
"206",5681,1981,7,22,31.7,23.4,1.7,0
"207",5682,1981,7,23,33.2,24,3.2,0
"208",5683,1981,7,24,34.6,25.1,4.6,0
"209",5684,1981,7,25,35.3,24.3,5.3,0
"210",5685,1981,7,26,33,23.5,3,0
"211",5686,1981,7,27,24.7,23,0,0
"212",5687,1981,7,28,30.3,22.4,0.300000000000001,0
"213",5688,1981,7,29,30.5,24.3,0.5,0
"214",5689,1981,7,30,34.4,24.5,4.4,0
"215",5690,1981,7,31,34,23.3,4,0
"216",5691,1981,8,1,32.3,23.3,2.3,0
"217",5692,1981,8,2,29.1,23.6,0,0
"218",5693,1981,8,3,30.8,22.7,0.800000000000001,0
"219",5694,1981,8,4,29.7,18.2,0,1.8
"220",5695,1981,8,5,28.3,14.9,0,5.1
"221",5696,1981,8,6,28.3,17.3,0,2.7
"222",5697,1981,8,7,24.4,18.3,0,1.7
"223",5698,1981,8,8,26.7,20.2,0,0
"224",5699,1981,8,9,31.7,20.4,1.7,0
"225",5700,1981,8,10,27.7,20.3,0,0
"226",5701,1981,8,11,31.7,20.9,1.7,0
"227",5702,1981,8,12,30,20.1,0,0
"228",5703,1981,8,13,31.8,18.2,1.8,1.8
"229",5704,1981,8,14,33.4,18.2,3.4,1.8
"230",5705,1981,8,15,32,17.1,2,2.9
"231",5706,1981,8,16,31.8,17,1.8,3
"232",5707,1981,8,17,24.1,20.6,0,0
"233",5708,1981,8,18,26.6,21,0,0
"234",5709,1981,8,19,31.4,18.8,1.4,1.2
"235",5710,1981,8,20,27.5,20.3,0,0
"236",5711,1981,8,21,28.1,20.2,0,0
"237",5712,1981,8,22,30.2,19.2,0.199999999999999,0.800000000000001
"238",5713,1981,8,23,29.4,18.2,0,1.8
"239",5714,1981,8,24,29.3,17.3,0,2.7
"240",5715,1981,8,25,22.3,18.8,0,1.2
"241",5716,1981,8,26,27.1,18.8,0,1.2
"242",5717,1981,8,27,30.3,17.5,0.300000000000001,2.5
"243",5718,1981,8,28,30.1,15.8,0.100000000000001,4.2
"244",5719,1981,8,29,29.9,15.8,0,4.2
"245",5720,1981,8,30,25,20.5,0,0
"246",5721,1981,8,31,21.6,16.8,0,3.2
"247",5964,1982,5,1,23.9,6.9,0,13.1
"248",5965,1982,5,2,27.7,4.3,0,15.7
"249",5966,1982,5,3,23.7,8.9,0,11.1
"250",5967,1982,5,4,18.6,8.3,1.4,11.7
"251",5968,1982,5,5,22.6,3.8,0,16.2
"252",5969,1982,5,6,20.6,9.3,0,10.7
"253",5970,1982,5,7,24.3,5.6,0,14.4
"254",5971,1982,5,8,23.3,6,0,14
"255",5972,1982,5,9,21.8,14.8,0,5.2
"256",5973,1982,5,10,29.4,14,0,6
"257",5974,1982,5,11,27.5,13.2,0,6.8
"258",5975,1982,5,12,28.5,13,0,7
"259",5976,1982,5,13,14.1,10.1,5.9,9.9
"260",5977,1982,5,14,22.2,7.6,0,12.4
"261",5978,1982,5,15,23.9,7.1,0,12.9
"262",5979,1982,5,16,23.2,13.5,0,6.5
"263",5980,1982,5,17,24.9,7.1,0,12.9
"264",5981,1982,5,18,25,15.3,0,4.7
"265",5982,1982,5,19,16.2,12.2,3.8,7.8
"266",5983,1982,5,20,18.9,8.9,1.1,11.1
"267",5984,1982,5,21,20.1,8.3,0,11.7
"268",5985,1982,5,22,26,11,0,9
"269",5986,1982,5,23,23.3,12.2,0,7.8
"270",5987,1982,5,24,27.4,11.7,0,8.3
