"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4230,1980,8,1,28.4,16.7,8.4,1.3
"2",4231,1980,8,2,27.6,18,7.6,0
"3",4232,1980,8,3,26.1,17.1,6.1,0.899999999999999
"4",4233,1980,8,4,27,18,7,0
"5",4234,1980,8,5,25.8,18.1,5.8,0
"6",4235,1980,8,6,24.8,19.6,4.8,0
"7",4236,1980,8,7,23.9,17,3.9,1
"8",4237,1980,8,8,22.7,18.1,2.7,0
"9",4238,1980,8,9,25.8,18.4,5.8,0
"10",4239,1980,8,10,27.9,19.1,7.9,0
"11",4240,1980,8,11,29.5,20.3,9.5,0.300000000000001
"12",4241,1980,8,12,27.7,20.4,7.7,0.399999999999999
"13",4242,1980,8,13,26,21.3,6,1.3
"14",4243,1980,8,14,26.4,21.4,6.4,1.4
"15",4244,1980,8,15,25.7,21,5.7,1
"16",4245,1980,8,16,28.2,20.7,8.2,0.699999999999999
"17",4246,1980,8,17,27.2,20.4,7.2,0.399999999999999
"18",4247,1980,8,18,26.7,20.8,6.7,0.800000000000001
"19",4248,1980,8,19,29,20.8,9,0.800000000000001
"20",4249,1980,8,20,25.9,21.1,5.9,1.1
"21",4250,1980,8,21,26,21,6,1
"22",4251,1980,8,22,28.4,19.9,8.4,0
"23",4252,1980,8,23,29.4,21.1,9.4,1.1
"24",4253,1980,8,24,28.4,19.5,8.4,0
"25",4254,1980,8,25,23.3,19.9,3.3,0
"26",4255,1980,8,26,26.8,20.2,6.8,0.199999999999999
"27",4256,1980,8,27,27.2,20.4,7.2,0.399999999999999
"28",4257,1980,8,28,25.8,19.7,5.8,0
"29",4258,1980,8,29,24.2,19.4,4.2,0
"30",4259,1980,8,30,22.5,19.9,2.5,0
"31",4260,1980,8,31,28.8,17.9,8.8,0.100000000000001
"32",4595,1981,8,1,30.8,24.6,10.8,4.6
"33",4596,1981,8,2,31.6,23.9,11.6,3.9
"34",4597,1981,8,3,28.4,25.6,8.4,5.6
"35",4598,1981,8,4,29,23.2,9,3.2
"36",4599,1981,8,5,28.3,16.9,8.3,1.1
"37",4600,1981,8,6,27.6,18.6,7.6,0
"38",4601,1981,8,7,26.3,19.7,6.3,0
"39",4602,1981,8,8,30,20.5,10,0.5
"40",4603,1981,8,9,31.6,23.7,11.6,3.7
"41",4604,1981,8,10,29.6,23,9.6,3
"42",4605,1981,8,11,31.2,20.8,11.2,0.800000000000001
"43",4606,1981,8,12,30.3,18.6,10.3,0
"44",4607,1981,8,13,31.2,19.6,11.2,0
"45",4608,1981,8,14,31,20.6,11,0.600000000000001
"46",4609,1981,8,15,30.7,17.3,10.7,0.699999999999999
"47",4610,1981,8,16,30.8,19.2,10.8,0
"48",4611,1981,8,17,29.7,22.9,9.7,2.9
"49",4612,1981,8,18,28,22.5,8,2.5
"50",4613,1981,8,19,28.6,21.8,8.6,1.8
"51",4614,1981,8,20,28.8,23.1,8.8,3.1
"52",4615,1981,8,21,29.4,21.8,9.4,1.8
"53",4616,1981,8,22,29.4,19.5,9.4,0
"54",4617,1981,8,23,29.2,17.7,9.2,0.300000000000001
"55",4618,1981,8,24,29.2,17.2,9.2,0.800000000000001
"56",4619,1981,8,25,26.2,20.6,6.2,0.600000000000001
"57",4620,1981,8,26,25.4,20.2,5.4,0.199999999999999
"58",4621,1981,8,27,28.4,17.3,8.4,0.699999999999999
"59",4622,1981,8,28,29.3,17.3,9.3,0.699999999999999
"60",4623,1981,8,29,27,18.8,7,0
"61",4624,1981,8,30,23.4,21.2,3.4,1.2
"62",4625,1981,8,31,23.2,19.5,3.2,0
"63",4960,1982,8,1,29.8,20.2,9.8,0.199999999999999
"64",4961,1982,8,2,28.6,19,8.6,0
"65",4962,1982,8,3,32,19.3,12,0
"66",4963,1982,8,4,33.3,21.4,13.3,1.4
"67",4964,1982,8,5,32,23.6,12,3.6
"68",4965,1982,8,6,32.5,25.6,12.5,5.6
"69",4966,1982,8,7,33.4,23.3,13.4,3.3
"70",4967,1982,8,8,35.2,24.4,15.2,4.4
"71",4968,1982,8,9,34.6,22.2,14.6,2.2
"72",4969,1982,8,10,34.1,21.1,14.1,1.1
"73",4970,1982,8,11,35.3,22.8,15.3,2.8
"74",4971,1982,8,12,32.5,22.2,12.5,2.2
"75",4972,1982,8,13,26.3,24,6.3,4
"76",4973,1982,8,14,29.3,24.1,9.3,4.1
"77",4974,1982,8,15,27.8,24.7,7.8,4.7
"78",4975,1982,8,16,30,24.4,10,4.4
"79",4976,1982,8,17,30.5,23.7,10.5,3.7
"80",4977,1982,8,18,32.4,22.1,12.4,2.1
"81",4978,1982,8,19,32.4,23.9,12.4,3.9
"82",4979,1982,8,20,28.6,24,8.6,4
"83",4980,1982,8,21,26.7,22.1,6.7,2.1
"84",4981,1982,8,22,26.7,21.1,6.7,1.1
"85",4982,1982,8,23,25.9,20,5.9,0
"86",4983,1982,8,24,26.3,18.9,6.3,0
"87",4984,1982,8,25,25.5,20.5,5.5,0.5
"88",4985,1982,8,26,28.2,23.2,8.2,3.2
"89",4986,1982,8,27,24.3,21.3,4.3,1.3
"90",4987,1982,8,28,25.6,20.5,5.6,0.5
"91",4988,1982,8,29,29.6,20.3,9.6,0.300000000000001
"92",4989,1982,8,30,30.4,18.6,10.4,0
"93",4990,1982,8,31,30.6,19.7,10.6,0
"94",5325,1983,8,1,32.9,26.9,12.9,6.9
"95",5326,1983,8,2,34.2,26,14.2,6
"96",5327,1983,8,3,34.5,26.5,14.5,6.5
"97",5328,1983,8,4,35.5,25.5,15.5,5.5
"98",5329,1983,8,5,35.5,23.6,15.5,3.6
"99",5330,1983,8,6,34.5,22.9,14.5,2.9
"100",5331,1983,8,7,33.1,24.3,13.1,4.3
"101",5332,1983,8,8,34.4,23,14.4,3
"102",5333,1983,8,9,29.6,22.2,9.6,2.2
"103",5334,1983,8,10,31.1,22.7,11.1,2.7
"104",5335,1983,8,11,33.7,23.9,13.7,3.9
"105",5336,1983,8,12,33.4,22.4,13.4,2.4
"106",5337,1983,8,13,32.3,21.7,12.3,1.7
"107",5338,1983,8,14,31.7,24.1,11.7,4.1
"108",5339,1983,8,15,32.6,21.8,12.6,1.8
"109",5340,1983,8,16,32.7,20.6,12.7,0.600000000000001
"110",5341,1983,8,17,33,22.8,13,2.8
"111",5342,1983,8,18,33.3,22.6,13.3,2.6
"112",5343,1983,8,19,31.3,22,11.3,2
"113",5344,1983,8,20,28.5,19.6,8.5,0
"114",5345,1983,8,21,24.7,18.2,4.7,0
"115",5346,1983,8,22,24.3,19.6,4.3,0
"116",5347,1983,8,23,22.6,19,2.6,0
"117",5348,1983,8,24,22.6,18.6,2.6,0
"118",5349,1983,8,25,29.1,20.7,9.1,0.699999999999999
"119",5350,1983,8,26,28.5,20.9,8.5,0.899999999999999
"120",5351,1983,8,27,27.6,23.3,7.6,3.3
"121",5352,1983,8,28,28.1,24.4,8.1,4.4
"122",5353,1983,8,29,30.2,22.7,10.2,2.7
"123",5354,1983,8,30,29.7,22.6,9.7,2.6
"124",5355,1983,8,31,30.5,21.2,10.5,1.2
"125",5691,1984,8,1,33,23.7,13,3.7
"126",5692,1984,8,2,31.7,23.6,11.7,3.6
"127",5693,1984,8,3,34,23.3,14,3.3
"128",5694,1984,8,4,32.7,23.4,12.7,3.4
"129",5695,1984,8,5,32.5,24.3,12.5,4.3
"130",5696,1984,8,6,33.7,24.1,13.7,4.1
"131",5697,1984,8,7,33,23.5,13,3.5
"132",5698,1984,8,8,33.7,24,13.7,4
"133",5699,1984,8,9,35.8,24.3,15.8,4.3
"134",5700,1984,8,10,35.5,24.2,15.5,4.2
"135",5701,1984,8,11,34.7,24.7,14.7,4.7
"136",5702,1984,8,12,35.5,23,15.5,3
"137",5703,1984,8,13,32.7,24.4,12.7,4.4
"138",5704,1984,8,14,28.7,23.9,8.7,3.9
"139",5705,1984,8,15,28.3,23,8.3,3
"140",5706,1984,8,16,29.4,20.4,9.4,0.399999999999999
"141",5707,1984,8,17,32.1,21.2,12.1,1.2
