"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3709,1980,3,1,6.8,-2,15.2,24
"2",3710,1980,3,2,8.6,-6.1,13.4,28.1
"3",3711,1980,3,3,10.4,-3.2,11.6,25.2
"4",3712,1980,3,4,9.6,-0.9,12.4,22.9
"5",3713,1980,3,5,11.2,-1.7,10.8,23.7
"6",3714,1980,3,6,13.1,-3.7,8.9,25.7
"7",3715,1980,3,7,14.6,-0.2,7.4,22.2
"8",3716,1980,3,8,14.1,-1.8,7.9,23.8
"9",3717,1980,3,9,9.1,4.1,12.9,17.9
"10",3718,1980,3,10,8.9,-0.7,13.1,22.7
"11",3719,1980,3,11,6.5,-2.8,15.5,24.8
"12",3720,1980,3,12,10.5,-5.8,11.5,27.8
"13",3721,1980,3,13,13.7,-3.5,8.3,25.5
"14",3722,1980,3,14,4.3,-1.7,17.7,23.7
"15",3723,1980,3,15,7.5,-6.6,14.5,28.6
"16",3724,1980,3,16,12,-2.9,10,24.9
"17",3725,1980,3,17,15.1,-2.7,6.9,24.7
"18",3726,1980,3,18,14.1,-1.1,7.9,23.1
"19",3727,1980,3,19,15.6,-0.1,6.4,22.1
"20",3728,1980,3,20,14.7,-1.2,7.3,23.2
"21",3729,1980,3,21,10.7,-0.6,11.3,22.6
"22",3730,1980,3,22,5.8,-0.2,16.2,22.2
"23",3731,1980,3,23,2.4,-2.6,19.6,24.6
"24",3732,1980,3,24,6.2,-5.5,15.8,27.5
"25",3733,1980,3,25,9.5,-4.9,12.5,26.9
"26",3734,1980,3,26,9.2,-3,12.8,25
"27",3735,1980,3,27,14.5,-5.8,7.5,27.8
"28",3736,1980,3,28,17.5,-3.2,4.5,25.2
"29",3737,1980,3,29,9.7,1.3,12.3,20.7
"30",3738,1980,3,30,20.7,-0.4,1.3,22.4
"31",3739,1980,3,31,11.3,5.3,10.7,16.7
"32",3740,1980,4,1,11.8,-1.8,10.2,23.8
"33",3741,1980,4,2,13.5,-1.9,8.5,23.9
"34",3742,1980,4,3,18.4,-2,3.6,24
"35",3743,1980,4,4,20.3,2.7,1.7,19.3
"36",3744,1980,4,5,19,14.2,3,7.8
"37",3745,1980,4,6,18,2.7,4,19.3
"38",3746,1980,4,7,17.2,1.1,4.8,20.9
"39",3747,1980,4,8,16.3,2.9,5.7,19.1
"40",3748,1980,4,9,18.4,2.9,3.6,19.1
"41",3749,1980,4,10,19.2,-0.5,2.8,22.5
"42",3750,1980,4,11,18.2,1.2,3.8,20.8
"43",3751,1980,4,12,15.4,12,6.6,10
"44",3752,1980,4,13,14,4.8,8,17.2
