"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3408,1980,5,1,15.8,8,4.2,12
"2",3409,1980,5,2,26.5,7.8,0,12.2
"3",3410,1980,5,3,18.9,10.7,1.1,9.3
"4",3411,1980,5,4,27.4,11.9,0,8.1
"5",3412,1980,5,5,25,12,0,8
"6",3413,1980,5,6,16.3,9.8,3.7,10.2
"7",3414,1980,5,7,14.7,9.4,5.3,10.6
"8",3415,1980,5,8,16,7.5,4,12.5
"9",3416,1980,5,9,17.7,9.5,2.3,10.5
"10",3417,1980,5,10,28.5,14,0,6
"11",3418,1980,5,11,31,17.8,1,2.2
"12",3419,1980,5,12,22.2,11.9,0,8.1
"13",3420,1980,5,13,21.6,14.2,0,5.8
"14",3421,1980,5,14,27,13.6,0,6.4
"15",3422,1980,5,15,16.6,11.1,3.4,8.9
"16",3423,1980,5,16,17.9,11.1,2.1,8.9
"17",3424,1980,5,17,16.6,9.6,3.4,10.4
"18",3425,1980,5,18,17.7,9.3,2.3,10.7
"19",3426,1980,5,19,21.4,12.5,0,7.5
"20",3427,1980,5,20,17,10.5,3,9.5
"21",3428,1980,5,21,18.6,11,1.4,9
"22",3429,1980,5,22,21.6,9.7,0,10.3
"23",3430,1980,5,23,29.9,16,0,4
"24",3431,1980,5,24,23.6,15.3,0,4.7
"25",3432,1980,5,25,21.4,12.8,0,7.2
"26",3433,1980,5,26,21.2,12.2,0,7.8
"27",3434,1980,5,27,25.6,11.8,0,8.2
"28",3435,1980,5,28,29.7,11.1,0,8.9
"29",3436,1980,5,29,25.1,11.9,0,8.1
"30",3437,1980,5,30,23.1,12.2,0,7.8
"31",3438,1980,5,31,17.8,14.4,2.2,5.6
"32",3439,1980,6,1,19,14.8,1,5.2
"33",3440,1980,6,2,27.3,12.8,0,7.2
"34",3441,1980,6,3,25,15,0,5
"35",3442,1980,6,4,26.5,15.2,0,4.8
"36",3443,1980,6,5,31.7,20.2,1.7,0
"37",3444,1980,6,6,30,20,0,0
"38",3445,1980,6,7,23.6,15.6,0,4.4
"39",3446,1980,6,8,23.7,15.4,0,4.6
"40",3447,1980,6,9,18.7,14.4,1.3,5.6
"41",3448,1980,6,10,23,15,0,5
"42",3449,1980,6,11,24.2,18,0,2
"43",3450,1980,6,12,28.8,20.6,0,0
"44",3451,1980,6,13,29,20.3,0,0
"45",3452,1980,6,14,23.7,17.7,0,2.3
"46",3453,1980,6,15,24.7,16.2,0,3.8
"47",3454,1980,6,16,29,18,0,2
"48",3455,1980,6,17,24.5,18.3,0,1.7
"49",3456,1980,6,18,25.2,17.5,0,2.5
"50",3457,1980,6,19,20,15.6,0,4.4
"51",3458,1980,6,20,19.1,15,0.899999999999999,5
"52",3459,1980,6,21,21.8,14.6,0,5.4
"53",3460,1980,6,22,26.6,18.8,0,1.2
"54",3461,1980,6,23,27.6,19.3,0,0.699999999999999
"55",3462,1980,6,24,29.8,18.8,0,1.2
"56",3463,1980,6,25,20.2,17.7,0,2.3
"57",3464,1980,6,26,25.1,17.4,0,2.6
"58",3465,1980,6,27,22.7,16.2,0,3.8
"59",3466,1980,6,28,24.4,18.6,0,1.4
"60",3467,1980,6,29,22.7,17,0,3
"61",3468,1980,6,30,21.3,17.4,0,2.6
"62",3469,1980,7,1,17.8,15.9,2.2,4.1
"63",3470,1980,7,2,19.3,17.1,0.699999999999999,2.9
"64",3471,1980,7,3,20.2,16.9,0,3.1
"65",3472,1980,7,4,21,16.1,0,3.9
"66",3473,1980,7,5,24.9,19.4,0,0.600000000000001
"67",3474,1980,7,6,24,20,0,0
"68",3475,1980,7,7,26.7,19.3,0,0.699999999999999
"69",3476,1980,7,8,24.6,19.2,0,0.800000000000001
"70",3477,1980,7,9,22.5,19,0,1
"71",3478,1980,7,10,22.2,18,0,2
"72",3479,1980,7,11,25,18.8,0,1.2
"73",3480,1980,7,12,21.3,18,0,2
"74",3481,1980,7,13,22.8,17.6,0,2.4
"75",3482,1980,7,14,21.6,18,0,2
"76",3483,1980,7,15,23,17.2,0,2.8
"77",3484,1980,7,16,22.1,15.9,0,4.1
"78",3485,1980,7,17,22,15.7,0,4.3
"79",3486,1980,7,18,20,17.1,0,2.9
