"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4110,1980,6,1,21.7,17.3,0,2.7
"2",4111,1980,6,2,24.6,16.8,0,3.2
"3",4112,1980,6,3,24.9,13.6,0,6.4
"4",4113,1980,6,4,28.1,15.8,0,4.2
"5",4114,1980,6,5,30.5,13.2,0.5,6.8
"6",4115,1980,6,6,31.2,15.3,1.2,4.7
"7",4116,1980,6,7,29,13.2,0,6.8
"8",4117,1980,6,8,23.4,20,0,0
"9",4118,1980,6,9,27.7,17.5,0,2.5
"10",4119,1980,6,10,27.6,19.5,0,0.5
"11",4120,1980,6,11,30,17.7,0,2.3
"12",4121,1980,6,12,29.6,19.8,0,0.199999999999999
"13",4122,1980,6,13,31.9,18.4,1.9,1.6
"14",4123,1980,6,14,28.4,19.8,0,0.199999999999999
"15",4124,1980,6,15,30.1,19.8,0.100000000000001,0.199999999999999
"16",4125,1980,6,16,28.8,20.3,0,0
"17",4126,1980,6,17,25.5,22.6,0,0
"18",4127,1980,6,18,31.2,20.4,1.2,0
"19",4128,1980,6,19,23.5,17.3,0,2.7
"20",4129,1980,6,20,24.2,16.8,0,3.2
"21",4130,1980,6,21,28.3,17.4,0,2.6
"22",4131,1980,6,22,28.8,19.2,0,0.800000000000001
"23",4132,1980,6,23,27.8,19,0,1
"24",4133,1980,6,24,29,20.6,0,0
"25",4134,1980,6,25,24.6,20.7,0,0
"26",4135,1980,6,26,26.5,20,0,0
"27",4136,1980,6,27,29.8,18.6,0,1.4
"28",4137,1980,6,28,27.3,20.6,0,0
"29",4138,1980,6,29,29.2,20.6,0,0
"30",4139,1980,6,30,22.7,18.5,0,1.5
"31",4140,1980,7,1,24.1,18,0,2
"32",4141,1980,7,2,25.1,19.7,0,0.300000000000001
"33",4142,1980,7,3,24,19.2,0,0.800000000000001
"34",4143,1980,7,4,24.4,19.2,0,0.800000000000001
"35",4144,1980,7,5,25.9,19.8,0,0.199999999999999
"36",4145,1980,7,6,24.8,20.1,0,0
"37",4146,1980,7,7,29.7,19.5,0,0.5
"38",4147,1980,7,8,30,20.5,0,0
"39",4148,1980,7,9,27.9,20.8,0,0
"40",4149,1980,7,10,26.5,20.5,0,0
"41",4150,1980,7,11,22.2,19.9,0,0.100000000000001
"42",4151,1980,7,12,27.3,17.7,0,2.3
"43",4152,1980,7,13,26.9,20,0,0
"44",4153,1980,7,14,27.9,20.2,0,0
"45",4154,1980,7,15,29.3,20.1,0,0
"46",4155,1980,7,16,26.6,20.4,0,0
"47",4156,1980,7,17,22.7,19.4,0,0.600000000000001
"48",4157,1980,7,18,24.6,19.2,0,0.800000000000001
"49",4158,1980,7,19,27,21.4,0,0
"50",4159,1980,7,20,30.7,23.8,0.699999999999999,0
"51",4160,1980,7,21,31.6,24.2,1.6,0
"52",4161,1980,7,22,30,24.9,0,0
"53",4162,1980,7,23,28.8,23.3,0,0
"54",4163,1980,7,24,31.7,19.1,1.7,0.899999999999999
