"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4869,1980,5,1,22.2,5.7,0,14.3
"2",4870,1980,5,2,25.6,7,0,13
"3",4871,1980,5,3,24.2,9.8,0,10.2
"4",4872,1980,5,4,21.8,12.2,0,7.8
"5",4873,1980,5,5,22.9,6.8,0,13.2
"6",4874,1980,5,6,18.5,7.6,1.5,12.4
"7",4875,1980,5,7,22.1,6.8,0,13.2
"8",4876,1980,5,8,19.7,9.3,0.300000000000001,10.7
"9",4877,1980,5,9,17.4,7.2,2.6,12.8
"10",4878,1980,5,10,24.1,6.4,0,13.6
"11",4879,1980,5,11,28.7,9.2,0,10.8
"12",4880,1980,5,12,18.5,13.3,1.5,6.7
"13",4881,1980,5,13,20.9,14.9,0,5.1
"14",4882,1980,5,14,23.6,13.9,0,6.1
"15",4883,1980,5,15,23.7,11.7,0,8.3
"16",4884,1980,5,16,17.2,8.1,2.8,11.9
"17",4885,1980,5,17,21.4,4.6,0,15.4
"18",4886,1980,5,18,24.7,6.7,0,13.3
"19",4887,1980,5,19,22.2,12.4,0,7.6
"20",4888,1980,5,20,21.8,12.9,0,7.1
"21",4889,1980,5,21,25.8,10.5,0,9.5
"22",4890,1980,5,22,29,11,0,9
"23",4891,1980,5,23,26.6,13.1,0,6.9
"24",4892,1980,5,24,26.8,12.4,0,7.6
"25",4893,1980,5,25,21.9,16.7,0,3.3
"26",4894,1980,5,26,18.9,10.2,1.1,9.8
"27",4895,1980,5,27,22.8,7.6,0,12.4
"28",4896,1980,5,28,26.6,12.2,0,7.8
"29",4897,1980,5,29,27.4,11.3,0,8.7
"30",4898,1980,5,30,29.6,15,0,5
"31",4899,1980,5,31,28.5,15.3,0,4.7
"32",4900,1980,6,1,23.2,18.3,0,1.7
"33",4901,1980,6,2,20.5,13.4,0,6.6
"34",4902,1980,6,3,23.6,11.4,0,8.6
"35",4903,1980,6,4,27.4,14.5,0,5.5
"36",4904,1980,6,5,29,14.3,0,5.7
"37",4905,1980,6,6,30.9,14,0.899999999999999,6
"38",4906,1980,6,7,30.4,15.2,0.399999999999999,4.8
"39",4907,1980,6,8,25.4,19.1,0,0.899999999999999
"40",4908,1980,6,9,22.5,15.8,0,4.2
"41",4909,1980,6,10,27.4,18,0,2
"42",4910,1980,6,11,30.1,16.4,0.100000000000001,3.6
"43",4911,1980,6,12,27.6,17.8,0,2.2
"44",4912,1980,6,13,31.7,17.2,1.7,2.8
"45",4913,1980,6,14,32.8,19.2,2.8,0.800000000000001
"46",4914,1980,6,15,30.7,19.5,0.699999999999999,0.5
"47",4915,1980,6,16,27.7,21.5,0,0
"48",4916,1980,6,17,25.6,21.1,0,0
"49",4917,1980,6,18,28.5,18.5,0,1.5
"50",4918,1980,6,19,26.1,19.9,0,0.100000000000001
"51",4919,1980,6,20,25.2,17.8,0,2.2
"52",4920,1980,6,21,27.7,15.6,0,4.4
"53",4921,1980,6,22,29.7,17.9,0,2.1
"54",4922,1980,6,23,29.3,19.2,0,0.800000000000001
"55",4923,1980,6,24,30.5,18.2,0.5,1.8
"56",4924,1980,6,25,23.8,20.3,0,0
"57",4925,1980,6,26,22.2,19,0,1
"58",4926,1980,6,27,25.4,18.3,0,1.7
"59",4927,1980,6,28,27.5,17.4,0,2.6
"60",4928,1980,6,29,30.1,18.9,0.100000000000001,1.1
"61",4929,1980,6,30,23.9,18.2,0,1.8
"62",4930,1980,7,1,21.5,17.2,0,2.8
"63",4931,1980,7,2,24.6,17.1,0,2.9
"64",4932,1980,7,3,25.8,17.8,0,2.2
"65",4933,1980,7,4,24.3,18.3,0,1.7
"66",4934,1980,7,5,26.5,19.7,0,0.300000000000001
"67",4935,1980,7,6,28,19.1,0,0.899999999999999
"68",4936,1980,7,7,29.3,20.2,0,0
"69",4937,1980,7,8,26.4,18.6,0,1.4
"70",4938,1980,7,9,30.1,19.7,0.100000000000001,0.300000000000001
"71",4939,1980,7,10,26,19.7,0,0.300000000000001
"72",4940,1980,7,11,26.9,19.2,0,0.800000000000001
"73",4941,1980,7,12,29,17.1,0,2.9
"74",4942,1980,7,13,30.1,18.6,0.100000000000001,1.4
"75",4943,1980,7,14,24.4,19.6,0,0.399999999999999
"76",4944,1980,7,15,27.2,19.8,0,0.199999999999999
"77",4945,1980,7,16,30,19.3,0,0.699999999999999
"78",4946,1980,7,17,27.9,20.6,0,0
"79",4947,1980,7,18,26.4,19.8,0,0.199999999999999
"80",4948,1980,7,19,29.6,20.3,0,0
"81",4949,1980,7,20,31.7,23.6,1.7,0
"82",4950,1980,7,21,28.9,21.8,0,0
"83",4951,1980,7,22,25.2,21.2,0,0
"84",4952,1980,7,23,29.7,21.4,0,0
"85",4953,1980,7,24,30.7,18.5,0.699999999999999,1.5
"86",4954,1980,7,25,24.1,20.1,0,0
"87",4955,1980,7,26,30.3,21.4,0.300000000000001,0
