,Year,Mon,Day,tmax,tmin
4067,1980,7,3,25.4,19.0
4068,1980,7,4,24.2,19.3
4069,1980,7,5,28.0,19.3
4070,1980,7,6,26.5,18.6
4071,1980,7,7,29.0,19.5
4072,1980,7,8,27.0,19.1
4073,1980,7,9,29.7,19.9
4074,1980,7,10,27.2,18.6
4075,1980,7,11,24.8,19.7
4076,1980,7,12,29.4,18.2
4077,1980,7,13,28.8,18.7
4078,1980,7,14,26.0,20.0
4079,1980,7,15,29.3,20.1
4080,1980,7,16,30.8,18.0
4081,1980,7,17,24.4,20.5
4082,1980,7,18,25.9,20.9
4083,1980,7,19,25.4,20.7
4084,1980,7,20,31.8,24.4
4085,1980,7,21,31.0,25.3
4086,1980,7,22,30.5,26.1
4087,1980,7,23,29.5,19.9
4088,1980,7,24,30.1,18.1
4089,1980,7,25,24.2,18.1
4090,1980,7,26,31.0,22.1
4091,1980,7,27,31.9,20.7
4092,1980,7,28,29.4,22.1
4093,1980,7,29,26.4,21.2
4094,1980,7,30,28.0,20.4
4095,1980,7,31,28.5,19.5
4096,1980,8,1,28.8,19.1
4097,1980,8,2,29.4,18.5
4098,1980,8,3,28.4,16.1
4099,1980,8,4,28.9,15.1
4100,1980,8,5,29.2,20.3
4101,1980,8,6,26.0,20.4
4102,1980,8,7,24.4,19.3
4103,1980,8,8,28.4,19.1
4104,1980,8,9,27.8,20.4
4105,1980,8,10,27.8,18.8
4106,1980,8,11,29.6,17.6
4107,1980,8,12,27.4,19.9
4108,1980,8,13,25.2,21.1
4109,1980,8,14,26.0,21.1
4110,1980,8,15,24.9,20.8
4111,1980,8,16,28.6,20.8
4112,1980,8,17,28.3,19.7
4113,1980,8,18,27.4,20.3
4114,1980,8,19,28.8,20.3
4115,1980,8,20,27.8,20.5
4116,1980,8,21,27.7,20.8
4117,1980,8,22,29.0,18.9
4118,1980,8,23,29.2,18.8
4119,1980,8,24,29.0,19.0
4120,1980,8,25,26.3,18.3
4121,1980,8,26,26.8,20.9
4122,1980,8,27,28.5,19.7
4123,1980,8,28,26.4,19.3
4124,1980,8,29,23.4,19.8
4125,1980,8,30,22.8,20.4
4126,1980,8,31,29.0,18.9
4127,1980,9,1,30.0,19.2
4128,1980,9,2,30.0,19.9
4129,1980,9,3,28.2,18.7
4130,1980,9,4,28.7,16.4
4131,1980,9,5,25.8,18.8
4132,1980,9,6,22.7,17.6
4133,1980,9,7,27.8,17.0
4134,1980,9,8,26.1,14.0
4135,1980,9,9,28.3,14.9
4136,1980,9,10,21.8,16.5
4137,1980,9,11,21.8,14.6
4138,1980,9,12,26.1,13.5
4139,1980,9,13,26.2,13.9
4140,1980,9,14,27.8,13.1
4141,1980,9,15,29.3,14.5
4142,1980,9,16,25.4,12.8
4143,1980,9,17,24.3,12.0
4144,1980,9,18,25.4,11.2
4145,1980,9,19,25.6,13.1
4146,1980,9,20,26.6,14.4
4147,1980,9,21,24.1,16.4
4148,1980,9,22,17.8,10.2
4149,1980,9,23,22.7,7.9
4150,1980,9,24,23.0,10.8
4151,1980,9,25,25.2,10.9
4152,1980,9,26,27.0,10.0
4153,1980,9,27,26.3,9.8
4154,1980,9,28,26.3,11.9
4155,1980,9,29,23.3,10.1
4156,1980,9,30,23.8,8.5
4157,1980,10,1,24.1,8.4
4158,1980,10,2,24.7,8.3
4159,1980,10,3,26.4,8.5
4160,1980,10,4,26.9,8.4
4161,1980,10,5,19.6,14.1
4162,1980,10,6,19.6,14.9
4163,1980,10,7,25.2,14.1
4164,1980,10,8,21.8,9.4
4165,1980,10,9,24.0,8.0
4166,1980,10,10,17.6,15.3
4167,1980,10,11,22.6,14.4
4168,1980,10,12,21.4,15.9
4169,1980,10,13,19.8,14.8
4170,1980,10,14,19.8,9.0
4171,1980,10,15,21.8,6.3
4172,1980,10,16,20.8,9.4
4173,1980,10,17,23.9,11.3
4174,1980,10,18,17.0,11.0
4175,1980,10,19,21.7,10.6
4176,1980,10,20,22.2,8.7
4177,1980,10,21,14.7,2.1
4178,1980,10,22,14.4,0.1
4179,1980,10,23,20.0,0.1
4180,1980,10,24,15.0,7.2
4181,1980,10,25,15.1,3.5
4182,1980,10,26,8.9,2.9
4183,1980,10,27,12.5,4.7
4184,1980,10,28,14.7,2.1
4185,1980,10,29,14.3,2.8
4186,1980,10,30,15.3,2.5
4187,1980,10,31,11.3,0.3
4188,1980,11,1,15.4,1.5
4189,1980,11,2,13.1,2.6
4190,1980,11,3,15.0,0.7
4191,1980,11,4,16.7,2.9
4192,1980,11,5,20.8,6.8
4193,1980,11,6,21.3,6.0
4194,1980,11,7,18.8,5.3
4195,1980,11,8,10.1,0.8
4196,1980,11,9,12.5,1.4
4197,1980,11,10,16.3,2.0
4198,1980,11,11,19.6,4.6
4199,1980,11,12,20.0,6.3
4200,1980,11,13,8.6,-0.6
4201,1980,11,14,13.2,-1.4
4202,1980,11,15,14.9,0.9
4203,1980,11,16,17.0,1.8
4204,1980,11,17,17.5,1.9
4205,1980,11,18,16.6,1.8
4206,1980,11,19,20.8,1.9
4207,1980,11,20,17.6,4.2
4208,1980,11,21,14.0,9.7
4209,1980,11,22,17.9,7.4
4210,1980,11,23,14.5,4.4
4211,1980,11,24,15.2,4.0
4212,1980,11,25,10.5,6.2
4213,1980,11,26,14.8,3.5
4214,1980,11,27,10.7,3.7
4215,1980,11,28,13.6,5.6
4216,1980,11,29,14.0,3.6
4217,1980,11,30,14.8,1.0
4218,1980,12,1,12.3,-0.3
4219,1980,12,2,12.1,1.4
4220,1980,12,3,7.2,-1.4
4221,1980,12,4,1.2,-3.3
4222,1980,12,5,8.8,-5.8
4223,1980,12,6,8.3,0.1
4224,1980,12,7,6.8,-2.7
4225,1980,12,8,6.8,-3.4
4226,1980,12,9,3.2,-1.0
4227,1980,12,10,10.6,-0.2
4228,1980,12,11,13.1,2.6
4229,1980,12,12,2.6,-7.3
4230,1980,12,13,-2.2,-9.5
4231,1980,12,14,3.3,-9.0
4232,1980,12,15,0.2,-6.5
4233,1980,12,16,3.6,-5.4
4234,1980,12,17,5.6,-1.7
4235,1980,12,18,6.8,-3.2
4236,1980,12,19,0.9,-2.4
4237,1980,12,20,0.6,-6.8
4238,1980,12,21,1.6,-9.6
4239,1980,12,22,8.2,-7.1
4240,1980,12,23,3.3,-1.6
4241,1980,12,24,4.2,-3.5
4242,1980,12,25,4.2,-2.1
4243,1980,12,26,3.0,-7.4
4244,1980,12,27,-3.4,-9.7
4245,1980,12,28,-4.9,-8.6
4246,1980,12,29,-4.2,-10.3
4247,1980,12,30,-1.5,-12.6
4248,1980,12,31,3.8,-12.9
4249,1981,1,1,5.2,-9.2
4250,1981,1,2,-1.7,-4.7
4251,1981,1,3,-3.4,-9.2
4252,1981,1,4,-2.7,-11.1
4253,1981,1,5,-3.2,-9.9
4254,1981,1,6,-1.6,-10.6
4255,1981,1,7,-0.1,-11.7
4256,1981,1,8,3.7,-12.4
4257,1981,1,9,5.7,-7.3
4258,1981,1,10,-0.1,-5.5
4259,1981,1,11,0.5,-8.6
4260,1981,1,12,3.1,-10.8
4261,1981,1,13,-0.9,-11.2
4262,1981,1,14,0.5,-11.6
4263,1981,1,15,3.5,-10.9
4264,1981,1,16,-1.6,-11.3
4265,1981,1,17,3.1,-11.0
4266,1981,1,18,4.2,-4.3
4267,1981,1,19,1.5,-3.3
4268,1981,1,20,0.7,-6.2
4269,1981,1,21,-0.7,-9.5
4270,1981,1,22,-1.0,-10.4
4271,1981,1,23,3.3,-12.8
4272,1981,1,24,1.6,-4.8
4273,1981,1,25,0.0,-9.8
4274,1981,1,26,-2.0,-12.2
4275,1981,1,27,-0.4,-14.9
4276,1981,1,28,3.4,-11.4
4277,1981,1,29,2.6,-9.0
4278,1981,1,30,1.2,-9.8
4279,1981,1,31,1.0,-9.6
4280,1981,2,1,5.8,-5.2
4281,1981,2,2,4.8,-9.6
4282,1981,2,3,0.5,-5.3
4283,1981,2,4,0.1,-10.0
4284,1981,2,5,2.8,-10.9
4285,1981,2,6,4.2,-8.4
4286,1981,2,7,2.8,-4.5
4287,1981,2,8,7.8,-5.2
4288,1981,2,9,6.2,-2.8
4289,1981,2,10,6.0,-4.8
4290,1981,2,11,7.7,-6.0
4291,1981,2,12,7.6,-3.1
4292,1981,2,13,8.3,2.5
4293,1981,2,14,12.1,1.4
4294,1981,2,15,10.0,-0.5
4295,1981,2,16,6.1,1.4
4296,1981,2,17,8.8,-0.6
4297,1981,2,18,8.6,-1.4
4298,1981,2,19,4.8,-2.0
4299,1981,2,20,4.9,-3.2
4300,1981,2,21,5.1,-3.2
4301,1981,2,22,12.2,-3.4
4302,1981,2,23,10.4,2.0
4303,1981,2,24,2.8,-4.2
4304,1981,2,25,-1.9,-9.3
4305,1981,2,26,-4.9,-12.2
4306,1981,2,27,-3.8,-13.6
4307,1981,2,28,2.4,-10.2
4308,1981,3,1,5.4,-6.2
4309,1981,3,2,9.4,-4.5
4310,1981,3,3,6.1,-2.2
4311,1981,3,4,8.6,-2.7
4312,1981,3,5,10.5,-2.6
4313,1981,3,6,6.2,-3.0
4314,1981,3,7,12.8,-3.0
4315,1981,3,8,16.4,-0.8
4316,1981,3,9,7.6,-2.4
4317,1981,3,10,9.6,-3.0
4318,1981,3,11,15.2,-4.8
4319,1981,3,12,18.6,-2.4
4320,1981,3,13,15.1,5.6
4321,1981,3,14,12.7,4.5
4322,1981,3,15,7.5,-0.2
4323,1981,3,16,9.5,-4.0
4324,1981,3,17,16.0,-1.1
4325,1981,3,18,20.4,0.4
4326,1981,3,19,20.7,2.4
4327,1981,3,20,18.4,0.5
4328,1981,3,21,21.6,1.5
4329,1981,3,22,20.9,3.0
4330,1981,3,23,21.2,2.6
4331,1981,3,24,14.6,9.0
4332,1981,3,25,13.5,6.5
4333,1981,3,26,7.0,2.4
4334,1981,3,27,11.3,0.9
4335,1981,3,28,18.0,2.8
4336,1981,3,29,16.7,0.7
4337,1981,3,30,16.8,2.4
4338,1981,3,31,20.0,3.0
4339,1981,4,1,13.5,5.6
4340,1981,4,2,12.2,1.4
4341,1981,4,3,10.0,-1.9
4342,1981,4,4,16.9,4.2
4343,1981,4,5,13.2,2.6
4344,1981,4,6,17.6,1.1
4345,1981,4,7,24.8,2.1
4346,1981,4,8,22.7,6.8
4347,1981,4,9,17.0,11.6
4348,1981,4,10,16.4,9.3
4349,1981,4,11,20.2,7.8
4350,1981,4,12,18.6,8.2
4351,1981,4,13,14.5,4.2
4352,1981,4,14,18.6,2.7
4353,1981,4,15,17.8,6.9
4354,1981,4,16,11.6,7.8
4355,1981,4,17,18.1,4.4
4356,1981,4,18,18.2,6.4
4357,1981,4,19,14.1,8.0
4358,1981,4,20,16.2,5.2
4359,1981,4,21,22.6,3.4
4360,1981,4,22,23.6,5.4
4361,1981,4,23,24.7,5.6
4362,1981,4,24,22.7,4.9
4363,1981,4,25,21.0,3.2
4364,1981,4,26,24.6,4.4
4365,1981,4,27,23.6,5.2
4366,1981,4,28,24.4,4.6
4367,1981,4,29,23.1,10.2
4368,1981,4,30,22.5,4.0
4369,1981,5,1,29.2,7.2
4370,1981,5,2,19.3,11.3
4371,1981,5,3,17.7,7.9
4372,1981,5,4,21.0,3.6
4373,1981,5,5,24.2,9.2
4374,1981,5,6,26.2,10.3
4375,1981,5,7,25.9,10.5
4376,1981,5,8,26.9,11.8
4377,1981,5,9,30.1,19.9
4378,1981,5,10,30.2,19.0
4379,1981,5,11,21.7,5.3
4380,1981,5,12,20.2,5.4
4381,1981,5,13,23.0,5.2
4382,1981,5,14,26.2,5.1
4383,1981,5,15,18.4,14.8
4384,1981,5,16,16.6,12.4
4385,1981,5,17,14.2,10.4
4386,1981,5,18,17.7,8.7
4387,1981,5,19,18.2,10.3
4388,1981,5,20,21.1,10.0
4389,1981,5,21,25.0,5.3
4390,1981,5,22,27.2,9.5
4391,1981,5,23,25.7,9.8
4392,1981,5,24,27.0,14.0
4393,1981,5,25,29.6,11.6
4394,1981,5,26,32.3,13.6
4395,1981,5,27,24.8,15.5
4396,1981,5,28,21.6,12.9
4397,1981,5,29,29.1,9.8
4398,1981,5,30,27.4,11.8
4399,1981,5,31,21.7,10.2
4400,1981,6,1,23.4,9.2
4401,1981,6,2,27.0,8.5
4402,1981,6,3,24.1,10.9
4403,1981,6,4,28.4,11.9
4404,1981,6,5,28.4,11.6
4405,1981,6,6,30.8,11.3
4406,1981,6,7,30.3,12.7
4407,1981,6,8,31.6,12.8
4408,1981,6,9,27.2,16.3
4409,1981,6,10,26.3,16.8
4410,1981,6,11,20.6,17.4
4411,1981,6,12,25.4,16.4
4412,1981,6,13,27.6,17.2
4413,1981,6,14,28.5,15.5
4414,1981,6,15,29.8,14.7
4415,1981,6,16,33.2,16.3
4416,1981,6,17,32.2,18.2
4417,1981,6,18,29.5,17.3
4418,1981,6,19,30.3,17.2
4419,1981,6,20,31.1,22.0
4420,1981,6,21,30.4,24.4
4421,1981,6,22,27.4,20.0
4422,1981,6,23,27.6,16.6
4423,1981,6,24,25.2,16.3
4424,1981,6,25,21.2,15.7
4425,1981,6,26,24.5,20.0
4426,1981,6,27,29.2,21.0
4427,1981,6,28,24.2,21.3
4428,1981,6,29,28.6,20.3
4429,1981,6,30,29.0,21.2
4430,1981,7,1,27.3,21.9
4431,1981,7,2,26.6,22.0
4432,1981,7,3,26.5,21.5
4433,1981,7,4,31.2,22.7
4434,1981,7,5,28.8,24.8
4435,1981,7,6,26.2,22.2
4436,1981,7,7,30.0,19.6
4437,1981,7,8,31.6,19.6
4438,1981,7,9,27.8,19.9
4439,1981,7,10,28.2,18.8
4440,1981,7,11,26.2,20.0
4441,1981,7,12,27.4,21.6
4442,1981,7,13,28.8,21.0
4443,1981,7,14,32.0,23.4
4444,1981,7,15,32.0,23.2
4445,1981,7,16,33.9,22.6
4446,1981,7,17,33.4,22.7
4447,1981,7,18,33.8,22.5
4448,1981,7,19,32.6,22.1
4449,1981,7,20,32.8,20.8
4450,1981,7,21,32.0,21.5
4451,1981,7,22,31.8,24.4
4452,1981,7,23,32.9,23.0
4453,1981,7,24,33.1,24.3
4454,1981,7,25,34.5,23.0
4455,1981,7,26,35.3,23.2
4456,1981,7,27,33.5,24.5
4457,1981,7,28,34.2,26.4
4458,1981,7,29,33.3,23.9
4459,1981,7,30,34.0,23.0
4460,1981,7,31,35.1,22.2
4461,1981,8,1,30.4,23.7
4462,1981,8,2,33.0,23.5
4463,1981,8,3,31.1,24.0
4464,1981,8,4,28.6,23.0
4465,1981,8,5,28.6,18.7
4466,1981,8,6,28.4,19.8
4467,1981,8,7,27.2,21.2
4468,1981,8,8,31.9,20.4
4469,1981,8,9,32.7,23.5
4470,1981,8,10,30.2,21.9
4471,1981,8,11,30.2,20.3
4472,1981,8,12,30.0,19.7
4473,1981,8,13,31.2,20.0
4474,1981,8,14,31.5,19.4
4475,1981,8,15,31.8,18.8
4476,1981,8,16,32.9,20.3
4477,1981,8,17,31.4,24.4
4478,1981,8,18,29.2,23.4
4479,1981,8,19,31.0,23.0
4480,1981,8,20,31.2,23.5
4481,1981,8,21,30.0,20.5
4482,1981,8,22,29.2,19.4
4483,1981,8,23,30.0,18.7
4484,1981,8,24,29.6,17.8
4485,1981,8,25,27.5,21.0
4486,1981,8,26,26.9,19.2
4487,1981,8,27,27.0,17.1
4488,1981,8,28,31.2,17.1
4489,1981,8,29,27.8,20.0
4490,1981,8,30,27.4,23.7
4491,1981,8,31,31.8,20.7
4492,1981,9,1,29.8,20.7
4493,1981,9,2,26.9,23.0
4494,1981,9,3,25.1,18.7
4495,1981,9,4,26.4,15.2
4496,1981,9,5,26.9,15.4
4497,1981,9,6,28.2,15.0
4498,1981,9,7,27.6,16.0
4499,1981,9,8,28.2,18.0
4500,1981,9,9,24.3,17.7
4501,1981,9,10,25.5,17.3
4502,1981,9,11,24.2,15.3
4503,1981,9,12,23.4,12.7
4504,1981,9,13,24.9,9.8
4505,1981,9,14,23.3,9.7
4506,1981,9,15,24.1,9.4
4507,1981,9,16,25.6,9.7
4508,1981,9,17,27.0,10.5
4509,1981,9,18,24.2,15.0
4510,1981,9,19,27.8,14.7
4511,1981,9,20,28.4,14.3
4512,1981,9,21,30.0,16.3
4513,1981,9,22,30.2,13.7
4514,1981,9,23,30.8,15.9
4515,1981,9,24,24.2,18.2
4516,1981,9,25,22.9,17.6
4517,1981,9,26,26.4,15.7
4518,1981,9,27,27.6,14.0
4519,1981,9,28,24.9,16.8
4520,1981,9,29,24.0,14.6
4521,1981,9,30,23.6,14.6
4522,1981,10,1,23.7,16.0
4523,1981,10,2,22.7,10.9
4524,1981,10,3,25.4,10.2
4525,1981,10,4,20.5,11.1
4526,1981,10,5,22.4,14.5
4527,1981,10,6,20.3,14.2
4528,1981,10,7,23.8,12.7
4529,1981,10,8,18.2,14.6
4530,1981,10,9,17.1,8.3
4531,1981,10,10,21.7,7.4
4532,1981,10,11,21.8,9.0
4533,1981,10,12,23.9,8.4
4534,1981,10,13,21.3,7.0
4535,1981,10,14,15.8,4.1
4536,1981,10,15,20.0,3.8
4537,1981,10,16,21.0,9.1
4538,1981,10,17,24.0,7.8
4539,1981,10,18,22.4,10.5
4540,1981,10,19,18.9,8.5
4541,1981,10,20,21.5,8.6
4542,1981,10,21,22.9,6.4
4543,1981,10,22,15.5,7.1
4544,1981,10,23,7.3,1.3
4545,1981,10,24,15.2,5.0
4546,1981,10,25,13.8,5.1
4547,1981,10,26,16.6,4.8
4548,1981,10,27,18.4,3.2
4549,1981,10,28,16.1,6.2
4550,1981,10,29,16.0,6.5
4551,1981,10,30,20.1,4.0
4552,1981,10,31,17.5,2.3
4553,1981,11,1,11.3,-0.3
4554,1981,11,2,12.2,6.8
4555,1981,11,3,15.8,6.4
4556,1981,11,4,11.2,4.0
4557,1981,11,5,6.3,3.4
4558,1981,11,6,9.0,3.4
4559,1981,11,7,3.0,-1.0
4560,1981,11,8,3.0,-3.9
4561,1981,11,9,7.6,-4.6
4562,1981,11,10,11.0,-1.4
4563,1981,11,11,9.8,1.2
4564,1981,11,12,13.8,0.5
4565,1981,11,13,15.1,2.5
4566,1981,11,14,14.0,0.7
4567,1981,11,15,13.8,2.0
4568,1981,11,16,13.0,3.0
4569,1981,11,17,7.6,-0.5
4570,1981,11,18,8.8,-3.7
4571,1981,11,19,11.8,-2.4
4572,1981,11,20,12.1,3.0
4573,1981,11,21,8.9,-2.5
4574,1981,11,22,8.9,-3.8
4575,1981,11,23,9.4,4.5
4576,1981,11,24,7.0,-1.8
4577,1981,11,25,4.2,0.4
4578,1981,11,26,12.3,-1.0
4579,1981,11,27,7.4,-1.3
4580,1981,11,28,3.8,-5.2
4581,1981,11,29,3.1,-7.0
4582,1981,11,30,7.8,-4.4
4583,1981,12,1,2.0,-6.9
4584,1981,12,2,-1.6,-13.3
4585,1981,12,3,4.9,-9.7
4586,1981,12,4,10.2,-2.4
4587,1981,12,5,7.0,-3.8
4588,1981,12,6,7.6,-5.4
4589,1981,12,7,6.3,-0.9
4590,1981,12,8,7.6,-1.8
4591,1981,12,9,9.5,-1.8
4592,1981,12,10,7.7,-2.0
4593,1981,12,11,10.3,-2.0
4594,1981,12,12,8.2,-2.1
4595,1981,12,13,3.8,-5.7
4596,1981,12,14,1.7,-5.4
4597,1981,12,15,1.4,-8.1
4598,1981,12,16,3.8,-7.5
4599,1981,12,17,5.4,-8.2
4600,1981,12,18,1.6,-6.0
4601,1981,12,19,2.0,-2.3
4602,1981,12,20,2.8,-1.1
4603,1981,12,21,6.6,-0.6
4604,1981,12,22,8.9,-1.2
4605,1981,12,23,5.9,-2.7
4606,1981,12,24,5.7,-5.8
4607,1981,12,25,10.2,-5.4
4608,1981,12,26,14.7,1.5
4609,1981,12,27,12.6,-1.0
4610,1981,12,28,14.3,-3.5
4611,1981,12,29,12.6,-4.0
4612,1981,12,30,-0.2,-6.7
4613,1981,12,31,4.4,-4.1
4614,1982,1,1,2.8,-4.5
4615,1982,1,2,5.7,-6.7
4616,1982,1,3,11.4,-4.5
4617,1982,1,4,12.2,-0.6
4618,1982,1,5,4.5,-3.7
4619,1982,1,6,3.5,-5.6
4620,1982,1,7,3.0,-5.7
4621,1982,1,8,4.9,-5.8
4622,1982,1,9,7.8,-2.8
4623,1982,1,10,6.9,-5.6
4624,1982,1,11,15.5,-2.2
4625,1982,1,12,1.5,-8.9
4626,1982,1,13,2.5,-9.8
4627,1982,1,14,-0.5,-7.7
4628,1982,1,15,1.0,-6.2
4629,1982,1,16,-1.8,-8.9
4630,1982,1,17,1.1,-12.9
4631,1982,1,18,1.0,-5.3
4632,1982,1,19,-2.6,-6.7
4633,1982,1,20,1.0,-12.5
4634,1982,1,21,7.1,-5.7
4635,1982,1,22,3.6,-0.4
4636,1982,1,23,6.4,-5.0
4637,1982,1,24,6.6,-0.5
4638,1982,1,25,4.2,-5.6
4639,1982,1,26,4.2,-3.9
4640,1982,1,27,1.8,-5.5
4641,1982,1,28,-4.4,-8.5
