"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,9.7,-0.6,12.3,22.6
"2",7000,1980,3,2,7,-1.5,15,23.5
"3",7001,1980,3,3,7.6,0.2,14.4,21.8
"4",7002,1980,3,4,11.6,0.8,10.4,21.2
"5",7003,1980,3,5,9.8,1,12.2,21
"6",7004,1980,3,6,8.5,-1,13.5,23
"7",7005,1980,3,7,12.3,4,9.7,18
"8",7006,1980,3,8,15.4,2,6.6,20
"9",7007,1980,3,9,11.6,3.3,10.4,18.7
"10",7008,1980,3,10,7.4,0,14.6,22
"11",7009,1980,3,11,6.2,-2.8,15.8,24.8
"12",7010,1980,3,12,6.3,-2.7,15.7,24.7
"13",7011,1980,3,13,7.2,-1.4,14.8,23.4
"14",7012,1980,3,14,7.2,1,14.8,21
"15",7013,1980,3,15,6.6,0.5,15.4,21.5
"16",7014,1980,3,16,8.4,2.4,13.6,19.6
"17",7015,1980,3,17,9.5,2.7,12.5,19.3
"18",7016,1980,3,18,10.7,0.4,11.3,21.6
"19",7017,1980,3,19,8.6,2.1,13.4,19.9
"20",7018,1980,3,20,9.5,2.2,12.5,19.8
"21",7019,1980,3,21,12.5,-0.1,9.5,22.1
"22",7020,1980,3,22,6.6,1.3,15.4,20.7
"23",7021,1980,3,23,4.9,0.5,17.1,21.5
"24",7022,1980,3,24,6.7,-0.4,15.3,22.4
"25",7023,1980,3,25,7.8,1.2,14.2,20.8
"26",7024,1980,3,26,8.3,2,13.7,20
"27",7025,1980,3,27,9.8,1.8,12.2,20.2
"28",7026,1980,3,28,13,2.7,9,19.3
"29",7027,1980,3,29,15.5,5.3,6.5,16.7
"30",7028,1980,3,30,12.7,4.7,9.3,17.3
"31",7029,1980,3,31,10.1,3.7,11.9,18.3
"32",7030,1980,4,1,9.4,3,12.6,19
"33",7031,1980,4,2,10.3,2.9,11.7,19.1
"34",7032,1980,4,3,15.8,4.6,6.2,17.4
"35",7033,1980,4,4,20.1,10.2,1.9,11.8
"36",7034,1980,4,5,17.5,9.4,4.5,12.6
"37",7035,1980,4,6,9.4,3.8,12.6,18.2
"38",7036,1980,4,7,11.3,5.1,10.7,16.9
"39",7037,1980,4,8,15,7.2,7,14.8
"40",7038,1980,4,9,13.4,4.8,8.6,17.2
"41",7039,1980,4,10,13.9,3.5,8.1,18.5
"42",7040,1980,4,11,16.4,6.7,5.6,15.3
"43",7041,1980,4,12,15.1,8.6,6.9,13.4
"44",7042,1980,4,13,11.9,6.6,10.1,15.4
"45",7043,1980,4,14,8.7,5.1,13.3,16.9
"46",7044,1980,4,15,10,3.8,12,18.2
"47",7045,1980,4,16,10.7,3.6,11.3,18.4
"48",7046,1980,4,17,10.8,4.9,11.2,17.1
"49",7047,1980,4,18,19.3,5.4,2.7,16.6
"50",7048,1980,4,19,18,6.6,4,15.4
"51",7049,1980,4,20,10.6,5.8,11.4,16.2
"52",7050,1980,4,21,12,5.4,10,16.6
"53",7051,1980,4,22,11.7,5.6,10.3,16.4
"54",7052,1980,4,23,11.9,6.1,10.1,15.9
"55",7053,1980,4,24,12.3,4.6,9.7,17.4
"56",7054,1980,4,25,15.4,5.6,6.6,16.4
"57",7055,1980,4,26,18.4,6.6,3.6,15.4
"58",7056,1980,4,27,12.9,8.2,9.1,13.8
"59",7057,1980,4,28,12.3,7.7,9.7,14.3
"60",7058,1980,4,29,16.8,6.4,5.2,15.6
"61",7059,1980,4,30,15.4,9,6.6,13
"62",7364,1981,3,1,5.7,-5,16.3,27
"63",7365,1981,3,2,7.1,-3.2,14.9,25.2
"64",7366,1981,3,3,6.9,-0.8,15.1,22.8
"65",7367,1981,3,4,6,-0.2,16,22.2
"66",7368,1981,3,5,5.4,-1.3,16.6,23.3
"67",7369,1981,3,6,2.5,-4.6,19.5,26.6
"68",7370,1981,3,7,9.1,-0.2,12.9,22.2
"69",7371,1981,3,8,6.6,-1.8,15.4,23.8
"70",7372,1981,3,9,4,-1,18,23
"71",7373,1981,3,10,5.5,-2,16.5,24
"72",7374,1981,3,11,10.3,-0.3,11.7,22.3
"73",7375,1981,3,12,15.6,1.4,6.4,20.6
"74",7376,1981,3,13,20.8,3.5,1.2,18.5
"75",7377,1981,3,14,10.9,2.3,11.1,19.7
"76",7378,1981,3,15,5.4,0.8,16.6,21.2
"77",7379,1981,3,16,7.2,-0.4,14.8,22.4
"78",7380,1981,3,17,10.7,2.9,11.3,19.1
"79",7381,1981,3,18,9.8,3.1,12.2,18.9
"80",7382,1981,3,19,16.8,-0.1,5.2,22.1
"81",7383,1981,3,20,13.4,3.9,8.6,18.1
"82",7384,1981,3,21,17,4.2,5,17.8
"83",7385,1981,3,22,11.4,5.4,10.6,16.6
"84",7386,1981,3,23,19.2,2.9,2.8,19.1
"85",7387,1981,3,24,10.7,7,11.3,15
"86",7388,1981,3,25,7.1,2.3,14.9,19.7
"87",7389,1981,3,26,2.9,0.9,19.1,21.1
"88",7390,1981,3,27,5.9,-0.6,16.1,22.6
"89",7391,1981,3,28,10.8,1.3,11.2,20.7
"90",7392,1981,3,29,12.6,3.3,9.4,18.7
"91",7393,1981,3,30,12.5,1.5,9.5,20.5
"92",7394,1981,3,31,15.6,5.5,6.4,16.5
"93",7395,1981,4,1,8.2,4.6,13.8,17.4
"94",7396,1981,4,2,11.3,3.1,10.7,18.9
"95",7397,1981,4,3,8.5,3.2,13.5,18.8
"96",7398,1981,4,4,12.5,4.4,9.5,17.6
"97",7399,1981,4,5,8.6,5.4,13.4,16.6
"98",7400,1981,4,6,12.1,4.9,9.9,17.1
"99",7401,1981,4,7,21.1,5.6,0.899999999999999,16.4
"100",7402,1981,4,8,22.8,10.2,0,11.8
"101",7403,1981,4,9,21.6,10.4,0.399999999999999,11.6
"102",7404,1981,4,10,15.2,4.9,6.8,17.1
"103",7405,1981,4,11,10.7,5,11.3,17
"104",7406,1981,4,12,14.4,6.4,7.6,15.6
"105",7407,1981,4,13,14.5,5.8,7.5,16.2
"106",7408,1981,4,14,13.8,5.2,8.2,16.8
"107",7409,1981,4,15,15.9,6.8,6.1,15.2
"108",7410,1981,4,16,11.3,7.6,10.7,14.4
"109",7411,1981,4,17,13.4,5.9,8.6,16.1
"110",7412,1981,4,18,16.1,8.5,5.9,13.5
"111",7413,1981,4,19,10.6,7.3,11.4,14.7
"112",7414,1981,4,20,12.5,5.7,9.5,16.3
"113",7415,1981,4,21,16.4,6.4,5.6,15.6
"114",7416,1981,4,22,17.2,8.5,4.8,13.5
"115",7417,1981,4,23,19.8,9.3,2.2,12.7
"116",7418,1981,4,24,13.3,9,8.7,13
"117",7419,1981,4,25,14.7,8.6,7.3,13.4
"118",7420,1981,4,26,17.2,9.1,4.8,12.9
"119",7421,1981,4,27,17.7,10.8,4.3,11.2
