"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3405,1980,5,1,22.7,6.4,0,11.6
"2",3406,1980,5,2,24.8,6.7,0.800000000000001,11.3
"3",3407,1980,5,3,21,11.6,0,6.4
"4",3408,1980,5,4,27.4,15.9,3.4,2.1
"5",3409,1980,5,5,26.1,9.2,2.1,8.8
"6",3410,1980,5,6,21.9,9.3,0,8.7
"7",3411,1980,5,7,21.8,6.7,0,11.3
"8",3412,1980,5,8,12.8,7.3,5.2,10.7
"9",3413,1980,5,9,22.3,7.3,0,10.7
"10",3414,1980,5,10,26.9,5.5,2.9,12.5
"11",3415,1980,5,11,30.8,7.8,6.8,10.2
"12",3416,1980,5,12,17,13.6,1,4.4
"13",3417,1980,5,13,27.9,16.3,3.9,1.7
"14",3418,1980,5,14,24.7,14.2,0.699999999999999,3.8
"15",3419,1980,5,15,25.2,16.2,1.2,1.8
"16",3420,1980,5,16,20.3,10.6,0,7.4
"17",3421,1980,5,17,20.9,4.5,0,13.5
"18",3422,1980,5,18,24.6,6.7,0.600000000000001,11.3
"19",3423,1980,5,19,23.8,11.8,0,6.2
"20",3424,1980,5,20,16.1,13,1.9,5
"21",3425,1980,5,21,27.3,13.3,3.3,4.7
"22",3426,1980,5,22,30.4,12.4,6.4,5.6
"23",3427,1980,5,23,27.4,14.2,3.4,3.8
"24",3428,1980,5,24,26,11.8,2,6.2
"25",3429,1980,5,25,23.1,17,0,1
"26",3430,1980,5,26,22.7,11.6,0,6.4
"27",3431,1980,5,27,25,8.4,1,9.6
"28",3432,1980,5,28,26.4,10.4,2.4,7.6
"29",3433,1980,5,29,28.6,9.4,4.6,8.6
"30",3434,1980,5,30,31.2,16.6,7.2,1.4
"31",3435,1980,5,31,29,16.5,5,1.5
"32",3436,1980,6,1,23.6,18,0,0
"33",3437,1980,6,2,24.4,17.2,0.399999999999999,0.800000000000001
"34",3438,1980,6,3,25.1,14.1,1.1,3.9
"35",3439,1980,6,4,24.9,14.4,0.899999999999999,3.6
"36",3440,1980,6,5,32.7,10.3,8.7,7.7
"37",3441,1980,6,6,32.3,14.1,8.3,3.9
"38",3442,1980,6,7,30.2,12.1,6.2,5.9
"39",3443,1980,6,8,24.1,19.8,0.100000000000001,0
"40",3444,1980,6,9,27.8,16.7,3.8,1.3
"41",3445,1980,6,10,29,18.3,5,0
"42",3446,1980,6,11,31.7,17.3,7.7,0.699999999999999
"43",3447,1980,6,12,29.7,19.7,5.7,0
"44",3448,1980,6,13,32.7,17.3,8.7,0.699999999999999
"45",3449,1980,6,14,30.1,18.1,6.1,0
"46",3450,1980,6,15,32.1,19.1,8.1,0
"47",3451,1980,6,16,29.7,21.7,5.7,0
"48",3452,1980,6,17,27.9,23.4,3.9,0
"49",3453,1980,6,18,31.5,20.9,7.5,0
"50",3454,1980,6,19,23.2,17.4,0,0.600000000000001
"51",3455,1980,6,20,27.2,17.2,3.2,0.800000000000001
"52",3456,1980,6,21,29.8,17.3,5.8,0.699999999999999
"53",3457,1980,6,22,30.9,19.5,6.9,0
"54",3458,1980,6,23,29.1,18.6,5.1,0
"55",3459,1980,6,24,31.6,20.7,7.6,0
"56",3460,1980,6,25,24.6,20.5,0.600000000000001,0
"57",3461,1980,6,26,26.2,20,2.2,0
"58",3462,1980,6,27,30.9,17.9,6.9,0.100000000000001
"59",3463,1980,6,28,28,19.1,4,0
"60",3464,1980,6,29,31.1,19.8,7.1,0
"61",3465,1980,6,30,23.2,18.3,0,0
"62",3466,1980,7,1,21.2,17.9,0,0.100000000000001
"63",3467,1980,7,2,24.6,19.1,0.600000000000001,0
"64",3468,1980,7,3,25,18.5,1,0
"65",3469,1980,7,4,24.4,19.4,0.399999999999999,0
"66",3470,1980,7,5,26.4,20.3,2.4,0
"67",3471,1980,7,6,25.2,19.8,1.2,0
"68",3472,1980,7,7,30.4,18.5,6.4,0
"69",3473,1980,7,8,29.9,20.3,5.9,0
"70",3474,1980,7,9,29.8,20.7,5.8,0
"71",3475,1980,7,10,26.8,19.7,2.8,0
"72",3476,1980,7,11,23.4,19.8,0,0
"73",3477,1980,7,12,28.3,17.9,4.3,0.100000000000001
"74",3478,1980,7,13,26.7,19.9,2.7,0
"75",3479,1980,7,14,28.5,19.9,4.5,0
"76",3480,1980,7,15,27.9,22.3,3.9,0
"77",3481,1980,7,16,25.9,19.9,1.9,0
"78",3482,1980,7,17,24.1,19.6,0.100000000000001,0
"79",3483,1980,7,18,24.2,19.5,0.199999999999999,0
"80",3484,1980,7,19,26,21.7,2,0
"81",3485,1980,7,20,30.6,23.4,6.6,0
"82",3486,1980,7,21,31.6,22.6,7.6,0
"83",3487,1980,7,22,30.9,23.6,6.9,0
"84",3488,1980,7,23,29.3,22.1,5.3,0
"85",3489,1980,7,24,32,18.3,8,0
"86",3490,1980,7,25,25.3,20.3,1.3,0
"87",3491,1980,7,26,30.3,20.3,6.3,0
"88",3492,1980,7,27,30,22.6,6,0
"89",3493,1980,7,28,26.6,22.4,2.6,0
"90",3494,1980,7,29,23.2,20.1,0,0
"91",3495,1980,7,30,23.2,19.2,0,0
"92",3496,1980,7,31,26.4,17.3,2.4,0.699999999999999
"93",3770,1981,5,1,28.8,7.1,4.8,10.9
"94",3771,1981,5,2,21.3,12.7,0,5.3
"95",3772,1981,5,3,19.5,10.4,0,7.6
"96",3773,1981,5,4,21,3.7,0,14.3
"97",3774,1981,5,5,24.2,8.9,0.199999999999999,9.1
"98",3775,1981,5,6,24.5,5.9,0.5,12.1
"99",3776,1981,5,7,27.1,8.2,3.1,9.8
"100",3777,1981,5,8,25.9,11.1,1.9,6.9
"101",3778,1981,5,9,29.7,17.8,5.7,0.199999999999999
"102",3779,1981,5,10,26,18.6,2,0
"103",3780,1981,5,11,22.6,11.4,0,6.6
"104",3781,1981,5,12,22.4,8.2,0,9.8
"105",3782,1981,5,13,25.5,5.3,1.5,12.7
"106",3783,1981,5,14,28.6,5.6,4.6,12.4
"107",3784,1981,5,15,18.8,14.5,0,3.5
"108",3785,1981,5,16,14.7,10.7,3.3,7.3
"109",3786,1981,5,17,14.2,9.3,3.8,8.7
"110",3787,1981,5,18,17,8.9,1,9.1
"111",3788,1981,5,19,17.8,9.2,0.199999999999999,8.8
