"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3469,1980,7,1,20.3,17.1,0,2.9
"2",3470,1980,7,2,23.8,17.1,1.8,2.9
"3",3471,1980,7,3,27.1,18.1,5.1,1.9
"4",3472,1980,7,4,23.3,17.8,1.3,2.2
"5",3473,1980,7,5,24.6,19,2.6,1
"6",3474,1980,7,6,28.5,18.6,6.5,1.4
"7",3475,1980,7,7,27.4,18,5.4,2
"8",3476,1980,7,8,25.6,17.3,3.6,2.7
"9",3477,1980,7,9,29.1,18.7,7.1,1.3
"10",3478,1980,7,10,26.9,19.7,4.9,0.300000000000001
"11",3479,1980,7,11,27.4,19.6,5.4,0.399999999999999
"12",3480,1980,7,12,29.1,17.5,7.1,2.5
"13",3481,1980,7,13,29.5,18.5,7.5,1.5
"14",3482,1980,7,14,23.4,18.3,1.4,1.7
"15",3483,1980,7,15,27.8,19.1,5.8,0.899999999999999
"16",3484,1980,7,16,29.1,18.2,7.1,1.8
"17",3485,1980,7,17,26.6,20.3,4.6,0
"18",3486,1980,7,18,25,20.1,3,0
"19",3487,1980,7,19,29.2,19.5,7.2,0.5
"20",3488,1980,7,20,30.3,23.1,8.3,1.1
"21",3489,1980,7,21,27,22,5,0
"22",3490,1980,7,22,26.9,22.8,4.9,0.800000000000001
"23",3491,1980,7,23,28.4,20.9,6.4,0
"24",3492,1980,7,24,30.2,18.4,8.2,1.6
"25",3493,1980,7,25,24.5,19.7,2.5,0.300000000000001
"26",3494,1980,7,26,29.6,21.7,7.6,0
"27",3495,1980,7,27,30.1,22.6,8.1,0.600000000000001
"28",3496,1980,7,28,25.1,21.2,3.1,0
"29",3497,1980,7,29,24,20,2,0
"30",3498,1980,7,30,28.8,19.4,6.8,0.600000000000001
"31",3499,1980,7,31,27.6,17.2,5.6,2.8
"32",3834,1981,7,1,24.7,21.6,2.7,0
"33",3835,1981,7,2,26.4,23,4.4,1
"34",3836,1981,7,3,28.6,22.4,6.6,0.399999999999999
"35",3837,1981,7,4,30.6,22.6,8.6,0.600000000000001
"36",3838,1981,7,5,26.3,23.6,4.3,1.6
"37",3839,1981,7,6,28.6,20.4,6.6,0
"38",3840,1981,7,7,28,17.8,6,2.2
"39",3841,1981,7,8,30.2,19.9,8.2,0.100000000000001
"40",3842,1981,7,9,27.8,19.7,5.8,0.300000000000001
"41",3843,1981,7,10,28.4,18.6,6.4,1.4
"42",3844,1981,7,11,25,19.4,3,0.600000000000001
"43",3845,1981,7,12,27.4,20.2,5.4,0
"44",3846,1981,7,13,25.8,19.9,3.8,0.100000000000001
"45",3847,1981,7,14,30.3,22.4,8.3,0.399999999999999
"46",3848,1981,7,15,30.8,23.1,8.8,1.1
"47",3849,1981,7,16,32.8,22,10.8,0
"48",3850,1981,7,17,32.2,23.9,10.2,1.9
"49",3851,1981,7,18,32.4,22,10.4,0
"50",3852,1981,7,19,32,23.3,10,1.3
"51",3853,1981,7,20,31.5,21.1,9.5,0
"52",3854,1981,7,21,30.3,22.8,8.3,0.800000000000001
"53",3855,1981,7,22,31.2,22.8,9.2,0.800000000000001
"54",3856,1981,7,23,32.1,23.9,10.1,1.9
"55",3857,1981,7,24,32.4,22.7,10.4,0.699999999999999
"56",3858,1981,7,25,34.3,24.1,12.3,2.1
"57",3859,1981,7,26,35.8,23.7,13.8,1.7
"58",3860,1981,7,27,30.6,24.1,8.6,2.1
"59",3861,1981,7,28,32.2,23.1,10.2,1.1
"60",3862,1981,7,29,32,25.2,10,3.2
"61",3863,1981,7,30,33.6,23.4,11.6,1.4
"62",3864,1981,7,31,34.1,22.8,12.1,0.800000000000001
"63",4199,1982,7,1,29.6,16.9,7.6,3.1
"64",4200,1982,7,2,30.7,14.1,8.7,5.9
"65",4201,1982,7,3,30.8,15.6,8.8,4.4
"66",4202,1982,7,4,30.2,17,8.2,3
"67",4203,1982,7,5,30.2,18.9,8.2,1.1
"68",4204,1982,7,6,33,17.1,11,2.9
"69",4205,1982,7,7,31.4,19.3,9.4,0.699999999999999
"70",4206,1982,7,8,31.8,18.4,9.8,1.6
"71",4207,1982,7,9,34.2,17.3,12.2,2.7
"72",4208,1982,7,10,32.8,19.7,10.8,0.300000000000001
"73",4209,1982,7,11,29.2,20.6,7.2,0
"74",4210,1982,7,12,29.2,18,7.2,2
"75",4211,1982,7,13,26.9,19.9,4.9,0.100000000000001
"76",4212,1982,7,14,28.2,19.9,6.2,0.100000000000001
"77",4213,1982,7,15,30.8,18,8.8,2
"78",4214,1982,7,16,27.6,18.8,5.6,1.2
"79",4215,1982,7,17,29.8,15.3,7.8,4.7
"80",4216,1982,7,18,30.3,15.9,8.3,4.1
"81",4217,1982,7,19,30.6,17.8,8.6,2.2
"82",4218,1982,7,20,30.7,18.4,8.7,1.6
"83",4219,1982,7,21,31.7,17.5,9.7,2.5
"84",4220,1982,7,22,31.6,16.9,9.6,3.1
"85",4221,1982,7,23,25.2,20.5,3.2,0
"86",4222,1982,7,24,29.6,21.1,7.6,0
"87",4223,1982,7,25,24.3,20.7,2.3,0
"88",4224,1982,7,26,31.9,21.3,9.9,0
"89",4225,1982,7,27,29.9,19.4,7.9,0.600000000000001
"90",4226,1982,7,28,26,18.4,4,1.6
"91",4227,1982,7,29,28.8,19,6.8,1
"92",4228,1982,7,30,30.8,20.3,8.8,0
"93",4229,1982,7,31,32,21.5,10,0
"94",4564,1983,7,1,30.1,20.2,8.1,0
"95",4565,1983,7,2,25,19.5,3,0.5
"96",4566,1983,7,3,27.9,18.6,5.9,1.4
"97",4567,1983,7,4,30.4,20.2,8.4,0
"98",4568,1983,7,5,28.8,19.1,6.8,0.899999999999999
"99",4569,1983,7,6,25.6,17.1,3.6,2.9
"100",4570,1983,7,7,23.9,17.5,1.9,2.5
"101",4571,1983,7,8,25.4,16.9,3.4,3.1
"102",4572,1983,7,9,26.9,18.9,4.9,1.1
"103",4573,1983,7,10,28.5,19.3,6.5,0.699999999999999
"104",4574,1983,7,11,29.1,18.2,7.1,1.8
"105",4575,1983,7,12,28.4,16.8,6.4,3.2
"106",4576,1983,7,13,29,18.1,7,1.9
"107",4577,1983,7,14,20.9,18.7,0,1.3
"108",4578,1983,7,15,29.4,19,7.4,1
"109",4579,1983,7,16,26.8,18,4.8,2
"110",4580,1983,7,17,28,15.4,6,4.6
"111",4581,1983,7,18,28.5,16.7,6.5,3.3
"112",4582,1983,7,19,25.1,17.9,3.1,2.1
"113",4583,1983,7,20,25.5,18.1,3.5,1.9
"114",4584,1983,7,21,26.8,18.1,4.8,1.9
"115",4585,1983,7,22,26.9,20.2,4.9,0
"116",4586,1983,7,23,27,21.9,5,0
"117",4587,1983,7,24,26.5,21.9,4.5,0
"118",4588,1983,7,25,30.9,24.7,8.9,2.7
"119",4589,1983,7,26,32.1,24.3,10.1,2.3
"120",4590,1983,7,27,30.7,23.2,8.7,1.2
"121",4591,1983,7,28,31.7,22.4,9.7,0.399999999999999
"122",4592,1983,7,29,28.7,24.7,6.7,2.7
"123",4593,1983,7,30,31.6,22.4,9.6,0.399999999999999
"124",4594,1983,7,31,33.7,23.2,11.7,1.2
"125",4930,1984,7,1,32.4,17.2,10.4,2.8
"126",4931,1984,7,2,32.7,24.2,10.7,2.2
"127",4932,1984,7,3,28,24.4,6,2.4
"128",4933,1984,7,4,24.4,21.1,2.4,0
"129",4934,1984,7,5,27.6,20.8,5.6,0
"130",4935,1984,7,6,29.2,21.3,7.2,0
"131",4936,1984,7,7,26.2,22.6,4.2,0.600000000000001
"132",4937,1984,7,8,26.2,23,4.2,1
"133",4938,1984,7,9,26.7,22.8,4.7,0.800000000000001
"134",4939,1984,7,10,27.1,21.5,5.1,0
"135",4940,1984,7,11,26.6,21.5,4.6,0
"136",4941,1984,7,12,24.2,21.1,2.2,0
"137",4942,1984,7,13,29.1,21.3,7.1,0
"138",4943,1984,7,14,31.4,22.1,9.4,0.100000000000001
"139",4944,1984,7,15,32.3,22,10.3,0
"140",4945,1984,7,16,29.5,19,7.5,1
"141",4946,1984,7,17,30,17.1,8,2.9
"142",4947,1984,7,18,31.5,17.7,9.5,2.3
"143",4948,1984,7,19,31.2,20.2,9.2,0
"144",4949,1984,7,20,32.6,20.4,10.6,0
"145",4950,1984,7,21,31.5,20.1,9.5,0
"146",4951,1984,7,22,25.9,21.6,3.9,0
"147",4952,1984,7,23,29.5,20.7,7.5,0
"148",4953,1984,7,24,30.4,21.9,8.4,0
"149",4954,1984,7,25,31.5,20.5,9.5,0
"150",4955,1984,7,26,33.6,18.7,11.6,1.3
"151",4956,1984,7,27,34.3,24.3,12.3,2.3
"152",4957,1984,7,28,32,24.2,10,2.2
"153",4958,1984,7,29,31,22.3,9,0.300000000000001
"154",4959,1984,7,30,33.4,22.7,11.4,0.699999999999999
"155",4960,1984,7,31,33.4,23.8,11.4,1.8
"156",5295,1985,7,1,29,17.6,7,2.4
"157",5296,1985,7,2,31.5,18.5,9.5,1.5
"158",5297,1985,7,3,23.2,19.5,1.2,0.5
"159",5298,1985,7,4,27.6,19.7,5.6,0.300000000000001
"160",5299,1985,7,5,29.3,21.8,7.3,0
"161",5300,1985,7,6,27.2,19.7,5.2,0.300000000000001
"162",5301,1985,7,7,23.5,20.1,1.5,0
"163",5302,1985,7,8,26.3,22.5,4.3,0.5
"164",5303,1985,7,9,30.5,22.6,8.5,0.600000000000001
"165",5304,1985,7,10,29.8,23,7.8,1
"166",5305,1985,7,11,28.5,21.5,6.5,0
"167",5306,1985,7,12,26.1,22.7,4.1,0.699999999999999
"168",5307,1985,7,13,28,21.9,6,0
"169",5308,1985,7,14,28.5,18.6,6.5,1.4
"170",5309,1985,7,15,31.5,18.7,9.5,1.3
"171",5310,1985,7,16,28.4,20.6,6.4,0
"172",5311,1985,7,17,27.2,22.9,5.2,0.899999999999999
"173",5312,1985,7,18,29.7,21.3,7.7,0
"174",5313,1985,7,19,30.4,21.3,8.4,0
"175",5314,1985,7,20,32.2,21.4,10.2,0
"176",5315,1985,7,21,32.6,22.3,10.6,0.300000000000001
"177",5316,1985,7,22,32.4,22.9,10.4,0.899999999999999
"178",5317,1985,7,23,31.6,23.4,9.6,1.4
"179",5318,1985,7,24,33.1,21.6,11.1,0
"180",5319,1985,7,25,33.6,23.4,11.6,1.4
"181",5320,1985,7,26,33.7,22.7,11.7,0.699999999999999
"182",5321,1985,7,27,32.6,22,10.6,0
"183",5322,1985,7,28,34.4,23.3,12.4,1.3
"184",5323,1985,7,29,33.8,24.6,11.8,2.6
"185",5324,1985,7,30,34.2,22.7,12.2,0.699999999999999
"186",5325,1985,7,31,34,23.9,12,1.9
"187",5660,1986,7,1,27.8,16.5,5.8,3.5
"188",5661,1986,7,2,25.2,16.8,3.2,3.2
"189",5662,1986,7,3,24.4,14.8,2.4,5.2
"190",5663,1986,7,4,24.1,13.6,2.1,6.4
"191",5664,1986,7,5,21.8,16.6,0,3.4
"192",5665,1986,7,6,28.2,14.5,6.2,5.5
"193",5666,1986,7,7,30.1,15.2,8.1,4.8
"194",5667,1986,7,8,31,17.3,9,2.7
"195",5668,1986,7,9,26.9,18.5,4.9,1.5
"196",5669,1986,7,10,29.7,19.4,7.7,0.600000000000001
"197",5670,1986,7,11,22.7,20.2,0.699999999999999,0
"198",5671,1986,7,12,28.6,19.5,6.6,0.5
"199",5672,1986,7,13,29,19.7,7,0.300000000000001
"200",5673,1986,7,14,27.7,20.5,5.7,0
"201",5674,1986,7,15,31.1,21.1,9.1,0
"202",5675,1986,7,16,25.8,22,3.8,0
