"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,21.2,7.7,0,10.3
"2",7061,1980,5,2,22.3,8.7,0,9.3
"3",7062,1980,5,3,19.2,11.7,0,6.3
"4",7063,1980,5,4,18.8,10.2,0,7.8
"5",7064,1980,5,5,18.3,8.1,0,9.9
"6",7065,1980,5,6,19.9,7.8,0,10.2
"7",7066,1980,5,7,21.1,8.9,0,9.1
"8",7067,1980,5,8,20.1,9.2,0,8.8
"9",7068,1980,5,9,20.8,10.4,0,7.6
"10",7069,1980,5,10,20.9,9.3,0,8.7
"11",7070,1980,5,11,26.3,11.5,1.3,6.5
"12",7071,1980,5,12,17.7,12.4,0.300000000000001,5.6
"13",7072,1980,5,13,17.7,12.1,0.300000000000001,5.9
"14",7073,1980,5,14,17.1,13.4,0.899999999999999,4.6
"15",7074,1980,5,15,22.2,12,0,6
"16",7075,1980,5,16,18,9.1,0,8.9
"17",7076,1980,5,17,19.5,7.5,0,10.5
"18",7077,1980,5,18,22.6,8.7,0,9.3
"19",7078,1980,5,19,18.8,13.5,0,4.5
"20",7079,1980,5,20,23.8,12.9,0,5.1
"21",7080,1980,5,21,26.4,12.2,1.4,5.8
"22",7081,1980,5,22,25.8,13.2,0.800000000000001,4.8
"23",7082,1980,5,23,27.4,15.4,2.4,2.6
"24",7083,1980,5,24,27.5,14.4,2.5,3.6
"25",7084,1980,5,25,21.7,15.2,0,2.8
"26",7085,1980,5,26,17.6,10.6,0.399999999999999,7.4
"27",7086,1980,5,27,21.6,10.6,0,7.4
"28",7087,1980,5,28,25,15.6,0,2.4
"29",7088,1980,5,29,24.7,13.5,0,4.5
"30",7089,1980,5,30,29.2,15.5,4.2,2.5
"31",7090,1980,5,31,31.7,17.2,6.7,0.800000000000001
"32",7425,1981,5,1,26.4,9.9,1.4,8.1
"33",7426,1981,5,2,17,9.6,1,8.4
"34",7427,1981,5,3,14,6.1,4,11.9
"35",7428,1981,5,4,17.5,5.4,0.5,12.6
"36",7429,1981,5,5,20.7,9.1,0,8.9
"37",7430,1981,5,6,23.3,11.5,0,6.5
"38",7431,1981,5,7,22.9,13.8,0,4.2
"39",7432,1981,5,8,22.6,14.9,0,3.1
"40",7433,1981,5,9,21.2,15.3,0,2.7
"41",7434,1981,5,10,17.6,14.8,0.399999999999999,3.2
"42",7435,1981,5,11,15.2,10.1,2.8,7.9
"43",7436,1981,5,12,16,9.4,2,8.6
"44",7437,1981,5,13,18.4,8.8,0,9.2
"45",7438,1981,5,14,20,9.1,0,8.9
"46",7439,1981,5,15,22,14.9,0,3.1
"47",7440,1981,5,16,16.4,10.6,1.6,7.4
"48",7441,1981,5,17,13.8,8.1,4.2,9.9
"49",7442,1981,5,18,14,6.7,4,11.3
"50",7443,1981,5,19,17.7,10,0.300000000000001,8
"51",7444,1981,5,20,18.8,9.7,0,8.3
"52",7445,1981,5,21,22.8,9.6,0,8.4
"53",7446,1981,5,22,23.8,13.3,0,4.7
"54",7447,1981,5,23,25.8,13.7,0.800000000000001,4.3
"55",7448,1981,5,24,25.8,16.2,0.800000000000001,1.8
"56",7449,1981,5,25,24.8,13.4,0,4.6
"57",7450,1981,5,26,28.3,15.3,3.3,2.7
"58",7451,1981,5,27,28.5,17,3.5,1
"59",7452,1981,5,28,20.3,14.3,0,3.7
"60",7453,1981,5,29,26.7,13.2,1.7,4.8
"61",7454,1981,5,30,23.9,12.9,0,5.1
"62",7455,1981,5,31,21.4,11.9,0,6.1
"63",7790,1982,5,1,20.8,9.3,0,8.7
"64",7791,1982,5,2,24.2,8.4,0,9.6
"65",7792,1982,5,3,20.7,11.3,0,6.7
"66",7793,1982,5,4,15.5,10.2,2.5,7.8
"67",7794,1982,5,5,24.4,8,0,10
"68",7795,1982,5,6,17.5,10.6,0.5,7.4
"69",7796,1982,5,7,22.5,8.7,0,9.3
"70",7797,1982,5,8,22.9,10.3,0,7.7
"71",7798,1982,5,9,18.4,15.1,0,2.9
"72",7799,1982,5,10,27.4,15.3,2.4,2.7
"73",7800,1982,5,11,24.7,14.7,0,3.3
"74",7801,1982,5,12,28.3,19,3.3,0
"75",7802,1982,5,13,20.5,12,0,6
"76",7803,1982,5,14,21.3,11.1,0,6.9
"77",7804,1982,5,15,21.4,10.6,0,7.4
"78",7805,1982,5,16,21.1,14.2,0,3.8
"79",7806,1982,5,17,23.8,11.8,0,6.2
"80",7807,1982,5,18,24.5,16.3,0,1.7
"81",7808,1982,5,19,18.2,12.7,0,5.3
"82",7809,1982,5,20,19.3,11.6,0,6.4
"83",7810,1982,5,21,22.6,10.6,0,7.4
"84",7811,1982,5,22,26.3,14.6,1.3,3.4
"85",7812,1982,5,23,22.3,15.7,0,2.3
"86",7813,1982,5,24,25.6,13.8,0.600000000000001,4.2
"87",7814,1982,5,25,23.8,19.4,0,0
"88",7815,1982,5,26,22.5,17.8,0,0.199999999999999
"89",7816,1982,5,27,25.6,18.7,0.600000000000001,0
"90",7817,1982,5,28,24.2,19.1,0,0
"91",7818,1982,5,29,28.8,19.6,3.8,0
"92",7819,1982,5,30,28.9,20.8,3.9,0
"93",7820,1982,5,31,20.8,13.6,0,4.4
"94",8155,1983,5,1,16.3,9.3,1.7,8.7
"95",8156,1983,5,2,19.1,7.3,0,10.7
"96",8157,1983,5,3,22.9,9.3,0,8.7
"97",8158,1983,5,4,26.4,10.3,1.4,7.7
"98",8159,1983,5,5,28.3,12,3.3,6
"99",8160,1983,5,6,19.1,9,0,9
"100",8161,1983,5,7,16.9,7.4,1.1,10.6
"101",8162,1983,5,8,19.4,10,0,8
"102",8163,1983,5,9,24.6,8.2,0,9.8
"103",8164,1983,5,10,25.7,14.9,0.699999999999999,3.1
"104",8165,1983,5,11,27.5,14.9,2.5,3.1
"105",8166,1983,5,12,26.4,16.3,1.4,1.7
"106",8167,1983,5,13,22.9,15.2,0,2.8
"107",8168,1983,5,14,24.5,12.2,0,5.8
"108",8169,1983,5,15,24.1,16.2,0,1.8
"109",8170,1983,5,16,24.2,14.5,0,3.5
"110",8171,1983,5,17,21.2,10.2,0,7.8
"111",8172,1983,5,18,20.8,9.9,0,8.1
"112",8173,1983,5,19,18.4,12.6,0,5.4
"113",8174,1983,5,20,24.9,15.9,0,2.1
"114",8175,1983,5,21,25.3,17.9,0.300000000000001,0.100000000000001
"115",8176,1983,5,22,25.5,15.5,0.5,2.5
"116",8177,1983,5,23,23.5,18.8,0,0
"117",8178,1983,5,24,29.4,16.6,4.4,1.4
"118",8179,1983,5,25,27.2,14.1,2.2,3.9
"119",8180,1983,5,26,24.2,14.2,0,3.8
"120",8181,1983,5,27,17.3,14.4,0.699999999999999,3.6
"121",8182,1983,5,28,25.8,15.5,0.800000000000001,2.5
"122",8183,1983,5,29,27.6,15.8,2.6,2.2
"123",8184,1983,5,30,29.9,16.8,4.9,1.2
"124",8185,1983,5,31,26.8,16,1.8,2
"125",8521,1984,5,1,15.9,7.9,2.1,10.1
"126",8522,1984,5,2,20.6,7.7,0,10.3
