"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,29.2,17.8,9.2,0
"2",3167,1980,9,2,28,17.7,8,0
"3",3168,1980,9,3,29,18.2,9,0
"4",3169,1980,9,4,28.5,15.8,8.5,0
"5",3170,1980,9,5,27,16.7,7,0
"6",3171,1980,9,6,24,15.1,4,0
"7",3172,1980,9,7,26.4,14.2,6.4,0.800000000000001
"8",3173,1980,9,8,28.5,13.9,8.5,1.1
"9",3174,1980,9,9,26.8,12.6,6.8,2.4
"10",3175,1980,9,10,18.9,14.6,0,0.4
"11",3176,1980,9,11,19.9,14.2,0,0.800000000000001
"12",3177,1980,9,12,24.9,12.8,4.9,2.2
"13",3178,1980,9,13,26,11.3,6,3.7
"14",3179,1980,9,14,26.9,10.9,6.9,4.1
"15",3180,1980,9,15,27.5,11.6,7.5,3.4
"16",3181,1980,9,16,24.8,12.5,4.8,2.5
"17",3182,1980,9,17,24.3,8.9,4.3,6.1
"18",3183,1980,9,18,25.3,7.3,5.3,7.7
"19",3184,1980,9,19,23.4,9.7,3.4,5.3
"20",3185,1980,9,20,26.5,10.2,6.5,4.8
"21",3186,1980,9,21,24.1,15.2,4.1,0
"22",3187,1980,9,22,18.9,7.3,0,7.7
"23",3188,1980,9,23,19.8,1.9,0,13.1
"24",3189,1980,9,24,23,4.2,3,10.8
"25",3190,1980,9,25,24.4,5.2,4.4,9.8
"26",3191,1980,9,26,26.2,6.5,6.2,8.5
"27",3192,1980,9,27,25.8,6.5,5.8,8.5
"28",3193,1980,9,28,25,8.2,5,6.8
"29",3194,1980,9,29,23,7.4,3,7.6
"30",3195,1980,9,30,22.6,6.3,2.6,8.7
"31",3531,1981,9,1,21.7,19.2,1.7,0
"32",3532,1981,9,2,23.7,19.2,3.7,0
"33",3533,1981,9,3,20.2,18.8,0.199999999999999,0
"34",3534,1981,9,4,24.8,14.9,4.8,0.0999999999999996
"35",3535,1981,9,5,26.2,12.2,6.2,2.8
"36",3536,1981,9,6,28,12.5,8,2.5
"37",3537,1981,9,7,27.3,12.2,7.3,2.8
"38",3538,1981,9,8,25.9,15.1,5.9,0
"39",3539,1981,9,9,24.1,15.6,4.1,0
"40",3540,1981,9,10,23.7,13.8,3.7,1.2
"41",3541,1981,9,11,24.9,12.2,4.9,2.8
"42",3542,1981,9,12,22.5,9.9,2.5,5.1
"43",3543,1981,9,13,20.9,6.2,0.899999999999999,8.8
"44",3544,1981,9,14,20.9,4.7,0.899999999999999,10.3
"45",3545,1981,9,15,23,5.2,3,9.8
"46",3546,1981,9,16,23,5.7,3,9.3
"47",3547,1981,9,17,24.7,7.7,4.7,7.3
"48",3548,1981,9,18,24.8,11.7,4.8,3.3
"49",3549,1981,9,19,26.6,13.2,6.6,1.8
"50",3550,1981,9,20,28.4,12.7,8.4,2.3
"51",3551,1981,9,21,28.8,12.7,8.8,2.3
"52",3552,1981,9,22,29,12.5,9,2.5
"53",3553,1981,9,23,29.3,12.7,9.3,2.3
"54",3554,1981,9,24,21.7,14.8,1.7,0.199999999999999
"55",3555,1981,9,25,21.9,13.2,1.9,1.8
"56",3556,1981,9,26,26.4,8.4,6.4,6.6
"57",3557,1981,9,27,25.6,11.3,5.6,3.7
"58",3558,1981,9,28,18.9,11,0,4
"59",3559,1981,9,29,20.5,8.8,0.5,6.2
"60",3560,1981,9,30,17.8,11.8,0,3.2
"61",3896,1982,9,1,30.5,15.3,10.5,0
"62",3897,1982,9,2,27.9,17.9,7.9,0
"63",3898,1982,9,3,25.4,17.1,5.4,0
