"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3408,1980,5,1,15.8,8,0,7
"2",3409,1980,5,2,26.5,7.8,6.5,7.2
"3",3410,1980,5,3,18.9,10.7,0,4.3
"4",3411,1980,5,4,27.4,11.9,7.4,3.1
"5",3412,1980,5,5,25,12,5,3
"6",3413,1980,5,6,16.3,9.8,0,5.2
"7",3414,1980,5,7,14.7,9.4,0.300000000000001,5.6
"8",3415,1980,5,8,16,7.5,0,7.5
"9",3416,1980,5,9,17.7,9.5,0,5.5
"10",3417,1980,5,10,28.5,14,8.5,1
"11",3418,1980,5,11,31,17.8,11,0
"12",3419,1980,5,12,22.2,11.9,2.2,3.1
"13",3420,1980,5,13,21.6,14.2,1.6,0.800000000000001
"14",3421,1980,5,14,27,13.6,7,1.4
"15",3422,1980,5,15,16.6,11.1,0,3.9
"16",3423,1980,5,16,17.9,11.1,0,3.9
"17",3424,1980,5,17,16.6,9.6,0,5.4
"18",3425,1980,5,18,17.7,9.3,0,5.7
"19",3426,1980,5,19,21.4,12.5,1.4,2.5
"20",3427,1980,5,20,17,10.5,0,4.5
"21",3428,1980,5,21,18.6,11,0,4
"22",3429,1980,5,22,21.6,9.7,1.6,5.3
"23",3430,1980,5,23,29.9,16,9.9,0
"24",3431,1980,5,24,23.6,15.3,3.6,0
"25",3432,1980,5,25,21.4,12.8,1.4,2.2
"26",3433,1980,5,26,21.2,12.2,1.2,2.8
"27",3434,1980,5,27,25.6,11.8,5.6,3.2
"28",3435,1980,5,28,29.7,11.1,9.7,3.9
"29",3436,1980,5,29,25.1,11.9,5.1,3.1
"30",3437,1980,5,30,23.1,12.2,3.1,2.8
"31",3438,1980,5,31,17.8,14.4,0,0.6
"32",3439,1980,6,1,19,14.8,0,0.199999999999999
"33",3440,1980,6,2,27.3,12.8,7.3,2.2
"34",3441,1980,6,3,25,15,5,0
"35",3442,1980,6,4,26.5,15.2,6.5,0
"36",3443,1980,6,5,31.7,20.2,11.7,0.199999999999999
"37",3444,1980,6,6,30,20,10,0
"38",3445,1980,6,7,23.6,15.6,3.6,0
"39",3446,1980,6,8,23.7,15.4,3.7,0
"40",3447,1980,6,9,18.7,14.4,0,0.6
"41",3448,1980,6,10,23,15,3,0
"42",3449,1980,6,11,24.2,18,4.2,0
"43",3450,1980,6,12,28.8,20.6,8.8,0.600000000000001
"44",3451,1980,6,13,29,20.3,9,0.300000000000001
"45",3452,1980,6,14,23.7,17.7,3.7,0
"46",3453,1980,6,15,24.7,16.2,4.7,0
"47",3454,1980,6,16,29,18,9,0
"48",3455,1980,6,17,24.5,18.3,4.5,0
"49",3456,1980,6,18,25.2,17.5,5.2,0
"50",3457,1980,6,19,20,15.6,0,0
"51",3458,1980,6,20,19.1,15,0,0
"52",3459,1980,6,21,21.8,14.6,1.8,0.4
"53",3460,1980,6,22,26.6,18.8,6.6,0
"54",3461,1980,6,23,27.6,19.3,7.6,0
"55",3462,1980,6,24,29.8,18.8,9.8,0
"56",3463,1980,6,25,20.2,17.7,0.199999999999999,0
"57",3464,1980,6,26,25.1,17.4,5.1,0
"58",3465,1980,6,27,22.7,16.2,2.7,0
"59",3466,1980,6,28,24.4,18.6,4.4,0
"60",3467,1980,6,29,22.7,17,2.7,0
"61",3468,1980,6,30,21.3,17.4,1.3,0
"62",3773,1981,5,1,23.5,12.9,3.5,2.1
"63",3774,1981,5,2,25.2,13.4,5.2,1.6
"64",3775,1981,5,3,18.7,10.6,0,4.4
"65",3776,1981,5,4,20.4,6.9,0.399999999999999,8.1
"66",3777,1981,5,5,24.7,11.5,4.7,3.5
"67",3778,1981,5,6,20.5,10.5,0.5,4.5
"68",3779,1981,5,7,20,10.5,0,4.5
"69",3780,1981,5,8,29.7,13.4,9.7,1.6
"70",3781,1981,5,9,23.8,11.1,3.8,3.9
"71",3782,1981,5,10,12.7,9.3,2.3,5.7
"72",3783,1981,5,11,15.1,8.4,0,6.6
"73",3784,1981,5,12,19.2,10.7,0,4.3
"74",3785,1981,5,13,22.1,11.4,2.1,3.6
