,Year,Mon,Day,tmax,tmin
5952,1980,4,18,20.0,2.0
5953,1980,4,19,19.9,6.5
5954,1980,4,20,12.0,3.9
5955,1980,4,21,13.4,1.2
5956,1980,4,22,15.2,0.8
5957,1980,4,23,12.4,2.2
5958,1980,4,24,12.8,0.8
5959,1980,4,25,15.8,1.0
5960,1980,4,26,20.4,0.7
5961,1980,4,27,11.5,7.0
5962,1980,4,28,15.2,5.5
5963,1980,4,29,18.6,3.0
5964,1980,4,30,18.6,7.8
5965,1980,5,1,20.7,4.6
5966,1980,5,2,23.0,4.9
5967,1980,5,3,20.5,8.1
5968,1980,5,4,19.5,9.1
5969,1980,5,5,20.1,4.7
5970,1980,5,6,17.3,6.4
5971,1980,5,7,20.5,5.7
5972,1980,5,8,19.1,6.5
5973,1980,5,9,19.9,8.1
5974,1980,5,10,22.3,6.7
5975,1980,5,11,26.1,7.9
5976,1980,5,12,16.0,12.0
5977,1980,5,13,18.3,12.2
5978,1980,5,14,19.6,11.8
5979,1980,5,15,21.3,10.8
5980,1980,5,16,16.8,6.5
5981,1980,5,17,19.0,4.2
5982,1980,5,18,22.8,5.6
5983,1980,5,19,19.7,11.0
5984,1980,5,20,22.3,9.8
5985,1980,5,21,22.8,8.8
5986,1980,5,22,24.7,10.1
5987,1980,5,23,26.0,12.4
5988,1980,5,24,26.5,11.4
5989,1980,5,25,19.2,15.8
5990,1980,5,26,15.9,10.9
5991,1980,5,27,23.1,7.8
5992,1980,5,28,25.1,14.0
5993,1980,5,29,24.2,10.4
5994,1980,5,30,27.1,13.7
5995,1980,5,31,30.0,14.9
5996,1980,6,1,23.7,19.5
5997,1980,6,2,19.5,12.4
5998,1980,6,3,22.7,12.2
5999,1980,6,4,27.3,14.8
6000,1980,6,5,26.7,14.5
6001,1980,6,6,30.3,14.6
6002,1980,6,7,28.1,15.5
6003,1980,6,8,21.8,16.4
6004,1980,6,9,22.5,14.6
6005,1980,6,10,25.0,15.9
6006,1980,6,11,26.0,15.8
6007,1980,6,12,25.7,17.0
6008,1980,6,13,27.9,17.5
6009,1980,6,14,31.7,18.0
6010,1980,6,15,28.3,18.0
6011,1980,6,16,25.2,20.9
6012,1980,6,17,26.9,18.1
6013,1980,6,18,27.2,17.1
6014,1980,6,19,27.3,19.0
6015,1980,6,20,25.6,17.6
6016,1980,6,21,26.2,15.5
6017,1980,6,22,27.1,15.3
6018,1980,6,23,27.7,17.1
6019,1980,6,24,29.7,16.5
6020,1980,6,25,23.3,19.7
6021,1980,6,26,20.8,17.9
6022,1980,6,27,24.6,17.8
6023,1980,6,28,27.5,16.5
6024,1980,6,29,29.5,17.7
6025,1980,6,30,23.0,18.2
6026,1980,7,1,22.2,17.4
6027,1980,7,2,24.4,17.7
6028,1980,7,3,27.2,18.5
6029,1980,7,4,22.6,19.0
6030,1980,7,5,23.3,19.2
6031,1980,7,6,28.1,18.5
6032,1980,7,7,27.9,17.8
6033,1980,7,8,26.4,17.8
6034,1980,7,9,28.9,18.9
6035,1980,7,10,28.5,18.8
6036,1980,7,11,29.2,21.4
6037,1980,7,12,29.2,19.0
6038,1980,7,13,29.4,18.9
6039,1980,7,14,23.1,19.2
6040,1980,7,15,27.6,19.0
6041,1980,7,16,29.7,17.7
6042,1980,7,17,28.9,20.4
6043,1980,7,18,25.3,19.9
6044,1980,7,19,29.5,20.7
6045,1980,7,20,27.3,21.8
6046,1980,7,21,26.5,21.2
6047,1980,7,22,26.5,22.8
6048,1980,7,23,28.2,20.8
6049,1980,7,24,29.4,19.4
6050,1980,7,25,24.1,20.3
6051,1980,7,26,29.2,21.5
6052,1980,7,27,27.3,22.1
6053,1980,7,28,25.7,21.2
6054,1980,7,29,25.8,21.0
6055,1980,7,30,28.9,19.1
6056,1980,7,31,29.1,17.3
6057,1980,8,1,30.0,16.1
6058,1980,8,2,29.7,16.2
6059,1980,8,3,28.0,16.0
6060,1980,8,4,28.3,19.8
6061,1980,8,5,27.7,19.9
6062,1980,8,6,27.1,19.5
6063,1980,8,7,24.3,17.3
6064,1980,8,8,23.1,17.9
6065,1980,8,9,26.9,19.5
6066,1980,8,10,27.1,20.4
6067,1980,8,11,28.5,20.5
6068,1980,8,12,27.6,19.1
6069,1980,8,13,25.3,20.5
6070,1980,8,14,27.0,21.1
6071,1980,8,15,29.5,20.6
6072,1980,8,16,28.7,20.1
6073,1980,8,17,23.6,19.6
6074,1980,8,18,27.3,20.2
6075,1980,8,19,28.3,21.5
6076,1980,8,20,25.7,20.0
6077,1980,8,21,28.3,19.3
6078,1980,8,22,30.0,19.3
6079,1980,8,23,27.7,20.7
6080,1980,8,24,28.0,20.3
6081,1980,8,25,24.1,20.1
6082,1980,8,26,24.4,19.8
6083,1980,8,27,25.8,19.7
6084,1980,8,28,26.1,20.1
6085,1980,8,29,21.8,19.3
6086,1980,8,30,26.1,19.9
6087,1980,8,31,27.9,19.2
6088,1980,9,1,27.7,19.5
6089,1980,9,2,25.4,19.9
6090,1980,9,3,26.7,19.4
6091,1980,9,4,26.1,17.9
6092,1980,9,5,26.7,18.5
6093,1980,9,6,26.1,17.9
6094,1980,9,7,26.8,16.1
6095,1980,9,8,27.0,13.0
6096,1980,9,9,26.3,14.8
6097,1980,9,10,19.8,16.8
6098,1980,9,11,23.5,14.8
6099,1980,9,12,24.8,12.3
6100,1980,9,13,25.7,12.5
6101,1980,9,14,27.2,15.7
6102,1980,9,15,28.0,13.7
6103,1980,9,16,23.8,14.2
6104,1980,9,17,24.1,10.0
6105,1980,9,18,24.8,10.1
6106,1980,9,19,26.2,11.7
6107,1980,9,20,26.0,13.0
6108,1980,9,21,21.2,14.6
6109,1980,9,22,19.6,8.2
6110,1980,9,23,20.7,4.5
6111,1980,9,24,23.0,6.6
6112,1980,9,25,24.2,8.1
6113,1980,9,26,25.5,9.9
6114,1980,9,27,24.8,11.0
6115,1980,9,28,24.6,10.3
6116,1980,9,29,22.5,10.3
6117,1980,9,30,22.4,8.4
6118,1980,10,1,23.1,7.0
6119,1980,10,2,24.1,6.4
6120,1980,10,3,25.1,7.5
6121,1980,10,4,24.6,9.7
6122,1980,10,5,16.4,13.9
6123,1980,10,6,20.9,13.6
6124,1980,10,7,23.7,11.7
6125,1980,10,8,20.8,8.2
6126,1980,10,9,22.1,5.4
6127,1980,10,10,17.8,14.0
6128,1980,10,11,24.6,12.6
6129,1980,10,12,24.2,13.4
6130,1980,10,13,22.1,13.5
6131,1980,10,14,20.6,7.9
6132,1980,10,15,20.6,3.1
6133,1980,10,16,19.9,9.1
6134,1980,10,17,21.8,6.5
6135,1980,10,18,18.0,7.4
6136,1980,10,19,22.5,4.3
6137,1980,10,20,21.4,7.7
6138,1980,10,21,12.6,3.1
6139,1980,10,22,13.5,-1.9
6140,1980,10,23,17.2,-1.6
6141,1980,10,24,17.4,2.4
6142,1980,10,25,11.6,1.2
6143,1980,10,26,6.7,1.1
6144,1980,10,27,10.3,2.2
6145,1980,10,28,11.5,-2.7
6146,1980,10,29,13.1,-2.0
6147,1980,10,30,14.0,-1.6
6148,1980,10,31,9.2,0.0
6149,1980,11,1,14.2,-0.2
6150,1980,11,2,12.0,1.4
6151,1980,11,3,14.9,-1.9
6152,1980,11,4,16.5,2.0
6153,1980,11,5,19.6,6.8
6154,1980,11,6,17.4,7.6
6155,1980,11,7,16.3,4.8
6156,1980,11,8,6.8,0.3
6157,1980,11,9,11.4,-3.5
6158,1980,11,10,14.6,3.2
6159,1980,11,11,17.2,3.6
6160,1980,11,12,18.2,3.8
6161,1980,11,13,4.7,-3.2
6162,1980,11,14,11.4,-4.1
6163,1980,11,15,11.9,-3.2
6164,1980,11,16,14.1,-0.2
6165,1980,11,17,16.4,0.8
6166,1980,11,18,16.5,2.3
6167,1980,11,19,20.5,0.9
6168,1980,11,20,16.5,2.7
6169,1980,11,21,16.6,10.2
6170,1980,11,22,16.0,4.6
6171,1980,11,23,12.8,1.8
6172,1980,11,24,10.0,4.8
6173,1980,11,25,11.0,3.6
6174,1980,11,26,13.3,3.3
6175,1980,11,27,11.5,1.0
6176,1980,11,28,13.6,3.6
6177,1980,11,29,12.2,-0.3
6178,1980,11,30,12.8,1.5
6179,1980,12,1,12.4,-2.3
6180,1980,12,2,8.0,0.5
6181,1980,12,3,2.2,-6.5
6182,1980,12,4,-2.6,-10.0
6183,1980,12,5,1.8,-9.4
6184,1980,12,6,4.9,-2.5
6185,1980,12,7,4.7,-2.3
6186,1980,12,8,2.3,-4.7
6187,1980,12,9,1.1,-5.1
6188,1980,12,10,8.1,-2.3
6189,1980,12,11,7.9,-0.4
6190,1980,12,12,-0.4,-11.8
6191,1980,12,13,-5.2,-13.2
6192,1980,12,14,-1.5,-9.7
6193,1980,12,15,-1.2,-10.5
6194,1980,12,16,1.6,-9.5
6195,1980,12,17,4.2,-9.6
6196,1980,12,18,3.6,-5.0
6197,1980,12,19,0.3,-8.6
6198,1980,12,20,-1.9,-9.0
6199,1980,12,21,1.2,-13.2
6200,1980,12,22,2.7,-9.6
6201,1980,12,23,0.5,-4.2
6202,1980,12,24,2.6,-9.3
6203,1980,12,25,2.1,-4.9
6204,1980,12,26,-4.4,-12.9
6205,1980,12,27,-6.5,-15.9
6206,1980,12,28,-7.8,-16.4
6207,1980,12,29,-8.3,-16.2
6208,1980,12,30,-3.6,-19.0
6209,1980,12,31,-0.1,-15.9
6210,1981,1,1,0.2,-5.9
6211,1981,1,2,-5.0,-12.3
6212,1981,1,3,-7.9,-19.9
6213,1981,1,4,-6.6,-24.6
6214,1981,1,5,-7.1,-24.8
6215,1981,1,6,-3.4,-23.5
6216,1981,1,7,-1.3,-20.3
6217,1981,1,8,0.4,-18.2
6218,1981,1,9,1.5,-8.7
6219,1981,1,10,-3.0,-11.3
6220,1981,1,11,-2.2,-13.1
6221,1981,1,12,-1.2,-14.6
6222,1981,1,13,-5.2,-16.3
6223,1981,1,14,-3.5,-18.7
6224,1981,1,15,-2.8,-7.5
6225,1981,1,16,-1.9,-16.6
6226,1981,1,17,-0.5,-21.0
6227,1981,1,18,1.4,-11.7
6228,1981,1,19,-1.5,-13.8
6229,1981,1,20,-2.7,-19.6
6230,1981,1,21,-2.1,-17.8
6231,1981,1,22,-3.2,-18.7
6232,1981,1,23,-1.5,-18.4
6233,1981,1,24,-0.2,-8.0
6234,1981,1,25,-3.1,-16.8
6235,1981,1,26,-4.8,-17.9
6236,1981,1,27,-2.1,-20.7
6237,1981,1,28,0.3,-14.8
6238,1981,1,29,1.0,-12.9
6239,1981,1,30,-0.8,-14.4
6240,1981,1,31,1.7,-15.1
6241,1981,2,1,2.5,-8.5
6242,1981,2,2,1.3,-14.5
6243,1981,2,3,-2.0,-9.0
6244,1981,2,4,-1.3,-14.7
6245,1981,2,5,1.4,-14.3
6246,1981,2,6,2.3,-11.3
6247,1981,2,7,0.3,-4.8
6248,1981,2,8,3.1,-5.6
6249,1981,2,9,2.6,-2.8
6250,1981,2,10,2.6,-7.3
6251,1981,2,11,4.5,-8.7
6252,1981,2,12,3.9,-3.8
6253,1981,2,13,7.0,1.8
6254,1981,2,14,10.4,0.4
6255,1981,2,15,6.7,-0.2
6256,1981,2,16,4.8,-0.9
6257,1981,2,17,6.7,-1.0
6258,1981,2,18,5.6,-1.5
6259,1981,2,19,3.0,-4.1
6260,1981,2,20,0.7,-4.8
6261,1981,2,21,2.3,-10.2
6262,1981,2,22,6.9,-5.7
6263,1981,2,23,6.4,0.9
6264,1981,2,24,0.9,-6.0
6265,1981,2,25,-5.2,-12.4
6266,1981,2,26,-7.2,-14.8
6267,1981,2,27,-3.3,-14.0
6268,1981,2,28,1.7,-9.3
6269,1981,3,1,4.9,-6.0
6270,1981,3,2,7.8,-6.2
6271,1981,3,3,7.7,-3.1
6272,1981,3,4,7.0,-2.5
6273,1981,3,5,7.7,-5.2
6274,1981,3,6,3.6,-4.9
6275,1981,3,7,9.5,-1.8
6276,1981,3,8,10.0,-3.2
6277,1981,3,9,4.7,-2.6
6278,1981,3,10,7.3,-5.6
6279,1981,3,11,12.9,-3.9
6280,1981,3,12,17.6,-3.1
6281,1981,3,13,20.7,0.0
6282,1981,3,14,11.9,2.8
6283,1981,3,15,6.0,-0.2
6284,1981,3,16,7.9,-2.3
6285,1981,3,17,14.1,-0.7
6286,1981,3,18,14.9,-0.9
6287,1981,3,19,18.6,-1.6
6288,1981,3,20,18.5,-1.2
6289,1981,3,21,19.3,0.3
6290,1981,3,22,15.8,2.4
6291,1981,3,23,18.8,0.1
6292,1981,3,24,9.1,6.3
6293,1981,3,25,8.4,2.5
6294,1981,3,26,3.3,0.0
6295,1981,3,27,8.2,-2.7
6296,1981,3,28,13.5,-0.3
6297,1981,3,29,14.3,1.0
6298,1981,3,30,15.1,-0.8
6299,1981,3,31,18.4,3.0
6300,1981,4,1,10.1,4.8
6301,1981,4,2,11.5,1.6
6302,1981,4,3,10.7,-1.7
6303,1981,4,4,15.3,3.5
6304,1981,4,5,11.1,6.0
6305,1981,4,6,16.1,2.2
6306,1981,4,7,23.6,1.5
6307,1981,4,8,23.0,6.4
6308,1981,4,9,20.6,11.2
6309,1981,4,10,16.7,6.3
6310,1981,4,11,15.6,5.2
6311,1981,4,12,17.2,6.4
6312,1981,4,13,14.2,2.4
6313,1981,4,14,18.3,0.7
6314,1981,4,15,19.5,2.2
6315,1981,4,16,11.9,5.7
6316,1981,4,17,18.5,3.3
6317,1981,4,18,20.4,5.2
6318,1981,4,19,11.0,6.2
6319,1981,4,20,15.9,4.0
6320,1981,4,21,19.1,2.7
6321,1981,4,22,21.2,3.3
6322,1981,4,23,22.8,5.6
6323,1981,4,24,15.1,6.0
6324,1981,4,25,18.3,4.0
6325,1981,4,26,23.2,3.3
6326,1981,4,27,22.4,5.4
6327,1981,4,28,25.2,4.7
6328,1981,4,29,14.7,9.2
6329,1981,4,30,19.2,7.0
6330,1981,5,1,25.6,6.9
6331,1981,5,2,16.7,9.8
6332,1981,5,3,15.5,5.4
6333,1981,5,4,18.7,2.3
6334,1981,5,5,21.6,6.0
6335,1981,5,6,23.4,7.2
6336,1981,5,7,23.0,10.8
6337,1981,5,8,24.2,11.9
6338,1981,5,9,22.0,15.7
6339,1981,5,10,19.3,15.4
6340,1981,5,11,15.4,9.0
6341,1981,5,12,15.1,7.5
6342,1981,5,13,19.2,6.3
6343,1981,5,14,21.5,6.3
6344,1981,5,15,21.0,14.1
6345,1981,5,16,16.7,11.3
6346,1981,5,17,13.5,8.9
6347,1981,5,18,14.2,5.0
6348,1981,5,19,17.5,10.0
6349,1981,5,20,18.4,8.7
6350,1981,5,21,23.0,8.0
6351,1981,5,22,24.3,9.5
6352,1981,5,23,25.4,11.6
6353,1981,5,24,25.3,14.2
6354,1981,5,25,25.4,11.5
6355,1981,5,26,28.6,13.2
6356,1981,5,27,27.8,14.8
6357,1981,5,28,19.2,14.0
6358,1981,5,29,26.1,10.8
6359,1981,5,30,24.1,12.9
6360,1981,5,31,20.0,12.2
6361,1981,6,1,22.3,7.8
6362,1981,6,2,24.9,9.3
6363,1981,6,3,22.8,12.0
6364,1981,6,4,24.6,13.8
6365,1981,6,5,26.8,10.8
6366,1981,6,6,26.6,12.6
6367,1981,6,7,27.3,12.8
6368,1981,6,8,27.5,12.1
6369,1981,6,9,26.3,16.0
6370,1981,6,10,22.6,16.2
6371,1981,6,11,23.4,16.8
6372,1981,6,12,26.4,16.3
6373,1981,6,13,27.4,16.6
6374,1981,6,14,27.5,14.6
6375,1981,6,15,28.2,15.0
6376,1981,6,16,30.5,15.8
6377,1981,6,17,29.9,17.8
6378,1981,6,18,28.0,19.7
6379,1981,6,19,26.0,19.8
6380,1981,6,20,28.9,21.6
6381,1981,6,21,27.8,23.2
6382,1981,6,22,26.6,20.7
6383,1981,6,23,26.6,16.0
6384,1981,6,24,24.3,13.8
6385,1981,6,25,25.4,18.3
6386,1981,6,26,28.1,16.2
6387,1981,6,27,24.7,19.6
6388,1981,6,28,26.0,21.0
6389,1981,6,29,28.3,19.8
6390,1981,6,30,29.4,20.2
6391,1981,7,1,24.6,22.5
6392,1981,7,2,24.4,22.4
6393,1981,7,3,23.7,21.8
6394,1981,7,4,29.4,21.0
6395,1981,7,5,25.2,23.0
6396,1981,7,6,26.4,20.6
6397,1981,7,7,27.3,20.2
6398,1981,7,8,27.0,19.7
6399,1981,7,9,25.6,20.1
6400,1981,7,10,28.1,18.7
6401,1981,7,11,26.3,19.5
6402,1981,7,12,26.0,19.8
6403,1981,7,13,26.9,20.9
6404,1981,7,14,29.5,21.9
6405,1981,7,15,29.1,23.3
6406,1981,7,16,31.4,23.9
6407,1981,7,17,30.5,24.8
6408,1981,7,18,31.3,24.2
6409,1981,7,19,30.7,23.5
6410,1981,7,20,30.6,22.8
6411,1981,7,21,28.6,23.2
6412,1981,7,22,30.5,22.8
6413,1981,7,23,30.7,24.1
6414,1981,7,24,31.8,22.2
6415,1981,7,25,33.7,23.9
6416,1981,7,26,34.9,24.3
6417,1981,7,27,30.2,24.2
6418,1981,7,28,32.0,23.1
6419,1981,7,29,30.8,25.1
6420,1981,7,30,33.3,24.0
6421,1981,7,31,34.5,23.8
6422,1981,8,1,29.5,25.7
6423,1981,8,2,30.5,24.8
6424,1981,8,3,29.2,25.4
6425,1981,8,4,30.7,22.6
6426,1981,8,5,27.8,17.4
6427,1981,8,6,26.9,18.8
6428,1981,8,7,24.5,19.4
6429,1981,8,8,28.8,20.4
6430,1981,8,9,30.0,21.4
6431,1981,8,10,27.0,20.9
6432,1981,8,11,30.0,21.2
6433,1981,8,12,28.5,20.3
6434,1981,8,13,30.1,19.2
6435,1981,8,14,32.2,20.0
6436,1981,8,15,31.1,17.5
6437,1981,8,16,30.7,18.0
6438,1981,8,17,25.9,23.6
6439,1981,8,18,27.4,23.5
6440,1981,8,19,30.7,21.5
6441,1981,8,20,27.8,21.6
6442,1981,8,21,27.2,20.6
6443,1981,8,22,28.0,20.0
6444,1981,8,23,27.7,17.5
6445,1981,8,24,27.5,17.5
6446,1981,8,25,23.3,19.3
6447,1981,8,26,25.8,18.8
6448,1981,8,27,29.3,17.9
6449,1981,8,28,30.0,16.5
6450,1981,8,29,28.9,17.0
6451,1981,8,30,26.0,22.1
6452,1981,8,31,22.3,18.1
6453,1981,9,1,20.6,18.3
6454,1981,9,2,27.1,19.5
6455,1981,9,3,22.4,18.8
6456,1981,9,4,25.3,15.5
6457,1981,9,5,27.0,13.4
6458,1981,9,6,28.3,14.6
6459,1981,9,7,27.8,14.8
6460,1981,9,8,26.0,17.4
6461,1981,9,9,23.8,16.1
6462,1981,9,10,25.6,14.4
6463,1981,9,11,23.8,15.0
6464,1981,9,12,21.1,11.5
6465,1981,9,13,22.1,8.6
6466,1981,9,14,21.8,7.7
6467,1981,9,15,23.2,7.5
6468,1981,9,16,23.8,9.0
6469,1981,9,17,25.4,11.9
6470,1981,9,18,25.6,16.1
6471,1981,9,19,25.8,16.3
6472,1981,9,20,27.7,14.1
6473,1981,9,21,28.3,13.8
6474,1981,9,22,28.4,14.2
6475,1981,9,23,29.5,14.4
6476,1981,9,24,20.6,15.7
6477,1981,9,25,24.8,15.5
6478,1981,9,26,26.0,11.2
6479,1981,9,27,25.4,13.8
6480,1981,9,28,21.8,10.8
6481,1981,9,29,21.4,12.5
6482,1981,9,30,22.2,14.3
6483,1981,10,1,23.3,12.0
6484,1981,10,2,21.5,9.2
6485,1981,10,3,23.5,6.7
6486,1981,10,4,17.7,8.6
6487,1981,10,5,21.0,12.8
6488,1981,10,6,20.7,11.4
6489,1981,10,7,21.7,11.1
6490,1981,10,8,20.5,12.6
6491,1981,10,9,16.3,8.6
6492,1981,10,10,20.5,5.8
6493,1981,10,11,21.1,6.3
6494,1981,10,12,21.9,6.8
6495,1981,10,13,18.6,7.8
6496,1981,10,14,16.5,3.3
6497,1981,10,15,18.9,4.2
6498,1981,10,16,20.4,6.9
6499,1981,10,17,23.2,7.1
6500,1981,10,18,19.3,10.9
6501,1981,10,19,18.0,7.9
6502,1981,10,20,18.8,6.5
6503,1981,10,21,21.6,6.5
6504,1981,10,22,14.5,3.0
6505,1981,10,23,6.5,-1.3
6506,1981,10,24,11.2,3.7
6507,1981,10,25,13.3,-1.0
6508,1981,10,26,15.1,1.7
6509,1981,10,27,15.9,1.1
6510,1981,10,28,11.7,6.6
6511,1981,10,29,14.8,3.5
6512,1981,10,30,18.4,3.7
6513,1981,10,31,13.5,2.8
6514,1981,11,1,14.0,-1.3
6515,1981,11,2,11.3,6.6
6516,1981,11,3,11.7,5.6
6517,1981,11,4,7.4,2.2
6518,1981,11,5,6.1,0.0
6519,1981,11,6,9.7,-0.4
6520,1981,11,7,2.5,-4.4
6521,1981,11,8,2.1,-6.4
6522,1981,11,9,4.8,-7.8
6523,1981,11,10,7.7,-3.5
6524,1981,11,11,9.4,-3.3
6525,1981,11,12,13.8,-0.9
6526,1981,11,13,13.0,0.5
6527,1981,11,14,11.8,-3.6
6528,1981,11,15,8.9,3.7
6529,1981,11,16,10.2,0.3
6530,1981,11,17,5.9,-2.8
6531,1981,11,18,6.8,-5.1
6532,1981,11,19,9.9,-0.5
6533,1981,11,20,10.3,1.3
6534,1981,11,21,6.9,-3.2
6535,1981,11,22,7.3,-4.7
6536,1981,11,23,9.4,1.5
6537,1981,11,24,5.6,-3.1
6538,1981,11,25,4.9,-2.3
6539,1981,11,26,10.5,-2.7
6540,1981,11,27,4.9,-4.4
6541,1981,11,28,3.2,-8.4
6542,1981,11,29,3.4,-7.0
6543,1981,11,30,6.3,-6.1
6544,1981,12,1,-0.2,-9.4
6545,1981,12,2,-1.7,-13.0
6546,1981,12,3,4.2,-12.6
6547,1981,12,4,3.3,-0.3
6548,1981,12,5,4.7,-4.8
6549,1981,12,6,1.8,-6.9
6550,1981,12,7,4.3,-5.6
6551,1981,12,8,6.9,-5.8
6552,1981,12,9,7.3,-4.9
6553,1981,12,10,7.8,-5.7
6554,1981,12,11,8.0,-3.7
6555,1981,12,12,5.2,-3.5
6556,1981,12,13,1.5,-5.1
6557,1981,12,14,-0.7,-8.1
6558,1981,12,15,0.9,-11.0
6559,1981,12,16,3.7,-8.3
6560,1981,12,17,4.5,-9.4
6561,1981,12,18,5.3,-8.4
6562,1981,12,19,0.3,-6.2
6563,1981,12,20,3.8,-7.6
6564,1981,12,21,5.1,-12.2
6565,1981,12,22,6.1,-3.4
6566,1981,12,23,4.8,-6.2
6567,1981,12,24,5.2,-9.1
6568,1981,12,25,6.7,-6.0
6569,1981,12,26,10.6,0.6
6570,1981,12,27,9.9,-0.7
6571,1981,12,28,9.5,-3.0
6572,1981,12,29,4.3,-5.2
6573,1981,12,30,0.7,-6.9
6574,1981,12,31,3.2,-7.0
6575,1982,1,1,0.3,-6.7
6576,1982,1,2,4.4,-6.4
6577,1982,1,3,3.8,-4.1
6578,1982,1,4,6.1,-1.2
6579,1982,1,5,3.1,-4.1
6580,1982,1,6,3.7,-6.7
6581,1982,1,7,1.0,-9.0
6582,1982,1,8,1.3,-6.6
6583,1982,1,9,4.4,-4.2
6584,1982,1,10,5.4,-7.8
6585,1982,1,11,7.6,-2.6
6586,1982,1,12,-2.6,-11.1
6587,1982,1,13,-3.6,-12.0
6588,1982,1,14,-3.3,-13.4
6589,1982,1,15,-2.6,-10.2
6590,1982,1,16,-3.6,-13.2
6591,1982,1,17,-0.8,-14.1
6592,1982,1,18,-1.9,-9.2
6593,1982,1,19,-4.6,-12.6
6594,1982,1,20,1.1,-15.1
6595,1982,1,21,6.5,-9.0
6596,1982,1,22,5.0,-3.2
6597,1982,1,23,3.5,-7.0
6598,1982,1,24,5.4,-4.1
