"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3375,1980,4,1,14.8,1.9,3.2,16.1
"2",3376,1980,4,2,16.2,0,1.8,18
"3",3377,1980,4,3,19,0.3,0,17.7
"4",3378,1980,4,4,21.6,2.4,1.6,15.6
"5",3379,1980,4,5,19.8,15,0,3
"6",3380,1980,4,6,19.9,7.4,0,10.6
"7",3381,1980,4,7,17.1,4.1,0.899999999999999,13.9
"8",3382,1980,4,8,19.8,6.3,0,11.7
"9",3383,1980,4,9,19.9,8,0,10
"10",3384,1980,4,10,16.9,6.7,1.1,11.3
"11",3385,1980,4,11,18.9,3.1,0,14.9
"12",3386,1980,4,12,13.7,11,4.3,7
"13",3387,1980,4,13,14.5,9.8,3.5,8.2
"14",3388,1980,4,14,10.8,5.3,7.2,12.7
"15",3389,1980,4,15,11.7,4.5,6.3,13.5
"16",3390,1980,4,16,9.4,3.9,8.6,14.1
"17",3391,1980,4,17,15.2,4.7,2.8,13.3
"18",3392,1980,4,18,17.3,4,0.699999999999999,14
"19",3393,1980,4,19,19.5,14.9,0,3.1
"20",3394,1980,4,20,19.2,9.3,0,8.7
"21",3395,1980,4,21,19.6,4.2,0,13.8
"22",3396,1980,4,22,19.3,3.1,0,14.9
"23",3397,1980,4,23,16.8,5.4,1.2,12.6
"24",3398,1980,4,24,16.1,5,1.9,13
"25",3399,1980,4,25,18.3,3.3,0,14.7
"26",3400,1980,4,26,23,2.6,3,15.4
"27",3401,1980,4,27,12.5,8.7,5.5,9.3
"28",3402,1980,4,28,18.7,7.8,0,10.2
"29",3403,1980,4,29,22.5,8.3,2.5,9.7
"30",3404,1980,4,30,24.5,11.5,4.5,6.5
"31",3740,1981,4,1,11.9,5.8,6.1,12.2
"32",3741,1981,4,2,16.5,3,1.5,15
"33",3742,1981,4,3,15.8,-0.9,2.2,18.9
"34",3743,1981,4,4,18.4,5.5,0,12.5
"35",3744,1981,4,5,14.3,7.7,3.7,10.3
"36",3745,1981,4,6,22.7,3.6,2.7,14.4
"37",3746,1981,4,7,24,3.8,4,14.2
"38",3747,1981,4,8,20.2,5.3,0.199999999999999,12.7
"39",3748,1981,4,9,12.6,10.4,5.4,7.6
"40",3749,1981,4,10,23.8,10.6,3.8,7.4
"41",3750,1981,4,11,25.1,7.9,5.1,10.1
"42",3751,1981,4,12,24.2,8.9,4.2,9.1
"43",3752,1981,4,13,20.4,8.6,0.399999999999999,9.4
"44",3753,1981,4,14,20.6,3.4,0.600000000000001,14.6
"45",3754,1981,4,15,15.2,8,2.8,10
"46",3755,1981,4,16,17.9,8.5,0.100000000000001,9.5
"47",3756,1981,4,17,22.7,4.2,2.7,13.8
"48",3757,1981,4,18,20.6,7.1,0.600000000000001,10.9
"49",3758,1981,4,19,18,10.1,0,7.9
"50",3759,1981,4,20,18,5.3,0,12.7
"51",3760,1981,4,21,23.4,3.8,3.4,14.2
"52",3761,1981,4,22,25.3,3.8,5.3,14.2
"53",3762,1981,4,23,27.2,6.1,7.2,11.9
"54",3763,1981,4,24,22.6,9.7,2.6,8.3
"55",3764,1981,4,25,23.1,5.4,3.1,12.6
"56",3765,1981,4,26,27.4,3.7,7.4,14.3
"57",3766,1981,4,27,24.8,5.8,4.8,12.2
"58",3767,1981,4,28,25.5,4.2,5.5,13.8
"59",3768,1981,4,29,19.6,12.7,0,5.3
"60",3769,1981,4,30,26.3,8,6.3,10
"61",4105,1982,4,1,21.8,3.4,1.8,14.6
"62",4106,1982,4,2,11.6,4.9,6.4,13.1
"63",4107,1982,4,3,11.4,3.4,6.6,14.6
"64",4108,1982,4,4,13.9,0,4.1,18
"65",4109,1982,4,5,16.9,3.3,1.1,14.7
"66",4110,1982,4,6,18.8,4.6,0,13.4
"67",4111,1982,4,7,19.9,9.6,0,8.4
"68",4112,1982,4,8,23.8,5,3.8,13
"69",4113,1982,4,9,12.7,3.5,5.3,14.5
"70",4114,1982,4,10,17.9,-0.8,0.100000000000001,18.8
"71",4115,1982,4,11,19.7,0.8,0,17.2
"72",4116,1982,4,12,20.6,3.1,0.600000000000001,14.9
"73",4117,1982,4,13,21.8,6.3,1.8,11.7
"74",4118,1982,4,14,20.5,8,0.5,10
"75",4119,1982,4,15,21.6,9.7,1.6,8.3
"76",4120,1982,4,16,16.9,3.2,1.1,14.8
"77",4121,1982,4,17,17,3.7,1,14.3
"78",4122,1982,4,18,20.3,2.1,0.300000000000001,15.9
"79",4123,1982,4,19,23.3,1,3.3,17
"80",4124,1982,4,20,19.1,2.4,0,15.6
"81",4125,1982,4,21,17.7,7.3,0.300000000000001,10.7
"82",4126,1982,4,22,24,4.2,4,13.8
"83",4127,1982,4,23,25,6.4,5,11.6
"84",4128,1982,4,24,27.3,7,7.3,11
"85",4129,1982,4,25,28.5,8.6,8.5,9.4
"86",4130,1982,4,26,20.8,12.5,0.800000000000001,5.5
"87",4131,1982,4,27,15.9,11.7,2.1,6.3
"88",4132,1982,4,28,15.1,10.7,2.9,7.3
"89",4133,1982,4,29,24.4,12.1,4.4,5.9
"90",4134,1982,4,30,18.4,14.1,0,3.9
"91",4470,1983,4,1,17.5,5.8,0.5,12.2
"92",4471,1983,4,2,15.8,2.7,2.2,15.3
"93",4472,1983,4,3,14,-2.1,4,20.1
"94",4473,1983,4,4,17.1,1.2,0.899999999999999,16.8
"95",4474,1983,4,5,21.7,0.7,1.7,17.3
"96",4475,1983,4,6,22.7,2.6,2.7,15.4
"97",4476,1983,4,7,16,8.3,2,9.7
"98",4477,1983,4,8,23.7,6.1,3.7,11.9
"99",4478,1983,4,9,16.7,8,1.3,10
"100",4479,1983,4,10,19.3,12.7,0,5.3
"101",4480,1983,4,11,17.2,12.2,0.800000000000001,5.8
"102",4481,1983,4,12,23,10.2,3,7.8
"103",4482,1983,4,13,19.1,11.6,0,6.4
"104",4483,1983,4,14,17.7,13.5,0.300000000000001,4.5
"105",4484,1983,4,15,20.9,9.4,0.899999999999999,8.6
"106",4485,1983,4,16,16,3.4,2,14.6
"107",4486,1983,4,17,22.5,2.7,2.5,15.3
"108",4487,1983,4,18,23.9,4.1,3.9,13.9
"109",4488,1983,4,19,18.7,10.8,0,7.2
"110",4489,1983,4,20,21.8,7.7,1.8,10.3
"111",4490,1983,4,21,16.7,6.7,1.3,11.3
