"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7152,1980,8,1,29.1,17.2,0,4.8
"2",7153,1980,8,2,29.1,19.5,0,2.5
"3",7154,1980,8,3,27.7,19.4,0,2.6
"4",7155,1980,8,4,28.6,20.3,0,1.7
"5",7156,1980,8,5,28.7,18.4,0,3.6
"6",7157,1980,8,6,26.3,18,0,4
"7",7158,1980,8,7,22.6,18.3,0,3.7
"8",7159,1980,8,8,22.9,17.9,0,4.1
"9",7160,1980,8,9,26.9,19.4,0,2.6
"10",7161,1980,8,10,27.2,20.7,0,1.3
"11",7162,1980,8,11,27.5,20.7,0,1.3
"12",7163,1980,8,12,26.1,20.4,0,1.6
"13",7164,1980,8,13,23.5,20.1,0,1.9
"14",7165,1980,8,14,24,20.7,0,1.3
"15",7166,1980,8,15,28.4,20.5,0,1.5
"16",7167,1980,8,16,26.7,20,0,2
"17",7168,1980,8,17,21.1,19.3,0.899999999999999,2.7
"18",7169,1980,8,18,25.8,20.6,0,1.4
"19",7170,1980,8,19,27.1,20.7,0,1.3
"20",7171,1980,8,20,26.4,21.4,0,0.600000000000001
"21",7172,1980,8,21,26.8,20.7,0,1.3
"22",7173,1980,8,22,28.5,21.4,0,0.600000000000001
"23",7174,1980,8,23,26.4,22.1,0,0
"24",7175,1980,8,24,25.6,22.3,0,0
"25",7176,1980,8,25,23.2,19.5,0,2.5
"26",7177,1980,8,26,22.6,19.3,0,2.7
"27",7178,1980,8,27,23.9,19.5,0,2.5
"28",7179,1980,8,28,26.3,20.4,0,1.6
"29",7180,1980,8,29,22.5,19.8,0,2.2
"30",7181,1980,8,30,26.3,20,0,2
"31",7182,1980,8,31,27.2,20,0,2
"32",7183,1980,9,1,27.4,20.4,0,1.6
"33",7184,1980,9,2,24.8,20.8,0,1.2
"34",7185,1980,9,3,26.2,18.7,0,3.3
"35",7186,1980,9,4,24,19.2,0,2.8
"36",7187,1980,9,5,25.9,17.8,0,4.2
"37",7188,1980,9,6,25.2,18.9,0,3.1
"38",7189,1980,9,7,25.7,18,0,4
"39",7190,1980,9,8,26.1,15.8,0,6.2
"40",7191,1980,9,9,24.5,16.5,0,5.5
"41",7192,1980,9,10,19.1,14.3,2.9,7.7
"42",7193,1980,9,11,24.6,14.3,0,7.7
"43",7194,1980,9,12,24.6,17.7,0,4.3
"44",7195,1980,9,13,25.1,16.5,0,5.5
"45",7196,1980,9,14,25.4,18.8,0,3.2
"46",7197,1980,9,15,25.9,18.2,0,3.8
"47",7198,1980,9,16,23.3,16.8,0,5.2
"48",7199,1980,9,17,24,13,0,9
"49",7200,1980,9,18,22.6,12.8,0,9.2
"50",7201,1980,9,19,24.5,14.9,0,7.1
"51",7202,1980,9,20,25.3,15,0,7
"52",7203,1980,9,21,20.1,14.3,1.9,7.7
"53",7204,1980,9,22,19,11.2,3,10.8
"54",7205,1980,9,23,20.2,10.3,1.8,11.7
"55",7206,1980,9,24,21.6,12.2,0.399999999999999,9.8
"56",7207,1980,9,25,23.5,14,0,8
"57",7208,1980,9,26,25.2,13.9,0,8.1
"58",7209,1980,9,27,24.2,14.6,0,7.4
"59",7210,1980,9,28,23.7,14.9,0,7.1
"60",7211,1980,9,29,21.8,12.8,0.199999999999999,9.2
"61",7212,1980,9,30,21.2,9.8,0.800000000000001,12.2
"62",7517,1981,8,1,29.3,26.5,0,0
"63",7518,1981,8,2,27.9,24.5,0,0
"64",7519,1981,8,3,26.9,24,0,0
"65",7520,1981,8,4,31.2,22.9,1.2,0
"66",7521,1981,8,5,28.8,19.1,0,2.9
"67",7522,1981,8,6,26.7,21.3,0,0.699999999999999
"68",7523,1981,8,7,25.1,18.7,0,3.3
"69",7524,1981,8,8,26.7,22.2,0,0
"70",7525,1981,8,9,28.8,22.2,0,0
"71",7526,1981,8,10,27.1,22.6,0,0
"72",7527,1981,8,11,29.7,21.5,0,0.5
"73",7528,1981,8,12,28.5,21,0,1
"74",7529,1981,8,13,29.8,21.5,0,0.5
"75",7530,1981,8,14,30.7,22.2,0.699999999999999,0
"76",7531,1981,8,15,31.3,21.6,1.3,0.399999999999999
"77",7532,1981,8,16,29.9,21.4,0,0.600000000000001
"78",7533,1981,8,17,25.4,23.7,0,0
"79",7534,1981,8,18,26.3,23.6,0,0
