"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3498,1980,8,1,28.9,15.2,8.9,0
"2",3499,1980,8,2,28.9,15.4,8.9,0
"3",3500,1980,8,3,27.5,15.2,7.5,0
"4",3501,1980,8,4,28.1,20,8.1,0
"5",3502,1980,8,5,27.9,19.8,7.9,0
"6",3503,1980,8,6,27.5,18.5,7.5,0
"7",3504,1980,8,7,22.2,17,2.2,0
"8",3505,1980,8,8,21.6,17.2,1.6,0
"9",3506,1980,8,9,26.4,18.8,6.4,0
"10",3507,1980,8,10,27.5,19.4,7.5,0
"11",3508,1980,8,11,28.3,20.2,8.3,0.199999999999999
"12",3509,1980,8,12,27.7,19.8,7.7,0
"13",3510,1980,8,13,24.6,20.2,4.6,0.199999999999999
"14",3511,1980,8,14,25.8,21.4,5.8,1.4
"15",3512,1980,8,15,27.2,19.6,7.2,0
"16",3513,1980,8,16,27.7,20.6,7.7,0.600000000000001
"17",3514,1980,8,17,24.4,19.2,4.4,0
"18",3515,1980,8,18,27.5,20.5,7.5,0.5
"19",3516,1980,8,19,29.3,19.6,9.3,0
"20",3517,1980,8,20,25.4,20.8,5.4,0.800000000000001
"21",3518,1980,8,21,26.3,19.6,6.3,0
"22",3519,1980,8,22,29.5,19.8,9.5,0
"23",3520,1980,8,23,28.5,19.6,8.5,0
"24",3521,1980,8,24,28.3,18.8,8.3,0
"25",3522,1980,8,25,23,19.2,3,0
"26",3523,1980,8,26,24,18.6,4,0
"27",3524,1980,8,27,25.2,19.8,5.2,0
"28",3525,1980,8,28,25.6,19.8,5.6,0
"29",3526,1980,8,29,21.5,18.8,1.5,0
"30",3527,1980,8,30,25.3,19.8,5.3,0
"31",3528,1980,8,31,28.5,18.6,8.5,0
"32",3529,1980,9,1,28.5,18.2,8.5,0
"33",3530,1980,9,2,25.5,18.6,5.5,0
"34",3531,1980,9,3,27.5,19,7.5,0
"35",3532,1980,9,4,27.1,18,7.1,0
"36",3533,1980,9,5,27.1,17.8,7.1,0
"37",3534,1980,9,6,25,17,5,0
"38",3535,1980,9,7,25.3,15.6,5.3,0
"39",3536,1980,9,8,26.9,13.3,6.9,1.7
"40",3537,1980,9,9,25.6,14.2,5.6,0.800000000000001
"41",3538,1980,9,10,18.2,15.6,0,0
"42",3539,1980,9,11,22.4,16,2.4,0
"43",3540,1980,9,12,24.6,13,4.6,2
"44",3541,1980,9,13,26.1,13.4,6.1,1.6
"45",3542,1980,9,14,26.6,14.2,6.6,0.800000000000001
"46",3543,1980,9,15,27.9,13,7.9,2
"47",3544,1980,9,16,24.4,13.4,4.4,1.6
"48",3545,1980,9,17,24.4,10.2,4.4,4.8
"49",3546,1980,9,18,24,8.5,4,6.5
"50",3547,1980,9,19,25.6,10.8,5.6,4.2
"51",3548,1980,9,20,26.8,10.6,6.8,4.4
"52",3549,1980,9,21,21.5,14.9,1.5,0.0999999999999996
"53",3550,1980,9,22,19,7,0,8
"54",3551,1980,9,23,20.2,3.4,0.199999999999999,11.6
"55",3552,1980,9,24,23.2,5.8,3.2,9.2
"56",3553,1980,9,25,24.2,7,4.2,8
"57",3554,1980,9,26,25.2,9,5.2,6
"58",3555,1980,9,27,24.6,11,4.6,4
"59",3556,1980,9,28,25.2,8.4,5.2,6.6
"60",3557,1980,9,29,22.4,11,2.4,4
"61",3558,1980,9,30,22.6,8.5,2.6,6.5
"62",3863,1981,8,1,29.4,24.8,9.4,4.8
"63",3864,1981,8,2,31,23,11,3
"64",3865,1981,8,3,30.5,25.4,10.5,5.4
"65",3866,1981,8,4,31.2,18.8,11.2,0
"66",3867,1981,8,5,29.2,15.8,9.2,0
"67",3868,1981,8,6,28,17.2,8,0
"68",3869,1981,8,7,24.7,19.2,4.7,0
"69",3870,1981,8,8,30,19.3,10,0
"70",3871,1981,8,9,31.4,21,11.4,1
"71",3872,1981,8,10,26.7,19.1,6.7,0
"72",3873,1981,8,11,31.4,20.6,11.4,0.600000000000001
"73",3874,1981,8,12,30,19.4,10,0
"74",3875,1981,8,13,31.4,19.6,11.4,0
"75",3876,1981,8,14,32.4,19,12.4,0
"76",3877,1981,8,15,31,15.3,11,0
"77",3878,1981,8,16,31,16.9,11,0
"78",3879,1981,8,17,25.6,21.6,5.6,1.6
"79",3880,1981,8,18,27.1,23,7.1,3
"80",3881,1981,8,19,30.6,22,10.6,2
"81",3882,1981,8,20,27.3,20.2,7.3,0.199999999999999
"82",3883,1981,8,21,28.6,20.3,8.6,0.300000000000001
"83",3884,1981,8,22,29.6,19.8,9.6,0
"84",3885,1981,8,23,29.2,18.2,9.2,0
"85",3886,1981,8,24,29.2,17.5,9.2,0
"86",3887,1981,8,25,23.3,19.4,3.3,0
"87",3888,1981,8,26,25.4,19.3,5.4,0
"88",3889,1981,8,27,29.9,17.2,9.9,0
"89",3890,1981,8,28,29.7,16.2,9.7,0
"90",3891,1981,8,29,28.8,15,8.8,0
"91",3892,1981,8,30,25.4,20.9,5.4,0.899999999999999
"92",3893,1981,8,31,21.7,17,1.7,0
"93",3894,1981,9,1,20.6,17.6,0.600000000000001,0
"94",3895,1981,9,2,26.8,19.2,6.8,0
"95",3896,1981,9,3,21.2,18.8,1.2,0
"96",3897,1981,9,4,27.2,16.2,7.2,0
"97",3898,1981,9,5,28,14.1,8,0.9
"98",3899,1981,9,6,28.8,13.7,8.8,1.3
"99",3900,1981,9,7,27.6,13.4,7.6,1.6
"100",3901,1981,9,8,26.4,16.5,6.4,0
"101",3902,1981,9,9,25,16.1,5,0
"102",3903,1981,9,10,25.4,15.1,5.4,0
"103",3904,1981,9,11,24.9,14.7,4.9,0.300000000000001
"104",3905,1981,9,12,23,13.2,3,1.8
"105",3906,1981,9,13,23,8.1,3,6.9
"106",3907,1981,9,14,22.4,6.9,2.4,8.1
"107",3908,1981,9,15,25,6.3,5,8.7
"108",3909,1981,9,16,23.6,7.4,3.6,7.6
