,Year,Mon,tmax,tmin
7347,1992,2,9.5,-8.7
7348,1992,2,5.4,-3.8
7349,1992,2,7.8,-7.8
7350,1992,2,8.6,-7.1
7351,1992,2,3.2,-6.4
7352,1992,2,7.3,-10.8
7353,1992,2,8.2,-8.2
7354,1992,2,4.2,-8.5
7355,1992,2,3.6,-11.3
7356,1992,2,3.0,-8.1
7357,1992,2,7.4,-7.0
7358,1992,2,10.0,-7.0
7359,1992,2,6.0,-2.2
7360,1992,2,11.0,-5.7
7361,1992,2,16.1,-7.3
7362,1992,2,20.7,-5.3
7363,1992,2,12.4,1.3
7364,1992,2,17.6,8.0
7365,1992,3,16.6,5.3
7366,1992,3,5.6,3.7
7367,1992,3,8.2,2.2
7368,1992,3,9.0,-1.9
7369,1992,3,3.2,0.3
7370,1992,3,5.2,-1.5
7371,1992,3,10.7,-6.0
7372,1992,3,13.5,-5.7
7373,1992,3,16.1,-5.0
7374,1992,3,14.6,-3.8
7375,1992,3,16.9,-4.6
7376,1992,3,18.5,-2.4
7377,1992,3,20.1,-4.8
7378,1992,3,19.0,-1.1
7379,1992,3,19.8,7.8
7380,1992,3,10.8,1.2
7381,1992,3,6.4,0.5
7382,1992,3,9.6,0.2
7383,1992,3,13.3,2.8
7384,1992,3,9.6,-1.3
7385,1992,3,12.0,-0.3
7386,1992,3,13.5,-3.7
7387,1992,3,7.6,0.6
7388,1992,3,9.9,4.3
7389,1992,3,14.1,4.2
7390,1992,3,17.1,5.8
7391,1992,3,16.2,4.6
7392,1992,3,14.1,2.9
7393,1992,3,20.7,6.2
7394,1992,3,21.2,1.0
7395,1992,3,18.8,0.8
7396,1992,4,19.7,7.8
7397,1992,4,20.7,2.0
7398,1992,4,19.5,1.4
7399,1992,4,17.0,5.7
7400,1992,4,25.9,2.6
7401,1992,4,20.5,4.1
7402,1992,4,13.7,5.3
7403,1992,4,20.9,5.1
7404,1992,4,16.6,11.0
7405,1992,4,11.4,6.6
7406,1992,4,16.3,5.1
7407,1992,4,10.4,0.4
7408,1992,4,16.7,-1.7
7409,1992,4,18.6,0.8
7410,1992,4,11.4,5.1
7411,1992,4,12.7,0.1
7412,1992,4,19.9,-1.4
7413,1992,4,21.0,6.3
7414,1992,4,22.4,-0.1
7415,1992,4,25.5,2.0
7416,1992,4,24.4,2.3
7417,1992,4,20.3,7.4
7418,1992,4,25.0,1.6
7419,1992,4,21.3,3.2
7420,1992,4,22.7,1.2
7421,1992,4,26.3,4.6
7422,1992,4,28.2,3.6
7423,1992,4,27.1,2.4
7424,1992,4,19.7,6.9
7425,1992,4,16.8,7.4
7426,1992,5,19.9,3.4
7427,1992,5,22.2,7.7
7428,1992,5,26.3,2.7
7429,1992,5,26.7,6.8
7430,1992,5,23.5,9.8
7431,1992,5,14.8,11.2
7432,1992,5,20.0,12.1
7433,1992,5,24.8,12.8
7434,1992,5,20.3,8.0
7435,1992,5,20.3,3.6
7436,1992,5,22.7,2.5
7437,1992,5,22.3,3.9
7438,1992,5,20.1,10.6
7439,1992,5,21.9,5.7
7440,1992,5,18.8,10.1
7441,1992,5,21.9,10.8
7442,1992,5,21.8,9.7
7443,1992,5,23.6,7.7
7444,1992,5,27.0,7.0
7445,1992,5,26.6,7.2
7446,1992,5,27.4,7.7
7447,1992,5,27.1,8.1
7448,1992,5,23.0,11.0
7449,1992,5,22.3,6.4
7450,1992,5,17.4,8.6
7451,1992,5,19.8,5.7
7452,1992,5,18.7,6.1
7453,1992,5,25.8,6.8
7454,1992,5,27.0,8.9
7455,1992,5,28.0,12.1
7456,1992,5,28.9,11.2
7457,1992,6,32.0,10.3
7458,1992,6,33.0,10.5
7459,1992,6,30.1,13.3
7460,1992,6,22.3,14.8
7461,1992,6,30.4,15.3
7462,1992,6,24.0,14.4
7463,1992,6,22.3,9.9
7464,1992,6,26.5,4.8
7465,1992,6,29.2,11.9
7466,1992,6,26.3,12.2
7467,1992,6,24.3,12.3
7468,1992,6,26.1,8.7
7469,1992,6,26.2,14.4
7470,1992,6,26.2,14.9
7471,1992,6,30.0,11.5
7472,1992,6,29.1,13.7
7473,1992,6,26.7,13.8
7474,1992,6,28.5,14.4
7475,1992,6,26.1,11.8
7476,1992,6,25.9,10.0
7477,1992,6,27.8,10.7
7478,1992,6,24.8,16.9
7479,1992,6,19.5,15.1
7480,1992,6,26.0,15.0
7481,1992,6,28.1,11.9
7482,1992,6,28.5,14.5
7483,1992,6,29.9,14.1
7484,1992,6,29.7,14.3
7485,1992,6,29.2,16.1
7486,1992,6,27.3,16.4
7487,1992,7,31.2,12.2
7488,1992,7,31.8,13.3
7489,1992,7,31.4,18.1
7490,1992,7,31.5,15.7
7491,1992,7,31.8,17.4
7492,1992,7,33.2,18.1
7493,1992,7,33.8,15.8
7494,1992,7,35.7,16.4
7495,1992,7,31.9,13.7
7496,1992,7,28.3,18.8
7497,1992,7,32.1,19.4
7498,1992,7,21.6,19.6
7499,1992,7,27.1,18.9
7500,1992,7,29.2,19.8
7501,1992,7,27.0,20.1
7502,1992,7,22.2,19.5
7503,1992,7,26.9,19.0
7504,1992,7,30.9,20.7
7505,1992,7,33.2,18.1
7506,1992,7,33.0,20.9
7507,1992,7,34.0,20.4
7508,1992,7,32.5,21.4
7509,1992,7,33.8,22.6
7510,1992,7,34.3,20.1
7511,1992,7,34.0,19.4
7512,1992,7,34.0,19.4
7513,1992,7,34.3,19.1
7514,1992,7,34.8,21.7
7515,1992,7,33.7,20.1
7516,1992,7,33.9,20.1
7517,1992,7,33.2,22.0
7518,1992,8,31.7,20.3
7519,1992,8,30.1,20.4
7520,1992,8,29.5,16.0
7521,1992,8,29.5,12.8
7522,1992,8,24.4,18.7
7523,1992,8,30.2,19.8
7524,1992,8,31.5,18.8
7525,1992,8,32.9,21.5
7526,1992,8,28.6,20.1
7527,1992,8,29.9,21.4
7528,1992,8,29.1,22.0
7529,1992,8,22.7,18.8
7530,1992,8,28.0,19.2
7531,1992,8,22.5,20.7
7532,1992,8,24.2,20.2
7533,1992,8,28.6,21.0
7534,1992,8,27.5,20.4
7535,1992,8,25.4,20.2
7536,1992,8,29.2,21.6
7537,1992,8,28.1,20.0
7538,1992,8,29.7,18.4
7539,1992,8,31.0,21.4
7540,1992,8,29.3,21.2
7541,1992,8,27.7,21.4
7542,1992,8,23.2,19.7
7543,1992,8,22.7,19.2
7544,1992,8,28.1,20.6
7545,1992,8,30.7,20.1
7546,1992,8,30.8,18.8
7547,1992,8,30.4,19.9
7548,1992,8,27.1,20.5
7549,1992,9,26.5,23.0
7550,1992,9,30.9,24.3
7551,1992,9,31.5,23.2
7552,1992,9,31.4,18.4
7553,1992,9,30.1,14.0
7554,1992,9,28.6,18.8
7555,1992,9,24.5,19.7
7556,1992,9,26.9,18.1
7557,1992,9,18.2,14.8
7558,1992,9,25.7,13.3
7559,1992,9,26.4,12.5
7560,1992,9,24.2,11.7
7561,1992,9,18.0,14.4
7562,1992,9,27.1,15.0
7563,1992,9,27.7,11.2
7564,1992,9,27.3,12.3
7565,1992,9,25.5,9.5
7566,1992,9,22.9,13.1
7567,1992,9,27.0,9.1
7568,1992,9,22.7,13.6
7569,1992,9,23.0,11.4
7570,1992,9,23.3,7.8
7571,1992,9,18.6,11.4
7572,1992,9,23.4,17.6
7573,1992,9,24.4,14.1
7574,1992,9,21.6,6.7
7575,1992,9,21.0,3.2
7576,1992,9,18.2,6.1
7577,1992,9,22.1,9.6
7578,1992,9,23.7,6.7
7579,1992,10,24.9,7.6
7580,1992,10,25.0,8.8
7581,1992,10,21.9,10.8
7582,1992,10,17.1,13.1
7583,1992,10,17.1,7.2
7584,1992,10,18.3,5.6
7585,1992,10,20.4,8.8
7586,1992,10,21.1,7.5
7587,1992,10,19.9,4.0
7588,1992,10,19.4,3.0
7589,1992,10,21.7,6.3
7590,1992,10,21.0,4.8
7591,1992,10,20.8,5.3
7592,1992,10,21.5,5.2
7593,1992,10,22.1,11.7
7594,1992,10,21.3,9.7
7595,1992,10,19.4,10.6
7596,1992,10,19.7,7.7
7597,1992,10,19.6,7.9
7598,1992,10,18.6,4.2
7599,1992,10,18.4,1.0
7600,1992,10,18.9,2.0
7601,1992,10,17.2,7.3
7602,1992,10,15.1,5.4
7603,1992,10,13.9,3.4
7604,1992,10,17.9,-0.1
7605,1992,10,18.3,-2.1
7606,1992,10,18.9,-0.6
7607,1992,10,18.2,0.6
7608,1992,10,14.0,1.3
7609,1992,10,16.4,-0.2
7610,1992,11,14.7,0.4
7611,1992,11,16.7,-3.5
7612,1992,11,14.8,1.3
7613,1992,11,18.2,0.5
7614,1992,11,11.8,0.3
7615,1992,11,18.6,1.6
7616,1992,11,17.2,-1.0
7617,1992,11,15.0,1.9
7618,1992,11,9.9,1.8
7619,1992,11,6.9,1.5
7620,1992,11,13.9,-1.2
7621,1992,11,13.6,-2.6
7622,1992,11,17.0,0.0
7623,1992,11,16.9,-1.0
7624,1992,11,16.5,-1.0
7625,1992,11,10.6,-3.4
7626,1992,11,12.6,-6.2
7627,1992,11,15.3,-4.4
7628,1992,11,20.0,-0.3
7629,1992,11,11.5,-2.8
7630,1992,11,9.6,-5.4
7631,1992,11,10.3,-5.6
7632,1992,11,13.4,-0.9
7633,1992,11,14.1,-5.0
7634,1992,11,12.7,-1.4
7635,1992,11,1.7,-8.2
7636,1992,11,6.9,-11.0
7637,1992,11,12.3,-6.2
7638,1992,11,14.4,-6.4
7639,1992,11,15.4,-5.6
7640,1992,12,15.0,-3.1
7641,1992,12,13.1,-6.5
7642,1992,12,13.3,-4.4
7643,1992,12,11.7,-7.6
7644,1992,12,13.1,-2.1
7645,1992,12,8.5,3.8
7646,1992,12,12.4,8.1
7647,1992,12,11.4,-1.5
7648,1992,12,7.8,-4.4
7649,1992,12,11.2,-0.8
7650,1992,12,3.0,-5.5
7651,1992,12,6.0,-6.4
7652,1992,12,8.1,-3.0
7653,1992,12,1.1,-7.1
7654,1992,12,3.6,-9.6
7655,1992,12,6.3,-8.6
7656,1992,12,6.5,-4.4
7657,1992,12,8.2,-5.7
7658,1992,12,6.5,-7.4
7659,1992,12,4.4,1.0
7660,1992,12,9.8,-2.0
7661,1992,12,4.4,-5.5
7662,1992,12,1.1,-3.9
7663,1992,12,1.6,-8.9
7664,1992,12,6.1,-12.3
7665,1992,12,8.5,-9.9
7666,1992,12,2.3,-2.2
7667,1992,12,8.6,2.0
7668,1992,12,8.3,-4.0
7669,1992,12,7.3,-7.2
7670,1992,12,7.3,-6.7
7671,1993,1,8.2,-10.0
7672,1993,1,10.4,-6.9
7673,1993,1,8.6,-2.2
7674,1993,1,6.4,-6.1
7675,1993,1,8.6,-9.2
7676,1993,1,3.6,-6.6
7677,1993,1,3.7,-2.1
7678,1993,1,4.5,-4.7
7679,1993,1,4.7,-1.5
7680,1993,1,8.7,-2.8
7681,1993,1,5.9,-4.9
7682,1993,1,5.7,-9.0
7683,1993,1,3.4,-4.4
7684,1993,1,0.9,-4.7
7685,1993,1,0.8,-8.0
7686,1993,1,0.1,-12.7
7687,1993,1,2.2,-15.2
7688,1993,1,-1.3,-12.0
7689,1993,1,0.1,-15.0
7690,1993,1,1.0,-13.5
7691,1993,1,2.4,-15.1
7692,1993,1,3.9,-14.9
7693,1993,1,3.3,-10.1
7694,1993,1,5.3,-4.4
7695,1993,1,9.5,-3.1
7696,1993,1,6.4,-6.3
7697,1993,1,1.1,-6.6
7698,1993,1,-0.5,-9.6
7699,1993,1,3.0,-11.2
7700,1993,1,6.8,-6.3
7701,1993,1,7.5,-6.3
7702,1993,2,4.0,-6.1
7703,1993,2,5.7,-7.3
7704,1993,2,8.4,-9.7
7705,1993,2,11.0,-7.6
7706,1993,2,15.2,-8.3
7707,1993,2,20.8,1.1
7708,1993,2,12.5,-4.6
7709,1993,2,5.2,-7.8
7710,1993,2,4.0,-5.2
7711,1993,2,8.1,-9.7
7712,1993,2,6.6,-2.4
7713,1993,2,7.8,-8.5
7714,1993,2,11.8,-7.4
7715,1993,2,11.6,-6.2
7716,1993,2,12.4,-8.3
7717,1993,2,5.6,1.5
7718,1993,2,9.4,-1.5
7719,1993,2,12.5,-4.4
7720,1993,2,11.2,-4.6
7721,1993,2,8.3,-5.8
7722,1993,2,7.4,2.7
7723,1993,2,4.1,-4.3
7724,1993,2,-0.7,-5.7
7725,1993,2,0.9,-7.6
7726,1993,2,7.3,-10.1
7727,1993,2,8.4,-8.3
7728,1993,2,7.3,-4.7
7729,1993,2,3.6,-3.5
7730,1993,3,0.0,-6.0
7731,1993,3,6.8,-10.1
7732,1993,3,11.0,-7.6
7733,1993,3,13.1,-6.0
7734,1993,3,16.7,-6.7
7735,1993,3,5.6,-2.3
7736,1993,3,5.6,0.8
7737,1993,3,9.9,-2.0
7738,1993,3,11.4,-5.0
7739,1993,3,11.0,-5.2
7740,1993,3,11.3,-4.1
7741,1993,3,11.7,-4.5
7742,1993,3,15.9,-4.7
7743,1993,3,12.0,-0.4
7744,1993,3,7.7,3.6
7745,1993,3,6.5,-1.5
7746,1993,3,8.9,-2.7
7747,1993,3,9.3,-2.8
7748,1993,3,9.7,-2.6
7749,1993,3,11.6,-2.5
7750,1993,3,14.6,-1.4
7751,1993,3,16.5,-2.6
7752,1993,3,16.9,1.9
7753,1993,3,9.7,4.8
7754,1993,3,18.5,-0.4
7755,1993,3,19.6,1.8
7756,1993,3,18.8,-0.6
7757,1993,3,16.3,4.6
7758,1993,3,13.1,-0.7
7759,1993,3,12.5,-0.7
7760,1993,3,17.9,-2.8
7761,1993,4,19.8,1.0
7762,1993,4,21.3,-1.2
7763,1993,4,24.1,1.0
7764,1993,4,12.5,5.4
7765,1993,4,15.3,0.1
7766,1993,4,16.3,-2.6
7767,1993,4,9.7,0.3
7768,1993,4,6.9,-0.5
7769,1993,4,11.7,-3.8
7770,1993,4,13.7,-5.2
7771,1993,4,10.4,-1.0
7772,1993,4,15.0,-4.6
7773,1993,4,17.9,-2.5
7774,1993,4,21.1,-0.8
7775,1993,4,21.1,3.1
7776,1993,4,22.9,2.9
7777,1993,4,21.8,0.7
7778,1993,4,27.3,5.9
7779,1993,4,28.5,4.8
7780,1993,4,27.7,5.3
7781,1993,4,16.2,6.5
7782,1993,4,25.0,10.7
7783,1993,4,26.0,12.4
7784,1993,4,24.0,6.2
7785,1993,4,16.8,4.1
7786,1993,4,20.8,-2.4
7787,1993,4,24.4,8.2
7788,1993,4,15.7,10.3
7789,1993,4,13.9,9.0
7790,1993,4,19.9,10.2
7791,1993,5,12.9,7.8
7792,1993,5,15.2,7.2
7793,1993,5,22.5,5.2
7794,1993,5,21.4,4.9
7795,1993,5,24.2,6.4
7796,1993,5,18.9,10.4
7797,1993,5,23.8,8.8
7798,1993,5,25.0,9.6
7799,1993,5,15.9,9.3
7800,1993,5,24.0,8.0
7801,1993,5,25.3,5.6
7802,1993,5,27.3,12.4
7803,1993,5,27.0,11.7
7804,1993,5,23.4,9.9
7805,1993,5,24.1,6.0
7806,1993,5,19.8,9.8
7807,1993,5,15.6,8.4
7808,1993,5,26.7,6.1
7809,1993,5,27.8,7.5
7810,1993,5,29.8,7.2
7811,1993,5,22.4,9.7
7812,1993,5,23.3,11.5
7813,1993,5,27.4,7.3
7814,1993,5,27.9,9.2
7815,1993,5,25.1,8.5
7816,1993,5,26.5,9.5
7817,1993,5,25.8,8.7
7818,1993,5,29.1,10.1
7819,1993,5,21.4,8.9
7820,1993,5,29.2,8.7
7821,1993,5,29.8,11.5
7822,1993,6,26.5,12.8
7823,1993,6,20.1,12.6
7824,1993,6,17.2,12.3
7825,1993,6,24.0,10.1
7826,1993,6,27.4,11.4
7827,1993,6,29.2,12.0
7828,1993,6,28.6,12.8
7829,1993,6,23.9,13.8
7830,1993,6,28.1,12.9
7831,1993,6,27.7,15.0
7832,1993,6,28.5,13.6
7833,1993,6,22.3,13.3
7834,1993,6,29.2,20.4
7835,1993,6,27.7,20.2
7836,1993,6,30.0,20.1
7837,1993,6,28.4,20.1
7838,1993,6,29.8,19.0
7839,1993,6,29.0,17.6
7840,1993,6,31.6,17.4
7841,1993,6,30.2,14.0
7842,1993,6,28.3,16.2
7843,1993,6,22.4,16.7
7844,1993,6,25.9,15.4
7845,1993,6,28.5,14.8
7846,1993,6,28.0,15.6
7847,1993,6,28.7,16.8
7848,1993,6,28.9,15.5
7849,1993,6,20.7,15.3
7850,1993,6,24.7,16.1
7851,1993,6,23.2,17.1
7852,1993,7,24.8,16.6
7853,1993,7,26.2,15.9
7854,1993,7,27.4,14.8
7855,1993,7,28.7,16.3
7856,1993,7,29.1,14.1
7857,1993,7,28.6,15.7
7858,1993,7,30.6,15.6
7859,1993,7,27.0,18.6
7860,1993,7,30.8,20.8
7861,1993,7,28.0,20.1
7862,1993,7,27.2,19.3
7863,1993,7,25.3,18.9
7864,1993,7,27.4,21.0
7865,1993,7,31.0,20.6
7866,1993,7,26.5,18.0
7867,1993,7,23.3,18.1
7868,1993,7,22.1,17.5
7869,1993,7,21.4,17.5
7870,1993,7,24.3,14.4
7871,1993,7,23.8,12.8
7872,1993,7,22.8,13.2
7873,1993,7,26.0,14.0
7874,1993,7,25.9,14.3
7875,1993,7,23.4,17.5
7876,1993,7,25.9,17.8
7877,1993,7,21.0,18.4
7878,1993,7,23.0,18.5
7879,1993,7,26.6,19.6
7880,1993,7,23.1,20.0
7881,1993,7,29.3,19.4
7882,1993,7,30.9,19.1
7883,1993,8,23.3,20.6
7884,1993,8,23.5,19.4
7885,1993,8,20.0,17.7
7886,1993,8,22.7,16.9
7887,1993,8,22.9,15.8
7888,1993,8,22.0,14.8
7889,1993,8,18.8,17.0
7890,1993,8,23.7,18.0
7891,1993,8,27.0,22.0
7892,1993,8,25.8,19.1
7893,1993,8,32.2,16.3
7894,1993,8,28.2,20.0
7895,1993,8,29.9,19.6
7896,1993,8,29.3,19.2
7897,1993,8,23.8,19.6
7898,1993,8,20.3,17.9
7899,1993,8,28.2,16.9
7900,1993,8,23.8,14.7
7901,1993,8,26.6,15.8
7902,1993,8,25.3,15.4
7903,1993,8,26.7,17.8
7904,1993,8,27.5,16.2
7905,1993,8,29.6,14.9
7906,1993,8,30.2,17.6
7907,1993,8,30.3,22.0
7908,1993,8,22.8,17.3
7909,1993,8,29.6,15.6
7910,1993,8,27.8,13.2
7911,1993,8,25.8,13.0
7912,1993,8,29.2,13.6
7913,1993,8,28.3,10.8
7914,1993,9,25.9,16.1
7915,1993,9,26.9,15.7
7916,1993,9,20.1,13.4
7917,1993,9,25.9,14.0
7918,1993,9,27.1,14.3
7919,1993,9,26.7,12.4
7920,1993,9,24.6,11.9
7921,1993,9,26.3,12.3
7922,1993,9,25.1,12.4
7923,1993,9,26.1,12.4
7924,1993,9,24.3,13.5
7925,1993,9,22.9,15.3
7926,1993,9,24.5,15.3
7927,1993,9,29.1,14.4
7928,1993,9,28.5,14.8
7929,1993,9,27.8,13.1
7930,1993,9,26.0,18.3
7931,1993,9,26.4,12.9
7932,1993,9,26.7,10.3
7933,1993,9,23.0,10.5
7934,1993,9,27.4,13.1
7935,1993,9,25.8,12.1
7936,1993,9,24.6,9.5
7937,1993,9,25.4,6.9
7938,1993,9,24.5,8.3
7939,1993,9,24.5,7.2
7940,1993,9,25.2,9.7
7941,1993,9,23.7,11.8
7942,1993,9,20.1,11.3
7943,1993,9,22.1,6.7
7944,1993,10,20.9,4.5
7945,1993,10,17.4,3.8
7946,1993,10,22.7,7.7
7947,1993,10,23.3,5.0
7948,1993,10,22.6,7.1
7949,1993,10,18.9,9.7
7950,1993,10,20.6,8.7
7951,1993,10,26.0,7.4
7952,1993,10,25.8,2.9
7953,1993,10,22.1,4.5
7954,1993,10,21.0,2.1
7955,1993,10,23.1,5.4
7956,1993,10,21.4,7.2
7957,1993,10,20.9,7.3
7958,1993,10,22.6,6.3
7959,1993,10,21.7,3.7
7960,1993,10,22.2,6.0
7961,1993,10,18.7,2.8
7962,1993,10,19.9,1.5
7963,1993,10,20.5,0.6
7964,1993,10,22.2,0.6
7965,1993,10,17.8,-1.3
7966,1993,10,15.1,1.1
7967,1993,10,17.4,-2.6
7968,1993,10,18.3,2.1
7969,1993,10,17.7,-0.3
7970,1993,10,17.6,-3.7
7971,1993,10,17.6,-0.6
7972,1993,10,15.6,8.9
7973,1993,10,11.4,3.5
7974,1993,10,9.2,1.2
7975,1993,11,19.5,2.7
7976,1993,11,20.6,-0.2
7977,1993,11,21.7,-1.1
7978,1993,11,23.0,-2.7
7979,1993,11,21.6,-1.9
7980,1993,11,12.0,5.6
7981,1993,11,12.1,7.5
7982,1993,11,13.5,7.3
7983,1993,11,13.9,7.0
7984,1993,11,10.5,5.1
7985,1993,11,12.5,9.1
7986,1993,11,13.0,10.5
7987,1993,11,17.8,12.0
7988,1993,11,17.9,5.6
7989,1993,11,19.2,3.8
7990,1993,11,19.2,5.8
7991,1993,11,15.8,5.1
7992,1993,11,15.4,3.0
7993,1993,11,9.0,3.5
7994,1993,11,15.3,5.7
7995,1993,11,9.7,-2.1
7996,1993,11,5.5,-5.3
7997,1993,11,4.2,-4.6
7998,1993,11,4.9,-7.8
7999,1993,11,9.4,-5.0
8000,1993,11,8.4,-1.6
8001,1993,11,11.7,-1.8
8002,1993,11,7.8,-4.0
8003,1993,11,6.3,-4.9
8004,1993,11,5.2,-1.6
8005,1993,12,12.9,-1.3
8006,1993,12,14.5,-2.1
8007,1993,12,6.0,-1.9
8008,1993,12,4.6,-2.8
8009,1993,12,5.4,-4.2
8010,1993,12,6.0,-7.3
8011,1993,12,7.5,-8.5
8012,1993,12,9.1,-7.3
8013,1993,12,9.3,-6.8
8014,1993,12,6.4,1.2
8015,1993,12,7.6,-4.5
8016,1993,12,8.5,-7.1
8017,1993,12,5.0,0.6
8018,1993,12,0.9,-8.0
8019,1993,12,2.8,-10.3
8020,1993,12,4.7,-12.9
8021,1993,12,1.3,-9.3
8022,1993,12,6.9,-9.5
8023,1993,12,7.6,-6.7
8024,1993,12,10.6,-7.0
8025,1993,12,4.3,-6.9
8026,1993,12,1.5,-8.3
8027,1993,12,4.5,-8.0
8028,1993,12,6.5,-9.4
8029,1993,12,11.6,-6.2
8030,1993,12,10.3,-5.9
8031,1993,12,6.1,-3.4
8032,1993,12,7.8,-6.6
8033,1993,12,8.9,-10.2
8034,1993,12,11.4,-7.2
8035,1993,12,8.8,-5.4
8036,1994,1,6.6,-10.1
8037,1994,1,9.0,-9.4
8038,1994,1,11.4,-3.5
8039,1994,1,6.4,-4.6
8040,1994,1,7.9,-3.8
8041,1994,1,8.3,-3.4
8042,1994,1,2.5,-7.5
8043,1994,1,7.4,-11.3
8044,1994,1,11.2,-6.5
8045,1994,1,9.2,-6.9
8046,1994,1,8.9,-5.5
8047,1994,1,6.8,-4.4
8048,1994,1,5.8,-4.5
8049,1994,1,4.3,-9.2
8050,1994,1,8.7,-12.6
8051,1994,1,9.5,-9.3
8052,1994,1,6.7,-0.4
8053,1994,1,0.1,-8.1
8054,1994,1,-0.6,-10.2
8055,1994,1,0.9,-10.9
8056,1994,1,0.8,-9.6
8057,1994,1,0.7,-8.5
8058,1994,1,-1.5,-15.1
8059,1994,1,2.2,-18.9
8060,1994,1,6.9,-11.9
8061,1994,1,8.2,-6.6
8062,1994,1,4.1,-8.6
8063,1994,1,5.0,-9.8
8064,1994,1,2.3,-8.8
8065,1994,1,3.6,-12.0
8066,1994,1,4.6,-3.6
8067,1994,2,5.5,-3.4
8068,1994,2,2.2,-7.5
8069,1994,2,5.7,-3.6
8070,1994,2,3.9,-4.3
8071,1994,2,7.9,-7.3
8072,1994,2,10.0,-5.6
8073,1994,2,12.0,-6.4
8074,1994,2,7.5,-6.5
8075,1994,2,0.7,-7.2
8076,1994,2,3.8,-11.0
8077,1994,2,-0.7,-4.7
8078,1994,2,5.2,-7.7
8079,1994,2,7.9,-13.6
8080,1994,2,10.9,-10.7
8081,1994,2,9.1,-1.3
8082,1994,2,9.3,-4.8
8083,1994,2,11.0,-6.4
8084,1994,2,13.4,-5.1
8085,1994,2,13.2,-3.4
8086,1994,2,12.2,-4.3
8087,1994,2,5.6,-3.3
8088,1994,2,8.9,-7.7
8089,1994,2,8.7,-4.0
8090,1994,2,9.4,-6.6
8091,1994,2,8.8,-5.6
8092,1994,2,9.2,-8.0
8093,1994,2,9.5,-7.1
8094,1994,2,9.5,-3.3
8095,1994,3,6.5,-7.7
8096,1994,3,8.8,-8.5
8097,1994,3,8.7,-5.4
8098,1994,3,9.9,-3.5
8099,1994,3,11.9,-1.3
8100,1994,3,12.5,-2.8
8101,1994,3,7.2,3.3
8102,1994,3,13.3,1.4
8103,1994,3,6.1,-2.2
8104,1994,3,4.9,-5.6
8105,1994,3,11.6,-7.0
8106,1994,3,9.4,-0.7
8107,1994,3,7.7,-2.8
8108,1994,3,5.4,-5.1
8109,1994,3,9.9,-3.7
8110,1994,3,11.2,-6.4
8111,1994,3,14.7,-2.6
8112,1994,3,16.0,-5.8
8113,1994,3,16.5,-5.0
8114,1994,3,13.7,-4.3
8115,1994,3,10.7,0.7
8116,1994,3,6.1,0.3
8117,1994,3,9.2,-2.0
8118,1994,3,4.4,-4.4
8119,1994,3,4.9,-3.3
8120,1994,3,7.1,-3.9
8121,1994,3,13.1,-5.5
8122,1994,3,13.5,-2.3
8123,1994,3,15.4,-1.5
8124,1994,3,18.6,-3.3
8125,1994,3,20.0,-1.5
8126,1994,4,15.3,3.0
8127,1994,4,20.7,0.0
8128,1994,4,23.5,2.5
8129,1994,4,25.8,5.2
8130,1994,4,25.9,4.8
8131,1994,4,19.0,8.4
8132,1994,4,24.5,8.7
8133,1994,4,11.8,3.2
8134,1994,4,14.3,-1.0
8135,1994,4,14.2,-1.0
8136,1994,4,17.8,5.1
8137,1994,4,16.4,5.9
8138,1994,4,15.6,1.0
8139,1994,4,19.6,-1.3
8140,1994,4,23.8,1.2
8141,1994,4,23.3,1.4
8142,1994,4,24.8,1.9
8143,1994,4,15.4,6.2
8144,1994,4,24.7,2.5
8145,1994,4,16.1,10.1
8146,1994,4,20.9,7.2
8147,1994,4,15.0,9.2
8148,1994,4,20.8,10.2
8149,1994,4,24.5,5.2
8150,1994,4,25.2,4.9
8151,1994,4,27.6,4.7
8152,1994,4,26.3,6.8
8153,1994,4,25.7,4.4
8154,1994,4,26.1,13.1
8155,1994,4,23.1,7.3
8156,1994,5,30.4,12.4
8157,1994,5,27.3,12.5
8158,1994,5,17.9,13.5
8159,1994,5,17.3,9.3
8160,1994,5,13.9,7.9
8161,1994,5,23.4,2.1
8162,1994,5,26.9,3.2
8163,1994,5,25.2,7.2
8164,1994,5,29.3,2.3
8165,1994,5,21.7,7.0
8166,1994,5,16.1,12.4
8167,1994,5,27.3,8.7
8168,1994,5,21.7,12.6
8169,1994,5,16.7,14.5
8170,1994,5,17.4,13.5
8171,1994,5,29.2,9.2
8172,1994,5,19.2,5.5
8173,1994,5,24.0,2.0
8174,1994,5,23.0,2.2
8175,1994,5,24.6,4.9
8176,1994,5,19.9,9.9
8177,1994,5,28.1,10.9
8178,1994,5,27.0,10.3
8179,1994,5,27.3,12.6
8180,1994,5,19.4,17.4
8181,1994,5,26.3,17.7
8182,1994,5,23.0,8.4
8183,1994,5,26.8,3.7
8184,1994,5,27.7,9.7
8185,1994,5,25.2,10.4
8186,1994,5,27.4,7.8
8187,1994,6,28.5,7.9
8188,1994,6,29.7,8.9
8189,1994,6,30.4,9.4
8190,1994,6,29.0,13.2
8191,1994,6,27.6,11.4
8192,1994,6,24.5,10.3
8193,1994,6,26.7,12.8
8194,1994,6,22.7,16.0
8195,1994,6,28.7,15.2
8196,1994,6,26.8,14.1
8197,1994,6,28.4,13.5
8198,1994,6,29.8,13.6
8199,1994,6,29.5,15.7
8200,1994,6,29.5,12.7
