"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7183,1980,9,1,27.4,20.4,2.4,1.6
"2",7184,1980,9,2,24.8,20.8,0,1.2
"3",7185,1980,9,3,26.2,18.7,1.2,3.3
"4",7186,1980,9,4,24,19.2,0,2.8
"5",7187,1980,9,5,25.9,17.8,0.899999999999999,4.2
"6",7188,1980,9,6,25.2,18.9,0.199999999999999,3.1
"7",7189,1980,9,7,25.7,18,0.699999999999999,4
"8",7190,1980,9,8,26.1,15.8,1.1,6.2
"9",7191,1980,9,9,24.5,16.5,0,5.5
"10",7192,1980,9,10,19.1,14.3,2.9,7.7
"11",7193,1980,9,11,24.6,14.3,0,7.7
"12",7194,1980,9,12,24.6,17.7,0,4.3
"13",7195,1980,9,13,25.1,16.5,0.100000000000001,5.5
"14",7196,1980,9,14,25.4,18.8,0.399999999999999,3.2
"15",7197,1980,9,15,25.9,18.2,0.899999999999999,3.8
"16",7198,1980,9,16,23.3,16.8,0,5.2
"17",7199,1980,9,17,24,13,0,9
"18",7200,1980,9,18,22.6,12.8,0,9.2
"19",7201,1980,9,19,24.5,14.9,0,7.1
"20",7202,1980,9,20,25.3,15,0.300000000000001,7
"21",7203,1980,9,21,20.1,14.3,1.9,7.7
"22",7204,1980,9,22,19,11.2,3,10.8
"23",7205,1980,9,23,20.2,10.3,1.8,11.7
"24",7206,1980,9,24,21.6,12.2,0.399999999999999,9.8
"25",7207,1980,9,25,23.5,14,0,8
"26",7208,1980,9,26,25.2,13.9,0.199999999999999,8.1
"27",7209,1980,9,27,24.2,14.6,0,7.4
"28",7210,1980,9,28,23.7,14.9,0,7.1
"29",7211,1980,9,29,21.8,12.8,0.199999999999999,9.2
"30",7212,1980,9,30,21.2,9.8,0.800000000000001,12.2
"31",7213,1980,10,1,22.1,11.8,0,10.2
"32",7214,1980,10,2,22.2,11.6,0,10.4
"33",7215,1980,10,3,23.4,12.3,0,9.7
"34",7216,1980,10,4,24.6,14,0,8
"35",7217,1980,10,5,17.5,13.9,4.5,8.1
"36",7218,1980,10,6,20.8,13.6,1.2,8.4
"37",7219,1980,10,7,22.2,14.3,0,7.7
"38",7220,1980,10,8,19.9,10,2.1,12
"39",7221,1980,10,9,20.5,8.7,1.5,13.3
"40",7222,1980,10,10,17.5,14.4,4.5,7.6
"41",7223,1980,10,11,23.2,13.3,0,8.7
"42",7224,1980,10,12,25.2,15.7,0.199999999999999,6.3
"43",7225,1980,10,13,22,12.7,0,9.3
"44",7226,1980,10,14,19,9,3,13
"45",7227,1980,10,15,19.3,8,2.7,14
"46",7228,1980,10,16,19.7,12.3,2.3,9.7
"47",7229,1980,10,17,21,11.6,1,10.4
"48",7230,1980,10,18,16.5,10.6,5.5,11.4
"49",7231,1980,10,19,20,7.2,2,14.8
"50",7232,1980,10,20,20.7,10.8,1.3,11.2
"51",7233,1980,10,21,12,5.1,10,16.9
"52",7234,1980,10,22,12.4,3.8,9.6,18.2
"53",7235,1980,10,23,15.9,3.7,6.1,18.3
"54",7236,1980,10,24,18.8,6.9,3.2,15.1
"55",7237,1980,10,25,12.8,1.5,9.2,20.5
"56",7238,1980,10,26,6.4,1.5,15.6,20.5
"57",7239,1980,10,27,9.8,3.1,12.2,18.9
"58",7240,1980,10,28,11.1,3.4,10.9,18.6
"59",7241,1980,10,29,13.3,3.7,8.7,18.3
"60",7242,1980,10,30,13.7,3.5,8.3,18.5
"61",7243,1980,10,31,9.9,1.8,12.1,20.2
"62",7548,1981,9,1,18.8,17.7,3.2,4.3
"63",7549,1981,9,2,27.1,18.5,2.1,3.5
"64",7550,1981,9,3,23,17.5,0,4.5
"65",7551,1981,9,4,25,15.8,0,6.2
"66",7552,1981,9,5,26.2,15.8,1.2,6.2
"67",7553,1981,9,6,26.8,16.6,1.8,5.4
"68",7554,1981,9,7,26.3,17.6,1.3,4.4
"69",7555,1981,9,8,24.3,17.5,0,4.5
"70",7556,1981,9,9,23.5,17.5,0,4.5
"71",7557,1981,9,10,23.9,16.1,0,5.9
"72",7558,1981,9,11,22.6,16.8,0,5.2
"73",7559,1981,9,12,20.1,15.5,1.9,6.5
"74",7560,1981,9,13,21.9,13,0.100000000000001,9
"75",7561,1981,9,14,22.3,12.5,0,9.5
"76",7562,1981,9,15,22.6,12.6,0,9.4
"77",7563,1981,9,16,21.5,14.2,0.5,7.8
"78",7564,1981,9,17,23.2,16,0,6
"79",7565,1981,9,18,24.8,18,0,4
"80",7566,1981,9,19,24.5,16.5,0,5.5
"81",7567,1981,9,20,25.8,17.4,0.800000000000001,4.6
"82",7568,1981,9,21,26.6,18.3,1.6,3.7
"83",7569,1981,9,22,27.6,18.1,2.6,3.9
"84",7570,1981,9,23,28.1,17.9,3.1,4.1
"85",7571,1981,9,24,22.5,15.5,0,6.5
"86",7572,1981,9,25,25.3,16.6,0.300000000000001,5.4
"87",7573,1981,9,26,25.9,14.8,0.899999999999999,7.2
"88",7574,1981,9,27,23.5,17,0,5
"89",7575,1981,9,28,21.6,12,0.399999999999999,10
"90",7576,1981,9,29,22.1,13.7,0,8.3
"91",7577,1981,9,30,21.4,16.4,0.600000000000001,5.6
"92",7578,1981,10,1,22.4,14,0,8
"93",7579,1981,10,2,21.7,13.8,0.300000000000001,8.2
"94",7580,1981,10,3,21.5,10.7,0.5,11.3
"95",7581,1981,10,4,17.2,13,4.8,9
"96",7582,1981,10,5,21,13.2,1,8.8
"97",7583,1981,10,6,20.7,14.7,1.3,7.3
