"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,19,17.3,1,2.7
"2",7122,1980,7,2,21,18.1,0,1.9
"3",7123,1980,7,3,23,17,1,3
"4",7124,1980,7,4,26,17.9,4,2.1
"5",7125,1980,7,5,27.6,20.4,5.6,0
"6",7126,1980,7,6,25.6,21.4,3.6,0
"7",7127,1980,7,7,30.3,19.9,8.3,0.100000000000001
"8",7128,1980,7,8,28.7,21.4,6.7,0
"9",7129,1980,7,9,25.2,20.6,3.2,0
"10",7130,1980,7,10,28,20.8,6,0
"11",7131,1980,7,11,23.2,17.8,1.2,2.2
"12",7132,1980,7,12,27.4,16.6,5.4,3.4
"13",7133,1980,7,13,25.2,19.4,3.2,0.600000000000001
"14",7134,1980,7,14,31.7,19.2,9.7,0.800000000000001
"15",7135,1980,7,15,21.6,19,0,1
"16",7136,1980,7,16,25.2,17,3.2,3
"17",7137,1980,7,17,23.8,18.9,1.8,1.1
"18",7138,1980,7,18,21.5,18.3,0,1.7
"19",7139,1980,7,19,29.7,19.1,7.7,0.899999999999999
"20",7140,1980,7,20,32.2,24.1,10.2,2.1
"21",7141,1980,7,21,34,23.2,12,1.2
"22",7142,1980,7,22,32.1,21.7,10.1,0
"23",7143,1980,7,23,29.7,21,7.7,0
"24",7144,1980,7,24,31.9,19.2,9.9,0.800000000000001
"25",7145,1980,7,25,27.7,21,5.7,0
"26",7146,1980,7,26,25.2,20,3.2,0
"27",7147,1980,7,27,26,20.5,4,0
"28",7148,1980,7,28,24,20.4,2,0
"29",7149,1980,7,29,21.1,19.4,0,0.600000000000001
"30",7150,1980,7,30,22.7,19.4,0.699999999999999,0.600000000000001
"31",7151,1980,7,31,24.2,17.6,2.2,2.4
"32",7486,1981,7,1,22.3,18.8,0.300000000000001,1.2
"33",7487,1981,7,2,30.7,18.3,8.7,1.7
"34",7488,1981,7,3,23.8,17.6,1.8,2.4
"35",7489,1981,7,4,19.9,17,0.100000000000001,3
"36",7490,1981,7,5,28.5,19.9,6.5,0.100000000000001
"37",7491,1981,7,6,28,22.6,6,0.600000000000001
"38",7492,1981,7,7,30.5,20.5,8.5,0
"39",7493,1981,7,8,32,21.5,10,0
"40",7494,1981,7,9,27.8,23.1,5.8,1.1
"41",7495,1981,7,10,26.2,21.5,4.2,0
"42",7496,1981,7,11,23.4,18.1,1.4,1.9
"43",7497,1981,7,12,29.2,18.1,7.2,1.9
"44",7498,1981,7,13,31.4,20.1,9.4,0
"45",7499,1981,7,14,32.5,20.6,10.5,0
"46",7500,1981,7,15,34.3,24.7,12.3,2.7
"47",7501,1981,7,16,33.7,24.9,11.7,2.9
"48",7502,1981,7,17,35.6,25.3,13.6,3.3
"49",7503,1981,7,18,36.1,25,14.1,3
"50",7504,1981,7,19,36.8,24.3,14.8,2.3
"51",7505,1981,7,20,36.5,25.6,14.5,3.6
"52",7506,1981,7,21,34.6,26.2,12.6,4.2
"53",7507,1981,7,22,33,23.2,11,1.2
"54",7508,1981,7,23,27.5,22.7,5.5,0.699999999999999
"55",7509,1981,7,24,27.9,23.1,5.9,1.1
"56",7510,1981,7,25,30.7,23.8,8.7,1.8
"57",7511,1981,7,26,31.2,24.1,9.2,2.1
"58",7512,1981,7,27,26.5,23.6,4.5,1.6
"59",7513,1981,7,28,30.3,23.2,8.3,1.2
"60",7514,1981,7,29,35.3,24.8,13.3,2.8
"61",7515,1981,7,30,33.7,24.1,11.7,2.1
"62",7516,1981,7,31,29.8,25.8,7.8,3.8
"63",7851,1982,7,1,28,15.3,6,4.7
"64",7852,1982,7,2,25,18.1,3,1.9
"65",7853,1982,7,3,25.4,19.4,3.4,0.600000000000001
"66",7854,1982,7,4,26,18.6,4,1.4
"67",7855,1982,7,5,30.3,17.7,8.3,2.3
"68",7856,1982,7,6,29.8,20,7.8,0
"69",7857,1982,7,7,27.6,20.2,5.6,0
"70",7858,1982,7,8,31.3,21.3,9.3,0
"71",7859,1982,7,9,34.6,20.6,12.6,0
"72",7860,1982,7,10,32.9,23.7,10.9,1.7
"73",7861,1982,7,11,33.5,24.5,11.5,2.5
"74",7862,1982,7,12,34.4,20.3,12.4,0
"75",7863,1982,7,13,28.9,21,6.9,0
"76",7864,1982,7,14,22.5,18.8,0.5,1.2
"77",7865,1982,7,15,23.4,18.9,1.4,1.1
"78",7866,1982,7,16,30.7,19.6,8.7,0.399999999999999
"79",7867,1982,7,17,33.1,18.2,11.1,1.8
"80",7868,1982,7,18,30.1,20,8.1,0
"81",7869,1982,7,19,30.7,21.1,8.7,0
"82",7870,1982,7,20,29.5,21.4,7.5,0
"83",7871,1982,7,21,29.5,20.6,7.5,0
"84",7872,1982,7,22,29.7,19.6,7.7,0.399999999999999
"85",7873,1982,7,23,22.9,20.6,0.899999999999999,0
"86",7874,1982,7,24,23.5,19.8,1.5,0.199999999999999
"87",7875,1982,7,25,25.2,21.2,3.2,0
"88",7876,1982,7,26,33.4,21.6,11.4,0
"89",7877,1982,7,27,29.1,21.2,7.1,0
"90",7878,1982,7,28,25.3,20.8,3.3,0
"91",7879,1982,7,29,23,20.7,1,0
"92",7880,1982,7,30,30.1,20.5,8.1,0
"93",7881,1982,7,31,25.3,21.8,3.3,0
"94",8216,1983,7,1,29.6,21.8,7.6,0
"95",8217,1983,7,2,26.4,21.1,4.4,0
"96",8218,1983,7,3,30.9,20.7,8.9,0
"97",8219,1983,7,4,32.4,22.3,10.4,0.300000000000001
"98",8220,1983,7,5,25.6,19.5,3.6,0.5
"99",8221,1983,7,6,19.9,17.6,0.100000000000001,2.4
"100",8222,1983,7,7,21,16.5,0,3.5
"101",8223,1983,7,8,21.2,16.3,0,3.7
"102",8224,1983,7,9,23,15.7,1,4.3
"103",8225,1983,7,10,20.5,18.5,0,1.5
"104",8226,1983,7,11,24,17.4,2,2.6
"105",8227,1983,7,12,24.8,16.8,2.8,3.2
"106",8228,1983,7,13,24.8,17.7,2.8,2.3
"107",8229,1983,7,14,23.2,20.2,1.2,0
"108",8230,1983,7,15,30,21,8,0
"109",8231,1983,7,16,28.4,20.5,6.4,0
"110",8232,1983,7,17,27.9,19.9,5.9,0.100000000000001
"111",8233,1983,7,18,32.3,21.4,10.3,0
"112",8234,1983,7,19,30.2,20.8,8.2,0
