"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7183,1980,9,1,27.6,21.7,7.6,1.7
"2",7184,1980,9,2,28.4,21.6,8.4,1.6
"3",7185,1980,9,3,29.2,22.4,9.2,2.4
"4",7186,1980,9,4,29.4,23.1,9.4,3.1
"5",7187,1980,9,5,29.2,23,9.2,3
"6",7188,1980,9,6,25,20.1,5,0.100000000000001
"7",7189,1980,9,7,24.3,17.7,4.3,0
"8",7190,1980,9,8,27.4,18.3,7.4,0
"9",7191,1980,9,9,25.6,21.3,5.6,1.3
"10",7192,1980,9,10,25.4,21.1,5.4,1.1
"11",7193,1980,9,11,28,20.1,8,0.100000000000001
"12",7194,1980,9,12,28.4,19.5,8.4,0
"13",7195,1980,9,13,30,19.3,10,0
"14",7196,1980,9,14,26.8,18,6.8,0
"15",7197,1980,9,15,27.5,18.9,7.5,0
"16",7198,1980,9,16,27.6,18.9,7.6,0
"17",7199,1980,9,17,26.6,18.3,6.6,0
"18",7200,1980,9,18,26,18.9,6,0
"19",7201,1980,9,19,22.6,19,2.6,0
"20",7202,1980,9,20,25,17.4,5,0
"21",7203,1980,9,21,21.8,16,1.8,0
"22",7204,1980,9,22,23,18,3,0
"23",7205,1980,9,23,22.8,16.6,2.8,0
"24",7206,1980,9,24,21.2,15.7,1.2,0
"25",7207,1980,9,25,21.8,15.4,1.8,0
"26",7208,1980,9,26,24.5,15.5,4.5,0
"27",7209,1980,9,27,24.2,17.8,4.2,0
"28",7210,1980,9,28,25.2,16.5,5.2,0
"29",7211,1980,9,29,26.8,15.4,6.8,0
"30",7212,1980,9,30,23.2,13.8,3.2,1.2
"31",7548,1981,9,1,28.2,22.7,8.2,2.7
"32",7549,1981,9,2,27.4,23.2,7.4,3.2
"33",7550,1981,9,3,27.4,23.4,7.4,3.4
"34",7551,1981,9,4,28.8,20.8,8.8,0.800000000000001
"35",7552,1981,9,5,28.2,19.6,8.2,0
"36",7553,1981,9,6,28.8,19.2,8.8,0
"37",7554,1981,9,7,27,20.1,7,0.100000000000001
"38",7555,1981,9,8,28.2,19.5,8.2,0
"39",7556,1981,9,9,29,19.6,9,0
"40",7557,1981,9,10,26,19.6,6,0
"41",7558,1981,9,11,25.5,18.6,5.5,0
"42",7559,1981,9,12,26.8,17.7,6.8,0
"43",7560,1981,9,13,26.8,15.6,6.8,0
"44",7561,1981,9,14,25.3,15.1,5.3,0
"45",7562,1981,9,15,25,15.1,5,0
"46",7563,1981,9,16,25.8,15.8,5.8,0
"47",7564,1981,9,17,27.2,16.7,7.2,0
"48",7565,1981,9,18,22.1,17,2.1,0
"49",7566,1981,9,19,27.8,17.4,7.8,0
"50",7567,1981,9,20,26.8,18.8,6.8,0
"51",7568,1981,9,21,26,20.8,6,0.800000000000001
"52",7569,1981,9,22,27.5,21.7,7.5,1.7
"53",7570,1981,9,23,26.6,22.2,6.6,2.2
"54",7571,1981,9,24,26.8,23.5,6.8,3.5
"55",7572,1981,9,25,26.6,21.2,6.6,1.2
"56",7573,1981,9,26,27.6,19.1,7.6,0
"57",7574,1981,9,27,29.2,16.8,9.2,0
"58",7575,1981,9,28,28,18.2,8,0
"59",7576,1981,9,29,24.2,18.7,4.2,0
"60",7577,1981,9,30,25.8,18.1,5.8,0
"61",7913,1982,9,1,28.8,20.8,8.8,0.800000000000001
"62",7914,1982,9,2,28.9,22.5,8.9,2.5
"63",7915,1982,9,3,26,21.8,6,1.8
"64",7916,1982,9,4,26.2,20,6.2,0
"65",7917,1982,9,5,26.8,19.7,6.8,0
"66",7918,1982,9,6,26.7,20.6,6.7,0.600000000000001
"67",7919,1982,9,7,28.3,19.6,8.3,0
"68",7920,1982,9,8,25.3,19.4,5.3,0
"69",7921,1982,9,9,22.1,16.5,2.1,0
"70",7922,1982,9,10,27.2,15.5,7.2,0
"71",7923,1982,9,11,27.5,18.5,7.5,0
"72",7924,1982,9,12,26.9,18.7,6.9,0
"73",7925,1982,9,13,27.8,17.4,7.8,0
"74",7926,1982,9,14,28,18.7,8,0
"75",7927,1982,9,15,26.8,21,6.8,1
"76",7928,1982,9,16,25.3,20.8,5.3,0.800000000000001
"77",7929,1982,9,17,26.6,20.3,6.6,0.300000000000001
"78",7930,1982,9,18,23.1,19.5,3.1,0
