"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3104,1980,7,1,23.6,17,1.6,3
"2",3105,1980,7,2,25.4,18.2,3.4,1.8
"3",3106,1980,7,3,24.2,18.8,2.2,1.2
"4",3107,1980,7,4,23.8,18.7,1.8,1.3
"5",3108,1980,7,5,25.4,18.5,3.4,1.5
"6",3109,1980,7,6,26.5,18.6,4.5,1.4
"7",3110,1980,7,7,28.8,17.7,6.8,2.3
"8",3111,1980,7,8,27.3,18.6,5.3,1.4
"9",3112,1980,7,9,29.9,18.4,7.9,1.6
"10",3113,1980,7,10,25.8,17.7,3.8,2.3
"11",3114,1980,7,11,23.8,17.5,1.8,2.5
"12",3115,1980,7,12,29,16.5,7,3.5
"13",3116,1980,7,13,29.2,19.6,7.2,0.399999999999999
"14",3117,1980,7,14,26.1,19.4,4.1,0.600000000000001
"15",3118,1980,7,15,24.8,18.9,2.8,1.1
"16",3119,1980,7,16,28.1,17.4,6.1,2.6
"17",3120,1980,7,17,24.9,18.4,2.9,1.6
"18",3121,1980,7,18,25.6,19.4,3.6,0.600000000000001
"19",3122,1980,7,19,26.4,19.5,4.4,0.5
"20",3123,1980,7,20,31.6,21.9,9.6,0
"21",3124,1980,7,21,30.6,25.6,8.6,3.6
"22",3125,1980,7,22,29.8,25.1,7.8,3.1
"23",3126,1980,7,23,29.6,20.7,7.6,0
"24",3127,1980,7,24,29.4,16.7,7.4,3.3
"25",3128,1980,7,25,22.2,18.9,0.199999999999999,1.1
"26",3129,1980,7,26,30.2,20.7,8.2,0
"27",3130,1980,7,27,31.2,21.2,9.2,0
"28",3131,1980,7,28,26.8,22.1,4.8,0.100000000000001
"29",3132,1980,7,29,22.6,20.2,0.600000000000001,0
"30",3133,1980,7,30,25.6,18.3,3.6,1.7
"31",3134,1980,7,31,27.7,15.2,5.7,4.8
"32",3469,1981,7,1,25.2,21.1,3.2,0
"33",3470,1981,7,2,27.6,23.3,5.6,1.3
"34",3471,1981,7,3,29.7,22.5,7.7,0.5
"35",3472,1981,7,4,29.4,23.3,7.4,1.3
"36",3473,1981,7,5,28.3,23.5,6.3,1.5
"37",3474,1981,7,6,26,21.6,4,0
"38",3475,1981,7,7,29.7,18.1,7.7,1.9
"39",3476,1981,7,8,31.3,19,9.3,1
"40",3477,1981,7,9,26.7,20.4,4.7,0
"41",3478,1981,7,10,27.4,18,5.4,2
"42",3479,1981,7,11,21.4,20,0,0
"43",3480,1981,7,12,25.8,19.7,3.8,0.300000000000001
"44",3481,1981,7,13,28.3,20.8,6.3,0
"45",3482,1981,7,14,31.1,22.9,9.1,0.899999999999999
"46",3483,1981,7,15,30.9,22.5,8.9,0.5
"47",3484,1981,7,16,33,22,11,0
"48",3485,1981,7,17,32.1,22.7,10.1,0.699999999999999
"49",3486,1981,7,18,33,22.9,11,0.899999999999999
"50",3487,1981,7,19,33.1,23.1,11.1,1.1
"51",3488,1981,7,20,33.1,20.5,11.1,0
"52",3489,1981,7,21,32.2,20.5,10.2,0
"53",3490,1981,7,22,31.2,22.2,9.2,0.199999999999999
"54",3491,1981,7,23,31.8,23.9,9.8,1.9
"55",3492,1981,7,24,31.7,23.4,9.7,1.4
"56",3493,1981,7,25,34,23.5,12,1.5
"57",3494,1981,7,26,34.2,24.2,12.2,2.2
"58",3495,1981,7,27,30.8,24,8.8,2
"59",3496,1981,7,28,32.2,23,10.2,1
"60",3497,1981,7,29,32.6,24.7,10.6,2.7
"61",3498,1981,7,30,34.3,22.7,12.3,0.699999999999999
"62",3499,1981,7,31,32,22.2,10,0.199999999999999
"63",3834,1982,7,1,31.3,17.3,9.3,2.7
"64",3835,1982,7,2,31.2,15.9,9.2,4.1
"65",3836,1982,7,3,30.4,15.7,8.4,4.3
"66",3837,1982,7,4,29.7,19.2,7.7,0.800000000000001
"67",3838,1982,7,5,31.4,20.3,9.4,0
"68",3839,1982,7,6,31.8,16.6,9.8,3.4
"69",3840,1982,7,7,33.5,20.3,11.5,0
"70",3841,1982,7,8,32,18.7,10,1.3
"71",3842,1982,7,9,34.2,19.4,12.2,0.600000000000001
"72",3843,1982,7,10,32.3,19.7,10.3,0.300000000000001
"73",3844,1982,7,11,28,19.5,6,0.5
"74",3845,1982,7,12,29.6,17,7.6,3
"75",3846,1982,7,13,25.4,20.2,3.4,0
"76",3847,1982,7,14,26.7,19.3,4.7,0.699999999999999
"77",3848,1982,7,15,28.3,20.4,6.3,0
"78",3849,1982,7,16,28.9,19.2,6.9,0.800000000000001
"79",3850,1982,7,17,30.7,15.2,8.7,4.8
"80",3851,1982,7,18,31.3,16.2,9.3,3.8
"81",3852,1982,7,19,30.6,18,8.6,2
"82",3853,1982,7,20,32.3,18.5,10.3,1.5
"83",3854,1982,7,21,34.6,17.7,12.6,2.3
"84",3855,1982,7,22,31,18,9,2
"85",3856,1982,7,23,25,20.2,3,0
"86",3857,1982,7,24,26.8,21.8,4.8,0
"87",3858,1982,7,25,25.5,21.7,3.5,0
"88",3859,1982,7,26,31.9,20,9.9,0
"89",3860,1982,7,27,31.4,18.4,9.4,1.6
"90",3861,1982,7,28,29.8,21.9,7.8,0
"91",3862,1982,7,29,26,19.4,4,0.600000000000001
"92",3863,1982,7,30,31.4,19.5,9.4,0.5
"93",3864,1982,7,31,32.8,21.7,10.8,0
"94",4199,1983,7,1,30.2,20.4,8.2,0
"95",4200,1983,7,2,25.9,20.9,3.9,0
"96",4201,1983,7,3,28.4,19.9,6.4,0.100000000000001
"97",4202,1983,7,4,30.1,21.7,8.1,0
"98",4203,1983,7,5,30.1,19.3,8.1,0.699999999999999
"99",4204,1983,7,6,26.9,17.8,4.9,2.2
"100",4205,1983,7,7,23.8,18.3,1.8,1.7
"101",4206,1983,7,8,25.9,18,3.9,2
"102",4207,1983,7,9,27.2,18.9,5.2,1.1
"103",4208,1983,7,10,29.6,17.2,7.6,2.8
"104",4209,1983,7,11,29.1,18.2,7.1,1.8
"105",4210,1983,7,12,29.2,15.1,7.2,4.9
"106",4211,1983,7,13,28.9,19.9,6.9,0.100000000000001
"107",4212,1983,7,14,23.1,18.6,1.1,1.4
"108",4213,1983,7,15,28.7,19.8,6.7,0.199999999999999
"109",4214,1983,7,16,24.6,18.3,2.6,1.7
"110",4215,1983,7,17,28.1,15.7,6.1,4.3
"111",4216,1983,7,18,31.1,16.9,9.1,3.1
"112",4217,1983,7,19,24.2,18.9,2.2,1.1
"113",4218,1983,7,20,25.7,20.1,3.7,0
"114",4219,1983,7,21,27.6,17.8,5.6,2.2
"115",4220,1983,7,22,26.6,20.2,4.6,0
"116",4221,1983,7,23,24.8,21.4,2.8,0
"117",4222,1983,7,24,28.3,22.1,6.3,0.100000000000001
"118",4223,1983,7,25,33.7,25,11.7,3
"119",4224,1983,7,26,33.8,24.2,11.8,2.2
"120",4225,1983,7,27,32.4,22.3,10.4,0.300000000000001
"121",4226,1983,7,28,33.2,21.9,11.2,0
"122",4227,1983,7,29,29.9,23.6,7.9,1.6
"123",4228,1983,7,30,32.9,22.8,10.9,0.800000000000001
"124",4229,1983,7,31,34,24,12,2
"125",4565,1984,7,1,32.1,17.8,10.1,2.2
"126",4566,1984,7,2,33.1,22.3,11.1,0.300000000000001
"127",4567,1984,7,3,32.4,26,10.4,4
"128",4568,1984,7,4,28,20.5,6,0
"129",4569,1984,7,5,23.8,19.7,1.8,0.300000000000001
"130",4570,1984,7,6,29.1,20,7.1,0
"131",4571,1984,7,7,25.2,22,3.2,0
"132",4572,1984,7,8,29.8,22.4,7.8,0.399999999999999
"133",4573,1984,7,9,29.4,23.4,7.4,1.4
"134",4574,1984,7,10,25.8,22,3.8,0
"135",4575,1984,7,11,23,20.7,1,0
"136",4576,1984,7,12,24.2,19.8,2.2,0.199999999999999
"137",4577,1984,7,13,28.5,22.3,6.5,0.300000000000001
"138",4578,1984,7,14,32.2,20.4,10.2,0
"139",4579,1984,7,15,32,20.6,10,0
"140",4580,1984,7,16,29.4,19.8,7.4,0.199999999999999
"141",4581,1984,7,17,30.2,16,8.2,4
"142",4582,1984,7,18,32.3,18.4,10.3,1.6
"143",4583,1984,7,19,31.9,20,9.9,0
"144",4584,1984,7,20,31.9,19.2,9.9,0.800000000000001
"145",4585,1984,7,21,30.2,19.3,8.2,0.699999999999999
"146",4586,1984,7,22,26.9,21.3,4.9,0
"147",4587,1984,7,23,28.6,21.7,6.6,0
"148",4588,1984,7,24,29.4,22.8,7.4,0.800000000000001
"149",4589,1984,7,25,31.6,21.2,9.6,0
"150",4590,1984,7,26,32.9,18.5,10.9,1.5
"151",4591,1984,7,27,34.7,21.5,12.7,0
"152",4592,1984,7,28,33.9,24.1,11.9,2.1
"153",4593,1984,7,29,29.2,21.5,7.2,0
"154",4594,1984,7,30,32.3,23.3,10.3,1.3
"155",4595,1984,7,31,32.8,22.4,10.8,0.399999999999999
"156",4930,1985,7,1,28.4,17.5,6.4,2.5
"157",4931,1985,7,2,31.2,17.5,9.2,2.5
"158",4932,1985,7,3,23.2,18,1.2,2
"159",4933,1985,7,4,27.5,18.5,5.5,1.5
"160",4934,1985,7,5,28.2,20.9,6.2,0
"161",4935,1985,7,6,23.8,19.2,1.8,0.800000000000001
"162",4936,1985,7,7,24,19,2,1
"163",4937,1985,7,8,27,22.9,5,0.899999999999999
"164",4938,1985,7,9,30,22.4,8,0.399999999999999
"165",4939,1985,7,10,29.8,24,7.8,2
"166",4940,1985,7,11,30.5,22.8,8.5,0.800000000000001
"167",4941,1985,7,12,28.6,22.5,6.6,0.5
"168",4942,1985,7,13,26.8,22.9,4.8,0.899999999999999
"169",4943,1985,7,14,28.4,18.9,6.4,1.1
"170",4944,1985,7,15,31.5,18.2,9.5,1.8
"171",4945,1985,7,16,29.4,18.5,7.4,1.5
"172",4946,1985,7,17,27.1,22.3,5.1,0.300000000000001
"173",4947,1985,7,18,30.2,18.1,8.2,1.9
"174",4948,1985,7,19,31.6,18.9,9.6,1.1
"175",4949,1985,7,20,33,20.8,11,0
"176",4950,1985,7,21,32.5,22.9,10.5,0.899999999999999
"177",4951,1985,7,22,32.8,22,10.8,0
"178",4952,1985,7,23,30.4,23.3,8.4,1.3
"179",4953,1985,7,24,32.2,21.2,10.2,0
"180",4954,1985,7,25,33.1,23.1,11.1,1.1
"181",4955,1985,7,26,32.6,22.3,10.6,0.300000000000001
"182",4956,1985,7,27,32.9,21.6,10.9,0
"183",4957,1985,7,28,34.7,21.7,12.7,0
"184",4958,1985,7,29,35.6,23.1,13.6,1.1
"185",4959,1985,7,30,33.7,22.8,11.7,0.800000000000001
"186",4960,1985,7,31,32.5,23.3,10.5,1.3
"187",5295,1986,7,1,25,16.3,3,3.7
"188",5296,1986,7,2,24.6,16.5,2.6,3.5
"189",5297,1986,7,3,23.3,13.7,1.3,6.3
"190",5298,1986,7,4,23,11.5,1,8.5
"191",5299,1986,7,5,20.8,15.8,0,4.2
"192",5300,1986,7,6,27.2,17,5.2,3
"193",5301,1986,7,7,29.8,16.4,7.8,3.6
"194",5302,1986,7,8,29.1,17.7,7.1,2.3
"195",5303,1986,7,9,25.6,18,3.6,2
"196",5304,1986,7,10,28.2,19.9,6.2,0.100000000000001
