"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.6,19.2,8.6,0
"2",3167,1980,9,2,26.5,19.3,6.5,0
"3",3168,1980,9,3,29.5,18.6,9.5,0
"4",3169,1980,9,4,27.6,17.8,7.6,0
"5",3170,1980,9,5,26.7,17.4,6.7,0
"6",3171,1980,9,6,24,16.8,4,0
"7",3172,1980,9,7,27.3,14.5,7.3,0.5
"8",3173,1980,9,8,27.3,12.8,7.3,2.2
"9",3174,1980,9,9,26.3,16.5,6.3,0
"10",3175,1980,9,10,20,16.1,0,0
"11",3176,1980,9,11,22.8,15.3,2.8,0
"12",3177,1980,9,12,26.3,12.3,6.3,2.7
"13",3178,1980,9,13,27,11.8,7,3.2
"14",3179,1980,9,14,28.8,10.5,8.8,4.5
"15",3180,1980,9,15,28,12.5,8,2.5
"16",3181,1980,9,16,26,12.7,6,2.3
"17",3182,1980,9,17,24.6,11.5,4.6,3.5
"18",3183,1980,9,18,26.1,9.3,6.1,5.7
"19",3184,1980,9,19,25.8,12.1,5.8,2.9
"20",3185,1980,9,20,28.4,10.8,8.4,4.2
"21",3186,1980,9,21,23.5,14.6,3.5,0.4
"22",3187,1980,9,22,19.4,7.7,0,7.3
"23",3188,1980,9,23,21.2,4.8,1.2,10.2
"24",3189,1980,9,24,24.8,7.3,4.8,7.7
"25",3190,1980,9,25,26.1,7.5,6.1,7.5
"26",3191,1980,9,26,26,9.5,6,5.5
"27",3192,1980,9,27,25.8,9,5.8,6
"28",3193,1980,9,28,26.2,9.2,6.2,5.8
"29",3194,1980,9,29,23.2,9.5,3.2,5.5
"30",3195,1980,9,30,24.3,8.3,4.3,6.7
"31",3531,1981,9,1,27.5,19.7,7.5,0
"32",3532,1981,9,2,24.2,21.3,4.2,1.3
"33",3533,1981,9,3,22.4,19.4,2.4,0
"34",3534,1981,9,4,27,15.7,7,0
"35",3535,1981,9,5,28.5,13.8,8.5,1.2
"36",3536,1981,9,6,29.3,13.8,9.3,1.2
"37",3537,1981,9,7,28.9,14.4,8.9,0.6
"38",3538,1981,9,8,26.5,16.7,6.5,0
"39",3539,1981,9,9,24.4,16.6,4.4,0
"40",3540,1981,9,10,27.4,16,7.4,0
"41",3541,1981,9,11,24.9,13.2,4.9,1.8
"42",3542,1981,9,12,23.8,9.7,3.8,5.3
"43",3543,1981,9,13,24.1,7.9,4.1,7.1
"44",3544,1981,9,14,23.1,6.9,3.1,8.1
"45",3545,1981,9,15,24.9,6.8,4.9,8.2
"46",3546,1981,9,16,24.9,7,4.9,8
"47",3547,1981,9,17,27.3,8.9,7.3,6.1
"48",3548,1981,9,18,26.7,14.2,6.7,0.800000000000001
"49",3549,1981,9,19,27.8,13,7.8,2
"50",3550,1981,9,20,29,12.5,9,2.5
"51",3551,1981,9,21,29.9,14.4,9.9,0.6
"52",3552,1981,9,22,31.2,14.2,11.2,0.800000000000001
"53",3553,1981,9,23,30.7,14.5,10.7,0.5
"54",3554,1981,9,24,19.4,17.1,0,0
"55",3555,1981,9,25,20.2,16,0.199999999999999,0
"56",3556,1981,9,26,27.9,12.8,7.9,2.2
"57",3557,1981,9,27,27.9,11.9,7.9,3.1
"58",3558,1981,9,28,23.7,14.4,3.7,0.6
"59",3559,1981,9,29,24.2,13.4,4.2,1.6
"60",3560,1981,9,30,21.9,14.3,1.9,0.699999999999999
"61",3896,1982,9,1,31.6,16.6,11.6,0
"62",3897,1982,9,2,31,18.9,11,0
"63",3898,1982,9,3,28.3,19.3,8.3,0
"64",3899,1982,9,4,24.8,16.2,4.8,0
"65",3900,1982,9,5,24.6,15,4.6,0
"66",3901,1982,9,6,28,14.2,8,0.800000000000001
"67",3902,1982,9,7,27.3,12.5,7.3,2.5
"68",3903,1982,9,8,27.3,15,7.3,0
"69",3904,1982,9,9,25.9,16,5.9,0
"70",3905,1982,9,10,27.6,12.5,7.6,2.5
"71",3906,1982,9,11,26,9.2,6,5.8
"72",3907,1982,9,12,28,9.9,8,5.1
"73",3908,1982,9,13,29.2,9.4,9.2,5.6
"74",3909,1982,9,14,28.5,12.8,8.5,2.2
"75",3910,1982,9,15,29.6,15.5,9.6,0
"76",3911,1982,9,16,30.2,13.2,10.2,1.8
"77",3912,1982,9,17,28.8,12.6,8.8,2.4
"78",3913,1982,9,18,25.1,14.8,5.1,0.199999999999999
"79",3914,1982,9,19,24.2,17.2,4.2,0
"80",3915,1982,9,20,27.7,15.9,7.7,0
"81",3916,1982,9,21,25.2,9.8,5.2,5.2
"82",3917,1982,9,22,26.5,7.5,6.5,7.5
"83",3918,1982,9,23,26.2,11.7,6.2,3.3
"84",3919,1982,9,24,26.5,12.5,6.5,2.5
"85",3920,1982,9,25,27.3,9.9,7.3,5.1
"86",3921,1982,9,26,26.8,7,6.8,8
"87",3922,1982,9,27,21.3,9.8,1.3,5.2
"88",3923,1982,9,28,24.8,9.7,4.8,5.3
"89",3924,1982,9,29,23.2,10,3.2,5
"90",3925,1982,9,30,23.9,12.8,3.9,2.2
"91",4261,1983,9,1,33.6,21.5,13.6,1.5
"92",4262,1983,9,2,29.7,23.3,9.7,3.3
"93",4263,1983,9,3,29.2,22.7,9.2,2.7
"94",4264,1983,9,4,23.5,19.9,3.5,0
"95",4265,1983,9,5,27.1,19.7,7.1,0
"96",4266,1983,9,6,29.3,19,9.3,0
