"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3497,1980,8,1,28.4,15.2,0,6.8
"2",3498,1980,8,2,26.7,14.4,0,7.6
"3",3499,1980,8,3,25.3,18.3,0,3.7
"4",3500,1980,8,4,24.1,19.7,0,2.3
"5",3501,1980,8,5,22.5,18.6,0,3.4
"6",3502,1980,8,6,23.5,16.6,0,5.4
"7",3503,1980,8,7,21.7,16.4,0.300000000000001,5.6
"8",3504,1980,8,8,21.9,16.6,0.100000000000001,5.4
"9",3505,1980,8,9,21.5,18.1,0.5,3.9
"10",3506,1980,8,10,27.2,18.8,0,3.2
"11",3507,1980,8,11,27.8,18.9,0,3.1
"12",3508,1980,8,12,28.7,18.1,0,3.9
"13",3509,1980,8,13,25.1,20.3,0,1.7
"14",3510,1980,8,14,26.5,21,0,1
"15",3511,1980,8,15,25.9,20.3,0,1.7
"16",3512,1980,8,16,25.7,19.9,0,2.1
"17",3513,1980,8,17,25.5,18.2,0,3.8
"18",3514,1980,8,18,25.9,19.3,0,2.7
"19",3515,1980,8,19,28.8,19,0,3
"20",3516,1980,8,20,26.9,20.3,0,1.7
"21",3517,1980,8,21,23.7,20.1,0,1.9
"22",3518,1980,8,22,28.1,19.7,0,2.3
"23",3519,1980,8,23,29.9,18.1,0,3.9
"24",3520,1980,8,24,28.8,17,0,5
"25",3521,1980,8,25,21.9,19.4,0.100000000000001,2.6
"26",3522,1980,8,26,26.3,19.4,0,2.6
"27",3523,1980,8,27,26,19.9,0,2.1
"28",3524,1980,8,28,24.7,18.3,0,3.7
"29",3525,1980,8,29,22.7,18.1,0,3.9
"30",3526,1980,8,30,22.8,19.3,0,2.7
"31",3527,1980,8,31,28.6,18.8,0,3.2
"32",3528,1980,9,1,29.6,19.1,0,2.9
"33",3529,1980,9,2,28.4,19,0,3
"34",3530,1980,9,3,29.8,19.4,0,2.6
"35",3531,1980,9,4,28.2,19,0,3
"36",3532,1980,9,5,26.9,17.8,0,4.2
"37",3533,1980,9,6,23.3,14.6,0,7.4
"38",3534,1980,9,7,27.3,14.4,0,7.6
"39",3535,1980,9,8,28,13.8,0,8.2
"40",3536,1980,9,9,25.9,13,0,9
"41",3537,1980,9,10,19.1,13.2,2.9,8.8
"42",3538,1980,9,11,18.9,15.2,3.1,6.8
"43",3539,1980,9,12,25.4,11.8,0,10.2
"44",3540,1980,9,13,25.9,10.1,0,11.9
"45",3541,1980,9,14,27.5,9.6,0,12.4
"46",3542,1980,9,15,28.4,10.9,0,11.1
"47",3543,1980,9,16,26.3,13.1,0,8.9
"48",3544,1980,9,17,24.3,10.3,0,11.7
"49",3545,1980,9,18,25.1,8.9,0,13.1
"50",3546,1980,9,19,24.7,11,0,11
"51",3547,1980,9,20,27.9,11.8,0,10.2
"52",3548,1980,9,21,23.5,14.7,0,7.3
"53",3549,1980,9,22,20.1,9.5,1.9,12.5
"54",3550,1980,9,23,20.5,4,1.5,18
"55",3551,1980,9,24,23.4,7.4,0,14.6
"56",3552,1980,9,25,24.1,7.5,0,14.5
"57",3553,1980,9,26,25.5,5.2,0,16.8
"58",3554,1980,9,27,25.4,10.1,0,11.9
"59",3555,1980,9,28,26.1,6.9,0,15.1
"60",3556,1980,9,29,24.1,7.2,0,14.8
"61",3557,1980,9,30,23.3,6.8,0,15.2
"62",3862,1981,8,1,33.4,26.1,3.4,0
"63",3863,1981,8,2,33.6,22.8,3.6,0
"64",3864,1981,8,3,30.9,23.1,0.899999999999999,0
"65",3865,1981,8,4,28.1,19.3,0,2.7
"66",3866,1981,8,5,28,13.7,0,8.3
"67",3867,1981,8,6,29,15,0,7
"68",3868,1981,8,7,24.4,18.7,0,3.3
"69",3869,1981,8,8,31,18.7,1,3.3
"70",3870,1981,8,9,33.8,21.8,3.8,0.199999999999999
"71",3871,1981,8,10,31.1,21.2,1.1,0.800000000000001
"72",3872,1981,8,11,30,19.9,0,2.1
"73",3873,1981,8,12,30.8,17.9,0.800000000000001,4.1
