,Year,Mon,Day,tmax,tmin
3011,1980,3,30,21.3,2.9
3012,1980,3,31,13.3,6.1
3013,1980,4,1,13.7,4.4
3014,1980,4,2,14.1,0.5
3015,1980,4,3,19.7,-1.5
3016,1980,4,4,21.4,-0.2
3017,1980,4,5,15.4,12.0
3018,1980,4,6,16.5,5.4
3019,1980,4,7,15.5,5.5
3020,1980,4,8,17.9,5.1
3021,1980,4,9,19.6,5.0
3022,1980,4,10,16.3,5.4
3023,1980,4,11,20.5,0.6
3024,1980,4,12,13.4,9.0
3025,1980,4,13,12.0,7.3
3026,1980,4,14,7.5,2.2
3027,1980,4,15,11.8,0.5
3028,1980,4,16,10.2,2.2
3029,1980,4,17,13.2,2.5
3030,1980,4,18,18.6,3.0
3031,1980,4,19,21.6,7.2
3032,1980,4,20,16.4,6.3
3033,1980,4,21,17.1,3.4
3034,1980,4,22,17.5,0.5
3035,1980,4,23,14.1,4.9
3036,1980,4,24,14.3,-0.2
3037,1980,4,25,17.3,2.0
3038,1980,4,26,22.9,1.4
3039,1980,4,27,10.8,6.7
3040,1980,4,28,15.9,5.1
3041,1980,4,29,19.6,3.3
3042,1980,4,30,22.0,7.6
3043,1980,5,1,22.9,6.5
3044,1980,5,2,25.8,5.0
3045,1980,5,3,23.4,7.2
3046,1980,5,4,23.9,14.9
3047,1980,5,5,23.5,4.5
3048,1980,5,6,19.3,8.3
3049,1980,5,7,22.4,5.2
3050,1980,5,8,16.4,6.7
3051,1980,5,9,20.9,4.7
3052,1980,5,10,26.8,6.7
3053,1980,5,11,28.8,8.1
3054,1980,5,12,15.7,12.4
3055,1980,5,13,24.9,13.7
3056,1980,5,14,27.7,11.6
3057,1980,5,15,25.0,14.4
3058,1980,5,16,19.2,10.6
3059,1980,5,17,21.6,3.4
3060,1980,5,18,24.8,6.4
3061,1980,5,19,23.3,10.7
3062,1980,5,20,17.4,12.3
3063,1980,5,21,27.7,11.3
3064,1980,5,22,30.5,10.6
3065,1980,5,23,27.5,11.9
3066,1980,5,24,27.9,11.0
3067,1980,5,25,18.4,15.7
3068,1980,5,26,19.0,9.4
3069,1980,5,27,24.3,7.9
3070,1980,5,28,28.6,10.9
3071,1980,5,29,29.3,10.5
3072,1980,5,30,32.4,12.9
3073,1980,5,31,26.6,15.5
3074,1980,6,1,22.5,17.1
3075,1980,6,2,24.3,15.9
3076,1980,6,3,24.7,13.9
3077,1980,6,4,26.9,11.9
3078,1980,6,5,29.3,11.4
3079,1980,6,6,31.0,12.5
3080,1980,6,7,30.8,13.3
3081,1980,6,8,23.8,17.9
3082,1980,6,9,25.0,16.7
3083,1980,6,10,28.1,16.5
3084,1980,6,11,30.7,16.8
3085,1980,6,12,29.5,17.3
3086,1980,6,13,32.5,15.4
3087,1980,6,14,33.0,16.6
3088,1980,6,15,33.1,18.3
3089,1980,6,16,28.3,21.6
3090,1980,6,17,27.7,22.3
3091,1980,6,18,28.9,19.0
3092,1980,6,19,25.7,17.0
3093,1980,6,20,27.6,16.6
3094,1980,6,21,29.7,15.3
3095,1980,6,22,30.8,17.2
3096,1980,6,23,30.2,18.1
3097,1980,6,24,31.9,16.4
3098,1980,6,25,22.0,19.4
3099,1980,6,26,22.1,19.2
3100,1980,6,27,27.6,18.6
3101,1980,6,28,27.5,16.2
3102,1980,6,29,30.5,18.1
3103,1980,6,30,22.5,17.9
3104,1980,7,1,21.7,16.5
3105,1980,7,2,25.6,16.6
3106,1980,7,3,27.9,15.4
3107,1980,7,4,25.8,19.4
3108,1980,7,5,26.5,19.1
3109,1980,7,6,27.7,17.8
3110,1980,7,7,31.1,18.2
3111,1980,7,8,29.5,18.5
3112,1980,7,9,30.8,18.6
3113,1980,7,10,26.9,18.4
3114,1980,7,11,25.7,18.4
3115,1980,7,12,29.0,16.5
3116,1980,7,13,28.9,18.7
3117,1980,7,14,24.2,18.1
3118,1980,7,15,27.3,19.3
3119,1980,7,16,29.5,18.4
3120,1980,7,17,27.6,17.5
3121,1980,7,18,21.9,18.1
3122,1980,7,19,28.3,19.5
3123,1980,7,20,31.5,22.1
3124,1980,7,21,30.6,22.8
3125,1980,7,22,23.6,20.8
3126,1980,7,23,30.1,20.5
3127,1980,7,24,29.0,17.1
3128,1980,7,25,23.1,18.7
3129,1980,7,26,30.8,19.7
3130,1980,7,27,28.3,20.5
3131,1980,7,28,24.3,21.3
3132,1980,7,29,22.2,19.8
3133,1980,7,30,26.2,18.8
3134,1980,7,31,28.6,13.7
3135,1980,8,1,29.3,13.7
3136,1980,8,2,27.0,13.9
3137,1980,8,3,26.0,15.1
3138,1980,8,4,28.1,16.5
3139,1980,8,5,26.4,18.0
3140,1980,8,6,25.1,17.6
3141,1980,8,7,22.7,15.8
3142,1980,8,8,21.9,16.2
3143,1980,8,9,22.2,18.1
3144,1980,8,10,27.0,18.9
3145,1980,8,11,28.4,19.4
3146,1980,8,12,27.7,19.9
3147,1980,8,13,24.1,19.9
3148,1980,8,14,27.6,20.4
3149,1980,8,15,25.9,19.5
3150,1980,8,16,26.9,19.7
3151,1980,8,17,25.1,19.4
3152,1980,8,18,26.6,18.9
3153,1980,8,19,29.7,20.3
3154,1980,8,20,28.9,20.5
3155,1980,8,21,23.9,19.1
3156,1980,8,22,28.5,19.6
3157,1980,8,23,30.3,18.7
3158,1980,8,24,29.0,17.1
3159,1980,8,25,23.7,18.8
3160,1980,8,26,26.3,17.8
3161,1980,8,27,25.1,19.3
3162,1980,8,28,23.7,18.3
3163,1980,8,29,23.4,17.8
3164,1980,8,30,22.5,18.4
3165,1980,8,31,28.5,16.3
3166,1980,9,1,28.0,19.4
3167,1980,9,2,25.2,16.9
3168,1980,9,3,27.9,15.8
3169,1980,9,4,27.7,19.0
3170,1980,9,5,26.0,19.0
3171,1980,9,6,24.3,14.2
3172,1980,9,7,28.6,12.7
3173,1980,9,8,27.1,12.7
3174,1980,9,9,24.6,11.4
3175,1980,9,10,18.1,15.0
3176,1980,9,11,19.9,14.8
3177,1980,9,12,25.3,11.5
3178,1980,9,13,25.4,11.0
3179,1980,9,14,28.0,11.0
3180,1980,9,15,28.5,11.4
3181,1980,9,16,25.7,16.4
3182,1980,9,17,25.4,11.5
3183,1980,9,18,25.1,8.8
3184,1980,9,19,23.6,10.9
3185,1980,9,20,28.4,11.1
3186,1980,9,21,22.6,14.0
3187,1980,9,22,21.4,9.4
3188,1980,9,23,20.5,4.1
3189,1980,9,24,27.3,6.3
3190,1980,9,25,25.5,7.1
3191,1980,9,26,26.0,7.7
3192,1980,9,27,25.9,10.1
3193,1980,9,28,25.9,8.3
3194,1980,9,29,25.3,7.5
3195,1980,9,30,23.6,6.5
3196,1980,10,1,25.3,4.9
3197,1980,10,2,25.5,4.7
3198,1980,10,3,26.5,5.6
3199,1980,10,4,25.6,7.1
3200,1980,10,5,19.4,11.5
3201,1980,10,6,19.4,14.4
3202,1980,10,7,25.1,10.8
3203,1980,10,8,25.8,10.6
3204,1980,10,9,21.5,9.0
3205,1980,10,10,17.0,12.7
3206,1980,10,11,23.1,12.7
3207,1980,10,12,20.4,13.1
3208,1980,10,13,19.3,13.9
3209,1980,10,14,21.2,7.5
3210,1980,10,15,21.1,5.6
3211,1980,10,16,17.3,6.9
3212,1980,10,17,23.1,5.8
3213,1980,10,18,15.8,8.3
3214,1980,10,19,22.5,8.2
3215,1980,10,20,21.8,5.1
3216,1980,10,21,14.4,3.5
3217,1980,10,22,15.8,-2.2
3218,1980,10,23,18.1,-0.8
3219,1980,10,24,16.2,3.1
3220,1980,10,25,14.8,1.3
3221,1980,10,26,6.4,0.7
3222,1980,10,27,10.9,4.0
3223,1980,10,28,12.6,-2.2
3224,1980,10,29,13.2,-2.6
3225,1980,10,30,14.8,-2.6
3226,1980,10,31,10.2,0.6
3227,1980,11,1,13.0,-2.5
3228,1980,11,2,14.2,-0.1
3229,1980,11,3,15.0,-2.6
3230,1980,11,4,16.9,-1.1
3231,1980,11,5,18.2,-0.2
3232,1980,11,6,20.1,1.4
3233,1980,11,7,19.0,3.4
3234,1980,11,8,9.9,2.4
3235,1980,11,9,11.0,-2.5
3236,1980,11,10,15.6,-3.8
3237,1980,11,11,17.5,-1.9
3238,1980,11,12,11.8,0.7
3239,1980,11,13,5.7,-0.8
3240,1980,11,14,9.2,-5.4
3241,1980,11,15,14.3,-1.6
3242,1980,11,16,13.4,-1.5
3243,1980,11,17,19.1,-1.1
3244,1980,11,18,18.1,-1.3
3245,1980,11,19,19.2,-0.6
3246,1980,11,20,15.4,-0.3
3247,1980,11,21,14.5,10.0
3248,1980,11,22,16.5,4.1
3249,1980,11,23,14.9,2.8
3250,1980,11,24,12.7,4.1
3251,1980,11,25,11.2,5.6
3252,1980,11,26,13.8,-0.2
3253,1980,11,27,10.4,-0.1
3254,1980,11,28,13.2,2.4
3255,1980,11,29,12.7,-1.4
3256,1980,11,30,12.9,-2.1
3257,1980,12,1,12.8,-3.1
3258,1980,12,2,8.0,-1.8
3259,1980,12,3,5.8,-4.3
3260,1980,12,4,-0.7,-6.8
3261,1980,12,5,2.7,-8.7
3262,1980,12,6,4.9,-3.8
3263,1980,12,7,6.4,-4.3
3264,1980,12,8,4.5,-5.9
3265,1980,12,9,0.8,-3.2
3266,1980,12,10,4.1,-4.3
3267,1980,12,11,6.0,-1.6
3268,1980,12,12,1.7,-9.8
3269,1980,12,13,-4.4,-12.1
3270,1980,12,14,-0.6,-9.2
3271,1980,12,15,2.3,-12.3
3272,1980,12,16,1.2,-11.4
3273,1980,12,17,6.1,-10.9
3274,1980,12,18,3.5,-6.0
3275,1980,12,19,2.6,-9.5
3276,1980,12,20,-1.5,-10.6
3277,1980,12,21,2.8,-14.1
3278,1980,12,22,3.4,-12.1
3279,1980,12,23,2.9,-3.0
3280,1980,12,24,5.2,-6.6
3281,1980,12,25,3.1,-8.2
3282,1980,12,26,-1.4,-8.5
3283,1980,12,27,-5.7,-10.9
3284,1980,12,28,-6.4,-12.6
3285,1980,12,29,-5.8,-14.5
3286,1980,12,30,-1.6,-17.7
3287,1980,12,31,1.2,-15.4
3288,1981,1,1,-1.3,-10.7
3289,1981,1,2,-3.5,-8.8
3290,1981,1,3,-5.8,-11.6
3291,1981,1,4,-4.1,-20.7
3292,1981,1,5,-4.8,-17.0
3293,1981,1,6,-4.3,-20.1
3294,1981,1,7,1.2,-17.0
3295,1981,1,8,2.9,-17.0
3296,1981,1,9,4.2,-8.3
3297,1981,1,10,-2.5,-7.7
3298,1981,1,11,-2.7,-10.8
3299,1981,1,12,-0.5,-7.0
3300,1981,1,13,-3.9,-10.6
3301,1981,1,14,-1.7,-17.0
3302,1981,1,15,3.7,-7.3
3303,1981,1,16,0.0,-16.6
3304,1981,1,17,-0.8,-23.8
3305,1981,1,18,2.6,-12.2
3306,1981,1,19,2.6,-11.2
3307,1981,1,20,0.5,-15.8
3308,1981,1,21,-0.3,-18.1
3309,1981,1,22,0.1,-20.8
3310,1981,1,23,1.4,-19.4
3311,1981,1,24,3.3,-6.2
3312,1981,1,25,-1.1,-14.0
3313,1981,1,26,-1.2,-15.2
3314,1981,1,27,-1.0,-21.2
3315,1981,1,28,1.5,-19.1
3316,1981,1,29,1.6,-11.9
3317,1981,1,30,1.4,-16.9
3318,1981,1,31,2.9,-16.2
3319,1981,2,1,2.6,-4.1
3320,1981,2,2,2.2,-14.6
3321,1981,2,3,-1.3,-10.4
3322,1981,2,4,1.0,-16.1
3323,1981,2,5,2.7,-16.1
3324,1981,2,6,4.2,-14.5
3325,1981,2,7,1.4,-11.6
3326,1981,2,8,5.2,-5.9
3327,1981,2,9,3.8,-1.5
3328,1981,2,10,3.1,-2.2
3329,1981,2,11,4.3,-7.4
3330,1981,2,12,1.4,-7.8
3331,1981,2,13,7.9,-0.9
3332,1981,2,14,10.7,-1.6
3333,1981,2,15,11.1,-2.4
3334,1981,2,16,4.0,-1.4
3335,1981,2,17,5.7,-3.9
3336,1981,2,18,6.5,-6.0
3337,1981,2,19,6.8,-2.0
3338,1981,2,20,1.8,-3.4
3339,1981,2,21,3.0,-4.8
3340,1981,2,22,8.3,-5.5
3341,1981,2,23,7.0,-1.1
3342,1981,2,24,2.0,-4.6
3343,1981,2,25,-4.6,-10.9
3344,1981,2,26,-8.8,-15.9
3345,1981,2,27,-1.7,-15.1
3346,1981,2,28,1.1,-10.6
3347,1981,3,1,6.1,-6.2
3348,1981,3,2,8.9,-7.2
3349,1981,3,3,10.0,-3.6
3350,1981,3,4,10.5,-3.3
3351,1981,3,5,8.3,-1.1
3352,1981,3,6,4.6,-3.2
3353,1981,3,7,12.4,-5.6
3354,1981,3,8,11.3,-2.6
3355,1981,3,9,5.5,0.8
3356,1981,3,10,7.6,-1.5
3357,1981,3,11,12.1,-5.5
3358,1981,3,12,18.3,-4.0
3359,1981,3,13,19.9,-1.9
3360,1981,3,14,12.0,4.5
3361,1981,3,15,5.6,1.0
3362,1981,3,16,10.1,-4.2
3363,1981,3,17,16.0,-1.2
3364,1981,3,18,18.5,-2.0
3365,1981,3,19,21.1,-0.6
3366,1981,3,20,21.0,-1.1
3367,1981,3,21,20.0,-0.1
3368,1981,3,22,20.9,1.3
3369,1981,3,23,15.3,1.0
3370,1981,3,24,6.8,-1.4
3371,1981,3,25,11.1,5.6
3372,1981,3,26,4.2,1.0
3373,1981,3,27,11.5,-0.8
3374,1981,3,28,15.7,2.8
3375,1981,3,29,16.3,2.7
3376,1981,3,30,15.1,-0.9
3377,1981,3,31,16.5,1.4
3378,1981,4,1,12.6,3.5
3379,1981,4,2,14.2,5.2
3380,1981,4,3,14.2,-1.9
3381,1981,4,4,18.4,4.5
3382,1981,4,5,12.1,5.6
3383,1981,4,6,21.7,5.1
3384,1981,4,7,23.9,3.4
3385,1981,4,8,21.8,2.4
3386,1981,4,9,18.5,9.1
3387,1981,4,10,20.1,10.3
3388,1981,4,11,21.9,8.2
3389,1981,4,12,21.9,6.6
3390,1981,4,13,16.1,7.8
3391,1981,4,14,20.5,1.7
3392,1981,4,15,20.2,4.1
3393,1981,4,16,13.2,4.8
3394,1981,4,17,19.6,1.3
3395,1981,4,18,20.5,4.7
3396,1981,4,19,14.9,7.7
3397,1981,4,20,15.9,5.5
3398,1981,4,21,21.3,2.0
3399,1981,4,22,22.7,5.1
3400,1981,4,23,24.8,5.2
3401,1981,4,24,18.9,7.7
3402,1981,4,25,19.5,3.5
3403,1981,4,26,27.1,3.5
3404,1981,4,27,25.3,7.5
3405,1981,4,28,26.5,4.9
3406,1981,4,29,15.9,11.1
3407,1981,4,30,21.0,9.9
3408,1981,5,1,29.7,6.5
3409,1981,5,2,20.1,12.9
3410,1981,5,3,18.1,8.3
3411,1981,5,4,19.9,3.3
3412,1981,5,5,23.5,4.3
3413,1981,5,6,25.3,5.3
3414,1981,5,7,26.7,8.9
3415,1981,5,8,28.5,8.9
3416,1981,5,9,26.5,14.6
3417,1981,5,10,23.1,14.6
3418,1981,5,11,19.9,8.5
3419,1981,5,12,19.2,6.9
3420,1981,5,13,22.3,4.5
3421,1981,5,14,27.2,5.7
3422,1981,5,15,22.8,13.6
3423,1981,5,16,14.0,10.2
3424,1981,5,17,14.9,8.0
3425,1981,5,18,16.5,3.2
3426,1981,5,19,17.8,6.5
3427,1981,5,20,24.2,5.0
3428,1981,5,21,24.0,7.2
3429,1981,5,22,27.1,8.3
3430,1981,5,23,30.3,10.1
3431,1981,5,24,26.0,14.2
3432,1981,5,25,29.6,12.3
3433,1981,5,26,31.3,14.3
3434,1981,5,27,28.1,12.1
3435,1981,5,28,21.3,15.3
3436,1981,5,29,27.0,11.8
3437,1981,5,30,24.2,11.8
3438,1981,5,31,23.7,10.0
3439,1981,6,1,24.6,6.7
3440,1981,6,2,26.5,7.4
3441,1981,6,3,26.5,9.0
3442,1981,6,4,25.6,13.3
3443,1981,6,5,29.5,9.5
3444,1981,6,6,31.3,11.6
3445,1981,6,7,32.9,13.1
3446,1981,6,8,32.1,12.1
3447,1981,6,9,29.4,14.8
3448,1981,6,10,19.9,16.1
3449,1981,6,11,24.5,14.1
3450,1981,6,12,22.8,15.2
3451,1981,6,13,28.2,15.0
3452,1981,6,14,29.8,14.1
3453,1981,6,15,31.7,15.4
3454,1981,6,16,33.8,15.3
3455,1981,6,17,32.4,18.8
3456,1981,6,18,33.7,20.8
3457,1981,6,19,27.3,19.7
3458,1981,6,20,27.9,19.2
3459,1981,6,21,24.9,20.5
3460,1981,6,22,29.6,19.6
3461,1981,6,23,29.2,17.7
3462,1981,6,24,25.2,13.2
3463,1981,6,25,21.4,15.7
3464,1981,6,26,28.4,15.2
3465,1981,6,27,28.2,21.0
3466,1981,6,28,26.3,20.9
3467,1981,6,29,29.1,20.4
3468,1981,6,30,28.2,20.9
3469,1981,7,1,23.7,22.2
3470,1981,7,2,28.1,21.9
3471,1981,7,3,26.3,20.9
3472,1981,7,4,23.3,20.3
3473,1981,7,5,26.8,21.2
3474,1981,7,6,28.2,22.3
3475,1981,7,7,31.2,19.2
3476,1981,7,8,29.8,19.3
3477,1981,7,9,27.4,21.3
3478,1981,7,10,25.8,19.6
3479,1981,7,11,23.1,19.5
3480,1981,7,12,25.3,19.3
3481,1981,7,13,30.7,22.4
3482,1981,7,14,32.9,23.7
3483,1981,7,15,32.0,23.4
3484,1981,7,16,33.4,22.8
3485,1981,7,17,32.6,22.8
3486,1981,7,18,33.4,22.3
3487,1981,7,19,33.4,21.9
3488,1981,7,20,35.1,22.3
3489,1981,7,21,34.0,23.2
3490,1981,7,22,34.0,23.0
3491,1981,7,23,31.7,24.9
3492,1981,7,24,32.6,23.7
3493,1981,7,25,34.2,25.1
3494,1981,7,26,34.6,24.0
3495,1981,7,27,25.2,22.3
3496,1981,7,28,30.3,22.0
3497,1981,7,29,33.3,23.9
3498,1981,7,30,35.4,22.3
3499,1981,7,31,32.6,21.6
3500,1981,8,1,30.3,23.7
3501,1981,8,2,31.8,23.6
3502,1981,8,3,30.8,23.8
3503,1981,8,4,29.5,17.4
3504,1981,8,5,27.1,13.7
3505,1981,8,6,27.8,15.9
3506,1981,8,7,24.9,19.3
3507,1981,8,8,30.9,19.0
3508,1981,8,9,33.0,20.9
3509,1981,8,10,30.7,18.5
3510,1981,8,11,30.6,20.2
3511,1981,8,12,31.4,19.9
3512,1981,8,13,31.8,18.3
3513,1981,8,14,31.7,17.0
3514,1981,8,15,30.6,13.4
3515,1981,8,16,30.2,14.3
3516,1981,8,17,28.1,18.3
3517,1981,8,18,29.1,22.3
3518,1981,8,19,28.8,20.5
3519,1981,8,20,24.5,19.7
3520,1981,8,21,29.9,21.3
3521,1981,8,22,29.6,18.9
3522,1981,8,23,29.5,16.6
3523,1981,8,24,29.6,16.3
3524,1981,8,25,24.9,19.0
3525,1981,8,26,25.0,18.8
3526,1981,8,27,28.4,15.9
3527,1981,8,28,29.2,15.4
3528,1981,8,29,23.1,15.2
3529,1981,8,30,23.7,19.6
3530,1981,8,31,26.2,19.6
3531,1981,9,1,23.9,21.0
3532,1981,9,2,23.1,20.7
3533,1981,9,3,21.6,19.6
3534,1981,9,4,26.9,16.8
3535,1981,9,5,27.4,13.3
3536,1981,9,6,27.8,13.2
3537,1981,9,7,27.7,12.2
3538,1981,9,8,26.8,14.8
3539,1981,9,9,25.8,16.5
3540,1981,9,10,24.2,15.9
3541,1981,9,11,25.7,13.3
3542,1981,9,12,24.4,11.3
3543,1981,9,13,22.8,8.1
3544,1981,9,14,22.5,7.4
3545,1981,9,15,24.4,6.5
3546,1981,9,16,24.6,7.8
3547,1981,9,17,26.2,8.5
3548,1981,9,18,26.4,11.0
3549,1981,9,19,27.6,12.1
3550,1981,9,20,27.9,11.5
3551,1981,9,21,28.4,13.2
3552,1981,9,22,29.9,12.4
3553,1981,9,23,30.2,13.1
3554,1981,9,24,20.0,14.8
3555,1981,9,25,21.5,15.8
3556,1981,9,26,27.4,11.8
3557,1981,9,27,27.9,11.2
3558,1981,9,28,20.7,11.6
3559,1981,9,29,20.6,9.6
3560,1981,9,30,20.4,11.1
3561,1981,10,1,25.5,12.8
3562,1981,10,2,22.1,9.4
3563,1981,10,3,22.0,5.7
3564,1981,10,4,18.6,5.2
3565,1981,10,5,20.9,10.9
3566,1981,10,6,22.8,10.4
3567,1981,10,7,21.7,9.5
3568,1981,10,8,19.4,12.6
3569,1981,10,9,15.9,10.1
3570,1981,10,10,20.5,8.7
3571,1981,10,11,20.7,4.7
3572,1981,10,12,22.4,3.8
3573,1981,10,13,21.0,8.5
3574,1981,10,14,17.6,3.8
3575,1981,10,15,18.9,0.5
3576,1981,10,16,20.4,5.4
3577,1981,10,17,23.1,5.8
3578,1981,10,18,18.7,7.8
3579,1981,10,19,17.1,4.5
3580,1981,10,20,18.8,1.9
3581,1981,10,21,18.5,6.0
3582,1981,10,22,16.8,3.9
3583,1981,10,23,6.1,0.9
3584,1981,10,24,11.2,3.1
3585,1981,10,25,12.2,0.7
3586,1981,10,26,15.7,0.9
3587,1981,10,27,17.5,-1.3
3588,1981,10,28,12.1,1.8
3589,1981,10,29,15.0,1.0
3590,1981,10,30,16.9,-1.8
3591,1981,10,31,18.2,1.6
3592,1981,11,1,14.3,-1.6
3593,1981,11,2,13.5,7.9
3594,1981,11,3,14.6,6.2
3595,1981,11,4,9.6,3.8
3596,1981,11,5,7.0,0.4
3597,1981,11,6,12.4,0.6
3598,1981,11,7,3.9,-2.4
3599,1981,11,8,2.4,-6.3
3600,1981,11,9,5.7,-8.0
3601,1981,11,10,4.5,-6.2
3602,1981,11,11,9.0,-1.7
3603,1981,11,12,12.1,-2.2
3604,1981,11,13,13.8,1.1
3605,1981,11,14,11.6,-3.1
3606,1981,11,15,9.1,-0.7
3607,1981,11,16,11.7,1.5
3608,1981,11,17,7.3,-1.0
3609,1981,11,18,9.3,-4.9
3610,1981,11,19,9.6,-4.9
3611,1981,11,20,10.5,-0.5
3612,1981,11,21,9.1,-3.0
3613,1981,11,22,9.8,-6.3
3614,1981,11,23,8.9,2.4
3615,1981,11,24,8.7,-2.7
3616,1981,11,25,6.9,-1.4
3617,1981,11,26,14.2,0.3
3618,1981,11,27,8.9,-4.1
3619,1981,11,28,5.8,-8.4
3620,1981,11,29,4.5,-8.5
3621,1981,11,30,7.6,-6.7
3622,1981,12,1,0.3,-8.2
3623,1981,12,2,1.7,-13.1
3624,1981,12,3,5.0,-13.6
3625,1981,12,4,5.2,-6.8
3626,1981,12,5,7.3,-4.8
3627,1981,12,6,5.2,-8.9
3628,1981,12,7,5.2,-4.7
3629,1981,12,8,5.8,-7.1
3630,1981,12,9,7.7,-3.4
3631,1981,12,10,9.7,-6.9
3632,1981,12,11,7.8,-6.6
3633,1981,12,12,7.2,-0.1
3634,1981,12,13,1.6,-7.7
3635,1981,12,14,-0.6,-6.7
3636,1981,12,15,2.2,-12.2
3637,1981,12,16,4.7,-11.4
3638,1981,12,17,7.0,-11.7
3639,1981,12,18,7.9,-9.8
3640,1981,12,19,1.2,-2.9
3641,1981,12,20,3.7,-4.0
3642,1981,12,21,6.6,-8.2
3643,1981,12,22,6.7,-5.3
3644,1981,12,23,5.5,-3.1
3645,1981,12,24,3.0,-6.5
3646,1981,12,25,5.9,-9.9
3647,1981,12,26,10.1,-2.7
3648,1981,12,27,11.2,-5.3
3649,1981,12,28,12.0,-6.5
3650,1981,12,29,5.3,-4.4
3651,1981,12,30,3.8,-7.5
3652,1981,12,31,3.6,-4.7
3653,1982,1,1,1.4,-5.0
3654,1982,1,2,3.6,-8.8
3655,1982,1,3,6.1,-9.5
3656,1982,1,4,6.1,1.3
3657,1982,1,5,7.9,-3.0
3658,1982,1,6,3.0,-6.5
3659,1982,1,7,4.4,-6.3
3660,1982,1,8,2.2,-8.0
3661,1982,1,9,6.5,-3.7
3662,1982,1,10,6.7,-8.9
3663,1982,1,11,6.0,-6.7
3664,1982,1,12,3.4,-8.8
3665,1982,1,13,-1.1,-11.2
3666,1982,1,14,-2.3,-12.8
3667,1982,1,15,0.7,-12.5
3668,1982,1,16,-1.5,-14.5
3669,1982,1,17,0.3,-15.0
3670,1982,1,18,0.0,-11.5
3671,1982,1,19,-3.6,-10.4
3672,1982,1,20,0.3,-15.4
3673,1982,1,21,7.2,-3.5
3674,1982,1,22,4.5,-3.9
3675,1982,1,23,5.5,-5.4
3676,1982,1,24,9.6,-4.7
3677,1982,1,25,7.3,-7.0
