"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4474,1980,4,1,12.8,3.4,5.2,14.6
"2",4475,1980,4,2,14.3,-1.4,3.7,19.4
"3",4476,1980,4,3,18,0.9,0,17.1
"4",4477,1980,4,4,22.5,4.9,2.5,13.1
"5",4478,1980,4,5,17.8,10.8,0.199999999999999,7.2
"6",4479,1980,4,6,10.9,4.5,7.1,13.5
"7",4480,1980,4,7,13.4,4.3,4.6,13.7
"8",4481,1980,4,8,15,7.3,3,10.7
"9",4482,1980,4,9,12.7,4.2,5.3,13.8
"10",4483,1980,4,10,15.5,0.4,2.5,17.6
"11",4484,1980,4,11,18.5,5,0,13
"12",4485,1980,4,12,14.2,10.2,3.8,7.8
"13",4486,1980,4,13,11.9,5.8,6.1,12.2
"14",4487,1980,4,14,9.6,4.1,8.4,13.9
"15",4488,1980,4,15,9,3.2,9,14.8
"16",4489,1980,4,16,10.9,3.4,7.1,14.6
"17",4490,1980,4,17,12.8,3.3,5.2,14.7
"18",4491,1980,4,18,20,4.5,0,13.5
"19",4492,1980,4,19,15.5,7.8,2.5,10.2
"20",4493,1980,4,20,13,4.6,5,13.4
"21",4494,1980,4,21,15,3.2,3,14.8
"22",4495,1980,4,22,15.6,1.3,2.4,16.7
"23",4496,1980,4,23,13.9,1.7,4.1,16.3
"24",4497,1980,4,24,13.8,2.2,4.2,15.8
"25",4498,1980,4,25,16.6,1,1.4,17
"26",4499,1980,4,26,20.6,2.3,0.600000000000001,15.7
"27",4500,1980,4,27,11.9,7.4,6.1,10.6
"28",4501,1980,4,28,16.2,5.6,1.8,12.4
"29",4502,1980,4,29,18.6,5.2,0,12.8
"30",4503,1980,4,30,20,8.2,0,9.8
"31",4839,1981,4,1,10.6,4.8,7.4,13.2
"32",4840,1981,4,2,10.6,1.2,7.4,16.8
"33",4841,1981,4,3,10.7,-2.3,7.3,20.3
"34",4842,1981,4,4,15.6,3,2.4,15
"35",4843,1981,4,5,10.7,2.3,7.3,15.7
"36",4844,1981,4,6,13.5,0.8,4.5,17.2
"37",4845,1981,4,7,23.3,1.5,3.3,16.5
"38",4846,1981,4,8,24.1,6.2,4.1,11.8
"39",4847,1981,4,9,17.3,10.4,0.699999999999999,7.6
"40",4848,1981,4,10,16.8,6.2,1.2,11.8
"41",4849,1981,4,11,14.6,5.8,3.4,12.2
"42",4850,1981,4,12,19.1,4.9,0,13.1
"43",4851,1981,4,13,15.1,2.5,2.9,15.5
"44",4852,1981,4,14,16.4,2.1,1.6,15.9
"45",4853,1981,4,15,19,3.2,0,14.8
"46",4854,1981,4,16,12.1,5.4,5.9,12.6
"47",4855,1981,4,17,15.9,2.7,2.1,15.3
"48",4856,1981,4,18,19.5,6.5,0,11.5
"49",4857,1981,4,19,12.9,7.6,5.1,10.4
"50",4858,1981,4,20,16,6,2,12
"51",4859,1981,4,21,19.3,4.8,0,13.2
"52",4860,1981,4,22,19.8,5.6,0,12.4
"53",4861,1981,4,23,20.1,8.6,0.100000000000001,9.4
"54",4862,1981,4,24,13.7,8.4,4.3,9.6
"55",4863,1981,4,25,20.1,7.5,0.100000000000001,10.5
"56",4864,1981,4,26,19.5,7.5,0,10.5
"57",4865,1981,4,27,20.5,8.4,0.5,9.6
"58",4866,1981,4,28,24.1,6.6,4.1,11.4
"59",4867,1981,4,29,14.4,7.8,3.6,10.2
"60",4868,1981,4,30,18.1,7.5,0,10.5
"61",5204,1982,4,1,17.3,0.7,0.699999999999999,17.3
"62",5205,1982,4,2,11.2,4.9,6.8,13.1
"63",5206,1982,4,3,13.6,5.9,4.4,12.1
"64",5207,1982,4,4,15.9,2.4,2.1,15.6
"65",5208,1982,4,5,17.4,3.1,0.600000000000001,14.9
"66",5209,1982,4,6,18.6,0.2,0,17.8
"67",5210,1982,4,7,17.9,1.8,0.100000000000001,16.2
"68",5211,1982,4,8,13.2,5.1,4.8,12.9
"69",5212,1982,4,9,10.9,2.8,7.1,15.2
"70",5213,1982,4,10,13.9,-1,4.1,19
"71",5214,1982,4,11,17.7,-0.4,0.300000000000001,18.4
"72",5215,1982,4,12,15.1,3.8,2.9,14.2
"73",5216,1982,4,13,19,4,0,14
"74",5217,1982,4,14,20.3,4.6,0.300000000000001,13.4
"75",5218,1982,4,15,15,5.6,3,12.4
"76",5219,1982,4,16,13.5,-0.9,4.5,18.9
"77",5220,1982,4,17,13.8,1.5,4.2,16.5
"78",5221,1982,4,18,15.2,0,2.8,18
"79",5222,1982,4,19,16.5,3,1.5,15
"80",5223,1982,4,20,14.8,5.8,3.2,12.2
"81",5224,1982,4,21,21.1,7.3,1.1,10.7
"82",5225,1982,4,22,19.4,4.3,0,13.7
"83",5226,1982,4,23,21.2,5.7,1.2,12.3
"84",5227,1982,4,24,24.5,5.9,4.5,12.1
"85",5228,1982,4,25,25.5,7.3,5.5,10.7
"86",5229,1982,4,26,21.5,13,1.5,5
"87",5230,1982,4,27,20,13.2,0,4.8
"88",5231,1982,4,28,18.4,11.3,0,6.7
"89",5232,1982,4,29,18.5,8.1,0,9.9
"90",5233,1982,4,30,21.1,7.7,1.1,10.3
"91",5569,1983,4,1,15.1,3,2.9,15
"92",5570,1983,4,2,9,-0.2,9,18.2
"93",5571,1983,4,3,7.6,-2.4,10.4,20.4
"94",5572,1983,4,4,11.2,-1.2,6.8,19.2
"95",5573,1983,4,5,16.2,6.5,1.8,11.5
"96",5574,1983,4,6,19.4,9.6,0,8.4
