"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4004,1980,5,1,22.4,6.3,0,11.7
"2",4005,1980,5,2,26,6,2,12
"3",4006,1980,5,3,24.1,12.2,0.100000000000001,5.8
"4",4007,1980,5,4,21.8,12.1,0,5.9
"5",4008,1980,5,5,25.4,5.8,1.4,12.2
"6",4009,1980,5,6,18.8,4.6,0,13.4
"7",4010,1980,5,7,22,6.2,0,11.8
"8",4011,1980,5,8,15.4,9.3,2.6,8.7
"9",4012,1980,5,9,18.8,7.2,0,10.8
"10",4013,1980,5,10,23.2,6.2,0,11.8
"11",4014,1980,5,11,29.1,9,5.1,9
"12",4015,1980,5,12,19.4,13.8,0,4.2
"13",4016,1980,5,13,21,14.1,0,3.9
"14",4017,1980,5,14,25.8,13.4,1.8,4.6
"15",4018,1980,5,15,22.8,9.9,0,8.1
"16",4019,1980,5,16,17.8,7.9,0.199999999999999,10.1
"17",4020,1980,5,17,20.2,4.6,0,13.4
"18",4021,1980,5,18,24.4,6,0.399999999999999,12
"19",4022,1980,5,19,22.8,12,0,6
"20",4023,1980,5,20,18,12.6,0,5.4
"21",4024,1980,5,21,23.4,10.2,0,7.8
"22",4025,1980,5,22,26.6,8,2.6,10
"23",4026,1980,5,23,27.2,11.6,3.2,6.4
"24",4027,1980,5,24,28.4,11.1,4.4,6.9
"25",4028,1980,5,25,23.6,16.8,0,1.2
"26",4029,1980,5,26,18.7,10.4,0,7.6
"27",4030,1980,5,27,24.1,8.6,0.100000000000001,9.4
"28",4031,1980,5,28,26.8,13.3,2.8,4.7
"29",4032,1980,5,29,26.4,10.4,2.4,7.6
"30",4033,1980,5,30,29.2,15.5,5.2,2.5
"31",4034,1980,5,31,29,14.2,5,3.8
"32",4035,1980,6,1,28.2,17.4,4.2,0.600000000000001
"33",4036,1980,6,2,21.2,13.9,0,4.1
"34",4037,1980,6,3,25,10.4,1,7.6
"35",4038,1980,6,4,26.4,12.3,2.4,5.7
"36",4039,1980,6,5,28.3,10.4,4.3,7.6
"37",4040,1980,6,6,32.2,12.8,8.2,5.2
"38",4041,1980,6,7,31.8,16.2,7.8,1.8
"39",4042,1980,6,8,25,17.6,1,0.399999999999999
"40",4043,1980,6,9,22.9,16.4,0,1.6
"41",4044,1980,6,10,28.2,17,4.2,1
"42",4045,1980,6,11,28.2,16.9,4.2,1.1
"43",4046,1980,6,12,25.9,17.5,1.9,0.5
"44",4047,1980,6,13,30,15.4,6,2.6
"45",4048,1980,6,14,30.6,17.4,6.6,0.600000000000001
"46",4049,1980,6,15,29.5,19,5.5,0
"47",4050,1980,6,16,30.9,19.9,6.9,0
"48",4051,1980,6,17,25.6,19.5,1.6,0
"49",4052,1980,6,18,28.4,18,4.4,0
"50",4053,1980,6,19,27.6,18.2,3.6,0
"51",4054,1980,6,20,25.4,17.8,1.4,0.199999999999999
"52",4055,1980,6,21,27.9,17.2,3.9,0.800000000000001
"53",4056,1980,6,22,28.4,17.3,4.4,0.699999999999999
"54",4057,1980,6,23,30.9,17.7,6.9,0.300000000000001
"55",4058,1980,6,24,31.6,20.4,7.6,0
"56",4059,1980,6,25,26.2,20.3,2.2,0
"57",4060,1980,6,26,20.7,17,0,1
"58",4061,1980,6,27,27.2,16.8,3.2,1.2
"59",4062,1980,6,28,28.4,19.2,4.4,0
"60",4063,1980,6,29,29,20.5,5,0
"61",4064,1980,6,30,23.4,18.7,0,0
"62",4065,1980,7,1,27.1,18.2,3.1,0
"63",4066,1980,7,2,23.6,18.4,0,0
