"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3470,1980,8,1,24.9,19.1,4.9,0
"2",3471,1980,8,2,26.2,17.4,6.2,0.600000000000001
"3",3472,1980,8,3,26.6,18.7,6.6,0
"4",3473,1980,8,4,26.6,18.7,6.6,0
"5",3474,1980,8,5,23.5,19.6,3.5,0
"6",3475,1980,8,6,23.4,19.6,3.4,0
"7",3476,1980,8,7,21.4,20,1.4,0
"8",3477,1980,8,8,25,20.4,5,0.399999999999999
"9",3478,1980,8,9,26.4,19,6.4,0
"10",3479,1980,8,10,27.3,19.4,7.3,0
"11",3480,1980,8,11,26.5,19.4,6.5,0
"12",3481,1980,8,12,24.8,20.4,4.8,0.399999999999999
"13",3482,1980,8,13,25.4,22.6,5.4,2.6
"14",3483,1980,8,14,24.8,21.4,4.8,1.4
"15",3484,1980,8,15,23.4,20.6,3.4,0.600000000000001
"16",3485,1980,8,16,25.4,20.8,5.4,0.800000000000001
"17",3486,1980,8,17,23.4,21.6,3.4,1.6
"18",3487,1980,8,18,25.3,20.6,5.3,0.600000000000001
"19",3488,1980,8,19,27.1,20.5,7.1,0.5
"20",3489,1980,8,20,27.2,22,7.2,2
"21",3490,1980,8,21,27.3,21.7,7.3,1.7
"22",3491,1980,8,22,26.2,21.4,6.2,1.4
"23",3492,1980,8,23,29.1,20.2,9.1,0.199999999999999
"24",3493,1980,8,24,26.5,20.8,6.5,0.800000000000001
"25",3494,1980,8,25,25.9,20.5,5.9,0.5
"26",3495,1980,8,26,27,21.5,7,1.5
"27",3496,1980,8,27,26.4,20.6,6.4,0.600000000000001
"28",3497,1980,8,28,23.9,20.3,3.9,0.300000000000001
"29",3498,1980,8,29,22.8,20.5,2.8,0.5
"30",3499,1980,8,30,26.7,20.8,6.7,0.800000000000001
"31",3500,1980,8,31,27.7,20.5,7.7,0.5
"32",3835,1981,8,1,29.2,22.7,9.2,2.7
"33",3836,1981,8,2,28.8,24.3,8.8,4.3
"34",3837,1981,8,3,31.4,22.8,11.4,2.8
"35",3838,1981,8,4,27.5,21.8,7.5,1.8
"36",3839,1981,8,5,25.2,19.8,5.2,0
"37",3840,1981,8,6,25.6,19.6,5.6,0
"38",3841,1981,8,7,29.6,21.2,9.6,1.2
"39",3842,1981,8,8,31.4,22.8,11.4,2.8
"40",3843,1981,8,9,32,24.3,12,4.3
"41",3844,1981,8,10,27.2,22.4,7.2,2.4
"42",3845,1981,8,11,30.6,22.7,10.6,2.7
