"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4443,1980,3,1,6.2,0.6,11.8,17.4
"2",4444,1980,3,2,6,-2,12,20
"3",4445,1980,3,3,8.8,-0.5,9.2,18.5
"4",4446,1980,3,4,8.2,1.8,9.8,16.2
"5",4447,1980,3,5,6.5,1.8,11.5,16.2
"6",4448,1980,3,6,11.5,-1.8,6.5,19.8
"7",4449,1980,3,7,12.4,4.6,5.6,13.4
"8",4450,1980,3,8,13.3,2.8,4.7,15.2
"9",4451,1980,3,9,9.6,4,8.4,14
"10",4452,1980,3,10,5.5,2.1,12.5,15.9
"11",4453,1980,3,11,3.4,-0.7,14.6,18.7
"12",4454,1980,3,12,5.4,-2.2,12.6,20.2
"13",4455,1980,3,13,6.6,-0.9,11.4,18.9
"14",4456,1980,3,14,4.8,0.7,13.2,17.3
"15",4457,1980,3,15,5.4,0.4,12.6,17.6
"16",4458,1980,3,16,8.2,-0.5,9.8,18.5
"17",4459,1980,3,17,11.9,0.8,6.1,17.2
"18",4460,1980,3,18,11.4,2.9,6.6,15.1
"19",4461,1980,3,19,13.7,1,4.3,17
"20",4462,1980,3,20,9.2,3.4,8.8,14.6
"21",4463,1980,3,21,9.3,1.1,8.7,16.9
"22",4464,1980,3,22,6.4,1,11.6,17
"23",4465,1980,3,23,3.9,1.4,14.1,16.6
"24",4466,1980,3,24,5.2,0.5,12.8,17.5
"25",4467,1980,3,25,8.1,-0.8,9.9,18.8
"26",4468,1980,3,26,6.7,2.3,11.3,15.7
"27",4469,1980,3,27,10.6,-1,7.4,19
"28",4470,1980,3,28,14.8,0.4,3.2,17.6
"29",4471,1980,3,29,13.2,6.5,4.8,11.5
"30",4472,1980,3,30,13.6,3.2,4.4,14.8
"31",4473,1980,3,31,9.4,5.3,8.6,12.7
"32",4808,1981,3,1,4.8,-2.8,13.2,20.8
"33",4809,1981,3,2,6.9,-2.5,11.1,20.5
"34",4810,1981,3,3,4.8,-0.4,13.2,18.4
"35",4811,1981,3,4,6.1,-1.9,11.9,19.9
"36",4812,1981,3,5,6.4,-1.7,11.6,19.7
"37",4813,1981,3,6,5.1,-1.7,12.9,19.7
"38",4814,1981,3,7,10.2,-2,7.8,20
"39",4815,1981,3,8,13,-0.8,5,18.8
"40",4816,1981,3,9,5.8,-0.1,12.2,18.1
"41",4817,1981,3,10,5.7,-1.6,12.3,19.6
"42",4818,1981,3,11,12.6,-2,5.4,20
"43",4819,1981,3,12,17,0.6,1,17.4
"44",4820,1981,3,13,15.2,7,2.8,11
"45",4821,1981,3,14,11.7,3.6,6.3,14.4
"46",4822,1981,3,15,4.1,0.9,13.9,17.1
"47",4823,1981,3,16,6.7,0.2,11.3,17.8
"48",4824,1981,3,17,11.6,-0.1,6.4,18.1
"49",4825,1981,3,18,10.6,2.3,7.4,15.7
"50",4826,1981,3,19,15.4,4.1,2.6,13.9
"51",4827,1981,3,20,12.9,2.8,5.1,15.2
"52",4828,1981,3,21,14.3,5.3,3.7,12.7
"53",4829,1981,3,22,15,4.2,3,13.8
"54",4830,1981,3,23,21.4,5.1,0,12.9
"55",4831,1981,3,24,11.2,6.9,6.8,11.1
"56",4832,1981,3,25,10.8,5.8,7.2,12.2
"57",4833,1981,3,26,5.8,2,12.2,16
"58",4834,1981,3,27,6.2,1.6,11.8,16.4
"59",4835,1981,3,28,12.8,3.1,5.2,14.9
"60",4836,1981,3,29,13,3.6,5,14.4
"61",4837,1981,3,30,12.4,3.6,5.6,14.4
