"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3406,1980,5,1,21.2,5.2,1.2,9.8
"2",3407,1980,5,2,23.8,5,3.8,10
"3",3408,1980,5,3,21.2,7.8,1.2,7.2
"4",3409,1980,5,4,21.8,8.6,1.8,6.4
"5",3410,1980,5,5,20.9,4.4,0.899999999999999,10.6
"6",3411,1980,5,6,19.2,8.4,0,6.6
"7",3412,1980,5,7,22.1,5.6,2.1,9.4
"8",3413,1980,5,8,21,7.6,1,7.4
"9",3414,1980,5,9,19,8.2,0,6.8
"10",3415,1980,5,10,24,6.8,4,8.2
"11",3416,1980,5,11,27.4,8.6,7.4,6.4
"12",3417,1980,5,12,16.2,12.9,0,2.1
"13",3418,1980,5,13,19.2,14.4,0,0.6
"14",3419,1980,5,14,21.6,12.2,1.6,2.8
"15",3420,1980,5,15,24,14.2,4,0.800000000000001
"16",3421,1980,5,16,17.4,9.8,0,5.2
"17",3422,1980,5,17,21.3,4,1.3,11
"18",3423,1980,5,18,23.8,5.6,3.8,9.4
"19",3424,1980,5,19,18.2,10.8,0,4.2
"20",3425,1980,5,20,23,11.6,3,3.4
"21",3426,1980,5,21,26.8,9.8,6.8,5.2
"22",3427,1980,5,22,27.2,10.4,7.2,4.6
"23",3428,1980,5,23,26.4,12.8,6.4,2.2
"24",3429,1980,5,24,26.8,11,6.8,4
"25",3430,1980,5,25,19.2,16.8,0,0
"26",3431,1980,5,26,17.6,10,0,5
"27",3432,1980,5,27,23.4,7.2,3.4,7.8
"28",3433,1980,5,28,26.4,12.2,6.4,2.8
"29",3434,1980,5,29,27,10.6,7,4.4
"30",3435,1980,5,30,30.4,14,10.4,1
"31",3436,1980,5,31,30.5,16.2,10.5,0
"32",3437,1980,6,1,24.8,19,4.8,0
"33",3438,1980,6,2,19.6,11.8,0,3.2
"34",3439,1980,6,3,22.8,12,2.8,3
"35",3440,1980,6,4,26.8,14.6,6.8,0.4
"36",3441,1980,6,5,27.6,14.4,7.6,0.6
"37",3442,1980,6,6,29.8,14,9.8,1
"38",3443,1980,6,7,28.9,15.6,8.9,0
"39",3444,1980,6,8,24,17,4,0
"40",3445,1980,6,9,21.6,16.2,1.6,0
"41",3446,1980,6,10,26.2,17,6.2,0
"42",3447,1980,6,11,27.4,16.4,7.4,0
"43",3448,1980,6,12,26.8,16.8,6.8,0
"44",3449,1980,6,13,30.4,18.8,10.4,0
"45",3450,1980,6,14,32.4,19.2,12.4,0
"46",3451,1980,6,15,29.8,18.6,9.8,0
"47",3452,1980,6,16,26,21.4,6,1.4
"48",3453,1980,6,17,28.2,18.2,8.2,0
"49",3454,1980,6,18,27.4,17,7.4,0
"50",3455,1980,6,19,27.2,18.8,7.2,0
"51",3456,1980,6,20,25.8,18.6,5.8,0
"52",3457,1980,6,21,27.4,15.6,7.4,0
"53",3458,1980,6,22,28.6,15.6,8.6,0
"54",3459,1980,6,23,28.4,18,8.4,0
"55",3460,1980,6,24,30,17.4,10,0
"56",3461,1980,6,25,22.8,18.3,2.8,0
"57",3462,1980,6,26,19.6,18.2,0,0
"58",3463,1980,6,27,23,17.8,3,0
"59",3464,1980,6,28,26.2,18.2,6.2,0
"60",3465,1980,6,29,30.5,18.5,10.5,0
"61",3466,1980,6,30,24.4,17.8,4.4,0
"62",3771,1981,5,1,25.6,7.5,5.6,7.5
"63",3772,1981,5,2,17,9.4,0,5.6
"64",3773,1981,5,3,16.4,5.3,0,9.7
"65",3774,1981,5,4,19.4,2.7,0,12.3
"66",3775,1981,5,5,23.2,5.1,3.2,9.9
"67",3776,1981,5,6,24.8,6.6,4.8,8.4
"68",3777,1981,5,7,25.6,10.9,5.6,4.1
"69",3778,1981,5,8,25.2,10.7,5.2,4.3
"70",3779,1981,5,9,20.4,15.4,0.399999999999999,0
"71",3780,1981,5,10,20.8,15.3,0.800000000000001,0
"72",3781,1981,5,11,16.2,9.9,0,5.1
"73",3782,1981,5,12,16.6,8.3,0,6.7
"74",3783,1981,5,13,20.4,5.9,0.399999999999999,9.1
"75",3784,1981,5,14,22,5.9,2,9.1
"76",3785,1981,5,15,21.9,13.3,1.9,1.7
"77",3786,1981,5,16,13.8,8.8,1.2,6.2
"78",3787,1981,5,17,13.4,6.3,1.6,8.7
"79",3788,1981,5,18,14.8,3.8,0.199999999999999,11.2
"80",3789,1981,5,19,16.8,6.4,0,8.6
"81",3790,1981,5,20,20.8,7.6,0.800000000000001,7.4
"82",3791,1981,5,21,24,7.5,4,7.5
"83",3792,1981,5,22,25.8,8.3,5.8,6.7
"84",3793,1981,5,23,27.6,11.3,7.6,3.7
"85",3794,1981,5,24,25.4,16.4,5.4,0
"86",3795,1981,5,25,26.4,11.5,6.4,3.5
"87",3796,1981,5,26,29.8,12.9,9.8,2.1
"88",3797,1981,5,27,29.4,13.5,9.4,1.5
"89",3798,1981,5,28,20,14.2,0,0.800000000000001
"90",3799,1981,5,29,27.4,10.5,7.4,4.5
"91",3800,1981,5,30,25.2,10.3,5.2,4.7
"92",3801,1981,5,31,21.4,9.8,1.4,5.2
"93",3802,1981,6,1,23.6,6.5,3.6,8.5
"94",3803,1981,6,2,26.2,8.3,6.2,6.7
"95",3804,1981,6,3,23.4,9.3,3.4,5.7
