,Year,Mon,Day,tmax,tmin
3356,1980,3,12,7.4,-3.5
3357,1980,3,13,9.5,-5.4
3358,1980,3,14,8.4,-0.1
3359,1980,3,15,8.4,-4.5
3360,1980,3,16,9.8,1.6
3361,1980,3,17,9.0,0.3
3362,1980,3,18,10.2,-1.2
3363,1980,3,19,9.4,-1.8
3364,1980,3,20,9.6,-1.9
3365,1980,3,21,10.3,-1.6
3366,1980,3,22,5.6,1.4
3367,1980,3,23,5.4,-0.7
3368,1980,3,24,7.5,-1.7
3369,1980,3,25,8.2,-1.8
3370,1980,3,26,10.4,1.0
3371,1980,3,27,13.8,-2.8
3372,1980,3,28,14.2,-2.3
3373,1980,3,29,16.0,2.8
3374,1980,3,30,17.8,2.1
3375,1980,3,31,12.4,1.5
3376,1980,4,1,11.5,-0.3
3377,1980,4,2,11.6,-2.4
3378,1980,4,3,17.0,-1.0
3379,1980,4,4,21.6,6.7
3380,1980,4,5,18.4,9.8
3381,1980,4,6,11.0,4.1
3382,1980,4,7,12.2,0.7
3383,1980,4,8,15.0,6.3
3384,1980,4,9,14.9,4.4
3385,1980,4,10,16.2,0.4
3386,1980,4,11,16.0,1.1
3387,1980,4,12,16.5,7.8
3388,1980,4,13,14.0,6.3
3389,1980,4,14,10.8,4.0
3390,1980,4,15,10.4,2.1
3391,1980,4,16,9.9,3.3
3392,1980,4,17,11.2,1.2
3393,1980,4,18,18.5,0.7
3394,1980,4,19,21.2,7.8
3395,1980,4,20,12.8,5.9
3396,1980,4,21,14.0,1.3
3397,1980,4,22,14.6,0.4
3398,1980,4,23,13.6,4.3
3399,1980,4,24,15.0,1.0
3400,1980,4,25,16.8,0.7
3401,1980,4,26,19.5,1.1
3402,1980,4,27,14.2,8.5
3403,1980,4,28,15.0,7.2
3404,1980,4,29,17.2,6.3
3405,1980,4,30,18.8,6.2
3406,1980,5,1,19.5,3.9
3407,1980,5,2,20.4,5.2
3408,1980,5,3,17.4,7.5
3409,1980,5,4,18.6,9.0
3410,1980,5,5,17.2,5.5
3411,1980,5,6,19.4,6.7
3412,1980,5,7,19.0,5.7
3413,1980,5,8,18.3,4.2
3414,1980,5,9,22.3,7.8
3415,1980,5,10,18.8,9.5
3416,1980,5,11,24.8,8.5
3417,1980,5,12,14.5,10.2
3418,1980,5,13,19.2,11.8
3419,1980,5,14,16.2,12.0
3420,1980,5,15,21.6,9.7
3421,1980,5,16,18.1,8.8
3422,1980,5,17,19.2,4.1
3423,1980,5,18,22.0,4.7
3424,1980,5,19,17.6,10.2
3425,1980,5,20,23.1,8.6
3426,1980,5,21,26.4,10.5
3427,1980,5,22,25.2,9.7
3428,1980,5,23,26.2,10.9
3429,1980,5,24,26.2,9.8
3430,1980,5,25,19.8,14.8
3431,1980,5,26,18.1,10.2
3432,1980,5,27,19.6,10.5
3433,1980,5,28,22.4,14.0
3434,1980,5,29,23.5,8.8
3435,1980,5,30,28.2,10.8
3436,1980,5,31,30.8,13.7
3437,1980,6,1,26.4,17.9
3438,1980,6,2,21.4,12.0
3439,1980,6,3,21.0,12.6
3440,1980,6,4,26.8,12.0
3441,1980,6,5,24.0,13.3
3442,1980,6,6,29.4,13.0
3443,1980,6,7,27.4,13.2
3444,1980,6,8,20.4,15.8
3445,1980,6,9,23.0,14.5
3446,1980,6,10,24.2,15.4
3447,1980,6,11,24.8,13.5
3448,1980,6,12,26.4,15.4
3449,1980,6,13,26.6,15.7
3450,1980,6,14,30.6,16.2
3451,1980,6,15,27.6,16.4
3452,1980,6,16,23.4,19.2
3453,1980,6,17,28.0,18.9
3454,1980,6,18,28.0,17.3
3455,1980,6,19,27.8,17.2
3456,1980,6,20,25.8,17.3
3457,1980,6,21,26.0,16.5
3458,1980,6,22,25.9,15.0
3459,1980,6,23,27.8,16.3
3460,1980,6,24,28.2,16.7
3461,1980,6,25,24.6,18.2
3462,1980,6,26,21.6,18.2
3463,1980,6,27,26.2,17.9
3464,1980,6,28,27.8,16.4
3465,1980,6,29,29.0,17.0
3466,1980,6,30,24.0,18.7
3467,1980,7,1,20.6,17.9
3468,1980,7,2,21.0,17.8
3469,1980,7,3,27.2,17.5
3470,1980,7,4,23.0,17.5
3471,1980,7,5,25.4,18.0
3472,1980,7,6,26.7,16.7
3473,1980,7,7,26.7,16.7
3474,1980,7,8,27.6,17.0
3475,1980,7,9,30.0,16.4
3476,1980,7,10,29.0,18.2
3477,1980,7,11,29.8,20.7
3478,1980,7,12,29.5,17.2
3479,1980,7,13,28.2,18.5
3480,1980,7,14,22.4,18.5
3481,1980,7,15,28.7,18.6
3482,1980,7,16,30.4,17.7
3483,1980,7,17,27.8,20.3
3484,1980,7,18,23.8,20.4
3485,1980,7,19,30.3,20.2
3486,1980,7,20,25.8,21.8
3487,1980,7,21,26.6,21.2
3488,1980,7,22,26.1,20.4
3489,1980,7,23,29.6,20.8
3490,1980,7,24,30.2,18.1
3491,1980,7,25,24.9,20.4
3492,1980,7,26,29.2,21.0
3493,1980,7,27,29.0,21.0
3494,1980,7,28,26.0,21.1
3495,1980,7,29,26.7,20.3
3496,1980,7,30,29.8,18.3
3497,1980,7,31,28.7,17.7
3498,1980,8,1,30.4,13.8
3499,1980,8,2,30.0,15.3
3500,1980,8,3,29.7,15.6
3501,1980,8,4,29.1,19.3
3502,1980,8,5,28.7,17.7
3503,1980,8,6,27.4,16.7
3504,1980,8,7,24.2,16.9
3505,1980,8,8,24.6,17.4
3506,1980,8,9,27.8,19.3
3507,1980,8,10,29.1,19.6
3508,1980,8,11,28.8,19.2
3509,1980,8,12,28.1,17.2
3510,1980,8,13,24.0,19.8
3511,1980,8,14,26.0,20.7
3512,1980,8,15,29.6,20.7
3513,1980,8,16,27.9,18.4
3514,1980,8,17,22.7,19.0
3515,1980,8,18,26.4,19.6
3516,1980,8,19,29.1,18.9
3517,1980,8,20,28.4,18.3
3518,1980,8,21,29.8,19.0
3519,1980,8,22,29.8,19.7
3520,1980,8,23,28.9,18.8
3521,1980,8,24,27.7,21.7
3522,1980,8,25,25.1,19.5
3523,1980,8,26,22.8,18.9
3524,1980,8,27,24.4,19.2
3525,1980,8,28,26.7,18.9
3526,1980,8,29,24.2,18.3
3527,1980,8,30,27.7,18.7
3528,1980,8,31,28.6,18.8
3529,1980,9,1,28.8,19.3
3530,1980,9,2,25.3,18.7
3531,1980,9,3,27.8,16.2
3532,1980,9,4,26.4,17.0
3533,1980,9,5,28.1,16.3
3534,1980,9,6,26.4,13.9
3535,1980,9,7,27.3,16.8
3536,1980,9,8,27.7,12.4
3537,1980,9,9,25.2,13.4
3538,1980,9,10,21.1,14.3
3539,1980,9,11,24.0,14.6
3540,1980,9,12,26.4,14.9
3541,1980,9,13,27.2,12.2
3542,1980,9,14,27.3,14.4
3543,1980,9,15,27.3,15.2
3544,1980,9,16,25.0,13.8
3545,1980,9,17,25.0,8.3
3546,1980,9,18,24.6,9.4
3547,1980,9,19,27.0,11.6
3548,1980,9,20,27.0,14.9
3549,1980,9,21,20.8,13.7
3550,1980,9,22,20.2,8.0
3551,1980,9,23,21.0,3.5
3552,1980,9,24,23.2,5.3
3553,1980,9,25,24.2,10.2
3554,1980,9,26,26.8,11.3
3555,1980,9,27,25.2,10.7
3556,1980,9,28,24.0,9.9
3557,1980,9,29,22.4,9.9
3558,1980,9,30,23.0,6.9
3559,1980,10,1,22.7,7.2
3560,1980,10,2,23.8,6.7
3561,1980,10,3,24.7,8.9
3562,1980,10,4,25.6,8.7
3563,1980,10,5,17.1,12.8
3564,1980,10,6,22.4,11.7
3565,1980,10,7,25.2,10.9
3566,1980,10,8,20.9,10.4
3567,1980,10,9,21.7,3.2
3568,1980,10,10,18.4,10.9
3569,1980,10,11,24.6,11.6
3570,1980,10,12,25.2,11.8
3571,1980,10,13,23.8,11.1
3572,1980,10,14,19.2,7.4
3573,1980,10,15,20.0,1.7
3574,1980,10,16,20.3,7.4
3575,1980,10,17,21.7,6.5
3576,1980,10,18,18.0,6.4
3577,1980,10,19,22.0,5.3
3578,1980,10,20,20.4,4.5
3579,1980,10,21,13.2,3.9
3580,1980,10,22,13.0,-2.2
3581,1980,10,23,16.5,-1.6
3582,1980,10,24,18.6,0.8
3583,1980,10,25,14.3,0.8
3584,1980,10,26,6.6,-0.2
3585,1980,10,27,10.9,-0.9
3586,1980,10,28,11.6,-4.2
3587,1980,10,29,13.3,-2.2
3588,1980,10,30,13.3,-3.7
3589,1980,10,31,11.2,-1.1
3590,1980,11,1,14.3,-0.7
3591,1980,11,2,12.2,1.7
3592,1980,11,3,14.9,-3.2
3593,1980,11,4,16.6,2.5
3594,1980,11,5,18.0,8.7
3595,1980,11,6,14.4,8.8
3596,1980,11,7,16.0,5.3
3597,1980,11,8,8.2,-1.4
3598,1980,11,9,10.8,-5.4
3599,1980,11,10,14.8,0.3
3600,1980,11,11,16.8,5.2
3601,1980,11,12,16.5,3.3
3602,1980,11,13,4.6,-4.2
3603,1980,11,14,12.2,-5.9
3604,1980,11,15,9.4,-4.3
3605,1980,11,16,12.8,-0.2
3606,1980,11,17,15.4,-0.2
3607,1980,11,18,14.7,1.4
3608,1980,11,19,18.6,1.7
3609,1980,11,20,14.0,2.3
3610,1980,11,21,15.8,8.3
3611,1980,11,22,15.2,2.8
3612,1980,11,23,13.9,0.6
3613,1980,11,24,10.2,3.5
3614,1980,11,25,9.6,2.8
3615,1980,11,26,13.0,2.2
3616,1980,11,27,11.6,1.2
3617,1980,11,28,13.1,3.8
3618,1980,11,29,9.8,-0.8
3619,1980,11,30,12.7,0.1
3620,1980,12,1,12.2,-3.7
3621,1980,12,2,9.0,-1.0
3622,1980,12,3,2.2,-7.6
3623,1980,12,4,-3.6,-12.7
3624,1980,12,5,1.7,-12.0
3625,1980,12,6,5.0,-4.9
3626,1980,12,7,5.2,-5.6
3627,1980,12,8,1.0,-5.8
3628,1980,12,9,0.8,-6.5
3629,1980,12,10,9.9,-3.8
3630,1980,12,11,9.4,-2.4
3631,1980,12,12,-2.4,-12.6
3632,1980,12,13,-5.2,-14.3
3633,1980,12,14,-2.8,-13.3
3634,1980,12,15,-1.8,-12.6
3635,1980,12,16,0.4,-12.8
3636,1980,12,17,4.2,-10.9
3637,1980,12,18,3.4,-7.7
3638,1980,12,19,-0.5,-10.3
3639,1980,12,20,-1.8,-10.1
3640,1980,12,21,0.2,-15.1
3641,1980,12,22,3.6,-9.1
3642,1980,12,23,2.2,-5.0
3643,1980,12,24,2.4,-8.7
3644,1980,12,25,1.8,-8.7
3645,1980,12,26,-6.2,-10.8
3646,1980,12,27,-7.6,-12.0
3647,1980,12,28,-8.5,-14.0
3648,1980,12,29,-8.5,-17.9
3649,1980,12,30,-4.0,-19.2
3650,1980,12,31,-1.8,-14.8
3651,1981,1,1,0.6,-7.0
3652,1981,1,2,-7.0,-12.8
3653,1981,1,3,-9.0,-15.6
3654,1981,1,4,-7.0,-22.5
3655,1981,1,5,-8.0,-21.3
3656,1981,1,6,-4.2,-20.2
3657,1981,1,7,0.3,-18.1
3658,1981,1,8,0.0,-15.0
3659,1981,1,9,-1.0,-10.0
3660,1981,1,10,-4.4,-11.4
3661,1981,1,11,-3.0,-11.1
3662,1981,1,12,-2.0,-14.2
3663,1981,1,13,-5.8,-14.0
3664,1981,1,14,-5.4,-18.5
3665,1981,1,15,-3.2,-10.8
3666,1981,1,16,-4.0,-14.8
3667,1981,1,17,-1.8,-17.0
3668,1981,1,18,0.0,-11.0
3669,1981,1,19,-2.0,-11.7
3670,1981,1,20,-3.4,-16.5
3671,1981,1,21,-2.6,-13.4
3672,1981,1,22,-3.3,-17.8
3673,1981,1,23,-3.1,-17.5
3674,1981,1,24,-1.2,-9.8
3675,1981,1,25,-4.8,-14.0
3676,1981,1,26,-5.0,-17.9
3677,1981,1,27,-2.6,-19.0
3678,1981,1,28,0.6,-14.2
3679,1981,1,29,0.0,-14.2
3680,1981,1,30,0.6,-14.6
3681,1981,1,31,0.5,-15.0
3682,1981,2,1,2.0,-10.0
3683,1981,2,2,0.4,-15.3
3684,1981,2,3,-2.5,-8.3
3685,1981,2,4,-2.6,-14.8
3686,1981,2,5,1.6,-15.3
3687,1981,2,6,2.4,-11.2
3688,1981,2,7,0.2,-10.0
3689,1981,2,8,0.4,-8.9
3690,1981,2,9,2.4,-7.0
3691,1981,2,10,2.4,-6.7
3692,1981,2,11,4.6,-11.5
3693,1981,2,12,5.5,-1.6
3694,1981,2,13,6.7,-1.2
3695,1981,2,14,9.4,-1.8
3696,1981,2,15,8.0,-0.9
3697,1981,2,16,5.7,-0.8
3698,1981,2,17,7.0,-3.8
3699,1981,2,18,3.5,-4.6
3700,1981,2,19,1.8,-6.0
3701,1981,2,20,1.0,-5.0
3702,1981,2,21,1.2,-11.3
3703,1981,2,22,5.8,-8.2
3704,1981,2,23,6.0,-1.1
3705,1981,2,24,2.0,-5.8
3706,1981,2,25,-5.8,-13.1
3707,1981,2,26,-8.2,-15.0
3708,1981,2,27,-3.1,-15.2
3709,1981,2,28,0.4,-10.4
3710,1981,3,1,5.6,-7.4
3711,1981,3,2,8.2,-6.6
3712,1981,3,3,7.4,-3.7
3713,1981,3,4,7.6,-4.2
3714,1981,3,5,6.4,-6.9
3715,1981,3,6,2.6,-8.1
3716,1981,3,7,8.0,0.0
3717,1981,3,8,5.0,-5.0
3718,1981,3,9,3.0,-2.0
3719,1981,3,10,7.0,-4.8
3720,1981,3,11,10.0,-3.6
3721,1981,3,12,15.0,-4.5
3722,1981,3,13,21.8,0.5
3723,1981,3,14,12.7,1.8
3724,1981,3,15,5.3,1.2
3725,1981,3,16,8.3,-1.0
3726,1981,3,17,13.2,-0.3
3727,1981,3,18,14.0,-0.5
3728,1981,3,19,18.0,-3.5
3729,1981,3,20,17.4,-0.6
3730,1981,3,21,18.0,0.2
3731,1981,3,22,14.0,2.7
3732,1981,3,23,18.4,0.5
3733,1981,3,24,8.0,5.1
3734,1981,3,25,6.0,2.0
3735,1981,3,26,3.7,-0.2
3736,1981,3,27,7.2,-4.0
3737,1981,3,28,12.0,-1.8
3738,1981,3,29,13.0,1.2
3739,1981,3,30,15.0,-1.3
3740,1981,3,31,17.4,3.2
3741,1981,4,1,9.1,4.8
3742,1981,4,2,12.3,1.8
3743,1981,4,3,10.0,-1.1
3744,1981,4,4,17.0,0.8
3745,1981,4,5,10.0,6.5
3746,1981,4,6,17.6,2.0
3747,1981,4,7,22.0,1.2
3748,1981,4,8,21.9,7.5
3749,1981,4,9,21.4,11.5
3750,1981,4,10,17.2,5.9
3751,1981,4,11,15.3,5.2
3752,1981,4,12,15.0,5.8
3753,1981,4,13,16.0,4.7
3754,1981,4,14,17.3,1.2
3755,1981,4,15,18.2,0.7
3756,1981,4,16,11.2,6.4
3757,1981,4,17,18.0,2.6
3758,1981,4,18,17.5,5.0
3759,1981,4,19,11.3,6.9
3760,1981,4,20,17.0,3.6
3761,1981,4,21,18.0,4.1
3762,1981,4,22,19.5,3.4
3763,1981,4,23,21.5,5.8
3764,1981,4,24,14.8,9.2
3765,1981,4,25,19.5,8.2
3766,1981,4,26,20.6,6.4
3767,1981,4,27,20.0,8.6
3768,1981,4,28,24.2,5.6
3769,1981,4,29,15.0,10.8
3770,1981,4,30,16.0,8.5
3771,1981,5,1,23.5,6.7
3772,1981,5,2,16.3,9.4
3773,1981,5,3,14.3,6.2
3774,1981,5,4,16.0,5.4
3775,1981,5,5,19.4,7.7
3776,1981,5,6,21.4,10.4
3777,1981,5,7,20.8,9.8
3778,1981,5,8,19.5,12.8
3779,1981,5,9,18.0,14.1
3780,1981,5,10,16.7,13.0
3781,1981,5,11,16.5,10.4
3782,1981,5,12,16.4,9.7
3783,1981,5,13,18.2,5.0
3784,1981,5,14,19.0,6.8
3785,1981,5,15,21.2,12.8
3786,1981,5,16,13.2,10.0
3787,1981,5,17,13.1,8.0
3788,1981,5,18,13.8,6.3
3789,1981,5,19,17.6,9.1
3790,1981,5,20,18.1,8.0
3791,1981,5,21,22.0,8.4
3792,1981,5,22,22.0,9.6
3793,1981,5,23,24.6,12.1
3794,1981,5,24,24.7,12.5
3795,1981,5,25,23.5,10.1
3796,1981,5,26,25.5,10.9
3797,1981,5,27,25.6,14.4
3798,1981,5,28,20.9,14.5
3799,1981,5,29,27.0,11.4
3800,1981,5,30,22.0,10.3
3801,1981,5,31,20.3,10.7
3802,1981,6,1,21.6,6.9
3803,1981,6,2,22.3,8.5
3804,1981,6,3,23.0,10.7
3805,1981,6,4,22.7,14.0
3806,1981,6,5,23.8,10.0
3807,1981,6,6,23.7,12.7
3808,1981,6,7,24.6,12.5
3809,1981,6,8,26.3,11.1
3810,1981,6,9,23.0,15.0
3811,1981,6,10,21.0,16.0
3812,1981,6,11,23.0,17.6
3813,1981,6,12,27.0,14.3
3814,1981,6,13,26.4,16.3
3815,1981,6,14,25.7,13.0
3816,1981,6,15,27.5,13.5
3817,1981,6,16,27.3,15.0
3818,1981,6,17,28.8,16.6
3819,1981,6,18,27.7,17.2
3820,1981,6,19,25.5,19.5
3821,1981,6,20,28.0,19.2
3822,1981,6,21,24.5,22.0
3823,1981,6,22,28.6,20.2
3824,1981,6,23,27.1,16.9
3825,1981,6,24,24.3,14.0
3826,1981,6,25,24.8,17.2
3827,1981,6,26,28.2,15.5
3828,1981,6,27,22.7,19.8
3829,1981,6,28,27.0,19.4
3830,1981,6,29,28.2,19.3
3831,1981,6,30,29.9,18.8
3832,1981,7,1,24.0,21.7
3833,1981,7,2,24.2,21.0
3834,1981,7,3,23.0,17.8
3835,1981,7,4,26.2,18.2
3836,1981,7,5,24.2,21.6
3837,1981,7,6,29.0,21.0
3838,1981,7,7,28.0,19.4
3839,1981,7,8,25.6,19.4
3840,1981,7,9,26.0,19.7
3841,1981,7,10,27.7,19.3
3842,1981,7,11,28.0,19.4
3843,1981,7,12,23.8,20.0
3844,1981,7,13,27.6,20.9
3845,1981,7,14,29.2,18.2
3846,1981,7,15,29.4,22.8
3847,1981,7,16,31.0,24.9
3848,1981,7,17,31.7,24.7
3849,1981,7,18,30.4,24.2
3850,1981,7,19,30.1,22.8
3851,1981,7,20,30.9,23.0
3852,1981,7,21,29.3,23.5
3853,1981,7,22,30.7,22.2
3854,1981,7,23,31.3,23.9
3855,1981,7,24,32.2,22.7
3856,1981,7,25,32.8,22.0
3857,1981,7,26,33.2,23.0
3858,1981,7,27,26.9,23.5
3859,1981,7,28,30.5,22.8
3860,1981,7,29,29.8,24.8
3861,1981,7,30,33.0,24.1
3862,1981,7,31,35.3,23.3
3863,1981,8,1,29.0,24.9
3864,1981,8,2,28.6,24.2
3865,1981,8,3,30.1,24.7
3866,1981,8,4,30.4,21.0
3867,1981,8,5,28.3,15.8
3868,1981,8,6,27.3,16.6
3869,1981,8,7,25.3,17.8
3870,1981,8,8,27.8,19.9
3871,1981,8,9,30.4,21.8
3872,1981,8,10,27.4,20.8
3873,1981,8,11,31.0,20.8
3874,1981,8,12,29.9,17.7
3875,1981,8,13,31.0,18.3
3876,1981,8,14,32.4,19.2
3877,1981,8,15,32.0,17.2
3878,1981,8,16,31.2,17.2
3879,1981,8,17,26.3,22.9
3880,1981,8,18,27.4,21.9
3881,1981,8,19,30.3,19.7
3882,1981,8,20,25.6,21.5
3883,1981,8,21,28.0,20.2
3884,1981,8,22,29.6,17.8
3885,1981,8,23,28.8,17.2
3886,1981,8,24,28.4,16.7
3887,1981,8,25,22.7,18.0
3888,1981,8,26,27.6,16.8
3889,1981,8,27,30.3,13.9
3890,1981,8,28,29.4,15.5
3891,1981,8,29,28.8,16.2
3892,1981,8,30,25.3,19.9
3893,1981,8,31,21.5,17.0
3894,1981,9,1,18.6,17.3
3895,1981,9,2,26.3,18.2
3896,1981,9,3,21.8,18.0
3897,1981,9,4,25.4,14.4
3898,1981,9,5,27.2,13.9
3899,1981,9,6,27.6,13.4
3900,1981,9,7,27.8,14.3
3901,1981,9,8,25.7,15.6
3902,1981,9,9,23.7,14.7
3903,1981,9,10,24.3,12.7
3904,1981,9,11,24.5,11.2
3905,1981,9,12,20.2,11.0
3906,1981,9,13,22.1,8.2
3907,1981,9,14,22.3,8.2
3908,1981,9,15,23.2,9.0
3909,1981,9,16,23.5,10.2
3910,1981,9,17,24.7,13.3
3911,1981,9,18,26.2,15.1
3912,1981,9,19,26.4,13.2
3913,1981,9,20,27.6,13.7
3914,1981,9,21,27.8,14.2
3915,1981,9,22,28.2,14.8
3916,1981,9,23,28.8,14.6
3917,1981,9,24,20.3,15.4
3918,1981,9,25,26.4,13.6
3919,1981,9,26,26.7,11.3
3920,1981,9,27,26.8,12.1
3921,1981,9,28,22.3,10.4
3922,1981,9,29,20.8,10.4
3923,1981,9,30,22.5,13.9
3924,1981,10,1,23.1,10.2
3925,1981,10,2,21.1,9.7
3926,1981,10,3,22.2,7.2
3927,1981,10,4,17.8,7.1
3928,1981,10,5,21.7,11.8
3929,1981,10,6,21.7,11.3
3930,1981,10,7,21.4,10.4
3931,1981,10,8,22.2,11.0
3932,1981,10,9,15.6,10.2
3933,1981,10,10,20.4,7.5
3934,1981,10,11,20.6,6.9
3935,1981,10,12,20.8,7.9
3936,1981,10,13,18.0,11.0
3937,1981,10,14,16.2,4.8
3938,1981,10,15,17.8,4.1
3939,1981,10,16,19.7,7.3
3940,1981,10,17,22.0,10.8
3941,1981,10,18,20.0,10.6
3942,1981,10,19,18.2,7.5
3943,1981,10,20,17.6,6.4
3944,1981,10,21,19.5,5.7
3945,1981,10,22,13.0,2.9
3946,1981,10,23,6.0,0.6
3947,1981,10,24,10.8,0.0
3948,1981,10,25,12.7,-1.8
3949,1981,10,26,15.2,-0.4
3950,1981,10,27,14.6,1.6
3951,1981,10,28,10.9,5.0
3952,1981,10,29,14.2,4.9
3953,1981,10,30,17.0,5.2
3954,1981,10,31,15.8,2.8
3955,1981,11,1,12.6,0.8
3956,1981,11,2,9.3,6.0
3957,1981,11,3,11.8,4.8
3958,1981,11,4,7.0,1.8
3959,1981,11,5,4.9,-0.4
3960,1981,11,6,7.7,-0.5
3961,1981,11,7,0.0,-5.0
3962,1981,11,8,1.2,-7.2
3963,1981,11,9,4.0,-8.6
3964,1981,11,10,8.0,-0.2
3965,1981,11,11,8.4,-2.4
3966,1981,11,12,12.4,-0.8
3967,1981,11,13,12.0,0.0
3968,1981,11,14,10.8,-3.2
3969,1981,11,15,12.0,4.7
3970,1981,11,16,8.0,0.6
3971,1981,11,17,6.4,-3.0
3972,1981,11,18,7.2,-5.6
3973,1981,11,19,9.3,-2.0
3974,1981,11,20,10.4,2.8
3975,1981,11,21,6.6,-2.8
3976,1981,11,22,7.0,-4.4
3977,1981,11,23,9.7,1.4
3978,1981,11,24,4.3,-4.0
3979,1981,11,25,3.3,-4.3
3980,1981,11,26,10.1,-3.0
3981,1981,11,27,2.5,-3.2
3982,1981,11,28,1.9,-6.8
3983,1981,11,29,3.2,-5.8
3984,1981,11,30,3.5,-6.0
3985,1981,12,1,-0.7,-9.1
3986,1981,12,2,-0.6,-11.3
3987,1981,12,3,3.4,-10.7
3988,1981,12,4,5.2,0.4
3989,1981,12,5,4.8,-3.8
3990,1981,12,6,3.1,-8.0
3991,1981,12,7,5.0,-6.4
3992,1981,12,8,6.5,-6.6
3993,1981,12,9,7.6,-5.8
3994,1981,12,10,5.8,-6.0
3995,1981,12,11,8.3,-6.1
3996,1981,12,12,3.8,-2.0
3997,1981,12,13,0.6,-6.5
3998,1981,12,14,-1.6,-7.2
3999,1981,12,15,-1.0,-10.2
4000,1981,12,16,3.4,-9.9
4001,1981,12,17,3.4,-8.7
4002,1981,12,18,2.2,-7.2
4003,1981,12,19,1.2,-7.7
4004,1981,12,20,3.4,-10.3
4005,1981,12,21,4.1,-11.0
4006,1981,12,22,6.0,-6.4
4007,1981,12,23,4.7,-5.9
4008,1981,12,24,4.3,-9.7
4009,1981,12,25,5.9,-4.7
4010,1981,12,26,8.9,0.1
4011,1981,12,27,8.3,0.0
4012,1981,12,28,8.6,-1.6
4013,1981,12,29,5.9,-6.2
4014,1981,12,30,-0.4,-9.0
4015,1981,12,31,1.0,-8.3
4016,1982,1,1,-0.6,-8.0
4017,1982,1,2,2.4,-7.3
4018,1982,1,3,1.7,-7.0
4019,1982,1,4,4.9,-1.5
4020,1982,1,5,1.3,-5.0
4021,1982,1,6,3.8,-8.2
4022,1982,1,7,-0.2,-11.0
4023,1982,1,8,1.9,-8.5
4024,1982,1,9,2.8,-6.0
4025,1982,1,10,3.2,-9.5
4026,1982,1,11,6.4,-6.0
4027,1982,1,12,-6.0,-13.0
4028,1982,1,13,-6.7,-15.2
4029,1982,1,14,-5.3,-15.6
4030,1982,1,15,-3.3,-11.6
4031,1982,1,16,-4.4,-13.0
4032,1982,1,17,-1.2,-14.0
4033,1982,1,18,-3.8,-9.2
4034,1982,1,19,-6.0,-12.0
4035,1982,1,20,0.3,-15.0
4036,1982,1,21,6.4,-9.2
4037,1982,1,22,5.3,-4.7
4038,1982,1,23,3.4,-7.8
4039,1982,1,24,4.9,-6.3
