,Year,Mon,tmax,tmin
7469,1989,6,21.8,17.7
7470,1989,6,22.1,17.0
7471,1989,6,25.5,17.7
7472,1989,6,26.2,16.5
7473,1989,6,25.0,13.7
7474,1989,6,25.7,14.6
7475,1989,6,25.5,13.6
7476,1989,6,27.8,14.3
7477,1989,6,28.8,14.6
7478,1989,6,28.5,15.5
7479,1989,6,23.9,19.1
7480,1989,6,28.7,18.7
7481,1989,6,26.9,20.0
7482,1989,6,24.1,18.9
7483,1989,6,28.2,18.6
7484,1989,6,31.2,19.4
7485,1989,6,29.6,17.8
7486,1989,7,27.6,20.2
7487,1989,7,25.0,19.3
7488,1989,7,26.9,16.7
7489,1989,7,28.3,17.6
7490,1989,7,30.2,16.9
7491,1989,7,31.0,17.8
7492,1989,7,32.6,17.6
7493,1989,7,27.1,20.2
7494,1989,7,25.4,20.4
7495,1989,7,28.7,20.9
7496,1989,7,27.6,20.3
7497,1989,7,25.9,21.3
7498,1989,7,29.8,19.2
7499,1989,7,31.8,20.7
7500,1989,7,25.1,20.0
7501,1989,7,24.9,20.0
7502,1989,7,30.3,22.0
7503,1989,7,33.5,22.8
7504,1989,7,34.4,23.0
7505,1989,7,32.9,24.1
7506,1989,7,32.8,23.2
7507,1989,7,32.9,21.6
7508,1989,7,32.8,24.1
7509,1989,7,32.3,22.9
7510,1989,7,29.2,23.9
7511,1989,7,28.8,21.0
7512,1989,7,21.3,17.9
7513,1989,7,27.9,19.2
7514,1989,7,29.9,23.6
7515,1989,7,33.4,23.4
7516,1989,7,33.2,23.1
7517,1989,8,30.6,21.4
7518,1989,8,29.0,20.1
7519,1989,8,29.3,20.8
7520,1989,8,32.5,25.3
7521,1989,8,33.4,21.3
7522,1989,8,33.5,19.7
7523,1989,8,31.4,23.6
7524,1989,8,32.4,24.8
7525,1989,8,31.1,23.7
7526,1989,8,30.7,20.8
7527,1989,8,30.6,19.7
7528,1989,8,30.3,25.4
7529,1989,8,33.4,24.3
7530,1989,8,33.0,23.3
7531,1989,8,30.7,20.7
7532,1989,8,30.7,17.9
7533,1989,8,30.5,18.5
7534,1989,8,29.8,22.3
7535,1989,8,31.0,20.6
7536,1989,8,30.8,23.6
7537,1989,8,24.8,22.6
7538,1989,8,25.6,22.0
7539,1989,8,29.1,22.4
7540,1989,8,29.7,22.3
7541,1989,8,29.0,19.6
7542,1989,8,30.4,19.5
7543,1989,8,29.8,19.2
7544,1989,8,29.8,21.4
7545,1989,8,24.0,19.7
7546,1989,8,25.4,20.8
7547,1989,8,29.0,20.4
7548,1989,9,27.3,19.2
7549,1989,9,27.5,18.0
7550,1989,9,26.3,15.1
7551,1989,9,27.2,14.7
7552,1989,9,28.4,18.8
7553,1989,9,29.2,17.2
7554,1989,9,28.4,18.0
7555,1989,9,27.2,18.5
7556,1989,9,21.6,18.3
7557,1989,9,28.1,18.0
7558,1989,9,23.8,19.6
7559,1989,9,25.4,18.8
7560,1989,9,25.3,17.6
7561,1989,9,21.1,18.5
7562,1989,9,22.1,19.3
7563,1989,9,26.6,20.1
7564,1989,9,29.3,20.8
7565,1989,9,24.5,17.8
7566,1989,9,25.3,13.8
7567,1989,9,22.8,9.5
7568,1989,9,23.8,15.4
7569,1989,9,26.2,14.5
7570,1989,9,27.3,13.7
7571,1989,9,26.2,16.2
7572,1989,9,24.2,12.6
7573,1989,9,26.3,8.8
7574,1989,9,24.6,16.5
7575,1989,9,23.7,13.9
7576,1989,9,23.0,10.2
7577,1989,9,22.5,10.0
7578,1989,10,23.6,9.3
7579,1989,10,23.5,11.0
7580,1989,10,23.7,10.5
7581,1989,10,23.3,10.4
7582,1989,10,21.1,12.3
7583,1989,10,20.9,9.3
7584,1989,10,17.6,5.6
7585,1989,10,18.1,3.1
7586,1989,10,19.0,3.4
7587,1989,10,18.2,6.2
7588,1989,10,21.5,9.7
7589,1989,10,20.8,12.1
7590,1989,10,21.5,8.2
7591,1989,10,23.1,8.6
7592,1989,10,20.4,9.9
7593,1989,10,16.0,6.5
7594,1989,10,12.5,1.1
7595,1989,10,16.2,0.1
7596,1989,10,14.1,8.0
7597,1989,10,17.8,6.1
7598,1989,10,20.3,4.4
7599,1989,10,19.8,4.2
7600,1989,10,20.3,6.0
7601,1989,10,23.4,3.0
7602,1989,10,22.1,4.1
7603,1989,10,22.9,9.2
7604,1989,10,22.7,6.0
7605,1989,10,21.0,9.1
7606,1989,10,21.4,4.8
7607,1989,10,20.4,5.4
7608,1989,10,15.8,11.4
7609,1989,11,17.2,7.1
7610,1989,11,18.1,3.8
7611,1989,11,16.8,7.2
7612,1989,11,16.4,12.5
7613,1989,11,18.5,13.7
7614,1989,11,17.8,14.9
7615,1989,11,18.0,12.7
7616,1989,11,14.6,11.5
7617,1989,11,17.5,10.5
7618,1989,11,13.4,3.7
7619,1989,11,10.4,1.5
7620,1989,11,9.8,2.2
7621,1989,11,10.5,1.2
7622,1989,11,10.8,-1.7
7623,1989,11,12.6,1.7
7624,1989,11,12.5,1.8
7625,1989,11,13.5,-0.6
7626,1989,11,8.7,1.4
7627,1989,11,5.8,-1.9
7628,1989,11,12.0,0.0
7629,1989,11,13.1,-0.9
7630,1989,11,13.6,4.1
7631,1989,11,13.7,0.6
7632,1989,11,12.0,-0.7
7633,1989,11,12.5,-1.7
7634,1989,11,12.9,-2.2
7635,1989,11,11.1,2.8
7636,1989,11,4.7,-0.6
7637,1989,11,2.1,-2.4
7638,1989,11,4.6,-4.8
7639,1989,12,8.1,-5.5
7640,1989,12,11.4,-1.0
7641,1989,12,16.1,7.0
7642,1989,12,15.9,0.8
7643,1989,12,10.4,-3.1
7644,1989,12,10.3,-2.6
7645,1989,12,3.8,-0.2
7646,1989,12,4.4,-1.6
7647,1989,12,9.9,-2.1
7648,1989,12,11.4,-3.4
7649,1989,12,11.4,4.0
7650,1989,12,6.8,-1.8
7651,1989,12,5.2,-1.8
7652,1989,12,3.3,-4.4
7653,1989,12,6.4,-6.4
7654,1989,12,9.9,-2.7
7655,1989,12,10.7,1.5
7656,1989,12,7.6,-1.5
7657,1989,12,10.4,-2.6
7658,1989,12,7.6,2.2
7659,1989,12,5.5,2.3
7660,1989,12,4.6,-1.9
7661,1989,12,1.5,-5.2
7662,1989,12,3.5,-0.2
7663,1989,12,6.6,-0.1
7664,1989,12,3.2,-5.0
7665,1989,12,-0.1,-5.5
7666,1989,12,5.2,-5.5
7667,1989,12,4.1,-0.5
7668,1989,12,0.9,-4.3
7669,1989,12,2.1,-7.3
7670,1990,1,3.9,-4.2
7671,1990,1,1.0,-1.9
7672,1990,1,0.6,-6.1
7673,1990,1,4.1,-9.1
7674,1990,1,6.6,-4.1
7675,1990,1,3.1,-4.0
7676,1990,1,4.5,-7.7
7677,1990,1,4.7,-6.2
7678,1990,1,9.4,2.0
7679,1990,1,9.3,3.3
7680,1990,1,6.8,2.4
7681,1990,1,4.0,-0.1
7682,1990,1,1.7,-5.7
7683,1990,1,3.2,-7.3
7684,1990,1,0.4,-4.1
7685,1990,1,3.8,-8.8
7686,1990,1,6.2,-6.1
7687,1990,1,6.1,-0.2
7688,1990,1,1.2,-5.7
7689,1990,1,-1.1,-10.4
7690,1990,1,3.8,-9.2
7691,1990,1,0.2,-11.4
7692,1990,1,-4.6,-13.8
7693,1990,1,-6.6,-13.7
7694,1990,1,-6.0,-15.9
7695,1990,1,-3.2,-16.2
7696,1990,1,3.9,-12.8
7697,1990,1,3.9,-7.5
7698,1990,1,6.1,1.8
7699,1990,1,2.6,0.4
7700,1990,1,1.5,-0.8
7701,1990,2,0.8,-1.6
7702,1990,2,1.9,-3.7
7703,1990,2,2.7,-4.7
7704,1990,2,2.9,-6.0
7705,1990,2,3.2,-1.5
7706,1990,2,5.0,-3.8
7707,1990,2,5.0,-6.6
7708,1990,2,2.1,-4.3
7709,1990,2,9.0,1.0
7710,1990,2,4.4,1.3
7711,1990,2,7.1,2.4
7712,1990,2,5.8,-1.8
7713,1990,2,6.4,-5.1
7714,1990,2,6.1,1.7
7715,1990,2,9.3,3.3
7716,1990,2,12.3,3.3
7717,1990,2,12.6,-0.8
7718,1990,2,9.4,5.8
7719,1990,2,9.5,4.0
7720,1990,2,8.9,3.1
7721,1990,2,10.9,-0.7
7722,1990,2,10.1,8.1
7723,1990,2,9.8,7.0
7724,1990,2,8.7,3.2
7725,1990,2,5.1,-2.2
7726,1990,2,6.9,-4.9
7727,1990,2,10.3,-4.3
7728,1990,2,12.3,-0.4
7729,1990,3,9.4,3.8
7730,1990,3,11.9,2.5
7731,1990,3,12.3,2.5
7732,1990,3,9.5,1.8
7733,1990,3,10.2,-0.9
7734,1990,3,10.7,-0.3
7735,1990,3,8.9,0.6
7736,1990,3,11.3,-3.5
7737,1990,3,12.9,-3.8
7738,1990,3,16.8,-0.5
7739,1990,3,12.3,4.6
7740,1990,3,9.9,2.3
7741,1990,3,14.4,-1.5
7742,1990,3,8.0,4.1
7743,1990,3,12.1,3.4
7744,1990,3,12.5,1.1
7745,1990,3,9.6,-0.7
7746,1990,3,10.6,1.0
7747,1990,3,12.9,-1.7
7748,1990,3,15.9,2.0
7749,1990,3,20.9,4.1
7750,1990,3,20.9,7.5
7751,1990,3,18.5,10.5
7752,1990,3,14.9,6.4
7753,1990,3,12.5,4.3
7754,1990,3,17.4,1.0
7755,1990,3,14.4,3.7
7756,1990,3,10.4,7.1
7757,1990,3,9.7,8.6
7758,1990,3,12.9,7.7
7759,1990,3,15.9,8.1
7760,1990,4,17.9,5.0
7761,1990,4,22.7,5.4
7762,1990,4,15.7,5.7
7763,1990,4,9.9,2.8
7764,1990,4,13.3,2.4
7765,1990,4,17.4,6.4
7766,1990,4,11.8,6.2
7767,1990,4,14.5,5.2
7768,1990,4,18.3,5.0
7769,1990,4,23.2,5.0
7770,1990,4,24.7,5.9
7771,1990,4,19.2,13.8
7772,1990,4,15.3,6.0
7773,1990,4,9.3,5.1
7774,1990,4,17.2,6.8
7775,1990,4,13.3,6.8
7776,1990,4,15.8,6.5
7777,1990,4,17.5,4.0
7778,1990,4,20.0,4.4
7779,1990,4,13.2,8.4
7780,1990,4,20.2,6.3
7781,1990,4,14.9,9.3
7782,1990,4,14.2,5.9
7783,1990,4,16.5,5.0
7784,1990,4,18.3,3.9
7785,1990,4,19.7,6.5
7786,1990,4,23.8,2.0
7787,1990,4,15.1,12.4
7788,1990,4,25.1,10.6
7789,1990,4,27.9,10.0
7790,1990,5,16.4,9.5
7791,1990,5,13.1,8.9
7792,1990,5,14.3,10.5
7793,1990,5,13.5,9.5
7794,1990,5,20.2,6.6
7795,1990,5,24.0,6.9
7796,1990,5,21.0,13.7
7797,1990,5,18.1,11.8
7798,1990,5,28.5,9.5
7799,1990,5,29.9,16.5
7800,1990,5,20.1,16.0
7801,1990,5,27.4,16.0
7802,1990,5,26.0,17.0
7803,1990,5,21.9,13.7
7804,1990,5,24.6,10.2
7805,1990,5,25.2,11.6
7806,1990,5,22.5,12.9
7807,1990,5,17.2,13.5
7808,1990,5,20.1,13.4
7809,1990,5,22.6,13.7
7810,1990,5,22.3,10.6
7811,1990,5,18.8,11.4
7812,1990,5,23.4,9.1
7813,1990,5,22.3,11.9
7814,1990,5,22.8,10.2
7815,1990,5,26.1,10.9
7816,1990,5,27.0,13.1
7817,1990,5,27.0,15.8
7818,1990,5,26.7,15.5
7819,1990,5,21.3,16.9
7820,1990,5,24.3,16.1
7821,1990,6,22.3,15.8
7822,1990,6,26.3,15.2
7823,1990,6,26.3,13.8
7824,1990,6,27.1,15.6
7825,1990,6,29.1,14.1
7826,1990,6,29.8,15.1
7827,1990,6,31.1,17.5
7828,1990,6,22.8,19.4
7829,1990,6,21.1,16.5
7830,1990,6,25.5,16.8
7831,1990,6,28.6,17.0
7832,1990,6,27.3,17.6
7833,1990,6,31.7,17.8
7834,1990,6,29.8,19.7
7835,1990,6,26.9,19.7
7836,1990,6,27.5,18.3
7837,1990,6,30.5,16.1
7838,1990,6,29.4,18.2
7839,1990,6,26.4,20.8
7840,1990,6,20.8,18.4
7841,1990,6,25.0,18.7
7842,1990,6,27.0,19.3
7843,1990,6,31.8,21.4
7844,1990,6,28.2,22.5
7845,1990,6,25.2,21.9
7846,1990,6,24.9,19.8
7847,1990,6,25.0,19.5
7848,1990,6,24.3,18.7
7849,1990,6,25.9,17.5
7850,1990,6,24.7,19.1
7851,1990,7,23.2,16.9
7852,1990,7,21.9,18.5
7853,1990,7,23.6,19.3
7854,1990,7,26.3,18.6
7855,1990,7,30.0,20.1
7856,1990,7,31.2,22.5
7857,1990,7,35.1,24.5
7858,1990,7,32.2,24.9
7859,1990,7,33.6,22.0
7860,1990,7,31.6,23.8
7861,1990,7,30.5,24.1
7862,1990,7,30.8,23.2
7863,1990,7,30.4,22.1
7864,1990,7,25.6,23.1
7865,1990,7,31.6,24.2
7866,1990,7,30.8,23.4
7867,1990,7,29.4,22.5
7868,1990,7,28.1,24.2
7869,1990,7,29.0,22.9
7870,1990,7,32.6,22.7
7871,1990,7,31.6,25.1
7872,1990,7,32.6,23.2
7873,1990,7,30.5,25.0
7874,1990,7,32.4,23.5
7875,1990,7,29.5,23.2
7876,1990,7,32.1,24.8
7877,1990,7,33.6,24.3
7878,1990,7,35.0,24.8
7879,1990,7,35.0,25.3
7880,1990,7,35.7,26.6
7881,1990,7,34.2,25.1
7882,1990,8,34.5,22.0
7883,1990,8,36.0,22.0
7884,1990,8,34.9,24.5
7885,1990,8,34.4,23.8
7886,1990,8,34.6,24.6
7887,1990,8,36.4,25.2
7888,1990,8,36.7,23.5
7889,1990,8,34.4,25.3
7890,1990,8,33.6,23.8
7891,1990,8,31.5,23.7
7892,1990,8,32.0,22.0
7893,1990,8,33.6,20.4
7894,1990,8,34.9,21.5
7895,1990,8,28.6,24.2
7896,1990,8,29.2,23.8
7897,1990,8,30.3,23.5
7898,1990,8,30.0,20.4
7899,1990,8,27.8,23.1
7900,1990,8,33.7,22.5
7901,1990,8,33.8,24.5
7902,1990,8,27.1,24.2
7903,1990,8,32.4,23.3
7904,1990,8,30.5,22.9
7905,1990,8,31.4,21.3
7906,1990,8,31.0,20.7
7907,1990,8,32.5,20.9
7908,1990,8,31.0,22.2
7909,1990,8,31.3,21.6
7910,1990,8,31.8,20.3
7911,1990,8,32.6,20.6
7912,1990,8,30.3,20.9
7913,1990,9,29.6,20.5
7914,1990,9,32.4,20.8
7915,1990,9,22.9,19.6
7916,1990,9,27.1,20.3
7917,1990,9,28.3,19.5
7918,1990,9,24.0,21.4
7919,1990,9,30.5,20.6
7920,1990,9,31.7,21.7
7921,1990,9,29.3,23.2
7922,1990,9,28.1,23.6
7923,1990,9,29.0,24.6
7924,1990,9,26.9,19.4
7925,1990,9,27.0,18.4
7926,1990,9,22.4,19.4
7927,1990,9,27.4,16.9
7928,1990,9,25.5,14.7
7929,1990,9,24.6,16.7
7930,1990,9,20.9,11.8
7931,1990,9,24.9,10.2
7932,1990,9,26.3,11.9
7933,1990,9,28.4,13.4
7934,1990,9,28.2,14.3
7935,1990,9,25.1,16.8
7936,1990,9,21.8,16.7
7937,1990,9,25.1,14.7
7938,1990,9,24.8,14.8
7939,1990,9,25.5,15.2
7940,1990,9,26.6,14.6
7941,1990,9,27.1,15.0
7942,1990,9,23.5,15.4
7943,1990,10,24.0,12.2
7944,1990,10,22.5,8.2
7945,1990,10,24.0,9.7
7946,1990,10,24.4,14.3
7947,1990,10,24.2,10.9
7948,1990,10,22.3,14.9
7949,1990,10,24.1,12.8
7950,1990,10,23.9,10.2
7951,1990,10,17.7,6.9
7952,1990,10,20.1,4.8
7953,1990,10,18.9,7.9
7954,1990,10,23.0,9.1
7955,1990,10,22.5,14.3
7956,1990,10,23.0,12.3
7957,1990,10,22.5,12.2
7958,1990,10,22.3,12.4
7959,1990,10,18.0,9.3
7960,1990,10,19.0,4.5
7961,1990,10,21.6,6.4
7962,1990,10,21.8,9.3
7963,1990,10,23.2,7.1
7964,1990,10,22.8,8.6
7965,1990,10,22.4,7.0
7966,1990,10,20.3,6.4
7967,1990,10,17.9,11.2
7968,1990,10,17.5,8.1
7969,1990,10,19.0,4.6
7970,1990,10,18.9,5.0
7971,1990,10,17.3,8.9
7972,1990,10,21.4,6.7
7973,1990,10,22.1,6.5
7974,1990,11,19.9,8.0
7975,1990,11,19.9,6.8
7976,1990,11,17.2,8.6
7977,1990,11,20.0,6.8
7978,1990,11,16.2,8.8
7979,1990,11,19.9,9.2
7980,1990,11,16.1,6.7
7981,1990,11,12.8,3.8
7982,1990,11,10.5,3.0
7983,1990,11,5.0,-1.2
7984,1990,11,12.7,-1.9
7985,1990,11,17.7,6.7
7986,1990,11,17.4,5.0
7987,1990,11,19.2,6.0
7988,1990,11,18.6,9.0
7989,1990,11,20.3,6.8
7990,1990,11,19.1,6.0
7991,1990,11,20.2,12.6
7992,1990,11,17.5,15.2
7993,1990,11,15.7,1.1
7994,1990,11,5.1,-2.7
7995,1990,11,12.7,2.3
7996,1990,11,15.4,2.5
7997,1990,11,13.6,0.1
7998,1990,11,12.0,6.3
7999,1990,11,11.0,3.5
8000,1990,11,15.7,2.1
8001,1990,11,17.4,2.1
8002,1990,11,17.4,6.0
8003,1990,11,15.1,4.1
8004,1990,12,9.8,-0.2
8005,1990,12,3.0,-1.8
8006,1990,12,3.0,-5.6
8007,1990,12,10.1,-0.4
8008,1990,12,11.6,2.4
8009,1990,12,13.6,0.6
8010,1990,12,15.9,5.5
8011,1990,12,16.1,4.4
8012,1990,12,16.5,5.6
8013,1990,12,13.5,7.8
8014,1990,12,9.5,-1.3
8015,1990,12,4.4,-2.1
8016,1990,12,6.8,-2.1
8017,1990,12,7.8,-1.2
8018,1990,12,2.4,-5.2
8019,1990,12,5.2,-5.9
8020,1990,12,3.5,-4.1
8021,1990,12,6.1,-2.9
8022,1990,12,5.0,-6.3
8023,1990,12,5.6,-3.6
8024,1990,12,10.9,-2.3
8025,1990,12,6.9,-0.5
8026,1990,12,2.7,-3.1
8027,1990,12,3.5,-7.1
8028,1990,12,5.2,-7.3
8029,1990,12,-1.8,-9.7
8030,1990,12,-1.0,-12.0
8031,1990,12,0.9,-7.5
8032,1990,12,3.2,-6.2
8033,1990,12,2.6,-7.5
8034,1990,12,7.9,-1.2
8035,1991,1,3.1,-0.4
8036,1991,1,-0.3,-6.4
8037,1991,1,2.7,-9.3
8038,1991,1,-2.1,-9.9
8039,1991,1,-4.1,-11.0
8040,1991,1,0.7,-11.6
8041,1991,1,2.0,-3.7
8042,1991,1,-1.5,-8.9
8043,1991,1,2.6,-12.3
8044,1991,1,5.0,-1.1
8045,1991,1,3.1,-3.7
8046,1991,1,1.3,-4.7
8047,1991,1,-0.3,-9.0
8048,1991,1,-1.6,-9.8
8049,1991,1,5.3,-9.1
8050,1991,1,8.7,-6.4
8051,1991,1,5.9,-4.9
8052,1991,1,3.2,-8.7
8053,1991,1,7.8,-8.2
8054,1991,1,9.8,-5.4
8055,1991,1,5.0,2.1
8056,1991,1,4.5,2.4
8057,1991,1,8.3,0.5
8058,1991,1,3.7,0.9
8059,1991,1,5.4,-2.3
8060,1991,1,4.2,-5.5
8061,1991,1,4.8,-6.1
8062,1991,1,5.2,-7.5
8063,1991,1,7.4,-5.9
8064,1991,1,6.7,-4.9
8065,1991,1,6.5,-6.0
8066,1991,2,3.8,-4.5
8067,1991,2,5.1,-8.0
8068,1991,2,4.7,-6.9
8069,1991,2,4.1,-2.0
8070,1991,2,4.5,-6.2
8071,1991,2,7.2,-6.7
8072,1991,2,7.6,-3.9
8073,1991,2,7.1,-2.6
8074,1991,2,6.1,-3.8
8075,1991,2,4.0,2.0
8076,1991,2,5.6,0.8
8077,1991,2,8.3,-3.3
8078,1991,2,6.5,-0.4
8079,1991,2,10.0,-2.5
8080,1991,2,6.0,1.9
8081,1991,2,6.9,-1.8
8082,1991,2,5.8,-4.6
8083,1991,2,3.4,-1.9
8084,1991,2,1.1,-5.4
8085,1991,2,2.1,-7.3
8086,1991,2,-1.6,-7.0
8087,1991,2,-5.2,-11.3
8088,1991,2,-4.2,-15.2
8089,1991,2,-0.5,-15.2
8090,1991,2,4.8,-11.8
8091,1991,2,6.4,-7.2
8092,1991,2,4.8,-2.8
8093,1991,2,6.7,-0.2
8094,1991,3,6.7,-5.1
8095,1991,3,9.8,-5.2
8096,1991,3,11.2,-1.4
8097,1991,3,12.6,-3.7
8098,1991,3,15.6,-3.0
8099,1991,3,13.9,-0.5
8100,1991,3,10.7,2.5
8101,1991,3,4.2,2.4
8102,1991,3,4.6,2.4
8103,1991,3,4.4,0.6
8104,1991,3,7.7,0.6
8105,1991,3,10.9,1.2
8106,1991,3,11.0,-2.3
8107,1991,3,6.3,-2.4
8108,1991,3,9.1,-4.4
8109,1991,3,5.6,0.4
8110,1991,3,10.9,-2.2
8111,1991,3,14.6,-2.9
8112,1991,3,19.6,1.3
8113,1991,3,15.7,7.8
8114,1991,3,10.6,4.3
8115,1991,3,6.9,3.3
8116,1991,3,19.3,1.0
8117,1991,3,20.5,1.5
8118,1991,3,18.4,8.1
8119,1991,3,16.1,3.9
8120,1991,3,7.5,4.5
8121,1991,3,11.9,4.2
8122,1991,3,12.7,2.6
8123,1991,3,11.5,3.2
8124,1991,3,8.2,-1.2
8125,1991,4,9.2,-2.9
8126,1991,4,13.4,-2.7
8127,1991,4,17.4,-0.3
8128,1991,4,18.1,0.6
8129,1991,4,20.8,0.3
8130,1991,4,20.8,6.3
8131,1991,4,19.7,9.1
8132,1991,4,24.7,4.9
8133,1991,4,26.1,7.0
8134,1991,4,22.3,11.1
8135,1991,4,24.5,15.8
8136,1991,4,22.0,13.1
8137,1991,4,16.7,11.3
8138,1991,4,18.7,7.5
8139,1991,4,21.1,4.2
8140,1991,4,24.4,5.6
8141,1991,4,15.2,7.7
8142,1991,4,15.7,4.1
8143,1991,4,19.5,1.6
8144,1991,4,19.7,3.8
8145,1991,4,21.3,5.0
8146,1991,4,20.6,5.3
8147,1991,4,23.0,6.1
8148,1991,4,23.8,12.7
8149,1991,4,23.8,10.7
8150,1991,4,20.4,8.1
8151,1991,4,24.3,6.0
8152,1991,4,24.9,7.8
8153,1991,4,19.6,11.2
8154,1991,4,21.3,7.6
8155,1991,5,16.8,8.4
8156,1991,5,15.2,7.3
8157,1991,5,19.7,6.0
8158,1991,5,21.7,4.7
8159,1991,5,25.4,5.4
8160,1991,5,17.4,10.9
8161,1991,5,19.1,13.2
8162,1991,5,19.8,11.3
8163,1991,5,24.5,10.1
8164,1991,5,25.7,10.6
8165,1991,5,24.2,11.3
8166,1991,5,25.5,12.1
8167,1991,5,25.3,10.3
8168,1991,5,28.6,11.0
8169,1991,5,26.7,13.1
8170,1991,5,19.4,11.3
8171,1991,5,24.4,10.1
8172,1991,5,27.4,9.4
8173,1991,5,26.7,17.2
8174,1991,5,29.2,17.1
8175,1991,5,30.2,11.8
8176,1991,5,29.9,15.1
8177,1991,5,29.4,15.6
8178,1991,5,21.1,17.6
8179,1991,5,25.1,18.3
8180,1991,5,19.3,15.2
8181,1991,5,22.1,12.8
8182,1991,5,24.1,9.3
8183,1991,5,25.3,11.7
8184,1991,5,23.1,13.6
8185,1991,5,28.0,13.6
8186,1991,6,20.2,16.8
8187,1991,6,25.1,15.7
8188,1991,6,20.6,17.1
8189,1991,6,26.3,16.0
8190,1991,6,28.3,16.6
8191,1991,6,30.1,16.3
8192,1991,6,31.3,15.6
8193,1991,6,31.1,18.1
8194,1991,6,24.5,20.0
8195,1991,6,29.2,19.4
8196,1991,6,30.0,20.7
8197,1991,6,25.9,19.0
8198,1991,6,29.8,17.1
8199,1991,6,31.0,16.0
8200,1991,6,26.8,19.3
8201,1991,6,28.5,15.3
8202,1991,6,28.3,18.2
8203,1991,6,29.5,16.6
8204,1991,6,28.6,18.0
8205,1991,6,27.2,17.1
8206,1991,6,30.1,17.4
8207,1991,6,31.2,16.6
8208,1991,6,30.4,18.0
8209,1991,6,29.1,19.1
8210,1991,6,29.5,20.2
8211,1991,6,29.5,20.5
8212,1991,6,30.9,20.7
8213,1991,6,31.8,20.9
8214,1991,6,26.1,23.3
8215,1991,6,28.6,22.2
8216,1991,7,25.3,21.1
8217,1991,7,28.4,19.9
8218,1991,7,29.6,21.5
8219,1991,7,26.3,21.2
8220,1991,7,31.1,19.0
8221,1991,7,31.9,20.8
8222,1991,7,24.9,19.1
8223,1991,7,23.7,17.1
8224,1991,7,23.7,19.3
8225,1991,7,26.5,20.1
8226,1991,7,24.1,19.9
8227,1991,7,27.4,19.2
8228,1991,7,30.2,19.3
8229,1991,7,30.2,19.9
8230,1991,7,27.1,22.4
8231,1991,7,29.3,21.6
8232,1991,7,27.7,22.8
8233,1991,7,26.4,23.0
8234,1991,7,31.6,21.6
8235,1991,7,31.5,26.5
8236,1991,7,29.0,25.9
8237,1991,7,32.7,25.0
8238,1991,7,29.7,23.7
8239,1991,7,28.0,25.5
8240,1991,7,29.4,22.9
8241,1991,7,31.6,21.7
8242,1991,7,33.3,21.5
8243,1991,7,33.0,24.3
8244,1991,7,28.5,25.5
8245,1991,7,30.6,24.2
8246,1991,7,31.6,21.9
8247,1991,8,28.9,23.4
8248,1991,8,27.4,22.7
8249,1991,8,29.8,21.3
8250,1991,8,23.9,20.4
8251,1991,8,27.4,18.8
8252,1991,8,29.4,18.4
8253,1991,8,29.9,19.5
8254,1991,8,28.1,19.3
8255,1991,8,22.7,19.5
8256,1991,8,27.6,18.8
8257,1991,8,29.2,21.4
8258,1991,8,31.2,19.9
8259,1991,8,33.3,21.9
8260,1991,8,33.1,21.1
8261,1991,8,31.3,23.2
8262,1991,8,31.5,20.3
8263,1991,8,30.7,20.3
8264,1991,8,32.3,19.4
8265,1991,8,33.0,21.4
8266,1991,8,33.8,22.9
8267,1991,8,33.0,22.3
8268,1991,8,26.9,22.1
8269,1991,8,24.6,20.6
8270,1991,8,29.8,22.1
8271,1991,8,31.4,22.9
8272,1991,8,30.8,20.6
8273,1991,8,27.9,14.6
8274,1991,8,28.4,17.5
8275,1991,8,27.0,21.0
8276,1991,8,29.8,18.7
8277,1991,8,28.3,19.1
8278,1991,9,31.1,19.5
8279,1991,9,30.5,19.5
8280,1991,9,27.2,21.6
8281,1991,9,27.6,20.8
8282,1991,9,25.6,21.8
8283,1991,9,25.1,20.3
8284,1991,9,29.9,18.8
8285,1991,9,29.9,18.5
8286,1991,9,30.6,17.9
8287,1991,9,29.3,18.0
8288,1991,9,25.7,20.1
8289,1991,9,24.6,17.7
8290,1991,9,27.9,15.7
8291,1991,9,27.0,19.4
8292,1991,9,26.7,16.5
8293,1991,9,26.3,14.4
8294,1991,9,24.5,15.2
8295,1991,9,27.7,17.5
8296,1991,9,26.6,16.4
8297,1991,9,23.5,13.8
8298,1991,9,24.2,12.5
8299,1991,9,25.4,12.5
8300,1991,9,22.5,13.6
8301,1991,9,25.2,15.2
8302,1991,9,23.1,14.9
8303,1991,9,20.2,14.8
8304,1991,9,19.1,15.3
8305,1991,9,23.0,13.2
8306,1991,9,22.4,8.9
8307,1991,9,20.3,10.8
8308,1991,10,26.0,11.2
8309,1991,10,25.9,12.5
8310,1991,10,25.2,14.6
8311,1991,10,22.1,11.6
8312,1991,10,22.9,9.0
8313,1991,10,23.8,9.5
8314,1991,10,19.0,8.7
8315,1991,10,22.7,5.6
8316,1991,10,23.3,9.4
8317,1991,10,23.2,9.1
8318,1991,10,23.3,8.1
8319,1991,10,20.9,8.3
8320,1991,10,25.1,7.8
8321,1991,10,18.9,7.7
8322,1991,10,19.1,3.6
8323,1991,10,19.7,9.5
8324,1991,10,19.3,9.6
8325,1991,10,21.1,6.6
8326,1991,10,15.5,6.5
8327,1991,10,16.1,2.3
8328,1991,10,17.8,5.5
8329,1991,10,16.5,4.5
