"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,20.9,17.7,1.1,4.3
"2",7122,1980,7,2,22.2,17.5,0,4.5
"3",7123,1980,7,3,25.6,17.7,0.600000000000001,4.3
"4",7124,1980,7,4,20.9,18.3,1.1,3.7
"5",7125,1980,7,5,22.1,18.5,0,3.5
"6",7126,1980,7,6,25.5,18.2,0.5,3.8
"7",7127,1980,7,7,24.8,17,0,5
"8",7128,1980,7,8,25,18.3,0,3.7
"9",7129,1980,7,9,26.4,18.4,1.4,3.6
"10",7130,1980,7,10,26.5,18.9,1.5,3.1
"11",7131,1980,7,11,28.3,21.6,3.3,0.399999999999999
"12",7132,1980,7,12,27.5,19.4,2.5,2.6
"13",7133,1980,7,13,28.3,19,3.3,3
"14",7134,1980,7,14,21.6,19.1,0.399999999999999,2.9
"15",7135,1980,7,15,26.4,18.8,1.4,3.2
"16",7136,1980,7,16,28.9,20.1,3.9,1.9
"17",7137,1980,7,17,26.5,20.9,1.5,1.1
"18",7138,1980,7,18,23.5,20.4,0,1.6
"19",7139,1980,7,19,28.6,20.4,3.6,1.6
"20",7140,1980,7,20,23.2,21.5,0,0.5
"21",7141,1980,7,21,24.7,21,0,1
"22",7142,1980,7,22,22.7,21.4,0,0.600000000000001
"23",7143,1980,7,23,26.1,20.8,1.1,1.2
"24",7144,1980,7,24,26.4,20.5,1.4,1.5
"25",7145,1980,7,25,22.8,21.4,0,0.600000000000001
"26",7146,1980,7,26,27.5,21.4,2.5,0.600000000000001
"27",7147,1980,7,27,26.3,21.7,1.3,0.300000000000001
"28",7148,1980,7,28,24.6,21.6,0,0.399999999999999
"29",7149,1980,7,29,25.2,21,0.199999999999999,1
"30",7150,1980,7,30,29.1,19.2,4.1,2.8
"31",7151,1980,7,31,28.3,18.7,3.3,3.3
"32",7152,1980,8,1,29.1,17.2,4.1,4.8
"33",7153,1980,8,2,29.1,19.5,4.1,2.5
"34",7154,1980,8,3,27.7,19.4,2.7,2.6
"35",7155,1980,8,4,28.6,20.3,3.6,1.7
"36",7156,1980,8,5,28.7,18.4,3.7,3.6
"37",7157,1980,8,6,26.3,18,1.3,4
"38",7158,1980,8,7,22.6,18.3,0,3.7
"39",7159,1980,8,8,22.9,17.9,0,4.1
"40",7160,1980,8,9,26.9,19.4,1.9,2.6
"41",7161,1980,8,10,27.2,20.7,2.2,1.3
"42",7162,1980,8,11,27.5,20.7,2.5,1.3
"43",7163,1980,8,12,26.1,20.4,1.1,1.6
"44",7164,1980,8,13,23.5,20.1,0,1.9
"45",7165,1980,8,14,24,20.7,0,1.3
"46",7166,1980,8,15,28.4,20.5,3.4,1.5
"47",7167,1980,8,16,26.7,20,1.7,2
"48",7168,1980,8,17,21.1,19.3,0.899999999999999,2.7
"49",7169,1980,8,18,25.8,20.6,0.800000000000001,1.4
"50",7170,1980,8,19,27.1,20.7,2.1,1.3
"51",7171,1980,8,20,26.4,21.4,1.4,0.600000000000001
"52",7172,1980,8,21,26.8,20.7,1.8,1.3
"53",7173,1980,8,22,28.5,21.4,3.5,0.600000000000001
"54",7174,1980,8,23,26.4,22.1,1.4,0
"55",7175,1980,8,24,25.6,22.3,0.600000000000001,0
"56",7176,1980,8,25,23.2,19.5,0,2.5
"57",7177,1980,8,26,22.6,19.3,0,2.7
"58",7178,1980,8,27,23.9,19.5,0,2.5
"59",7179,1980,8,28,26.3,20.4,1.3,1.6
"60",7180,1980,8,29,22.5,19.8,0,2.2
"61",7181,1980,8,30,26.3,20,1.3,2
"62",7182,1980,8,31,27.2,20,2.2,2
"63",7486,1981,7,1,23.6,22.1,0,0
"64",7487,1981,7,2,23.1,20.2,0,1.8
"65",7488,1981,7,3,22.5,19.8,0,2.2
"66",7489,1981,7,4,26.5,19.4,1.5,2.6
"67",7490,1981,7,5,24,20.8,0,1.2
"68",7491,1981,7,6,23.4,19.1,0,2.9
"69",7492,1981,7,7,25.4,18.7,0.399999999999999,3.3
"70",7493,1981,7,8,24.2,19.8,0,2.2
"71",7494,1981,7,9,24.2,20.3,0,1.7
"72",7495,1981,7,10,25.9,19.7,0.899999999999999,2.3
"73",7496,1981,7,11,27.4,19.7,2.4,2.3
"74",7497,1981,7,12,24.5,19.5,0,2.5
"75",7498,1981,7,13,26.1,21,1.1,1
"76",7499,1981,7,14,28.4,20.2,3.4,1.8
"77",7500,1981,7,15,28.8,23,3.8,0
"78",7501,1981,7,16,30,24.7,5,0
"79",7502,1981,7,17,29.6,24.8,4.6,0
"80",7503,1981,7,18,30,24.3,5,0
"81",7504,1981,7,19,29.6,23.4,4.6,0
