"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,30.5,18.5,5.5,3.5
"2",3167,1980,9,2,31,18.9,6,3.1
"3",3168,1980,9,3,28.3,19.3,3.3,2.7
"4",3169,1980,9,4,29.9,19.1,4.9,2.9
"5",3170,1980,9,5,27.8,18.8,2.8,3.2
"6",3171,1980,9,6,23.1,16.6,0,5.4
"7",3172,1980,9,7,26.5,15.5,1.5,6.5
"8",3173,1980,9,8,26.9,14.2,1.9,7.8
"9",3174,1980,9,9,24.6,13.4,0,8.6
"10",3175,1980,9,10,19.8,16,2.2,6
"11",3176,1980,9,11,17.8,15.1,4.2,6.9
"12",3177,1980,9,12,26.3,12.9,1.3,9.1
"13",3178,1980,9,13,26.8,10.9,1.8,11.1
"14",3179,1980,9,14,28.8,10.5,3.8,11.5
"15",3180,1980,9,15,29.6,11.1,4.6,10.9
"16",3181,1980,9,16,28.1,15.8,3.1,6.2
"17",3182,1980,9,17,25,11.6,0,10.4
"18",3183,1980,9,18,25.4,10.3,0.399999999999999,11.7
"19",3184,1980,9,19,25.2,12.1,0.199999999999999,9.9
"20",3185,1980,9,20,27.3,13.4,2.3,8.6
"21",3186,1980,9,21,23,14,0,8
"22",3187,1980,9,22,22.9,13.2,0,8.8
"23",3188,1980,9,23,21.5,7.9,0.5,14.1
"24",3189,1980,9,24,23.5,9,0,13
"25",3190,1980,9,25,23.5,9.3,0,12.7
"26",3191,1980,9,26,25.5,5.4,0.5,16.6
"27",3192,1980,9,27,25,10.9,0,11.1
"28",3193,1980,9,28,26.2,6.9,1.2,15.1
"29",3194,1980,9,29,25.1,8.4,0.100000000000001,13.6
"30",3195,1980,9,30,23.9,8.5,0,13.5
"31",3196,1980,10,1,25.2,5.1,0.199999999999999,16.9
"32",3197,1980,10,2,25.1,4.8,0.100000000000001,17.2
"33",3198,1980,10,3,25.2,5.4,0.199999999999999,16.6
"34",3199,1980,10,4,26,9.1,1,12.9
"35",3200,1980,10,5,20.8,11.5,1.2,10.5
"36",3201,1980,10,6,20.7,15.8,1.3,6.2
"37",3202,1980,10,7,26.1,11.8,1.1,10.2
"38",3203,1980,10,8,26.1,10.2,1.1,11.8
"39",3204,1980,10,9,23.1,9.6,0,12.4
"40",3205,1980,10,10,19.1,12.3,2.9,9.7
"41",3206,1980,10,11,19.7,13.6,2.3,8.4
"42",3207,1980,10,12,21.1,15.5,0.899999999999999,6.5
"43",3208,1980,10,13,17.6,14.6,4.4,7.4
"44",3209,1980,10,14,21.3,8.7,0.699999999999999,13.3
"45",3210,1980,10,15,22.2,4.7,0,17.3
"46",3211,1980,10,16,18.6,6.2,3.4,15.8
"47",3212,1980,10,17,24.2,7.8,0,14.2
"48",3213,1980,10,18,16.3,9.2,5.7,12.8
"49",3214,1980,10,19,22.1,9.1,0,12.9
"50",3215,1980,10,20,22.3,4.3,0,17.7
"51",3216,1980,10,21,17.5,4.2,4.5,17.8
"52",3217,1980,10,22,17.1,-1.8,4.9,23.8
"53",3218,1980,10,23,19.7,-1.3,2.3,23.3
"54",3219,1980,10,24,16.7,5.4,5.3,16.6
"55",3220,1980,10,25,17.8,3.8,4.2,18.2
