"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4127,1980,9,1,30,19.2,10,0
"2",4128,1980,9,2,30,19.9,10,0
"3",4129,1980,9,3,28.2,18.7,8.2,0
"4",4130,1980,9,4,28.7,16.4,8.7,0
"5",4131,1980,9,5,25.8,18.8,5.8,0
"6",4132,1980,9,6,22.7,17.6,2.7,0
"7",4133,1980,9,7,27.8,17,7.8,0
"8",4134,1980,9,8,26.1,14,6.1,1
"9",4135,1980,9,9,28.3,14.9,8.3,0.0999999999999996
"10",4136,1980,9,10,21.8,16.5,1.8,0
"11",4137,1980,9,11,21.8,14.6,1.8,0.4
"12",4138,1980,9,12,26.1,13.5,6.1,1.5
"13",4139,1980,9,13,26.2,13.9,6.2,1.1
"14",4140,1980,9,14,27.8,13.1,7.8,1.9
"15",4141,1980,9,15,29.3,14.5,9.3,0.5
"16",4142,1980,9,16,25.4,12.8,5.4,2.2
"17",4143,1980,9,17,24.3,12,4.3,3
"18",4144,1980,9,18,25.4,11.2,5.4,3.8
"19",4145,1980,9,19,25.6,13.1,5.6,1.9
"20",4146,1980,9,20,26.6,14.4,6.6,0.6
"21",4147,1980,9,21,24.1,16.4,4.1,0
"22",4148,1980,9,22,17.8,10.2,0,4.8
"23",4149,1980,9,23,22.7,7.9,2.7,7.1
"24",4150,1980,9,24,23,10.8,3,4.2
"25",4151,1980,9,25,25.2,10.9,5.2,4.1
"26",4152,1980,9,26,27,10,7,5
"27",4153,1980,9,27,26.3,9.8,6.3,5.2
"28",4154,1980,9,28,26.3,11.9,6.3,3.1
"29",4155,1980,9,29,23.3,10.1,3.3,4.9
"30",4156,1980,9,30,23.8,8.5,3.8,6.5
"31",4492,1981,9,1,29.8,20.7,9.8,0.699999999999999
"32",4493,1981,9,2,26.9,23,6.9,3
"33",4494,1981,9,3,25.1,18.7,5.1,0
"34",4495,1981,9,4,26.4,15.2,6.4,0
"35",4496,1981,9,5,26.9,15.4,6.9,0
"36",4497,1981,9,6,28.2,15,8.2,0
"37",4498,1981,9,7,27.6,16,7.6,0
"38",4499,1981,9,8,28.2,18,8.2,0
"39",4500,1981,9,9,24.3,17.7,4.3,0
"40",4501,1981,9,10,25.5,17.3,5.5,0
"41",4502,1981,9,11,24.2,15.3,4.2,0
"42",4503,1981,9,12,23.4,12.7,3.4,2.3
"43",4504,1981,9,13,24.9,9.8,4.9,5.2
"44",4505,1981,9,14,23.3,9.7,3.3,5.3
"45",4506,1981,9,15,24.1,9.4,4.1,5.6
"46",4507,1981,9,16,25.6,9.7,5.6,5.3
"47",4508,1981,9,17,27,10.5,7,4.5
"48",4509,1981,9,18,24.2,15,4.2,0
"49",4510,1981,9,19,27.8,14.7,7.8,0.300000000000001
"50",4511,1981,9,20,28.4,14.3,8.4,0.699999999999999
"51",4512,1981,9,21,30,16.3,10,0
"52",4513,1981,9,22,30.2,13.7,10.2,1.3
"53",4514,1981,9,23,30.8,15.9,10.8,0
"54",4515,1981,9,24,24.2,18.2,4.2,0
"55",4516,1981,9,25,22.9,17.6,2.9,0
"56",4517,1981,9,26,26.4,15.7,6.4,0
"57",4518,1981,9,27,27.6,14,7.6,1
"58",4519,1981,9,28,24.9,16.8,4.9,0
"59",4520,1981,9,29,24,14.6,4,0.4
"60",4521,1981,9,30,23.6,14.6,3.6,0.4
"61",4857,1982,9,1,30.8,18,10.8,0
"62",4858,1982,9,2,29.7,19.7,9.7,0
"63",4859,1982,9,3,29.1,17.7,9.1,0
"64",4860,1982,9,4,26.4,14.6,6.4,0.4
"65",4861,1982,9,5,27,16.6,7,0
"66",4862,1982,9,6,28.6,17.1,8.6,0
"67",4863,1982,9,7,28.1,15.5,8.1,0
"68",4864,1982,9,8,25.8,16.3,5.8,0
"69",4865,1982,9,9,25,17.3,5,0
"70",4866,1982,9,10,27.8,15.3,7.8,0
"71",4867,1982,9,11,26,11.3,6,3.7
"72",4868,1982,9,12,26.9,10,6.9,5
"73",4869,1982,9,13,28.5,12.4,8.5,2.6
"74",4870,1982,9,14,28,16.3,8,0
"75",4871,1982,9,15,27.4,16.5,7.4,0
"76",4872,1982,9,16,28.6,16,8.6,0
"77",4873,1982,9,17,28,15.1,8,0
"78",4874,1982,9,18,25,17.9,5,0
"79",4875,1982,9,19,24.6,18.1,4.6,0
"80",4876,1982,9,20,26.7,17.7,6.7,0
"81",4877,1982,9,21,23.1,14,3.1,1
"82",4878,1982,9,22,25.8,8.4,5.8,6.6
"83",4879,1982,9,23,27,11.7,7,3.3
"84",4880,1982,9,24,27.6,9.1,7.6,5.9
"85",4881,1982,9,25,25,9.9,5,5.1
"86",4882,1982,9,26,27.5,12.6,7.5,2.4
"87",4883,1982,9,27,22,13.4,2,1.6
"88",4884,1982,9,28,25,12.4,5,2.6
"89",4885,1982,9,29,21.6,13.3,1.6,1.7
"90",4886,1982,9,30,22.1,14.7,2.1,0.300000000000001
"91",5222,1983,9,1,32.7,21.4,12.7,1.4
"92",5223,1983,9,2,32.2,23.5,12.2,3.5
"93",5224,1983,9,3,27.4,22,7.4,2
"94",5225,1983,9,4,25.2,20.1,5.2,0.100000000000001
"95",5226,1983,9,5,29,20.4,9,0.399999999999999
"96",5227,1983,9,6,30,18.9,10,0
"97",5228,1983,9,7,29,18.1,9,0
"98",5229,1983,9,8,28.8,17.1,8.8,0
"99",5230,1983,9,9,23.8,20.3,3.8,0.300000000000001
"100",5231,1983,9,10,28.4,20.3,8.4,0.300000000000001
"101",5232,1983,9,11,22.2,19.6,2.2,0
"102",5233,1983,9,12,28.1,18.4,8.1,0
"103",5234,1983,9,13,29.8,17.5,9.8,0
"104",5235,1983,9,14,27.8,18.2,7.8,0
"105",5236,1983,9,15,28.1,16.3,8.1,0
"106",5237,1983,9,16,27.4,16.8,7.4,0
"107",5238,1983,9,17,29.9,17.2,9.9,0
"108",5239,1983,9,18,30.4,15.7,10.4,0
"109",5240,1983,9,19,30.8,14.9,10.8,0.0999999999999996
"110",5241,1983,9,20,30.7,21.2,10.7,1.2
"111",5242,1983,9,21,25.1,19.1,5.1,0
"112",5243,1983,9,22,29.5,17.9,9.5,0
"113",5244,1983,9,23,25.4,20.3,5.4,0.300000000000001
"114",5245,1983,9,24,27.3,18.8,7.3,0
"115",5246,1983,9,25,27.6,17.1,7.6,0
"116",5247,1983,9,26,28.6,15.3,8.6,0
"117",5248,1983,9,27,19.9,16.5,0,0
"118",5249,1983,9,28,24.1,13.5,4.1,1.5
"119",5250,1983,9,29,22.4,12.1,2.4,2.9
"120",5251,1983,9,30,26.5,14.4,6.5,0.6
"121",5588,1984,9,1,28.2,24.4,8.2,4.4
"122",5589,1984,9,2,26.9,21.1,6.9,1.1
"123",5590,1984,9,3,25.1,20.4,5.1,0.399999999999999
"124",5591,1984,9,4,27.7,19.7,7.7,0
"125",5592,1984,9,5,27.4,19.1,7.4,0
"126",5593,1984,9,6,29.2,17.4,9.2,0
"127",5594,1984,9,7,24.9,18.9,4.9,0
"128",5595,1984,9,8,27.7,17.3,7.7,0
"129",5596,1984,9,9,26.2,17.8,6.2,0
"130",5597,1984,9,10,24.5,14.4,4.5,0.6
"131",5598,1984,9,11,26.6,14.5,6.6,0.5
"132",5599,1984,9,12,27.3,14.9,7.3,0.0999999999999996
"133",5600,1984,9,13,26.3,14.5,6.3,0.5
"134",5601,1984,9,14,26.7,13.2,6.7,1.8
"135",5602,1984,9,15,27.9,13.5,7.9,1.5
"136",5603,1984,9,16,27.4,15.8,7.4,0
"137",5604,1984,9,17,26.2,14.5,6.2,0.5
"138",5605,1984,9,18,27.1,12.9,7.1,2.1
"139",5606,1984,9,19,26.9,14.4,6.9,0.6
"140",5607,1984,9,20,25.7,15.7,5.7,0
"141",5608,1984,9,21,26.8,14.5,6.8,0.5
"142",5609,1984,9,22,28.9,14.6,8.9,0.4
"143",5610,1984,9,23,27.1,16.3,7.1,0
"144",5611,1984,9,24,27.8,14.9,7.8,0.0999999999999996
"145",5612,1984,9,25,24.6,10.4,4.6,4.6
"146",5613,1984,9,26,25.1,7.1,5.1,7.9
"147",5614,1984,9,27,22.5,14.6,2.5,0.4
"148",5615,1984,9,28,26.4,13.2,6.4,1.8
"149",5616,1984,9,29,24.9,14.9,4.9,0.0999999999999996
"150",5617,1984,9,30,26.4,13.2,6.4,1.8
"151",5953,1985,9,1,32,19.3,12,0
"152",5954,1985,9,2,28.5,22.5,8.5,2.5
"153",5955,1985,9,3,31.7,24.1,11.7,4.1
"154",5956,1985,9,4,30.9,23.2,10.9,3.2
"155",5957,1985,9,5,32.7,21.3,12.7,1.3
"156",5958,1985,9,6,32.1,21.2,12.1,1.2
"157",5959,1985,9,7,29.9,20.9,9.9,0.899999999999999
"158",5960,1985,9,8,30.8,18.2,10.8,0
"159",5961,1985,9,9,30.4,17.4,10.4,0
"160",5962,1985,9,10,31.1,20.1,11.1,0.100000000000001
"161",5963,1985,9,11,27.9,23.3,7.9,3.3
"162",5964,1985,9,12,28.1,19.3,8.1,0
"163",5965,1985,9,13,25.9,17.6,5.9,0
"164",5966,1985,9,14,28.3,16.8,8.3,0
"165",5967,1985,9,15,21.6,18.5,1.6,0
"166",5968,1985,9,16,22.4,18.1,2.4,0
"167",5969,1985,9,17,27.3,18.2,7.3,0
"168",5970,1985,9,18,24,19,4,0
"169",5971,1985,9,19,20.6,17.7,0.600000000000001,0
"170",5972,1985,9,20,26.7,17.4,6.7,0
"171",5973,1985,9,21,24.4,16.1,4.4,0
"172",5974,1985,9,22,23.5,15.3,3.5,0
"173",5975,1985,9,23,21.3,13.2,1.3,1.8
"174",5976,1985,9,24,21.6,15.4,1.6,0
"175",5977,1985,9,25,23.2,10.8,3.2,4.2
"176",5978,1985,9,26,23.4,9.3,3.4,5.7
"177",5979,1985,9,27,26.4,13.2,6.4,1.8
"178",5980,1985,9,28,18.9,13,0,2
"179",5981,1985,9,29,22.9,10.1,2.9,4.9
"180",5982,1985,9,30,23.2,9.2,3.2,5.8
"181",6318,1986,9,1,28.8,19,8.8,0
"182",6319,1986,9,2,25.3,18.7,5.3,0
"183",6320,1986,9,3,30.1,18.4,10.1,0
"184",6321,1986,9,4,29.1,18.3,9.1,0
"185",6322,1986,9,5,29.3,18.2,9.3,0
"186",6323,1986,9,6,29.2,18.9,9.2,0
"187",6324,1986,9,7,24.4,16,4.4,0
"188",6325,1986,9,8,23.9,17.4,3.9,0
"189",6326,1986,9,9,22.8,18.1,2.8,0
"190",6327,1986,9,10,27.8,19.1,7.8,0
"191",6328,1986,9,11,25.5,18.3,5.5,0
"192",6329,1986,9,12,27.7,18.1,7.7,0
"193",6330,1986,9,13,25.8,15.9,5.8,0
"194",6331,1986,9,14,24.3,14.4,4.3,0.6
"195",6332,1986,9,15,26.4,14.5,6.4,0.5
"196",6333,1986,9,16,26.2,15.4,6.2,0
"197",6334,1986,9,17,22.1,11.5,2.1,3.5
"198",6335,1986,9,18,23.4,10,3.4,5
"199",6336,1986,9,19,19.2,8.6,0,6.4
"200",6337,1986,9,20,18.5,14.2,0,0.800000000000001
"201",6338,1986,9,21,19,13.4,0,1.6
"202",6339,1986,9,22,26.3,13,6.3,2
"203",6340,1986,9,23,24.9,14.2,4.9,0.800000000000001
"204",6341,1986,9,24,23.3,11.1,3.3,3.9
"205",6342,1986,9,25,25.6,9.1,5.6,5.9
"206",6343,1986,9,26,26.8,10.9,6.8,4.1
"207",6344,1986,9,27,24.4,12.3,4.4,2.7
"208",6345,1986,9,28,25.9,15.2,5.9,0
"209",6346,1986,9,29,24.9,14.2,4.9,0.800000000000001
"210",6347,1986,9,30,21.3,12.2,1.3,2.8
"211",6683,1987,9,1,28.5,19,8.5,0
"212",6684,1987,9,2,27.7,16.7,7.7,0
"213",6685,1987,9,3,30.3,17.3,10.3,0
"214",6686,1987,9,4,29.2,17.1,9.2,0
"215",6687,1987,9,5,23.9,21.5,3.9,1.5
"216",6688,1987,9,6,29.7,19.9,9.7,0
"217",6689,1987,9,7,25.7,16.6,5.7,0
"218",6690,1987,9,8,25.3,16.8,5.3,0
"219",6691,1987,9,9,25.2,14.1,5.2,0.9
"220",6692,1987,9,10,23.4,17.8,3.4,0
"221",6693,1987,9,11,22.3,17.7,2.3,0
"222",6694,1987,9,12,27.5,16.2,7.5,0
"223",6695,1987,9,13,26.8,13.6,6.8,1.4
"224",6696,1987,9,14,27.7,16.3,7.7,0
"225",6697,1987,9,15,27.2,15.9,7.2,0
"226",6698,1987,9,16,25.5,17.4,5.5,0
"227",6699,1987,9,17,25.4,14.2,5.4,0.800000000000001
"228",6700,1987,9,18,24.8,11.4,4.8,3.6
"229",6701,1987,9,19,27,12.6,7,2.4
"230",6702,1987,9,20,29.4,13.3,9.4,1.7
"231",6703,1987,9,21,28.7,13.8,8.7,1.2
"232",6704,1987,9,22,29.8,15.1,9.8,0
"233",6705,1987,9,23,28.4,16.3,8.4,0
"234",6706,1987,9,24,28.3,13.2,8.3,1.8
"235",6707,1987,9,25,24.8,14.5,4.8,0.5
"236",6708,1987,9,26,18.2,10.9,0,4.1
"237",6709,1987,9,27,22,6.3,2,8.7
"238",6710,1987,9,28,24.9,10.3,4.9,4.7
"239",6711,1987,9,29,24.3,11.8,4.3,3.2
"240",6712,1987,9,30,27.1,9.8,7.1,5.2
"241",7049,1988,9,1,30.3,17.8,10.3,0
"242",7050,1988,9,2,27.6,19.3,7.6,0
"243",7051,1988,9,3,24.4,17.3,4.4,0
"244",7052,1988,9,4,25.5,17.7,5.5,0
"245",7053,1988,9,5,29.6,20.3,9.6,0.300000000000001
"246",7054,1988,9,6,29.2,18.4,9.2,0
"247",7055,1988,9,7,31.5,17.7,11.5,0
"248",7056,1988,9,8,31.8,17.6,11.8,0
"249",7057,1988,9,9,31.7,17.8,11.7,0
"250",7058,1988,9,10,24.5,17.9,4.5,0
"251",7059,1988,9,11,22.1,18.2,2.1,0
"252",7060,1988,9,12,27,17,7,0
"253",7061,1988,9,13,29.3,14.8,9.3,0.199999999999999
"254",7062,1988,9,14,28.3,16.3,8.3,0
"255",7063,1988,9,15,24.7,18.3,4.7,0
"256",7064,1988,9,16,27.4,15.2,7.4,0
"257",7065,1988,9,17,28.9,17,8.9,0
"258",7066,1988,9,18,29.6,16.9,9.6,0
"259",7067,1988,9,19,28.7,17.9,8.7,0
"260",7068,1988,9,20,26.7,15,6.7,0
"261",7069,1988,9,21,27.8,12.1,7.8,2.9
"262",7070,1988,9,22,29.4,12.6,9.4,2.4
"263",7071,1988,9,23,28.5,13.6,8.5,1.4
"264",7072,1988,9,24,28.8,16.9,8.8,0
"265",7073,1988,9,25,26.8,13.4,6.8,1.6
"266",7074,1988,9,26,22.9,12,2.9,3
"267",7075,1988,9,27,24.4,7.8,4.4,7.2
"268",7076,1988,9,28,26.8,9.8,6.8,5.2
"269",7077,1988,9,29,26.9,10.8,6.9,4.2
"270",7078,1988,9,30,26.5,11.4,6.5,3.6
"271",7414,1989,9,1,29,19.6,9,0
"272",7415,1989,9,2,26.9,17.3,6.9,0
"273",7416,1989,9,3,27,16,7,0
"274",7417,1989,9,4,27.8,16.5,7.8,0
"275",7418,1989,9,5,29.3,18,9.3,0
"276",7419,1989,9,6,29.3,16.5,9.3,0
"277",7420,1989,9,7,29.4,18,9.4,0
"278",7421,1989,9,8,26.8,17.9,6.8,0
"279",7422,1989,9,9,23.1,17.8,3.1,0
"280",7423,1989,9,10,31,20.1,11,0.100000000000001
"281",7424,1989,9,11,25.2,18.9,5.2,0
"282",7425,1989,9,12,27.9,19.6,7.9,0
"283",7426,1989,9,13,25.5,17.5,5.5,0
"284",7427,1989,9,14,27.8,19.3,7.8,0
