"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3043,1980,5,1,22.9,6.5,0,11.5
"2",3044,1980,5,2,25.8,5,0.800000000000001,13
"3",3045,1980,5,3,23.4,7.2,0,10.8
"4",3046,1980,5,4,23.9,14.9,0,3.1
"5",3047,1980,5,5,23.5,4.5,0,13.5
"6",3048,1980,5,6,19.3,8.3,0,9.7
"7",3049,1980,5,7,22.4,5.2,0,12.8
"8",3050,1980,5,8,16.4,6.7,1.6,11.3
"9",3051,1980,5,9,20.9,4.7,0,13.3
"10",3052,1980,5,10,26.8,6.7,1.8,11.3
"11",3053,1980,5,11,28.8,8.1,3.8,9.9
"12",3054,1980,5,12,15.7,12.4,2.3,5.6
"13",3055,1980,5,13,24.9,13.7,0,4.3
"14",3056,1980,5,14,27.7,11.6,2.7,6.4
"15",3057,1980,5,15,25,14.4,0,3.6
"16",3058,1980,5,16,19.2,10.6,0,7.4
"17",3059,1980,5,17,21.6,3.4,0,14.6
"18",3060,1980,5,18,24.8,6.4,0,11.6
"19",3061,1980,5,19,23.3,10.7,0,7.3
"20",3062,1980,5,20,17.4,12.3,0.600000000000001,5.7
"21",3063,1980,5,21,27.7,11.3,2.7,6.7
"22",3064,1980,5,22,30.5,10.6,5.5,7.4
"23",3065,1980,5,23,27.5,11.9,2.5,6.1
"24",3066,1980,5,24,27.9,11,2.9,7
"25",3067,1980,5,25,18.4,15.7,0,2.3
"26",3068,1980,5,26,19,9.4,0,8.6
"27",3069,1980,5,27,24.3,7.9,0,10.1
"28",3070,1980,5,28,28.6,10.9,3.6,7.1
"29",3071,1980,5,29,29.3,10.5,4.3,7.5
"30",3072,1980,5,30,32.4,12.9,7.4,5.1
"31",3073,1980,5,31,26.6,15.5,1.6,2.5
"32",3408,1981,5,1,29.7,6.5,4.7,11.5
"33",3409,1981,5,2,20.1,12.9,0,5.1
"34",3410,1981,5,3,18.1,8.3,0,9.7
"35",3411,1981,5,4,19.9,3.3,0,14.7
"36",3412,1981,5,5,23.5,4.3,0,13.7
"37",3413,1981,5,6,25.3,5.3,0.300000000000001,12.7
"38",3414,1981,5,7,26.7,8.9,1.7,9.1
"39",3415,1981,5,8,28.5,8.9,3.5,9.1
"40",3416,1981,5,9,26.5,14.6,1.5,3.4
"41",3417,1981,5,10,23.1,14.6,0,3.4
"42",3418,1981,5,11,19.9,8.5,0,9.5
"43",3419,1981,5,12,19.2,6.9,0,11.1
"44",3420,1981,5,13,22.3,4.5,0,13.5
"45",3421,1981,5,14,27.2,5.7,2.2,12.3
"46",3422,1981,5,15,22.8,13.6,0,4.4
"47",3423,1981,5,16,14,10.2,4,7.8
"48",3424,1981,5,17,14.9,8,3.1,10
"49",3425,1981,5,18,16.5,3.2,1.5,14.8
"50",3426,1981,5,19,17.8,6.5,0.199999999999999,11.5
"51",3427,1981,5,20,24.2,5,0,13
"52",3428,1981,5,21,24,7.2,0,10.8
"53",3429,1981,5,22,27.1,8.3,2.1,9.7
"54",3430,1981,5,23,30.3,10.1,5.3,7.9
"55",3431,1981,5,24,26,14.2,1,3.8
"56",3432,1981,5,25,29.6,12.3,4.6,5.7
"57",3433,1981,5,26,31.3,14.3,6.3,3.7
"58",3434,1981,5,27,28.1,12.1,3.1,5.9
"59",3435,1981,5,28,21.3,15.3,0,2.7
"60",3436,1981,5,29,27,11.8,2,6.2
"61",3437,1981,5,30,24.2,11.8,0,6.2
"62",3438,1981,5,31,23.7,10,0,8
"63",3773,1982,5,1,20.2,8.3,0,9.7
"64",3774,1982,5,2,25,7,0,11
"65",3775,1982,5,3,19.6,10.6,0,7.4
"66",3776,1982,5,4,20.4,7.4,0,10.6
"67",3777,1982,5,5,25.4,2.4,0.399999999999999,15.6
"68",3778,1982,5,6,18.6,9.1,0,8.9
"69",3779,1982,5,7,24.4,6,0,12
"70",3780,1982,5,8,25,4.9,0,13.1
"71",3781,1982,5,9,26.2,14,1.2,4
"72",3782,1982,5,10,30.8,13.5,5.8,4.5
"73",3783,1982,5,11,29.6,12.1,4.6,5.9
"74",3784,1982,5,12,28.4,14.5,3.4,3.5
"75",3785,1982,5,13,19.8,13.3,0,4.7
"76",3786,1982,5,14,21,11.6,0,6.4
"77",3787,1982,5,15,24,6.4,0,11.6
"78",3788,1982,5,16,24.8,8.5,0,9.5
"79",3789,1982,5,17,26.6,6,1.6,12
"80",3790,1982,5,18,26.8,12.5,1.8,5.5
"81",3791,1982,5,19,18.1,8.7,0,9.3
"82",3792,1982,5,20,18.2,10.3,0,7.7
"83",3793,1982,5,21,23.9,6.4,0,11.6
"84",3794,1982,5,22,25.6,9.1,0.600000000000001,8.9
"85",3795,1982,5,23,28.6,9.9,3.6,8.1
"86",3796,1982,5,24,30,11.5,5,6.5
"87",3797,1982,5,25,22.3,14.8,0,3.2
"88",3798,1982,5,26,20.6,12.5,0,5.5
"89",3799,1982,5,27,27,13.1,2,4.9
"90",3800,1982,5,28,28.4,16.3,3.4,1.7
"91",3801,1982,5,29,31.5,15.6,6.5,2.4
"92",3802,1982,5,30,24,16.9,0,1.1
"93",3803,1982,5,31,18.4,12.9,0,5.1
"94",4138,1983,5,1,14.3,7.3,3.7,10.7
"95",4139,1983,5,2,21.4,3,0,15
"96",4140,1983,5,3,24.4,6.3,0,11.7
"97",4141,1983,5,4,27.2,5.2,2.2,12.8
"98",4142,1983,5,5,26.9,6.4,1.9,11.6
"99",4143,1983,5,6,13,12.4,5,5.6
"100",4144,1983,5,7,17.6,11.6,0.399999999999999,6.4
"101",4145,1983,5,8,18.6,8.4,0,9.6
"102",4146,1983,5,9,23.3,4.3,0,13.7
"103",4147,1983,5,10,28.9,9.4,3.9,8.6
"104",4148,1983,5,11,30.9,10.5,5.9,7.5
"105",4149,1983,5,12,29.2,11.7,4.2,6.3
"106",4150,1983,5,13,26,12.5,1,5.5
"107",4151,1983,5,14,24.7,9.7,0,8.3
"108",4152,1983,5,15,24.1,7,0,11
"109",4153,1983,5,16,19.5,8.9,0,9.1
"110",4154,1983,5,17,19.2,7,0,11
"111",4155,1983,5,18,22.8,4.6,0,13.4
"112",4156,1983,5,19,20.6,10.5,0,7.5
"113",4157,1983,5,20,24.4,10,0,8
"114",4158,1983,5,21,27.3,15.9,2.3,2.1
"115",4159,1983,5,22,28.2,12.5,3.2,5.5
"116",4160,1983,5,23,21.4,14.1,0,3.9
"117",4161,1983,5,24,26.1,10.5,1.1,7.5
"118",4162,1983,5,25,26.6,6.4,1.6,11.6
"119",4163,1983,5,26,26.4,9.1,1.4,8.9
"120",4164,1983,5,27,20.2,13.8,0,4.2
"121",4165,1983,5,28,28.9,14.3,3.9,3.7
"122",4166,1983,5,29,32.2,13.5,7.2,4.5
"123",4167,1983,5,30,30.6,13.6,5.6,4.4
"124",4168,1983,5,31,31.8,14.7,6.8,3.3
"125",4504,1984,5,1,14.6,8.9,3.4,9.1
"126",4505,1984,5,2,21.8,7.3,0,10.7
"127",4506,1984,5,3,22.5,4.4,0,13.6
"128",4507,1984,5,4,22.3,8.1,0,9.9
"129",4508,1984,5,5,24.7,6.7,0,11.3
"130",4509,1984,5,6,24.5,5.8,0,12.2
"131",4510,1984,5,7,27,4.9,2,13.1
"132",4511,1984,5,8,29.5,6.2,4.5,11.8
"133",4512,1984,5,9,26.5,11.5,1.5,6.5
"134",4513,1984,5,10,25.8,7.3,0.800000000000001,10.7
"135",4514,1984,5,11,28.5,9.9,3.5,8.1
"136",4515,1984,5,12,26.5,13.5,1.5,4.5
"137",4516,1984,5,13,17.4,10.8,0.600000000000001,7.2
"138",4517,1984,5,14,23.1,6.6,0,11.4
"139",4518,1984,5,15,24.8,10.6,0,7.4
"140",4519,1984,5,16,22.3,9.3,0,8.7
"141",4520,1984,5,17,24.9,7,0,11
"142",4521,1984,5,18,25,8.3,0,9.7
"143",4522,1984,5,19,25.1,8.4,0.100000000000001,9.6
"144",4523,1984,5,20,25.9,5.7,0.899999999999999,12.3
"145",4524,1984,5,21,24.8,5.2,0,12.8
"146",4525,1984,5,22,25.9,5.5,0.899999999999999,12.5
"147",4526,1984,5,23,27,7,2,11
"148",4527,1984,5,24,28.1,8.9,3.1,9.1
"149",4528,1984,5,25,23.6,11.9,0,6.1
"150",4529,1984,5,26,25.8,10.3,0.800000000000001,7.7
"151",4530,1984,5,27,27.5,14.4,2.5,3.6
"152",4531,1984,5,28,26.7,13.4,1.7,4.6
"153",4532,1984,5,29,25.9,13,0.899999999999999,5
"154",4533,1984,5,30,26.3,14.2,1.3,3.8
"155",4534,1984,5,31,29.2,12.3,4.2,5.7
"156",4869,1985,5,1,24.7,9.8,0,8.2
"157",4870,1985,5,2,27.3,11.1,2.3,6.9
"158",4871,1985,5,3,25.7,10.4,0.699999999999999,7.6
"159",4872,1985,5,4,24.7,11.9,0,6.1
"160",4873,1985,5,5,18,14.2,0,3.8
"161",4874,1985,5,6,18.3,11,0,7
"162",4875,1985,5,7,16,9.2,2,8.8
"163",4876,1985,5,8,24,7.3,0,10.7
"164",4877,1985,5,9,26.8,8.5,1.8,9.5
"165",4878,1985,5,10,27.2,6.3,2.2,11.7
"166",4879,1985,5,11,27.7,9.1,2.7,8.9
"167",4880,1985,5,12,26.5,11.2,1.5,6.8
"168",4881,1985,5,13,19.2,12.2,0,5.8
"169",4882,1985,5,14,23.5,12,0,6
"170",4883,1985,5,15,21.2,9.8,0,8.2
"171",4884,1985,5,16,27.3,6,2.3,12
"172",4885,1985,5,17,28,7.9,3,10.1
"173",4886,1985,5,18,19.2,12.3,0,5.7
"174",4887,1985,5,19,18,13.7,0,4.3
"175",4888,1985,5,20,21.2,13.5,0,4.5
"176",4889,1985,5,21,18.4,9.8,0,8.2
"177",4890,1985,5,22,25.2,5.7,0.199999999999999,12.3
"178",4891,1985,5,23,26.1,7.9,1.1,10.1
"179",4892,1985,5,24,23.5,10.8,0,7.2
"180",4893,1985,5,25,24.9,10.9,0,7.1
"181",4894,1985,5,26,25.3,12.7,0.300000000000001,5.3
"182",4895,1985,5,27,25.9,12.5,0.899999999999999,5.5
"183",4896,1985,5,28,27.3,7.6,2.3,10.4
"184",4897,1985,5,29,22.2,8.4,0,9.6
"185",4898,1985,5,30,22,5.3,0,12.7
"186",4899,1985,5,31,24.5,10.8,0,7.2
"187",5234,1986,5,1,13.7,8.9,4.3,9.1
"188",5235,1986,5,2,22.5,9,0,9
"189",5236,1986,5,3,26,9.3,1,8.7
"190",5237,1986,5,4,26.8,4.9,1.8,13.1
"191",5238,1986,5,5,26.8,5.9,1.8,12.1
"192",5239,1986,5,6,26.4,8,1.4,10
"193",5240,1986,5,7,27.8,8.2,2.8,9.8
"194",5241,1986,5,8,28.3,8,3.3,10
"195",5242,1986,5,9,20.8,6.5,0,11.5
"196",5243,1986,5,10,19.3,2,0,16
"197",5244,1986,5,11,20.6,8.6,0,9.4
"198",5245,1986,5,12,24,5.4,0,12.6
"199",5246,1986,5,13,16.8,12,1.2,6
"200",5247,1986,5,14,19.3,11.5,0,6.5
"201",5248,1986,5,15,14.1,11,3.9,7
"202",5249,1986,5,16,19.4,9.9,0,8.1
"203",5250,1986,5,17,26,5.3,1,12.7
"204",5251,1986,5,18,25.4,9.8,0.399999999999999,8.2
"205",5252,1986,5,19,16.6,13.9,1.4,4.1
"206",5253,1986,5,20,22.2,12.2,0,5.8
"207",5254,1986,5,21,20.4,7.9,0,10.1
"208",5255,1986,5,22,22.7,7.9,0,10.1
"209",5256,1986,5,23,27.1,7.3,2.1,10.7
"210",5257,1986,5,24,25.8,14.1,0.800000000000001,3.9
"211",5258,1986,5,25,25,10,0,8
"212",5259,1986,5,26,24.5,9.1,0,8.9
"213",5260,1986,5,27,25.1,11,0.100000000000001,7
"214",5261,1986,5,28,28,8.2,3,9.8
"215",5262,1986,5,29,21,15.2,0,2.8
"216",5263,1986,5,30,29.4,12.3,4.4,5.7
"217",5264,1986,5,31,28.5,13.5,3.5,4.5
"218",5599,1987,5,1,26.1,11.3,1.1,6.7
"219",5600,1987,5,2,19.3,8.1,0,9.9
"220",5601,1987,5,3,15.9,6.5,2.1,11.5
"221",5602,1987,5,4,19,2.5,0,15.5
"222",5603,1987,5,5,20.7,8.8,0,9.2
"223",5604,1987,5,6,22.3,3.9,0,14.1
"224",5605,1987,5,7,26.1,4.3,1.1,13.7
"225",5606,1987,5,8,27,5.5,2,12.5
"226",5607,1987,5,9,27.8,5.6,2.8,12.4
"227",5608,1987,5,10,23.2,9.7,0,8.3
"228",5609,1987,5,11,15.2,13.4,2.8,4.6
"229",5610,1987,5,12,27.5,12.8,2.5,5.2
"230",5611,1987,5,13,20,12,0,6
"231",5612,1987,5,14,21.8,5.4,0,12.6
"232",5613,1987,5,15,25.3,5.2,0.300000000000001,12.8
"233",5614,1987,5,16,21.6,9,0,9
"234",5615,1987,5,17,18,7.5,0,10.5
"235",5616,1987,5,18,23.6,3.5,0,14.5
"236",5617,1987,5,19,28,7.7,3,10.3
"237",5618,1987,5,20,29.1,10.8,4.1,7.2
"238",5619,1987,5,21,31,10.5,6,7.5
"239",5620,1987,5,22,22,14.8,0,3.2
"240",5621,1987,5,23,20,15.9,0,2.1
"241",5622,1987,5,24,25.1,12.5,0.100000000000001,5.5
"242",5623,1987,5,25,25.3,17.5,0.300000000000001,0.5
"243",5624,1987,5,26,25,16.1,0,1.9
"244",5625,1987,5,27,24.8,10.7,0,7.3
"245",5626,1987,5,28,25.6,7.8,0.600000000000001,10.2
"246",5627,1987,5,29,25.7,10.7,0.699999999999999,7.3
"247",5628,1987,5,30,27.7,9.5,2.7,8.5
"248",5629,1987,5,31,29.9,12,4.9,6
"249",5965,1988,5,1,25,9.7,0,8.3
"250",5966,1988,5,2,25,5.5,0,12.5
"251",5967,1988,5,3,17.3,9,0.699999999999999,9
"252",5968,1988,5,4,25.2,7,0.199999999999999,11
"253",5969,1988,5,5,23.8,2.7,0,15.3
"254",5970,1988,5,6,24.8,2.8,0,15.2
"255",5971,1988,5,7,17.3,7.5,0.699999999999999,10.5
"256",5972,1988,5,8,18.7,3.2,0,14.8
"257",5973,1988,5,9,16.2,4.3,1.8,13.7
"258",5974,1988,5,10,19.1,9.5,0,8.5
"259",5975,1988,5,11,21.7,10.8,0,7.2
"260",5976,1988,5,12,22,8,0,10
"261",5977,1988,5,13,27,5.4,2,12.6
"262",5978,1988,5,14,20.3,11,0,7
"263",5979,1988,5,15,22.7,9.2,0,8.8
"264",5980,1988,5,16,26.8,8.2,1.8,9.8
"265",5981,1988,5,17,27,12,2,6
"266",5982,1988,5,18,29,10.6,4,7.4
"267",5983,1988,5,19,31.9,15.7,6.9,2.3
"268",5984,1988,5,20,28,12.8,3,5.2
"269",5985,1988,5,21,27.7,12.6,2.7,5.4
"270",5986,1988,5,22,15.1,10.6,2.9,7.4
"271",5987,1988,5,23,18.5,10.1,0,7.9
"272",5988,1988,5,24,22,8,0,10
"273",5989,1988,5,25,26.5,7.3,1.5,10.7
"274",5990,1988,5,26,27.7,7.3,2.7,10.7
"275",5991,1988,5,27,25,11.2,0,6.8
"276",5992,1988,5,28,28.6,8.9,3.6,9.1
"277",5993,1988,5,29,29.8,8.1,4.8,9.9
"278",5994,1988,5,30,25.7,14.1,0.699999999999999,3.9
"279",5995,1988,5,31,23.7,12.9,0,5.1
"280",6330,1989,5,1,28.6,4.8,3.6,13.2
"281",6331,1989,5,2,27.2,4.6,2.2,13.4
"282",6332,1989,5,3,27,11,2,7
