"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4565,1980,7,1,20,17.5,2,4.5
"2",4566,1980,7,2,22.3,17.2,0,4.8
"3",4567,1980,7,3,25.4,18.7,0.399999999999999,3.3
"4",4568,1980,7,4,22.5,18.9,0,3.1
"5",4569,1980,7,5,22.9,18.8,0,3.2
"6",4570,1980,7,6,27.2,18.5,2.2,3.5
"7",4571,1980,7,7,27,17.1,2,4.9
"8",4572,1980,7,8,25,19,0,3
"9",4573,1980,7,9,28,17.6,3,4.4
"10",4574,1980,7,10,26.7,18.8,1.7,3.2
"11",4575,1980,7,11,28.5,20.5,3.5,1.5
"12",4576,1980,7,12,28.7,18.9,3.7,3.1
"13",4577,1980,7,13,30.4,19.1,5.4,2.9
"14",4578,1980,7,14,23.3,19.7,0,2.3
"15",4579,1980,7,15,27.3,19,2.3,3
"16",4580,1980,7,16,28.5,18.3,3.5,3.7
"17",4581,1980,7,17,26.5,21.3,1.5,0.699999999999999
"18",4582,1980,7,18,22.7,21.2,0,0.800000000000001
"19",4583,1980,7,19,29.5,19.7,4.5,2.3
"20",4584,1980,7,20,26.1,21.9,1.1,0.100000000000001
"21",4585,1980,7,21,25.1,22.1,0.100000000000001,0
"22",4586,1980,7,22,24.4,23.1,0,0
"23",4587,1980,7,23,29,20.8,4,1.2
"24",4588,1980,7,24,29.1,18.2,4.1,3.8
"25",4589,1980,7,25,24,19.6,0,2.4
"26",4590,1980,7,26,28.5,22,3.5,0
"27",4591,1980,7,27,26.8,21.8,1.8,0.199999999999999
"28",4592,1980,7,28,25.8,21.6,0.800000000000001,0.399999999999999
"29",4593,1980,7,29,25.4,21.1,0.399999999999999,0.899999999999999
"30",4594,1980,7,30,29.2,19.5,4.2,2.5
"31",4595,1980,7,31,28.4,18.7,3.4,3.3
"32",4596,1980,8,1,29,17.4,4,4.6
"33",4597,1980,8,2,28.5,18,3.5,4
"34",4598,1980,8,3,27.4,17.4,2.4,4.6
"35",4599,1980,8,4,28.1,17.8,3.1,4.2
"36",4600,1980,8,5,28.5,19.2,3.5,2.8
"37",4601,1980,8,6,26.8,18.9,1.8,3.1
"38",4602,1980,8,7,23.3,17.5,0,4.5
"39",4603,1980,8,8,24.8,18.4,0,3.6
"40",4604,1980,8,9,27.8,18.7,2.8,3.3
"41",4605,1980,8,10,28,18.7,3,3.3
"42",4606,1980,8,11,28.1,19.2,3.1,2.8
"43",4607,1980,8,12,26.9,19.3,1.9,2.7
"44",4608,1980,8,13,25.5,20.2,0.5,1.8
"45",4609,1980,8,14,26.3,21.5,1.3,0.5
"46",4610,1980,8,15,27.1,21.2,2.1,0.800000000000001
"47",4611,1980,8,16,29.5,20.8,4.5,1.2
"48",4612,1980,8,17,26.8,21.4,1.8,0.600000000000001
"49",4613,1980,8,18,26.7,21.4,1.7,0.600000000000001
"50",4614,1980,8,19,28.6,20.9,3.6,1.1
"51",4615,1980,8,20,25.3,20.4,0.300000000000001,1.6
"52",4616,1980,8,21,27.4,19.5,2.4,2.5
"53",4617,1980,8,22,28.3,19.8,3.3,2.2
"54",4618,1980,8,23,28.9,18.8,3.9,3.2
"55",4619,1980,8,24,27.5,20.5,2.5,1.5
"56",4620,1980,8,25,22.7,20.1,0,1.9
"57",4621,1980,8,26,25.9,20.6,0.899999999999999,1.4
"58",4622,1980,8,27,26.3,20,1.3,2
"59",4623,1980,8,28,27,20.1,2,1.9
"60",4624,1980,8,29,26.4,19.1,1.4,2.9
"61",4625,1980,8,30,25.9,20.7,0.899999999999999,1.3
"62",4626,1980,8,31,28.3,19.5,3.3,2.5
"63",4930,1981,7,1,24.6,22.2,0,0
"64",4931,1981,7,2,24.1,21.7,0,0.300000000000001
"65",4932,1981,7,3,24.9,20.6,0,1.4
"66",4933,1981,7,4,27.3,22.1,2.3,0
"67",4934,1981,7,5,24.3,21.8,0,0.199999999999999
"68",4935,1981,7,6,26.4,20.6,1.4,1.4
"69",4936,1981,7,7,27.4,19.6,2.4,2.4
"70",4937,1981,7,8,25.5,19.2,0.5,2.8
"71",4938,1981,7,9,26.2,20.4,1.2,1.6
"72",4939,1981,7,10,27.2,19.3,2.2,2.7
"73",4940,1981,7,11,25.8,19.7,0.800000000000001,2.3
"74",4941,1981,7,12,24.1,20.4,0,1.6
"75",4942,1981,7,13,25.9,21.1,0.899999999999999,0.899999999999999
"76",4943,1981,7,14,27.8,21.5,2.8,0.5
"77",4944,1981,7,15,28.9,23.3,3.9,0
"78",4945,1981,7,16,31.8,22.8,6.8,0
"79",4946,1981,7,17,30.8,23.8,5.8,0
"80",4947,1981,7,18,31.5,23.9,6.5,0
"81",4948,1981,7,19,31.5,23,6.5,0
"82",4949,1981,7,20,31.6,21,6.6,1
"83",4950,1981,7,21,30.1,22.7,5.1,0
"84",4951,1981,7,22,31.6,22,6.6,0
"85",4952,1981,7,23,32.1,23.4,7.1,0
"86",4953,1981,7,24,32.6,22.8,7.6,0
"87",4954,1981,7,25,33.5,23.3,8.5,0
"88",4955,1981,7,26,33.8,24.5,8.8,0
"89",4956,1981,7,27,33.1,24.5,8.1,0
"90",4957,1981,7,28,32,24.9,7,0
"91",4958,1981,7,29,30,25.4,5,0.399999999999999
"92",4959,1981,7,30,33.2,23.8,8.2,0
"93",4960,1981,7,31,34.1,24,9.1,0
"94",4961,1981,8,1,27.9,23.9,2.9,0
"95",4962,1981,8,2,29,25.5,4,0.5
"96",4963,1981,8,3,28.7,25.1,3.7,0.100000000000001
"97",4964,1981,8,4,29.7,22.3,4.7,0
"98",4965,1981,8,5,29.2,17.6,4.2,4.4
"99",4966,1981,8,6,26.1,18.7,1.1,3.3
"100",4967,1981,8,7,25.9,19.1,0.899999999999999,2.9
"101",4968,1981,8,8,29.1,21.5,4.1,0.5
"102",4969,1981,8,9,31.5,21.8,6.5,0.199999999999999
"103",4970,1981,8,10,26.9,20.8,1.9,1.2
"104",4971,1981,8,11,29.8,21.9,4.8,0.100000000000001
"105",4972,1981,8,12,29.3,20.5,4.3,1.5
"106",4973,1981,8,13,30.9,17.5,5.9,4.5
"107",4974,1981,8,14,32,19.5,7,2.5
"108",4975,1981,8,15,31.1,18.2,6.1,3.8
"109",4976,1981,8,16,31.1,18.8,6.1,3.2
"110",4977,1981,8,17,27.5,23.5,2.5,0
"111",4978,1981,8,18,25.9,22.6,0.899999999999999,0
"112",4979,1981,8,19,30.7,22,5.7,0
"113",4980,1981,8,20,28,22,3,0
"114",4981,1981,8,21,27.4,21.1,2.4,0.899999999999999
"115",4982,1981,8,22,29.7,19.6,4.7,2.4
"116",4983,1981,8,23,28.2,17.5,3.2,4.5
"117",4984,1981,8,24,28.8,17.2,3.8,4.8
"118",4985,1981,8,25,25.1,18.4,0.100000000000001,3.6
"119",4986,1981,8,26,26.2,17.9,1.2,4.1
"120",4987,1981,8,27,29.3,15.9,4.3,6.1
"121",4988,1981,8,28,30.1,16.5,5.1,5.5
"122",4989,1981,8,29,29.4,17.7,4.4,4.3
"123",4990,1981,8,30,28,21.5,3,0.5
"124",4991,1981,8,31,21.5,18.2,0.5,3.8
"125",5295,1982,7,1,29.8,16.8,4.8,5.2
"126",5296,1982,7,2,30.1,16.5,5.1,5.5
"127",5297,1982,7,3,30.7,17.1,5.7,4.9
"128",5298,1982,7,4,28.8,17.4,3.8,4.6
"129",5299,1982,7,5,31.2,19.6,6.2,2.4
"130",5300,1982,7,6,33,19,8,3
"131",5301,1982,7,7,30.8,21.4,5.8,0.600000000000001
"132",5302,1982,7,8,31.6,19.8,6.6,2.2
"133",5303,1982,7,9,33.1,17.6,8.1,4.4
"134",5304,1982,7,10,32.2,20,7.2,2
"135",5305,1982,7,11,28.8,22.1,3.8,0
"136",5306,1982,7,12,28.7,21.8,3.7,0.199999999999999
"137",5307,1982,7,13,25,21,0,1
"138",5308,1982,7,14,31.8,21,6.8,1
"139",5309,1982,7,15,29.3,19.9,4.3,2.1
"140",5310,1982,7,16,28,20,3,2
"141",5311,1982,7,17,28.4,19.1,3.4,2.9
"142",5312,1982,7,18,28.2,18.9,3.2,3.1
"143",5313,1982,7,19,29.8,20.4,4.8,1.6
"144",5314,1982,7,20,30.8,18.2,5.8,3.8
"145",5315,1982,7,21,31.6,17.9,6.6,4.1
"146",5316,1982,7,22,29.5,18.8,4.5,3.2
"147",5317,1982,7,23,26.6,21.5,1.6,0.5
"148",5318,1982,7,24,29.5,22.1,4.5,0
"149",5319,1982,7,25,24.6,21.7,0,0.300000000000001
"150",5320,1982,7,26,28.9,21.9,3.9,0.100000000000001
"151",5321,1982,7,27,27.9,19.9,2.9,2.1
"152",5322,1982,7,28,26.9,19.4,1.9,2.6
"153",5323,1982,7,29,27.8,20.4,2.8,1.6
