"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3378,1980,5,1,20.7,6.2,0,11.8
"2",3379,1980,5,2,18.6,7.9,0,10.1
"3",3380,1980,5,3,18.5,13.2,0,4.8
"4",3381,1980,5,4,23.9,14.9,0,3.1
"5",3382,1980,5,5,23.3,10.5,0,7.5
"6",3383,1980,5,6,19.7,10.4,0,7.6
"7",3384,1980,5,7,17.5,11.3,0.5,6.7
"8",3385,1980,5,8,13.4,10,4.6,8
"9",3386,1980,5,9,19.4,10.5,0,7.5
"10",3387,1980,5,10,21.8,8.5,0,9.5
"11",3388,1980,5,11,26.2,10.2,1.2,7.8
"12",3389,1980,5,12,18.2,13.9,0,4.1
"13",3390,1980,5,13,21.3,13.9,0,4.1
"14",3391,1980,5,14,19.2,11.5,0,6.5
"15",3392,1980,5,15,23.3,12.8,0,5.2
"16",3393,1980,5,16,18.8,8.3,0,9.7
"17",3394,1980,5,17,21,7.2,0,10.8
"18",3395,1980,5,18,21.4,8.9,0,9.1
"19",3396,1980,5,19,19.4,11.8,0,6.2
"20",3397,1980,5,20,16.7,12.8,1.3,5.2
"21",3398,1980,5,21,25.5,13.8,0.5,4.2
"22",3399,1980,5,22,25.1,11.9,0.100000000000001,6.1
"23",3400,1980,5,23,20.8,12.4,0,5.6
"24",3401,1980,5,24,21.5,13.2,0,4.8
"25",3402,1980,5,25,21.5,17.1,0,0.899999999999999
"26",3403,1980,5,26,18.8,12.8,0,5.2
"27",3404,1980,5,27,20.6,11.8,0,6.2
"28",3405,1980,5,28,22.1,13,0,5
"29",3406,1980,5,29,21.9,13.3,0,4.7
"30",3407,1980,5,30,28.1,16.9,3.1,1.1
"31",3408,1980,5,31,24.2,16.4,0,1.6
"32",3743,1981,5,1,21,9.2,0,8.8
"33",3744,1981,5,2,16.6,11,1.4,7
"34",3745,1981,5,3,18,9.9,0,8.1
"35",3746,1981,5,4,19,8.3,0,9.7
"36",3747,1981,5,5,20.7,10.3,0,7.7
"37",3748,1981,5,6,18.8,11.4,0,6.6
"38",3749,1981,5,7,20.7,12.1,0,5.9
"39",3750,1981,5,8,18.2,11.2,0,6.8
"40",3751,1981,5,9,20.8,15.5,0,2.5
"41",3752,1981,5,10,20,15.9,0,2.1
"42",3753,1981,5,11,19.2,11.8,0,6.2
"43",3754,1981,5,12,20.4,9.8,0,8.2
"44",3755,1981,5,13,22.5,8.6,0,9.4
"45",3756,1981,5,14,23.6,9.4,0,8.6
"46",3757,1981,5,15,16.5,13.1,1.5,4.9
"47",3758,1981,5,16,15.1,12.2,2.9,5.8
"48",3759,1981,5,17,17.2,9.7,0.800000000000001,8.3
"49",3760,1981,5,18,18.3,9.8,0,8.2
"50",3761,1981,5,19,18.5,8.2,0,9.8
"51",3762,1981,5,20,22.9,8.6,0,9.4
"52",3763,1981,5,21,24,9.9,0,8.1
"53",3764,1981,5,22,23.7,9.2,0,8.8
"54",3765,1981,5,23,23.3,13.3,0,4.7
"55",3766,1981,5,24,24.3,12.9,0,5.1
"56",3767,1981,5,25,27.5,14,2.5,4
"57",3768,1981,5,26,28.5,14.8,3.5,3.2
"58",3769,1981,5,27,18.3,14.8,0,3.2
"59",3770,1981,5,28,22.4,14.9,0,3.1
"60",3771,1981,5,29,27.5,13,2.5,5
"61",3772,1981,5,30,18.3,12.5,0,5.5
"62",3773,1981,5,31,23.3,12.7,0,5.3
"63",4108,1982,5,1,14.3,10,3.7,8
"64",4109,1982,5,2,20.1,11.6,0,6.4
"65",4110,1982,5,3,17.8,11.9,0.199999999999999,6.1
"66",4111,1982,5,4,19.9,11.7,0,6.3
"67",4112,1982,5,5,20.4,14.7,0,3.3
"68",4113,1982,5,6,20,12.1,0,5.9
"69",4114,1982,5,7,23.2,9,0,9
"70",4115,1982,5,8,22.2,8.8,0,9.2
"71",4116,1982,5,9,23.4,14.3,0,3.7
"72",4117,1982,5,10,21.1,16,0,2
"73",4118,1982,5,11,20.9,16.6,0,1.4
"74",4119,1982,5,12,20,18.5,0,0
"75",4120,1982,5,13,21.2,11.7,0,6.3
"76",4121,1982,5,14,22.7,10.8,0,7.2
"77",4122,1982,5,15,22.7,9.2,0,8.8
"78",4123,1982,5,16,21.9,10.8,0,7.2
"79",4124,1982,5,17,22.4,9.1,0,8.9
"80",4125,1982,5,18,25.2,14.3,0.199999999999999,3.7
"81",4126,1982,5,19,19.9,14.2,0,3.8
"82",4127,1982,5,20,21.3,10.7,0,7.3
"83",4128,1982,5,21,19.9,10.9,0,7.1
"84",4129,1982,5,22,19.8,12.7,0,5.3
"85",4130,1982,5,23,24.7,12.1,0,5.9
"86",4131,1982,5,24,26.5,12.1,1.5,5.9
"87",4132,1982,5,25,24.2,15.3,0,2.7
"88",4133,1982,5,26,24.8,16.2,0,1.8
"89",4134,1982,5,27,27.1,16.3,2.1,1.7
"90",4135,1982,5,28,24.5,15.6,0,2.4
"91",4136,1982,5,29,24.5,19.6,0,0
"92",4137,1982,5,30,19.9,17.8,0,0.199999999999999
"93",4138,1982,5,31,20.6,17.3,0,0.699999999999999
"94",4473,1983,5,1,12.9,9.4,5.1,8.6
"95",4474,1983,5,2,19.5,9.1,0,8.9
"96",4475,1983,5,3,19.6,11.9,0,6.1
"97",4476,1983,5,4,17.4,12.1,0.600000000000001,5.9
"98",4477,1983,5,5,18,14.5,0,3.5
"99",4478,1983,5,6,16.3,12.9,1.7,5.1
"100",4479,1983,5,7,18.1,10.8,0,7.2
"101",4480,1983,5,8,21.4,11.6,0,6.4
"102",4481,1983,5,9,20.1,10.8,0,7.2
"103",4482,1983,5,10,20.8,13,0,5
"104",4483,1983,5,11,24.8,13.3,0,4.7
"105",4484,1983,5,12,21.2,13.8,0,4.2
"106",4485,1983,5,13,25.3,14.8,0.300000000000001,3.2
"107",4486,1983,5,14,20,14.4,0,3.6
"108",4487,1983,5,15,20.7,13.6,0,4.4
"109",4488,1983,5,16,20.1,11.8,0,6.2
"110",4489,1983,5,17,20.4,13,0,5
"111",4490,1983,5,18,18,10.2,0,7.8
"112",4491,1983,5,19,19.5,13.3,0,4.7
"113",4492,1983,5,20,19.6,15,0,3
"114",4493,1983,5,21,24.2,16.6,0,1.4
"115",4494,1983,5,22,21.5,16.3,0,1.7
"116",4495,1983,5,23,18.4,15.9,0,2.1
"117",4496,1983,5,24,22.2,16.2,0,1.8
"118",4497,1983,5,25,20.9,15.2,0,2.8
"119",4498,1983,5,26,18.6,14.6,0,3.4
"120",4499,1983,5,27,18.8,13.8,0,4.2
"121",4500,1983,5,28,22.6,16.8,0,1.2
"122",4501,1983,5,29,22.1,15,0,3
"123",4502,1983,5,30,22.4,15.8,0,2.2
"124",4503,1983,5,31,27.5,17,2.5,1
"125",4839,1984,5,1,15.3,8.9,2.7,9.1
"126",4840,1984,5,2,17.3,8.9,0.699999999999999,9.1
"127",4841,1984,5,3,16.9,10.4,1.1,7.6
"128",4842,1984,5,4,17.5,11.3,0.5,6.7
"129",4843,1984,5,5,17.1,11.2,0.899999999999999,6.8
"130",4844,1984,5,6,22.2,11.5,0,6.5
"131",4845,1984,5,7,23,11.9,0,6.1
"132",4846,1984,5,8,20.8,12.8,0,5.2
"133",4847,1984,5,9,21.6,15.3,0,2.7
"134",4848,1984,5,10,16.8,13,1.2,5
"135",4849,1984,5,11,22.3,12.4,0,5.6
"136",4850,1984,5,12,20.8,14.8,0,3.2
"137",4851,1984,5,13,19.7,14.5,0,3.5
"138",4852,1984,5,14,15.7,13.7,2.3,4.3
"139",4853,1984,5,15,17.4,12.9,0.600000000000001,5.1
"140",4854,1984,5,16,16.8,12.2,1.2,5.8
"141",4855,1984,5,17,19.6,10.9,0,7.1
"142",4856,1984,5,18,19.5,11.2,0,6.8
"143",4857,1984,5,19,20.5,12.2,0,5.8
"144",4858,1984,5,20,22.3,12.1,0,5.9
"145",4859,1984,5,21,19.2,14.6,0,3.4
"146",4860,1984,5,22,21.3,12.2,0,5.8
"147",4861,1984,5,23,22,13.3,0,4.7
"148",4862,1984,5,24,20.7,14.1,0,3.9
"149",4863,1984,5,25,21,14.9,0,3.1
"150",4864,1984,5,26,20.6,15.2,0,2.8
"151",4865,1984,5,27,23.5,16.8,0,1.2
"152",4866,1984,5,28,22.2,15.9,0,2.1
"153",4867,1984,5,29,21,15.1,0,2.9
"154",4868,1984,5,30,22.9,16.6,0,1.4
"155",4869,1984,5,31,23.4,16,0,2
"156",5204,1985,5,1,19.8,14.1,0,3.9
"157",5205,1985,5,2,20.6,13.4,0,4.6
"158",5206,1985,5,3,19.5,13.6,0,4.4
"159",5207,1985,5,4,18.9,14.6,0,3.4
"160",5208,1985,5,5,20.6,15.1,0,2.9
"161",5209,1985,5,6,20.4,13,0,5
"162",5210,1985,5,7,17.1,12.5,0.899999999999999,5.5
"163",5211,1985,5,8,19.3,11.2,0,6.8
"164",5212,1985,5,9,22.6,14.9,0,3.1
"165",5213,1985,5,10,21.1,13.6,0,4.4
"166",5214,1985,5,11,20.3,13.1,0,4.9
"167",5215,1985,5,12,21.1,16,0,2
"168",5216,1985,5,13,20.3,15.4,0,2.6
"169",5217,1985,5,14,17.4,13.5,0.600000000000001,4.5
"170",5218,1985,5,15,18.7,13.2,0,4.8
"171",5219,1985,5,16,22.4,14.2,0,3.8
"172",5220,1985,5,17,23.6,12.4,0,5.6
"173",5221,1985,5,18,19.2,15.2,0,2.8
"174",5222,1985,5,19,19.2,15,0,3
"175",5223,1985,5,20,20.5,14.4,0,3.6
"176",5224,1985,5,21,19.9,13.7,0,4.3
"177",5225,1985,5,22,20.3,13.2,0,4.8
"178",5226,1985,5,23,21,13,0,5
"179",5227,1985,5,24,20.9,14.4,0,3.6
"180",5228,1985,5,25,22.5,15,0,3
"181",5229,1985,5,26,19.2,15.5,0,2.5
"182",5230,1985,5,27,17.9,15.7,0.100000000000001,2.3
"183",5231,1985,5,28,20.8,15.7,0,2.3
"184",5232,1985,5,29,22.3,15.3,0,2.7
"185",5233,1985,5,30,19,14.9,0,3.1
"186",5234,1985,5,31,20.2,13.7,0,4.3
"187",5569,1986,5,1,15.2,12.8,2.8,5.2
"188",5570,1986,5,2,17.5,12.8,0.5,5.2
"189",5571,1986,5,3,19.2,12.3,0,5.7
"190",5572,1986,5,4,21,11.3,0,6.7
"191",5573,1986,5,5,21.4,12,0,6
"192",5574,1986,5,6,23.4,13.5,0,4.5
"193",5575,1986,5,7,20.8,12.5,0,5.5
"194",5576,1986,5,8,22.6,14,0,4
"195",5577,1986,5,9,19.2,13.8,0,4.2
"196",5578,1986,5,10,15.6,12.8,2.4,5.2
"197",5579,1986,5,11,22.3,12.2,0,5.8
"198",5580,1986,5,12,17.8,13,0.199999999999999,5
"199",5581,1986,5,13,19.4,14.9,0,3.1
"200",5582,1986,5,14,21.3,14.5,0,3.5
"201",5583,1986,5,15,17,12.1,1,5.9
"202",5584,1986,5,16,19.2,12.3,0,5.7
"203",5585,1986,5,17,20.7,13,0,5
"204",5586,1986,5,18,22.9,16.8,0,1.2
"205",5587,1986,5,19,21.3,17.1,0,0.899999999999999
"206",5588,1986,5,20,21.1,15.4,0,2.6
"207",5589,1986,5,21,19.1,12.8,0,5.2
"208",5590,1986,5,22,22,13.7,0,4.3
"209",5591,1986,5,23,24.2,12.7,0,5.3
"210",5592,1986,5,24,23,14.6,0,3.4
"211",5593,1986,5,25,20.7,16,0,2
"212",5594,1986,5,26,19.1,15.7,0,2.3
"213",5595,1986,5,27,20.2,15.2,0,2.8
"214",5596,1986,5,28,19.8,15.2,0,2.8
"215",5597,1986,5,29,18.7,16.4,0,1.6
"216",5598,1986,5,30,25.1,16,0.100000000000001,2
"217",5599,1986,5,31,20.9,13.9,0,4.1
"218",5934,1987,5,1,20.7,14,0,4
"219",5935,1987,5,2,14.9,13.3,3.1,4.7
"220",5936,1987,5,3,16.8,11,1.2,7
"221",5937,1987,5,4,16.9,8.4,1.1,9.6
"222",5938,1987,5,5,17.3,11.5,0.699999999999999,6.5
"223",5939,1987,5,6,21.6,11.3,0,6.7
"224",5940,1987,5,7,21.5,12.5,0,5.5
"225",5941,1987,5,8,23.1,13.7,0,4.3
"226",5942,1987,5,9,22,12.1,0,5.9
"227",5943,1987,5,10,19.2,15.1,0,2.9
"228",5944,1987,5,11,18.8,15.9,0,2.1
"229",5945,1987,5,12,22,15.2,0,2.8
"230",5946,1987,5,13,19.3,14.5,0,3.5
"231",5947,1987,5,14,18.8,13.4,0,4.6
"232",5948,1987,5,15,20.6,11.6,0,6.4
"233",5949,1987,5,16,18.8,12.7,0,5.3
"234",5950,1987,5,17,18.8,11.7,0,6.3
"235",5951,1987,5,18,19.8,10.4,0,7.6
"236",5952,1987,5,19,20.1,13,0,5
"237",5953,1987,5,20,21.4,16.2,0,1.8
"238",5954,1987,5,21,21,17.7,0,0.300000000000001
"239",5955,1987,5,22,18.9,16.9,0,1.1
"240",5956,1987,5,23,21.3,15.3,0,2.7
"241",5957,1987,5,24,19.3,15.6,0,2.4
"242",5958,1987,5,25,19.2,15.3,0,2.7
"243",5959,1987,5,26,21.8,16.5,0,1.5
"244",5960,1987,5,27,23.1,15.5,0,2.5
"245",5961,1987,5,28,21.1,13.2,0,4.8
"246",5962,1987,5,29,20.9,14.4,0,3.6
"247",5963,1987,5,30,23.1,15,0,3
"248",5964,1987,5,31,24.3,15.3,0,2.7
"249",6300,1988,5,1,21.5,14.5,0,3.5
"250",6301,1988,5,2,21.8,13.2,0,4.8
"251",6302,1988,5,3,20,13.6,0,4.4
"252",6303,1988,5,4,20.2,13.6,0,4.4
"253",6304,1988,5,5,22,11.1,0,6.9
"254",6305,1988,5,6,17.2,12.1,0.800000000000001,5.9
"255",6306,1988,5,7,18,13.2,0,4.8
"256",6307,1988,5,8,15.5,12.2,2.5,5.8
"257",6308,1988,5,9,15.4,11.8,2.6,6.2
"258",6309,1988,5,10,16.6,12,1.4,6
"259",6310,1988,5,11,19.5,14.3,0,3.7
"260",6311,1988,5,12,20.6,13.8,0,4.2
"261",6312,1988,5,13,20.4,11.7,0,6.3
"262",6313,1988,5,14,16.7,11.8,1.3,6.2
"263",6314,1988,5,15,20,12.1,0,5.9
"264",6315,1988,5,16,23.2,13.1,0,4.9
"265",6316,1988,5,17,22.6,13.6,0,4.4
"266",6317,1988,5,18,25.4,14.1,0.399999999999999,3.9
"267",6318,1988,5,19,20.1,15.2,0,2.8
"268",6319,1988,5,20,19.6,15.6,0,2.4
"269",6320,1988,5,21,22.1,16.3,0,1.7
"270",6321,1988,5,22,17.5,14.1,0.5,3.9
"271",6322,1988,5,23,19.7,14.2,0,3.8
"272",6323,1988,5,24,17.7,14.9,0.300000000000001,3.1
"273",6324,1988,5,25,20.9,14.6,0,3.4
"274",6325,1988,5,26,20.9,14.3,0,3.7
"275",6326,1988,5,27,22.9,15.1,0,2.9
"276",6327,1988,5,28,24.4,16.1,0,1.9
"277",6328,1988,5,29,25.2,15.4,0.199999999999999,2.6
"278",6329,1988,5,30,19.7,16.2,0,1.8
"279",6330,1988,5,31,19.9,15.8,0,2.2
"280",6665,1989,5,1,21.8,12.7,0,5.3
"281",6666,1989,5,2,19.6,11.4,0,6.6
"282",6667,1989,5,3,23.1,12.5,0,5.5
"283",6668,1989,5,4,21.8,12.9,0,5.1
"284",6669,1989,5,5,18.7,15.1,0,2.9
"285",6670,1989,5,6,16.2,14.7,1.8,3.3
"286",6671,1989,5,7,22.5,14.9,0,3.1
"287",6672,1989,5,8,21,13.2,0,4.8
