,Year,Mon,tmax,tmin
4501,1980,4,17.3,7.0
4502,1980,4,16.0,9.1
4503,1980,4,18.0,9.8
4504,1980,5,16.2,8.5
4505,1980,5,26.9,13.8
4506,1980,5,19.3,14.6
4507,1980,5,26.2,16.1
4508,1980,5,22.1,13.1
4509,1980,5,17.3,10.4
4510,1980,5,18.5,9.6
4511,1980,5,18.7,12.1
4512,1980,5,18.6,13.2
4513,1980,5,29.3,18.0
4514,1980,5,31.7,21.6
4515,1980,5,21.7,13.1
4516,1980,5,22.8,12.9
4517,1980,5,24.3,14.6
4518,1980,5,16.5,11.6
4519,1980,5,17.5,12.2
4520,1980,5,19.1,12.3
4521,1980,5,20.5,13.4
4522,1980,5,21.4,15.6
4523,1980,5,17.2,12.1
4524,1980,5,20.0,11.6
4525,1980,5,22.0,12.9
4526,1980,5,31.9,18.1
4527,1980,5,24.9,16.6
4528,1980,5,18.2,14.2
4529,1980,5,20.5,13.4
4530,1980,5,26.8,13.5
4531,1980,5,28.3,20.4
4532,1980,5,25.8,17.0
4533,1980,5,24.9,15.5
4534,1980,5,18.5,12.7
4535,1980,6,19.1,14.7
4536,1980,6,20.0,14.5
4537,1980,6,27.0,16.1
4538,1980,6,30.0,16.5
4539,1980,6,32.8,22.6
4540,1980,6,28.2,18.7
4541,1980,6,28.1,17.3
4542,1980,6,18.8,14.4
4543,1980,6,20.1,14.4
4544,1980,6,24.8,15.9
4545,1980,6,26.6,17.4
4546,1980,6,31.8,23.3
4547,1980,6,29.9,22.0
4548,1980,6,28.3,20.5
4549,1980,6,26.4,18.9
4550,1980,6,24.6,17.4
4551,1980,6,25.1,18.6
4552,1980,6,27.7,18.3
4553,1980,6,20.5,17.1
4554,1980,6,20.7,16.8
4555,1980,6,24.8,16.6
4556,1980,6,27.0,19.4
4557,1980,6,28.0,20.7
4558,1980,6,30.0,21.8
4559,1980,6,21.8,18.7
4560,1980,6,22.3,18.6
4561,1980,6,26.3,18.5
4562,1980,6,27.2,20.1
4563,1980,6,23.2,19.1
4564,1980,6,20.8,18.2
4565,1980,7,18.6,15.9
4566,1980,7,18.0,15.4
4567,1980,7,19.2,16.1
4568,1980,7,21.5,16.6
4569,1980,7,26.4,19.8
4570,1980,7,27.0,20.3
4571,1980,7,30.6,21.0
4572,1980,7,24.3,18.6
4573,1980,7,22.2,19.3
4574,1980,7,23.0,19.6
4575,1980,7,24.4,20.1
4576,1980,7,25.3,19.3
4577,1980,7,22.7,20.2
4578,1980,7,20.2,18.1
4579,1980,7,22.5,18.2
4580,1980,7,22.1,16.9
4581,1980,7,21.7,18.2
4582,1980,7,20.2,17.1
4583,1980,7,22.2,18.3
4584,1980,7,23.4,19.9
4585,1980,7,27.1,21.1
4586,1980,7,30.0,20.2
4587,1980,7,30.7,21.0
4588,1980,7,31.1,22.3
4589,1980,7,27.2,21.6
4590,1980,7,24.6,20.6
4591,1980,7,23.7,19.8
4592,1980,7,21.4,20.0
4593,1980,7,22.9,18.4
4594,1980,7,21.4,17.4
4595,1980,7,22.6,16.2
4596,1980,8,24.4,15.5
4597,1980,8,23.9,17.3
4598,1980,8,23.9,19.2
4599,1980,8,21.3,18.7
4600,1980,8,22.4,18.2
4601,1980,8,23.4,18.2
4602,1980,8,22.8,18.1
4603,1980,8,21.4,16.9
4604,1980,8,21.1,17.5
4605,1980,8,21.9,17.2
4606,1980,8,24.0,19.2
4607,1980,8,22.6,19.1
4608,1980,8,22.4,19.9
4609,1980,8,25.2,20.6
4610,1980,8,24.6,20.7
4611,1980,8,21.7,18.7
4612,1980,8,21.7,18.3
4613,1980,8,22.3,18.7
4614,1980,8,23.8,19.7
4615,1980,8,23.5,19.3
4616,1980,8,24.4,19.7
4617,1980,8,24.6,18.0
4618,1980,8,24.7,20.7
4619,1980,8,30.6,21.5
4620,1980,8,24.5,20.0
4621,1980,8,20.6,19.4
4622,1980,8,21.7,19.1
4623,1980,8,22.2,18.1
4624,1980,8,21.7,18.4
4625,1980,8,22.4,17.8
4626,1980,8,21.8,19.5
4627,1980,9,23.5,19.0
4628,1980,9,23.4,18.2
4629,1980,9,23.1,17.8
4630,1980,9,22.7,16.9
4631,1980,9,25.0,17.2
4632,1980,9,27.6,17.8
4633,1980,9,23.8,17.7
4634,1980,9,20.4,15.7
4635,1980,9,22.3,14.7
4636,1980,9,17.7,13.7
4637,1980,9,18.2,14.8
4638,1980,9,26.5,18.0
4639,1980,9,25.6,17.8
4640,1980,9,27.0,19.2
4641,1980,9,27.2,18.4
4642,1980,9,26.4,18.2
4643,1980,9,22.0,14.8
4644,1980,9,21.8,12.8
4645,1980,9,22.2,14.3
4646,1980,9,22.5,14.7
4647,1980,9,24.9,16.4
4648,1980,9,19.0,12.2
4649,1980,9,19.0,9.8
4650,1980,9,24.7,12.7
4651,1980,9,23.4,14.7
4652,1980,9,18.8,14.4
4653,1980,9,21.6,14.2
4654,1980,9,23.0,13.1
4655,1980,9,18.8,13.2
4656,1980,9,19.0,10.7
4657,1980,10,21.5,11.3
4658,1980,10,22.0,12.0
4659,1980,10,22.1,11.2
4660,1980,10,22.6,12.3
4661,1980,10,20.1,14.9
4662,1980,10,20.0,14.4
4663,1980,10,26.2,14.8
4664,1980,10,21.0,13.4
4665,1980,10,19.2,10.5
4666,1980,10,19.2,14.6
4667,1980,10,19.4,13.1
4668,1980,10,17.6,14.6
4669,1980,10,19.1,13.6
4670,1980,10,15.9,9.5
4671,1980,10,19.8,8.0
4672,1980,10,18.4,12.3
4673,1980,10,22.6,10.1
4674,1980,10,17.3,11.9
4675,1980,10,17.8,10.9
4676,1980,10,18.4,9.9
4677,1980,10,15.4,5.8
4678,1980,10,13.0,3.6
4679,1980,10,15.4,4.7
4680,1980,10,16.7,7.6
4681,1980,10,16.3,1.3
4682,1980,10,6.7,0.4
4683,1980,10,14.3,4.2
4684,1980,10,11.8,2.5
4685,1980,10,11.3,4.2
4686,1980,10,16.6,3.2
4687,1980,10,13.2,2.9
4688,1980,11,14.2,7.2
4689,1980,11,11.6,5.4
4690,1980,11,13.8,3.4
4691,1980,11,17.2,8.0
4692,1980,11,20.3,11.8
4693,1980,11,18.2,10.1
4694,1980,11,19.2,8.3
4695,1980,11,9.4,3.6
4696,1980,11,13.8,3.8
4697,1980,11,17.3,6.9
4698,1980,11,16.3,8.2
4699,1980,11,20.3,5.4
4700,1980,11,5.4,-0.1
4701,1980,11,11.2,1.0
4702,1980,11,10.4,3.0
4703,1980,11,13.8,4.1
4704,1980,11,15.7,7.8
4705,1980,11,16.2,7.6
4706,1980,11,14.8,6.3
4707,1980,11,17.0,8.2
4708,1980,11,17.0,10.5
4709,1980,11,11.8,8.0
4710,1980,11,13.6,5.1
4711,1980,11,12.2,9.3
4712,1980,11,10.1,5.8
4713,1980,11,13.4,5.5
4714,1980,11,14.2,5.5
4715,1980,11,12.0,5.6
4716,1980,11,13.2,4.8
4717,1980,11,14.1,5.2
4718,1980,12,13.7,2.1
4719,1980,12,13.8,1.7
4720,1980,12,6.0,-5.2
4721,1980,12,-0.2,-6.2
4722,1980,12,4.8,-3.7
4723,1980,12,8.1,1.9
4724,1980,12,5.6,-0.9
4725,1980,12,6.9,-0.8
4726,1980,12,3.0,-2.1
4727,1980,12,11.1,-2.3
4728,1980,12,9.1,2.5
4729,1980,12,3.1,-11.4
4730,1980,12,-3.0,-11.5
4731,1980,12,-0.2,-6.3
4732,1980,12,5.7,-7.2
4733,1980,12,4.8,-3.4
4734,1980,12,8.5,-3.5
4735,1980,12,6.7,-0.6
4736,1980,12,4.0,-3.8
4737,1980,12,1.2,-5.6
4738,1980,12,3.6,-6.4
4739,1980,12,7.0,-4.0
4740,1980,12,5.2,-0.8
4741,1980,12,4.0,-2.5
4742,1980,12,5.1,-3.3
4743,1980,12,-1.0,-6.8
4744,1980,12,-3.2,-9.2
4745,1980,12,-3.8,-10.4
4746,1980,12,-1.4,-11.7
4747,1980,12,1.0,-10.2
4748,1980,12,3.7,-5.2
4749,1981,1,1.4,-2.8
4750,1981,1,-1.7,-7.9
4751,1981,1,-3.2,-9.7
4752,1981,1,-1.5,-9.7
4753,1981,1,-2.7,-9.2
4754,1981,1,0.8,-8.8
4755,1981,1,3.6,-4.4
4756,1981,1,6.4,-3.0
4757,1981,1,7.0,-2.8
4758,1981,1,0.0,-7.0
4759,1981,1,0.0,-8.8
4760,1981,1,0.8,-5.5
4761,1981,1,-1.4,-8.4
4762,1981,1,0.6,-10.4
4763,1981,1,-1.7,-6.0
4764,1981,1,0.3,-6.2
4765,1981,1,2.6,-6.9
4766,1981,1,3.2,-4.5
4767,1981,1,0.9,-6.4
4768,1981,1,2.4,-5.4
4769,1981,1,0.3,-6.4
4770,1981,1,-0.2,-9.1
4771,1981,1,2.8,-6.7
4772,1981,1,3.1,-1.5
4773,1981,1,2.4,-4.6
4774,1981,1,-0.2,-7.9
4775,1981,1,0.6,-6.1
4776,1981,1,3.1,-6.5
4777,1981,1,4.2,-4.1
4778,1981,1,5.6,-6.3
4779,1981,1,3.2,-5.8
4780,1981,2,4.6,-2.0
4781,1981,2,5.2,-4.9
4782,1981,2,0.1,-5.4
4783,1981,2,1.0,-6.2
4784,1981,2,3.0,-5.9
4785,1981,2,3.6,-4.0
4786,1981,2,6.0,-3.0
4787,1981,2,6.0,-0.7
4788,1981,2,3.7,-1.2
4789,1981,2,4.6,-2.2
4790,1981,2,8.1,-2.5
4791,1981,2,12.4,2.8
4792,1981,2,9.7,2.2
4793,1981,2,6.4,1.8
4794,1981,2,9.1,0.1
4795,1981,2,3.6,0.6
4796,1981,2,2.0,-1.8
4797,1981,2,8.6,-4.2
4798,1981,2,3.2,-2.9
4799,1981,2,4.2,-2.9
4800,1981,2,4.1,-4.5
4801,1981,2,5.0,-0.8
4802,1981,2,2.2,-0.2
4803,1981,2,3.0,-3.7
4804,1981,2,-3.4,-12.5
4805,1981,2,-6.0,-16.2
4806,1981,2,-3.7,-13.0
4807,1981,2,1.6,-6.7
4808,1981,3,3.4,-3.2
4809,1981,3,6.9,-4.7
4810,1981,3,8.1,1.4
4811,1981,3,12.4,3.6
4812,1981,3,10.1,0.4
4813,1981,3,7.4,-2.5
4814,1981,3,12.7,-0.1
4815,1981,3,2.2,-2.3
4816,1981,3,-0.8,-4.9
4817,1981,3,3.6,-6.2
4818,1981,3,9.6,-1.4
4819,1981,3,12.7,3.6
4820,1981,3,11.9,1.0
4821,1981,3,7.9,1.3
4822,1981,3,10.2,3.0
4823,1981,3,9.5,-0.8
4824,1981,3,11.1,2.7
4825,1981,3,17.5,1.6
4826,1981,3,18.9,6.3
4827,1981,3,7.2,0.8
4828,1981,3,4.6,-0.4
4829,1981,3,4.2,1.7
4830,1981,3,7.9,0.5
4831,1981,3,6.0,0.5
4832,1981,3,4.8,1.4
4833,1981,3,7.2,0.7
4834,1981,3,6.8,1.1
4835,1981,3,9.7,2.4
4836,1981,3,9.7,1.4
4837,1981,3,6.2,0.9
4838,1981,3,6.9,3.2
4839,1981,4,13.9,3.4
4840,1981,4,8.5,3.0
4841,1981,4,14.5,4.6
4842,1981,4,16.0,6.3
4843,1981,4,9.7,5.6
4844,1981,4,18.4,5.6
4845,1981,4,14.4,5.3
4846,1981,4,10.7,4.3
4847,1981,4,11.1,5.0
4848,1981,4,16.3,5.6
4849,1981,4,24.2,12.4
4850,1981,4,12.9,4.8
4851,1981,4,11.9,4.6
4852,1981,4,19.6,7.4
4853,1981,4,15.7,9.2
4854,1981,4,10.4,5.8
4855,1981,4,18.6,5.4
4856,1981,4,16.8,5.6
4857,1981,4,7.4,4.0
4858,1981,4,12.7,2.0
4859,1981,4,24.8,10.9
4860,1981,4,26.8,17.0
4861,1981,4,26.8,18.9
4862,1981,4,20.4,10.3
4863,1981,4,19.0,8.8
4864,1981,4,28.4,12.6
4865,1981,4,20.7,8.1
4866,1981,4,13.3,6.3
4867,1981,4,9.3,6.8
4868,1981,4,26.0,5.2
4869,1981,5,25.4,10.4
4870,1981,5,21.4,10.2
4871,1981,5,18.4,8.8
4872,1981,5,21.2,6.4
4873,1981,5,25.0,11.8
4874,1981,5,21.2,10.5
4875,1981,5,19.6,9.6
4876,1981,5,24.6,15.2
4877,1981,5,25.2,8.0
4878,1981,5,9.8,7.5
4879,1981,5,15.5,6.9
4880,1981,5,19.8,10.7
4881,1981,5,25.4,11.9
4882,1981,5,24.9,9.9
4883,1981,5,15.6,9.6
4884,1981,5,11.1,8.0
4885,1981,5,9.2,6.8
4886,1981,5,11.3,6.5
4887,1981,5,14.0,7.9
4888,1981,5,22.4,11.2
4889,1981,5,26.5,13.1
4890,1981,5,30.6,19.2
4891,1981,5,28.4,10.2
4892,1981,5,16.1,9.6
4893,1981,5,23.3,9.3
4894,1981,5,28.5,18.8
4895,1981,5,26.5,10.7
4896,1981,5,12.0,9.6
4897,1981,5,16.5,9.0
4898,1981,5,15.4,8.7
4899,1981,5,14.5,7.8
4900,1981,6,15.3,6.9
4901,1981,6,22.5,10.4
4902,1981,6,26.8,12.3
4903,1981,6,27.9,15.4
4904,1981,6,21.6,13.4
4905,1981,6,17.8,11.7
4906,1981,6,14.4,11.1
4907,1981,6,14.8,10.4
4908,1981,6,22.1,12.2
4909,1981,6,18.6,13.2
4910,1981,6,18.2,13.8
4911,1981,6,17.7,13.0
4912,1981,6,17.6,13.4
4913,1981,6,17.8,13.4
4914,1981,6,18.7,14.3
4915,1981,6,23.3,13.0
4916,1981,6,29.0,20.2
4917,1981,6,23.1,15.1
4918,1981,6,16.3,12.0
4919,1981,6,17.5,12.4
4920,1981,6,16.9,13.4
4921,1981,6,21.2,15.5
4922,1981,6,24.8,14.6
4923,1981,6,29.8,22.4
4924,1981,6,25.2,17.4
4925,1981,6,21.4,15.5
4926,1981,6,19.4,15.4
4927,1981,6,19.4,17.2
4928,1981,6,21.5,16.0
4929,1981,6,20.0,17.1
4930,1981,7,21.0,17.5
4931,1981,7,18.8,16.6
4932,1981,7,17.4,14.9
4933,1981,7,17.5,14.0
4934,1981,7,31.0,15.0
4935,1981,7,32.6,18.3
4936,1981,7,25.8,17.9
4937,1981,7,26.9,20.0
4938,1981,7,28.6,20.0
4939,1981,7,30.7,21.1
4940,1981,7,24.2,16.4
4941,1981,7,20.4,15.8
4942,1981,7,22.6,15.6
4943,1981,7,27.9,16.4
4944,1981,7,29.7,20.9
4945,1981,7,31.5,21.4
4946,1981,7,30.9,22.5
4947,1981,7,33.3,25.8
4948,1981,7,35.8,23.4
4949,1981,7,32.6,24.0
4950,1981,7,33.8,23.9
4951,1981,7,27.9,22.2
4952,1981,7,26.4,20.0
4953,1981,7,26.8,20.8
4954,1981,7,28.1,23.0
4955,1981,7,26.7,23.0
4956,1981,7,24.4,21.7
4957,1981,7,26.4,21.4
4958,1981,7,26.2,21.6
4959,1981,7,31.2,22.8
4960,1981,7,29.8,22.4
4961,1981,8,30.1,24.6
4962,1981,8,32.2,24.9
4963,1981,8,31.1,22.5
4964,1981,8,25.8,19.9
4965,1981,8,24.6,19.0
4966,1981,8,26.3,16.9
4967,1981,8,27.9,20.2
4968,1981,8,30.4,21.4
4969,1981,8,33.9,22.8
4970,1981,8,26.4,22.5
4971,1981,8,27.0,21.6
4972,1981,8,25.2,20.4
4973,1981,8,26.6,19.4
4974,1981,8,25.6,18.6
4975,1981,8,26.3,17.3
4976,1981,8,26.6,19.8
4977,1981,8,23.3,19.8
4978,1981,8,23.1,20.0
4979,1981,8,25.5,18.7
4980,1981,8,24.6,18.5
4981,1981,8,24.6,19.1
4982,1981,8,24.8,18.6
4983,1981,8,27.2,18.8
4984,1981,8,27.7,19.3
4985,1981,8,25.2,19.7
4986,1981,8,25.2,19.7
4987,1981,8,28.6,19.7
4988,1981,8,26.8,18.6
4989,1981,8,26.3,16.9
4990,1981,8,25.6,21.6
4991,1981,8,21.9,17.3
4992,1981,9,19.0,16.8
4993,1981,9,21.0,18.2
4994,1981,9,19.6,16.4
4995,1981,9,22.9,15.7
4996,1981,9,24.4,15.1
4997,1981,9,23.3,16.0
4998,1981,9,23.1,14.6
4999,1981,9,22.9,16.4
5000,1981,9,26.1,17.7
5001,1981,9,21.9,15.7
5002,1981,9,22.6,14.6
5003,1981,9,23.8,15.4
5004,1981,9,24.0,13.1
5005,1981,9,21.0,11.5
5006,1981,9,21.8,12.0
5007,1981,9,23.4,12.8
5008,1981,9,24.9,14.5
5009,1981,9,26.2,17.4
5010,1981,9,23.2,16.6
5011,1981,9,23.4,17.4
5012,1981,9,22.7,15.9
5013,1981,9,27.8,17.2
5014,1981,9,25.0,17.9
5015,1981,9,21.4,15.1
5016,1981,9,21.0,14.8
5017,1981,9,22.8,13.5
5018,1981,9,21.4,14.2
5019,1981,9,15.3,11.1
5020,1981,9,18.2,10.1
5021,1981,9,20.4,12.5
5022,1981,10,22.0,13.8
5023,1981,10,20.5,13.6
5024,1981,10,20.0,12.4
5025,1981,10,18.0,9.8
5026,1981,10,25.8,13.5
5027,1981,10,21.4,14.4
5028,1981,10,22.1,13.2
5029,1981,10,23.0,12.9
5030,1981,10,18.7,10.8
5031,1981,10,23.3,12.9
5032,1981,10,23.4,12.8
5033,1981,10,20.8,13.8
5034,1981,10,22.3,12.6
5035,1981,10,16.4,7.3
5036,1981,10,18.8,9.8
5037,1981,10,22.8,12.4
5038,1981,10,21.7,13.6
5039,1981,10,18.2,12.3
5040,1981,10,16.3,12.7
5041,1981,10,16.5,8.6
5042,1981,10,17.1,9.2
5043,1981,10,16.2,5.1
5044,1981,10,7.4,1.0
5045,1981,10,13.3,4.2
5046,1981,10,14.5,4.8
5047,1981,10,14.5,5.7
5048,1981,10,16.6,5.5
5049,1981,10,16.3,10.8
5050,1981,10,16.8,8.2
5051,1981,10,19.6,7.8
5052,1981,10,18.4,6.0
5053,1981,11,12.5,3.8
5054,1981,11,11.8,6.9
5055,1981,11,14.7,6.0
5056,1981,11,11.8,4.2
5057,1981,11,8.3,0.8
5058,1981,11,11.0,2.8
5059,1981,11,5.1,-2.5
5060,1981,11,3.2,-5.2
5061,1981,11,7.3,-3.8
5062,1981,11,9.9,2.2
5063,1981,11,8.8,1.5
5064,1981,11,14.9,5.8
5065,1981,11,16.1,6.4
5066,1981,11,13.2,3.0
5067,1981,11,15.2,8.5
5068,1981,11,10.8,0.2
5069,1981,11,6.5,-0.6
5070,1981,11,10.4,-0.8
5071,1981,11,10.4,1.0
5072,1981,11,13.4,5.9
5073,1981,11,10.8,2.0
5074,1981,11,9.5,0.8
5075,1981,11,12.2,5.7
5076,1981,11,9.7,1.8
5077,1981,11,6.0,0.3
5078,1981,11,10.3,2.8
5079,1981,11,7.4,-1.1
5080,1981,11,4.5,-3.7
5081,1981,11,4.5,-2.6
5082,1981,11,6.9,-1.5
5083,1981,12,3.2,-6.2
5084,1981,12,3.9,-7.8
5085,1981,12,9.3,-4.3
5086,1981,12,9.3,2.1
5087,1981,12,8.1,-0.8
5088,1981,12,8.7,-1.4
5089,1981,12,5.3,-0.5
5090,1981,12,8.9,-1.6
5091,1981,12,11.5,1.2
5092,1981,12,8.8,-0.5
5093,1981,12,9.3,1.7
5094,1981,12,8.5,0.8
5095,1981,12,4.0,-2.8
5096,1981,12,1.1,-6.2
5097,1981,12,3.2,-7.9
5098,1981,12,6.7,-3.0
5099,1981,12,6.8,-3.2
5100,1981,12,6.9,-1.3
5101,1981,12,7.3,0.5
5102,1981,12,9.4,0.2
5103,1981,12,10.6,-0.5
5104,1981,12,11.3,3.9
5105,1981,12,8.5,-1.6
5106,1981,12,5.2,-2.5
5107,1981,12,9.0,-1.1
5108,1981,12,11.2,5.3
5109,1981,12,11.5,2.5
5110,1981,12,5.8,2.1
5111,1981,12,5.8,-0.5
5112,1981,12,4.6,-3.0
5113,1981,12,4.5,-3.0
5114,1982,1,4.6,-2.2
5115,1982,1,4.8,-3.5
5116,1982,1,5.4,-4.2
5117,1982,1,5.8,0.7
5118,1982,1,2.2,-1.7
5119,1982,1,5.0,-3.4
5120,1982,1,2.8,-3.8
5121,1982,1,6.4,-2.9
5122,1982,1,6.8,-1.5
5123,1982,1,6.7,-3.3
5124,1982,1,13.1,1.0
5125,1982,1,6.2,-8.4
5126,1982,1,-3.0,-10.4
5127,1982,1,0.2,-9.3
5128,1982,1,-0.2,-7.1
5129,1982,1,-2.2,-6.0
5130,1982,1,2.0,-8.5
5131,1982,1,0.8,-7.0
5132,1982,1,-1.2,-8.8
5133,1982,1,2.5,-8.5
5134,1982,1,10.1,0.8
5135,1982,1,5.0,0.1
5136,1982,1,4.2,-2.1
5137,1982,1,8.9,-1.4
5138,1982,1,4.5,-2.6
5139,1982,1,7.0,-2.5
5140,1982,1,1.8,-5.2
5141,1982,1,-4.3,-9.6
5142,1982,1,-3.0,-12.3
5143,1982,1,2.9,-8.4
5144,1982,1,2.5,-5.7
5145,1982,2,2.2,-3.7
5146,1982,2,4.8,-6.9
5147,1982,2,6.8,0.0
5148,1982,2,3.0,-3.3
5149,1982,2,1.9,-5.2
5150,1982,2,-0.8,-7.2
5151,1982,2,-3.4,-11.7
5152,1982,2,0.3,-9.9
5153,1982,2,4.0,-3.7
5154,1982,2,3.2,-6.9
5155,1982,2,4.0,-4.4
5156,1982,2,5.0,-1.9
5157,1982,2,3.0,-1.8
5158,1982,2,3.6,-2.6
5159,1982,2,5.4,-3.9
5160,1982,2,4.3,-1.9
5161,1982,2,4.8,-1.6
5162,1982,2,6.6,-1.0
5163,1982,2,3.6,1.6
5164,1982,2,7.8,1.6
5165,1982,2,3.9,1.6
5166,1982,2,11.8,-0.6
5167,1982,2,4.5,2.0
5168,1982,2,4.2,0.4
5169,1982,2,1.9,-3.5
5170,1982,2,6.3,-3.3
5171,1982,2,13.9,1.6
5172,1982,2,9.5,5.2
5173,1982,3,6.1,-1.4
5174,1982,3,5.2,-2.5
5175,1982,3,10.5,-0.5
5176,1982,3,8.6,1.4
5177,1982,3,8.2,1.4
5178,1982,3,5.8,-2.0
5179,1982,3,5.8,-5.2
5180,1982,3,10.1,-1.3
5181,1982,3,14.0,1.7
5182,1982,3,16.9,7.4
5183,1982,3,9.4,3.3
5184,1982,3,8.9,1.6
5185,1982,3,7.9,2.1
5186,1982,3,9.7,1.1
5187,1982,3,12.9,6.0
5188,1982,3,11.9,2.5
5189,1982,3,4.0,1.4
5190,1982,3,14.3,-0.3
5191,1982,3,10.6,4.2
5192,1982,3,10.3,3.8
5193,1982,3,12.4,4.7
5194,1982,3,13.7,6.5
5195,1982,3,12.7,4.5
5196,1982,3,5.2,0.9
5197,1982,3,4.2,-1.4
5198,1982,3,6.5,-2.5
5199,1982,3,7.6,-0.2
5200,1982,3,9.0,2.4
5201,1982,3,16.7,3.4
5202,1982,3,15.9,7.9
5203,1982,3,13.5,4.9
5204,1982,4,14.3,3.6
5205,1982,4,14.9,6.0
5206,1982,4,10.9,4.8
5207,1982,4,10.1,1.7
5208,1982,4,14.1,3.6
5209,1982,4,17.1,6.1
5210,1982,4,19.7,11.8
5211,1982,4,19.0,1.3
5212,1982,4,8.3,0.5
5213,1982,4,11.8,2.3
5214,1982,4,14.9,6.0
5215,1982,4,17.6,9.6
5216,1982,4,17.3,7.4
5217,1982,4,10.7,6.3
5218,1982,4,11.6,6.2
5219,1982,4,15.1,4.4
5220,1982,4,15.2,5.7
5221,1982,4,15.9,7.4
5222,1982,4,22.4,12.1
5223,1982,4,18.4,9.0
5224,1982,4,11.7,6.7
5225,1982,4,15.5,6.1
5226,1982,4,22.3,11.2
5227,1982,4,20.0,11.5
5228,1982,4,19.3,10.4
5229,1982,4,20.9,10.6
5230,1982,4,10.6,6.1
5231,1982,4,8.9,5.7
5232,1982,4,14.9,6.6
5233,1982,4,13.2,8.7
5234,1982,5,20.1,10.5
5235,1982,5,11.7,7.0
5236,1982,5,10.1,7.8
5237,1982,5,20.7,7.6
5238,1982,5,24.2,12.2
