"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4596,1980,8,1,27.5,16.9,7.5,0
"2",4597,1980,8,2,28,16.8,8,0
"3",4598,1980,8,3,28.5,18.6,8.5,0
"4",4599,1980,8,4,25.2,19.9,5.2,0
"5",4600,1980,8,5,21.6,18.8,1.6,0
"6",4601,1980,8,6,27.4,19.2,7.4,0
"7",4602,1980,8,7,22.3,18.7,2.3,0
"8",4603,1980,8,8,23.6,18.2,3.6,0
"9",4604,1980,8,9,25.4,17.8,5.4,0
"10",4605,1980,8,10,26.5,19.8,6.5,0
"11",4606,1980,8,11,27.2,20.4,7.2,0.399999999999999
"12",4607,1980,8,12,26.1,19.9,6.1,0
"13",4608,1980,8,13,25.6,21.5,5.6,1.5
"14",4609,1980,8,14,25.4,22,5.4,2
"15",4610,1980,8,15,22.4,19.5,2.4,0
"16",4611,1980,8,16,24,20,4,0
"17",4612,1980,8,17,25.1,19.5,5.1,0
"18",4613,1980,8,18,24.2,19.1,4.2,0
"19",4614,1980,8,19,27.4,20.4,7.4,0.399999999999999
"20",4615,1980,8,20,28.6,21.7,8.6,1.7
"21",4616,1980,8,21,27.1,22,7.1,2
"22",4617,1980,8,22,26,21.6,6,1.6
"23",4618,1980,8,23,29,20.8,9,0.800000000000001
"24",4619,1980,8,24,27.2,21,7.2,1
"25",4620,1980,8,25,27.2,18.2,7.2,0
"26",4621,1980,8,26,27.9,23.1,7.9,3.1
"27",4622,1980,8,27,28.4,22,8.4,2
"28",4623,1980,8,28,23.1,18.6,3.1,0
"29",4624,1980,8,29,21.5,18.9,1.5,0
"30",4625,1980,8,30,21.5,20.1,1.5,0.100000000000001
"31",4626,1980,8,31,27.5,20.1,7.5,0.100000000000001
"32",4627,1980,9,1,28.1,20.6,8.1,0.600000000000001
"33",4628,1980,9,2,27.6,20.5,7.6,0.5
"34",4629,1980,9,3,28,22.7,8,2.7
"35",4630,1980,9,4,28,21.5,8,1.5
"36",4631,1980,9,5,27.9,21.4,7.9,1.4
"37",4632,1980,9,6,24,19.6,4,0
"38",4633,1980,9,7,24.9,18.2,4.9,0
"39",4634,1980,9,8,27.6,18.1,7.6,0
"40",4635,1980,9,9,27.6,18,7.6,0
"41",4636,1980,9,10,21.3,16.8,1.3,0
"42",4637,1980,9,11,19.6,16.4,0,0
"43",4638,1980,9,12,26.6,17.5,6.6,0
"44",4639,1980,9,13,27.5,17.2,7.5,0
"45",4640,1980,9,14,28.9,16.2,8.9,0
"46",4641,1980,9,15,27.4,15.5,7.4,0
"47",4642,1980,9,16,27.3,18.7,7.3,0
"48",4643,1980,9,17,24.9,15.5,4.9,0
"49",4644,1980,9,18,26.8,15.5,6.8,0
"50",4645,1980,9,19,24.3,16.7,4.3,0
"51",4646,1980,9,20,25.5,17.1,5.5,0
"52",4647,1980,9,21,22.5,17.5,2.5,0
"53",4648,1980,9,22,22.3,15.3,2.3,0
"54",4649,1980,9,23,22.8,12.7,2.8,2.3
"55",4650,1980,9,24,21.2,14.3,1.2,0.699999999999999
"56",4651,1980,9,25,22.3,14.1,2.3,0.9
"57",4652,1980,9,26,25.8,13,5.8,2
"58",4653,1980,9,27,26.8,15.6,6.8,0
"59",4654,1980,9,28,26,13.9,6,1.1
"60",4655,1980,9,29,26.6,14.7,6.6,0.300000000000001
"61",4656,1980,9,30,24.4,14.1,4.4,0.9
"62",4961,1981,8,1,29.4,25.4,9.4,5.4
"63",4962,1981,8,2,30.5,24.3,10.5,4.3
"64",4963,1981,8,3,30,24.6,10,4.6
"65",4964,1981,8,4,28.1,22.3,8.1,2.3
"66",4965,1981,8,5,27.8,18.9,7.8,0
"67",4966,1981,8,6,26.3,18.7,6.3,0
"68",4967,1981,8,7,28.8,21.9,8.8,1.9
"69",4968,1981,8,8,30.5,23.1,10.5,3.1
"70",4969,1981,8,9,30.5,24.2,10.5,4.2
"71",4970,1981,8,10,27.6,22.4,7.6,2.4
"72",4971,1981,8,11,28.6,22.3,8.6,2.3
"73",4972,1981,8,12,29.4,22.1,9.4,2.1
"74",4973,1981,8,13,28.4,22.2,8.4,2.2
"75",4974,1981,8,14,30.5,20.6,10.5,0.600000000000001
"76",4975,1981,8,15,29.9,21,9.9,1
"77",4976,1981,8,16,29.3,21,9.3,1
"78",4977,1981,8,17,29.5,22.2,9.5,2.2
"79",4978,1981,8,18,28.5,25.8,8.5,5.8
"80",4979,1981,8,19,26.9,23.8,6.9,3.8
"81",4980,1981,8,20,30.8,23.5,10.8,3.5
"82",4981,1981,8,21,30.2,23.4,10.2,3.4
"83",4982,1981,8,22,31.2,23.3,11.2,3.3
"84",4983,1981,8,23,30.4,21.4,10.4,1.4
"85",4984,1981,8,24,29.9,22.2,9.9,2.2
"86",4985,1981,8,25,29,24,9,4
"87",4986,1981,8,26,27.9,24.4,7.9,4.4
"88",4987,1981,8,27,31.1,21.9,11.1,1.9
"89",4988,1981,8,28,29.5,20.3,9.5,0.300000000000001
"90",4989,1981,8,29,27.7,22.4,7.7,2.4
"91",4990,1981,8,30,30,24.9,10,4.9
"92",4991,1981,8,31,32.9,24.2,12.9,4.2
"93",4992,1981,9,1,27.3,25.1,7.3,5.1
"94",4993,1981,9,2,25.7,23.9,5.7,3.9
"95",4994,1981,9,3,25.4,21.4,5.4,1.4
"96",4995,1981,9,4,27.6,19.7,7.6,0
"97",4996,1981,9,5,28.1,18,8.1,0
"98",4997,1981,9,6,27.9,18,7.9,0
"99",4998,1981,9,7,27.5,17.6,7.5,0
"100",4999,1981,9,8,26.6,18.9,6.6,0
"101",5000,1981,9,9,26.2,20.8,6.2,0.800000000000001
"102",5001,1981,9,10,26.7,20.3,6.7,0.300000000000001
"103",5002,1981,9,11,26.4,19.3,6.4,0
"104",5003,1981,9,12,25,16.7,5,0
"105",5004,1981,9,13,25.1,14.1,5.1,0.9
"106",5005,1981,9,14,25.1,14.8,5.1,0.199999999999999
"107",5006,1981,9,15,25.2,14.8,5.2,0.199999999999999
"108",5007,1981,9,16,26.8,14.2,6.8,0.800000000000001
"109",5008,1981,9,17,27.8,15.8,7.8,0
"110",5009,1981,9,18,22.9,17.3,2.9,0
"111",5010,1981,9,19,27,16.8,7,0
"112",5011,1981,9,20,28.3,17.2,8.3,0
"113",5012,1981,9,21,27.7,17.5,7.7,0
"114",5013,1981,9,22,28.6,18.2,8.6,0
"115",5014,1981,9,23,28.8,19.1,8.8,0
"116",5015,1981,9,24,25.6,20.2,5.6,0.199999999999999
"117",5016,1981,9,25,23.9,19,3.9,0
"118",5017,1981,9,26,26.9,17.6,6.9,0
"119",5018,1981,9,27,28.4,17,8.4,0
"120",5019,1981,9,28,22.2,15.5,2.2,0
"121",5020,1981,9,29,23.9,14.5,3.9,0.5
"122",5021,1981,9,30,24.8,14.8,4.8,0.199999999999999
"123",5326,1982,8,1,30.8,21,10.8,1
"124",5327,1982,8,2,28,20.6,8,0.600000000000001
"125",5328,1982,8,3,28.9,21.3,8.9,1.3
"126",5329,1982,8,4,30,22.3,10,2.3
"127",5330,1982,8,5,29.2,25.3,9.2,5.3
"128",5331,1982,8,6,30.2,25.6,10.2,5.6
"129",5332,1982,8,7,30.7,24.9,10.7,4.9
"130",5333,1982,8,8,31,24.3,11,4.3
"131",5334,1982,8,9,30.5,25,10.5,5
"132",5335,1982,8,10,31.2,24.4,11.2,4.4
"133",5336,1982,8,11,31.3,24.1,11.3,4.1
"134",5337,1982,8,12,31.7,25.1,11.7,5.1
"135",5338,1982,8,13,27,24.4,7,4.4
"136",5339,1982,8,14,27.8,24.7,7.8,4.7
"137",5340,1982,8,15,27.6,25.4,7.6,5.4
"138",5341,1982,8,16,29.2,25.3,9.2,5.3
"139",5342,1982,8,17,30.8,24.6,10.8,4.6
