"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3770,1980,5,1,22.1,3.5,0,16.5
"2",3771,1980,5,2,24.4,3.4,0,16.6
"3",3772,1980,5,3,21.5,8.3,0,11.7
"4",3773,1980,5,4,21.4,9.6,0,10.4
"5",3774,1980,5,5,24.3,3.6,0,16.4
"6",3775,1980,5,6,18.4,4.3,1.6,15.7
"7",3776,1980,5,7,20.3,4,0,16
"8",3777,1980,5,8,13.6,7.4,6.4,12.6
"9",3778,1980,5,9,15.3,5.5,4.7,14.5
"10",3779,1980,5,10,23.6,3,0,17
"11",3780,1980,5,11,28.8,5.4,0,14.6
"12",3781,1980,5,12,18.6,11.9,1.4,8.1
"13",3782,1980,5,13,24,14,0,6
"14",3783,1980,5,14,24.7,13.2,0,6.8
"15",3784,1980,5,15,23.5,11.1,0,8.9
"16",3785,1980,5,16,16.6,6,3.4,14
"17",3786,1980,5,17,18.6,2,1.4,18
"18",3787,1980,5,18,23.7,3.8,0,16.2
"19",3788,1980,5,19,22.6,10.9,0,9.1
"20",3789,1980,5,20,17.2,11.2,2.8,8.8
"21",3790,1980,5,21,23.9,9.6,0,10.4
"22",3791,1980,5,22,28.9,6.9,0,13.1
"23",3792,1980,5,23,26.1,11.1,0,8.9
"24",3793,1980,5,24,26,9.2,0,10.8
"25",3794,1980,5,25,22.4,14.9,0,5.1
"26",3795,1980,5,26,19.5,9.3,0.5,10.7
"27",3796,1980,5,27,22.4,4.6,0,15.4
"28",3797,1980,5,28,26.7,10.5,0,9.5
"29",3798,1980,5,29,26.9,7.8,0,12.2
"30",3799,1980,5,30,28.9,14.1,0,5.9
"31",3800,1980,5,31,28.1,14,0,6
"32",3801,1980,6,1,23.6,17,0,3
"33",3802,1980,6,2,20,12.6,0,7.4
"34",3803,1980,6,3,23.7,9.1,0,10.9
"35",3804,1980,6,4,21.3,11.2,0,8.8
"36",3805,1980,6,5,28.5,8.1,0,11.9
"37",3806,1980,6,6,29.9,10.1,0,9.9
"38",3807,1980,6,7,28.3,10.6,0,9.4
"39",3808,1980,6,8,24.8,17.2,0,2.8
"40",3809,1980,6,9,21.5,15.3,0,4.7
"41",3810,1980,6,10,27.4,16.6,0,3.4
"42",3811,1980,6,11,28.3,14.6,0,5.4
"43",3812,1980,6,12,26.2,15.3,0,4.7
"44",3813,1980,6,13,31.3,14,1.3,6
"45",3814,1980,6,14,29.7,17.3,0,2.7
"46",3815,1980,6,15,29.6,19,0,1
"47",3816,1980,6,16,28.1,19.7,0,0.300000000000001
"48",3817,1980,6,17,24.8,19.2,0,0.800000000000001
"49",3818,1980,6,18,27.4,17.8,0,2.2
"50",3819,1980,6,19,24.6,17,0,3
"51",3820,1980,6,20,25.6,16.7,0,3.3
"52",3821,1980,6,21,28.1,15.8,0,4.2
"53",3822,1980,6,22,28.6,17.4,0,2.6
"54",3823,1980,6,23,29.1,18,0,2
"55",3824,1980,6,24,30,18.1,0,1.9
"56",3825,1980,6,25,24.6,19.3,0,0.699999999999999
"57",3826,1980,6,26,21.3,16.6,0,3.4
"58",3827,1980,6,27,27.1,15.4,0,4.6
"59",3828,1980,6,28,27,17.1,0,2.9
"60",3829,1980,6,29,29.7,19,0,1
"61",3830,1980,6,30,22.4,16.9,0,3.1
"62",3831,1980,7,1,26.2,16.5,0,3.5
"63",3832,1980,7,2,24.4,18,0,2
"64",3833,1980,7,3,21.8,18.6,0,1.4
"65",3834,1980,7,4,23.2,17.9,0,2.1
"66",3835,1980,7,5,25.8,18.4,0,1.6
"67",3836,1980,7,6,25.4,18.1,0,1.9
"68",3837,1980,7,7,29.2,18,0,2
"69",3838,1980,7,8,28.5,18,0,2
"70",3839,1980,7,9,29.4,18.4,0,1.6
"71",3840,1980,7,10,24.8,17.5,0,2.5
"72",3841,1980,7,11,23.2,17.1,0,2.9
"73",3842,1980,7,12,29.8,15.4,0,4.6
"74",3843,1980,7,13,27.5,19.7,0,0.300000000000001
"75",3844,1980,7,14,26.5,18.3,0,1.7
"76",3845,1980,7,15,26.5,17.9,0,2.1
"77",3846,1980,7,16,27.8,17,0,3
"78",3847,1980,7,17,23,18.3,0,1.7
"79",3848,1980,7,18,25.6,18.3,0,1.7
"80",3849,1980,7,19,24.8,18.6,0,1.4
"81",3850,1980,7,20,30.3,22.2,0.300000000000001,0
"82",3851,1980,7,21,29.7,22.8,0,0
"83",3852,1980,7,22,29,23,0,0
"84",3853,1980,7,23,28.7,17.7,0,2.3
"85",3854,1980,7,24,28.7,14.4,0,5.6
"86",3855,1980,7,25,20.6,15.9,0,4.1
"87",3856,1980,7,26,29.3,19.2,0,0.800000000000001
"88",3857,1980,7,27,31.5,21,1.5,0
"89",3858,1980,7,28,26.6,21,0,0
"90",3859,1980,7,29,24.6,20,0,0
"91",3860,1980,7,30,26.2,18.6,0,1.4
"92",3861,1980,7,31,27.5,14.6,0,5.4
"93",3862,1980,8,1,28.3,16.9,0,3.1
"94",3863,1980,8,2,27.6,14.2,0,5.8
"95",3864,1980,8,3,26.7,12,0,8
"96",3865,1980,8,4,25.7,11.4,0,8.6
"97",3866,1980,8,5,25.6,16,0,4
"98",3867,1980,8,6,26.4,17.2,0,2.8
"99",3868,1980,8,7,23.8,16.2,0,3.8
"100",3869,1980,8,8,24.4,17,0,3
"101",3870,1980,8,9,27.6,17.6,0,2.4
"102",3871,1980,8,10,27.2,18.4,0,1.6
"103",3872,1980,8,11,29.7,16.8,0,3.2
"104",3873,1980,8,12,25.8,18.2,0,1.8
"105",3874,1980,8,13,23.7,18.8,0,1.2
"106",3875,1980,8,14,25,18.8,0,1.2
"107",3876,1980,8,15,23.6,18.2,0,1.8
"108",3877,1980,8,16,25,18.5,0,1.5
"109",3878,1980,8,17,25.7,18.6,0,1.4
"110",3879,1980,8,18,25.7,18.2,0,1.8
"111",3880,1980,8,19,27.5,18.4,0,1.6
"112",3881,1980,8,20,28.3,19.4,0,0.600000000000001
"113",3882,1980,8,21,27.8,19.1,0,0.899999999999999
"114",3883,1980,8,22,28.1,18.2,0,1.8
"115",3884,1980,8,23,27.4,17.5,0,2.5
"116",3885,1980,8,24,28.6,16.7,0,3.3
"117",3886,1980,8,25,22.4,15.8,0,4.2
