"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3773,1980,5,1,23.4,5.2,0,12.8
"2",3774,1980,5,2,25,4.2,0,13.8
"3",3775,1980,5,3,22.2,9.8,0,8.2
"4",3776,1980,5,4,24.5,11.5,0,6.5
"5",3777,1980,5,5,24.9,5.6,0,12.4
"6",3778,1980,5,6,20,3,0,15
"7",3779,1980,5,7,21.8,4.8,0,13.2
"8",3780,1980,5,8,13,7.4,5,10.6
"9",3781,1980,5,9,18,4.7,0,13.3
"10",3782,1980,5,10,25.8,3.1,0.800000000000001,14.9
"11",3783,1980,5,11,29,6,4,12
"12",3784,1980,5,12,18.6,13.1,0,4.9
"13",3785,1980,5,13,26.2,14.6,1.2,3.4
"14",3786,1980,5,14,25.6,12.5,0.600000000000001,5.5
"15",3787,1980,5,15,25.4,13,0.399999999999999,5
"16",3788,1980,5,16,18.3,7.3,0,10.7
"17",3789,1980,5,17,21,2.3,0,15.7
"18",3790,1980,5,18,24.4,4.2,0,13.8
"19",3791,1980,5,19,23,11,0,7
"20",3792,1980,5,20,17.6,11.4,0.399999999999999,6.6
"21",3793,1980,5,21,26.4,10.9,1.4,7.1
"22",3794,1980,5,22,29.6,8.2,4.6,9.8
"23",3795,1980,5,23,25.6,11.9,0.600000000000001,6.1
"24",3796,1980,5,24,27.2,9.7,2.2,8.3
"25",3797,1980,5,25,24.3,14.9,0,3.1
"26",3798,1980,5,26,19.2,10,0,8
"27",3799,1980,5,27,22.2,5,0,13
"28",3800,1980,5,28,26.7,7.8,1.7,10.2
"29",3801,1980,5,29,27.8,9.5,2.8,8.5
"30",3802,1980,5,30,30.2,15.5,5.2,2.5
"31",3803,1980,5,31,29.6,15.3,4.6,2.7
"32",4138,1981,5,1,28.4,6,3.4,12
"33",4139,1981,5,2,18.2,10.6,0,7.4
"34",4140,1981,5,3,17.8,8,0.199999999999999,10
"35",4141,1981,5,4,21.7,3,0,15
"36",4142,1981,5,5,24,7,0,11
"37",4143,1981,5,6,24.6,8.2,0,9.8
"38",4144,1981,5,7,25.8,8.6,0.800000000000001,9.4
"39",4145,1981,5,8,27.6,10,2.6,8
"40",4146,1981,5,9,28.8,19,3.8,0
"41",4147,1981,5,10,29.6,18,4.6,0
"42",4148,1981,5,11,22.4,6.5,0,11.5
"43",4149,1981,5,12,20.4,4,0,14
"44",4150,1981,5,13,24.8,4.1,0,13.9
"45",4151,1981,5,14,28.4,4.2,3.4,13.8
"46",4152,1981,5,15,17.7,13.4,0.300000000000001,4.6
"47",4153,1981,5,16,15,11.8,3,6.2
"48",4154,1981,5,17,13.2,10.5,4.8,7.5
"49",4155,1981,5,18,19,10,0,8
"50",4156,1981,5,19,18,10.2,0,7.8
"51",4157,1981,5,20,22.4,7.5,0,10.5
"52",4158,1981,5,21,25.4,6.6,0.399999999999999,11.4
"53",4159,1981,5,22,27.4,6.8,2.4,11.2
"54",4160,1981,5,23,25.8,10.2,0.800000000000001,7.8
"55",4161,1981,5,24,26.8,15.1,1.8,2.9
"56",4162,1981,5,25,29.4,10,4.4,8
"57",4163,1981,5,26,30.6,12.6,5.6,5.4
"58",4164,1981,5,27,21.8,13.5,0,4.5
"59",4165,1981,5,28,21.8,13.1,0,4.9
"60",4166,1981,5,29,27,9,2,9
"61",4167,1981,5,30,26.9,10.1,1.9,7.9
"62",4168,1981,5,31,22.4,11,0,7
"63",4503,1982,5,1,16.4,9.9,1.6,8.1
"64",4504,1982,5,2,25.2,9.5,0.199999999999999,8.5
"65",4505,1982,5,3,21.4,9.8,0,8.2
"66",4506,1982,5,4,21.6,6,0,12
"67",4507,1982,5,5,27.5,7.4,2.5,10.6
"68",4508,1982,5,6,19.9,8.7,0,9.3
"69",4509,1982,5,7,24,5.4,0,12.6
"70",4510,1982,5,8,26,5,1,13
"71",4511,1982,5,9,27.8,14.8,2.8,3.2
"72",4512,1982,5,10,30.6,15.4,5.6,2.6
"73",4513,1982,5,11,29.6,13.4,4.6,4.6
"74",4514,1982,5,12,28.8,18.2,3.8,0
"75",4515,1982,5,13,23.8,11.2,0,6.8
"76",4516,1982,5,14,22,8.7,0,9.3
"77",4517,1982,5,15,23.8,5.8,0,12.2
"78",4518,1982,5,16,23.2,7.6,0,10.4
"79",4519,1982,5,17,26,4,1,14
"80",4520,1982,5,18,26.6,11,1.6,7
"81",4521,1982,5,19,24.8,12.6,0,5.4
"82",4522,1982,5,20,19.6,8,0,10
"83",4523,1982,5,21,26,6,1,12
"84",4524,1982,5,22,26,10.2,1,7.8
"85",4525,1982,5,23,28,9,3,9
"86",4526,1982,5,24,29.4,10.6,4.4,7.4
"87",4527,1982,5,25,26,13.8,1,4.2
"88",4528,1982,5,26,28.2,14,3.2,4
"89",4529,1982,5,27,28.2,14.8,3.2,3.2
"90",4530,1982,5,28,29.4,14.4,4.4,3.6
"91",4531,1982,5,29,30.4,17.4,5.4,0.600000000000001
"92",4532,1982,5,30,24.8,18.8,0,0
"93",4533,1982,5,31,24.4,16.8,0,1.2
"94",4868,1983,5,1,14.6,6.5,3.4,11.5
"95",4869,1983,5,2,23.5,3,0,15
"96",4870,1983,5,3,23.6,4.4,0,13.6
"97",4871,1983,5,4,25.8,6,0.800000000000001,12
"98",4872,1983,5,5,27.4,11.4,2.4,6.6
"99",4873,1983,5,6,16.6,11,1.4,7
"100",4874,1983,5,7,18.6,6,0,12
"101",4875,1983,5,8,21.2,3.4,0,14.6
"102",4876,1983,5,9,25,3.2,0,14.8
"103",4877,1983,5,10,29.4,8,4.4,10
"104",4878,1983,5,11,29.6,11.6,4.6,6.4
"105",4879,1983,5,12,27.5,12,2.5,6
"106",4880,1983,5,13,27.4,13.6,2.4,4.4
"107",4881,1983,5,14,26.1,9,1.1,9
"108",4882,1983,5,15,26,10.4,1,7.6
"109",4883,1983,5,16,20.8,9.8,0,8.2
"110",4884,1983,5,17,20.6,6.4,0,11.6
"111",4885,1983,5,18,25.5,4,0.5,14
"112",4886,1983,5,19,19.8,10,0,8
"113",4887,1983,5,20,23.2,11,0,7
"114",4888,1983,5,21,28.5,16.7,3.5,1.3
"115",4889,1983,5,22,29.8,18,4.8,0
"116",4890,1983,5,23,23.4,18.4,0,0
"117",4891,1983,5,24,27.8,16.8,2.8,1.2
"118",4892,1983,5,25,28.1,13.4,3.1,4.6
"119",4893,1983,5,26,28.2,11.9,3.2,6.1
"120",4894,1983,5,27,19.2,14.5,0,3.5
"121",4895,1983,5,28,28.9,16.2,3.9,1.8
"122",4896,1983,5,29,30.3,17.5,5.3,0.5
"123",4897,1983,5,30,26,17.2,1,0.800000000000001
"124",4898,1983,5,31,32,15,7,3
"125",5234,1984,5,1,15.3,6,2.7,12
"126",5235,1984,5,2,21.7,4.1,0,13.9
"127",5236,1984,5,3,22.8,8.6,0,9.4
"128",5237,1984,5,4,18.4,10.5,0,7.5
"129",5238,1984,5,5,21.6,8,0,10
"130",5239,1984,5,6,25.2,7.8,0.199999999999999,10.2
"131",5240,1984,5,7,26.3,5.8,1.3,12.2
"132",5241,1984,5,8,25.8,7.5,0.800000000000001,10.5
"133",5242,1984,5,9,26.6,7.8,1.6,10.2
"134",5243,1984,5,10,27.1,8.8,2.1,9.2
"135",5244,1984,5,11,26.3,10.4,1.3,7.6
"136",5245,1984,5,12,27,17.5,2,0.5
"137",5246,1984,5,13,21.1,16.7,0,1.3
"138",5247,1984,5,14,26.3,14.2,1.3,3.8
"139",5248,1984,5,15,25.5,11.6,0.5,6.4
"140",5249,1984,5,16,22.8,13.6,0,4.4
"141",5250,1984,5,17,24.4,10,0,8
"142",5251,1984,5,18,25.8,8.4,0.800000000000001,9.6
"143",5252,1984,5,19,26.2,12,1.2,6
"144",5253,1984,5,20,26.9,7,1.9,11
"145",5254,1984,5,21,23.1,8.8,0,9.2
"146",5255,1984,5,22,27.4,7.6,2.4,10.4
"147",5256,1984,5,23,27.7,9.8,2.7,8.2
"148",5257,1984,5,24,27.4,11.2,2.4,6.8
"149",5258,1984,5,25,25,13,0,5
"150",5259,1984,5,26,27.1,14.3,2.1,3.7
"151",5260,1984,5,27,27.3,14.8,2.3,3.2
"152",5261,1984,5,28,26.2,14.7,1.2,3.3
"153",5262,1984,5,29,27,13.6,2,4.4
"154",5263,1984,5,30,26,17,1,1
"155",5264,1984,5,31,29,13.6,4,4.4
"156",5599,1985,5,1,25.2,13.8,0.199999999999999,4.2
"157",5600,1985,5,2,26.8,10.8,1.8,7.2
"158",5601,1985,5,3,24.3,10,0,8
"159",5602,1985,5,4,21.4,15.8,0,2.2
"160",5603,1985,5,5,19.7,15.8,0,2.2
"161",5604,1985,5,6,21.2,14.9,0,3.1
"162",5605,1985,5,7,18.8,10.3,0,7.7
"163",5606,1985,5,8,24.3,9.6,0,8.4
"164",5607,1985,5,9,26.6,10,1.6,8
"165",5608,1985,5,10,28,10.2,3,7.8
"166",5609,1985,5,11,28.9,11.2,3.9,6.8
"167",5610,1985,5,12,27,12.1,2,5.9
"168",5611,1985,5,13,21.2,18,0,0
"169",5612,1985,5,14,23.8,15,0,3
"170",5613,1985,5,15,20.8,13.6,0,4.4
"171",5614,1985,5,16,28.8,8.2,3.8,9.8
"172",5615,1985,5,17,28.6,8.4,3.6,9.6
"173",5616,1985,5,18,21,11.8,0,6.2
"174",5617,1985,5,19,22.6,16.2,0,1.8
"175",5618,1985,5,20,23.8,13,0,5
"176",5619,1985,5,21,20,11.2,0,6.8
"177",5620,1985,5,22,25.6,8.3,0.600000000000001,9.7
"178",5621,1985,5,23,24.2,11,0,7
"179",5622,1985,5,24,23.4,12.6,0,5.4
"180",5623,1985,5,25,26,14.2,1,3.8
"181",5624,1985,5,26,27.2,12,2.2,6
"182",5625,1985,5,27,24.2,15,0,3
"183",5626,1985,5,28,29.2,12,4.2,6
"184",5627,1985,5,29,26.4,15.8,1.4,2.2
"185",5628,1985,5,30,24,13.4,0,4.6
"186",5629,1985,5,31,25.5,14.6,0.5,3.4
"187",5964,1986,5,1,15.6,11,2.4,7
"188",5965,1986,5,2,21.8,9.5,0,8.5
"189",5966,1986,5,3,24.2,12,0,6
"190",5967,1986,5,4,26.3,9.2,1.3,8.8
"191",5968,1986,5,5,27.8,8.5,2.8,9.5
"192",5969,1986,5,6,26.8,9.5,1.8,8.5
"193",5970,1986,5,7,26.3,6.5,1.3,11.5
"194",5971,1986,5,8,27.1,7.3,2.1,10.7
"195",5972,1986,5,9,21.3,9,0,9
"196",5973,1986,5,10,22.7,7.7,0,10.3
"197",5974,1986,5,11,22.4,11,0,7
"198",5975,1986,5,12,24.5,8.2,0,9.8
"199",5976,1986,5,13,21.8,15,0,3
"200",5977,1986,5,14,20.8,11.4,0,6.6
"201",5978,1986,5,15,15.9,11,2.1,7
"202",5979,1986,5,16,20.7,9.8,0,8.2
"203",5980,1986,5,17,29.4,6.4,4.4,11.6
"204",5981,1986,5,18,28.5,12.2,3.5,5.8
"205",5982,1986,5,19,19.4,15.8,0,2.2
"206",5983,1986,5,20,22.6,10.8,0,7.2
"207",5984,1986,5,21,21.3,8,0,10
"208",5985,1986,5,22,24.6,8.8,0,9.2
"209",5986,1986,5,23,27,8.2,2,9.8
"210",5987,1986,5,24,25.7,11.6,0.699999999999999,6.4
"211",5988,1986,5,25,24.9,14.4,0,3.6
"212",5989,1986,5,26,21.7,13.5,0,4.5
"213",5990,1986,5,27,24.9,13.3,0,4.7
"214",5991,1986,5,28,26.4,11.8,1.4,6.2
"215",5992,1986,5,29,21.4,15.6,0,2.4
"216",5993,1986,5,30,29,13.3,4,4.7
"217",5994,1986,5,31,29,14.5,4,3.5
"218",6329,1987,5,1,25,13.2,0,4.8
"219",6330,1987,5,2,16.2,11.3,1.8,6.7
"220",6331,1987,5,3,17.8,6.1,0.199999999999999,11.9
"221",6332,1987,5,4,18.8,1.6,0,16.4
"222",6333,1987,5,5,20,8.6,0,9.4
"223",6334,1987,5,6,23.6,4.5,0,13.5
"224",6335,1987,5,7,25.3,5.1,0.300000000000001,12.9
"225",6336,1987,5,8,27.8,6.4,2.8,11.6
"226",6337,1987,5,9,25.9,8.2,0.899999999999999,9.8
"227",6338,1987,5,10,21.4,11.2,0,6.8
"228",6339,1987,5,11,20.5,14.6,0,3.4
"229",6340,1987,5,12,28.8,13.8,3.8,4.2
"230",6341,1987,5,13,23.4,14.6,0,3.4
"231",6342,1987,5,14,24.3,11.6,0,6.4
"232",6343,1987,5,15,24.6,11.4,0,6.6
"233",6344,1987,5,16,21.8,11.3,0,6.7
"234",6345,1987,5,17,20.3,7.8,0,10.2
"235",6346,1987,5,18,25.5,4.3,0.5,13.7
"236",6347,1987,5,19,27.6,7.9,2.6,10.1
"237",6348,1987,5,20,28.9,12.7,3.9,5.3
"238",6349,1987,5,21,30,15.8,5,2.2
"239",6350,1987,5,22,23.5,18,0,0
"240",6351,1987,5,23,23.9,16.6,0,1.4
"241",6352,1987,5,24,27.1,13.6,2.1,4.4
"242",6353,1987,5,25,28.8,15,3.8,3
"243",6354,1987,5,26,25.4,17.8,0.399999999999999,0.199999999999999
"244",6355,1987,5,27,25.2,12.6,0.199999999999999,5.4
"245",6356,1987,5,28,26.6,9.3,1.6,8.7
"246",6357,1987,5,29,26.1,11.7,1.1,6.3
"247",6358,1987,5,30,28.3,9.5,3.3,8.5
"248",6359,1987,5,31,29.6,11.7,4.6,6.3
"249",6695,1988,5,1,26,12,1,6
"250",6696,1988,5,2,28.1,7.6,3.1,10.4
"251",6697,1988,5,3,24,11.2,0,6.8
"252",6698,1988,5,4,23.8,10.4,0,7.6
"253",6699,1988,5,5,24.3,7.4,0,10.6
"254",6700,1988,5,6,27.1,3.2,2.1,14.8
"255",6701,1988,5,7,18,10.6,0,7.4
"256",6702,1988,5,8,23.2,7.3,0,10.7
"257",6703,1988,5,9,17.7,9.9,0.300000000000001,8.1
"258",6704,1988,5,10,20.6,11.2,0,6.8
"259",6705,1988,5,11,21.5,10,0,8
"260",6706,1988,5,12,21.9,7.2,0,10.8
"261",6707,1988,5,13,26.7,3.9,1.7,14.1
"262",6708,1988,5,14,19.5,11.4,0,6.6
"263",6709,1988,5,15,24,9.6,0,8.4
"264",6710,1988,5,16,27.3,10.7,2.3,7.3
"265",6711,1988,5,17,28.6,13.6,3.6,4.4
"266",6712,1988,5,18,30.4,11,5.4,7
"267",6713,1988,5,19,28.4,14.4,3.4,3.6
"268",6714,1988,5,20,24.2,16.6,0,1.4
"269",6715,1988,5,21,29.5,18,4.5,0
