"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3043,1980,5,1,18.6,4.7,0,10.3
"2",3044,1980,5,2,22.6,7.4,2.6,7.6
"3",3045,1980,5,3,22.2,11.3,2.2,3.7
"4",3046,1980,5,4,20.1,9.2,0.100000000000001,5.8
"5",3047,1980,5,5,21,5.9,1,9.1
"6",3048,1980,5,6,17.3,4.3,0,10.7
"7",3049,1980,5,7,19.1,6.4,0,8.6
"8",3050,1980,5,8,17.9,8.8,0,6.2
"9",3051,1980,5,9,16.6,6.7,0,8.3
"10",3052,1980,5,10,20.5,7.4,0.5,7.6
"11",3053,1980,5,11,25.9,9,5.9,6
"12",3054,1980,5,12,18.7,12.5,0,2.5
"13",3055,1980,5,13,18.2,11.2,0,3.8
"14",3056,1980,5,14,24.4,10.4,4.4,4.6
"15",3057,1980,5,15,21.5,9.7,1.5,5.3
"16",3058,1980,5,16,15.1,7.1,0,7.9
"17",3059,1980,5,17,17.6,4.6,0,10.4
"18",3060,1980,5,18,22.2,6.3,2.2,8.7
"19",3061,1980,5,19,22.2,11.5,2.2,3.5
"20",3062,1980,5,20,22.4,12,2.4,3
"21",3063,1980,5,21,22.6,8.4,2.6,6.6
"22",3064,1980,5,22,24.1,9.1,4.1,5.9
"23",3065,1980,5,23,25.1,11.3,5.1,3.7
"24",3066,1980,5,24,25.9,11.4,5.9,3.6
"25",3067,1980,5,25,21.3,14,1.3,1
"26",3068,1980,5,26,14.4,10,0.6,5
"27",3069,1980,5,27,20.3,8.5,0.300000000000001,6.5
"28",3070,1980,5,28,22.2,14.1,2.2,0.9
"29",3071,1980,5,29,23.8,11.6,3.8,3.4
"30",3072,1980,5,30,27.3,14.1,7.3,0.9
"31",3073,1980,5,31,25.2,14.3,5.2,0.699999999999999
"32",3074,1980,6,1,24.9,14.5,4.9,0.5
"33",3075,1980,6,2,21.3,12.1,1.3,2.9
"34",3076,1980,6,3,21.7,11.5,1.7,3.5
"35",3077,1980,6,4,24.2,16.1,4.2,0
"36",3078,1980,6,5,25.1,14.7,5.1,0.300000000000001
"37",3079,1980,6,6,30.1,12.7,10.1,2.3
"38",3080,1980,6,7,29.3,15.3,9.3,0
"39",3081,1980,6,8,23.1,14.2,3.1,0.800000000000001
"40",3082,1980,6,9,21.3,14.2,1.3,0.800000000000001
"41",3083,1980,6,10,25.2,15.3,5.2,0
"42",3084,1980,6,11,23.4,14.7,3.4,0.300000000000001
"43",3085,1980,6,12,23.9,16.7,3.9,0
"44",3086,1980,6,13,25.2,16.2,5.2,0
"45",3087,1980,6,14,29.1,17.5,9.1,0
"46",3088,1980,6,15,26.4,19.5,6.4,0
"47",3089,1980,6,16,26.8,18.3,6.8,0
"48",3090,1980,6,17,21.4,16.7,1.4,0
"49",3091,1980,6,18,24.1,15.9,4.1,0
"50",3092,1980,6,19,25,17.4,5,0
"51",3093,1980,6,20,23.9,17.8,3.9,0
"52",3094,1980,6,21,26.2,14.7,6.2,0.300000000000001
"53",3095,1980,6,22,25.7,16.5,5.7,0
"54",3096,1980,6,23,27.3,17.1,7.3,0
"55",3097,1980,6,24,28.3,17,8.3,0
"56",3098,1980,6,25,22.2,18.3,2.2,0
"57",3099,1980,6,26,18.4,17.4,0,0
"58",3100,1980,6,27,23.6,17.1,3.6,0
"59",3101,1980,6,28,26.4,17.8,6.4,0
"60",3102,1980,6,29,28.2,18.2,8.2,0
"61",3103,1980,6,30,23.1,18.5,3.1,0
"62",3408,1981,5,1,26.5,7.2,6.5,7.8
"63",3409,1981,5,2,18.1,9.9,0,5.1
"64",3410,1981,5,3,14.7,6,0.300000000000001,9
"65",3411,1981,5,4,18.5,2.4,0,12.6
"66",3412,1981,5,5,20.6,9.7,0.600000000000001,5.3
"67",3413,1981,5,6,22.4,12.7,2.4,2.3
"68",3414,1981,5,7,21.7,11.8,1.7,3.2
"69",3415,1981,5,8,24.4,14.5,4.4,0.5
"70",3416,1981,5,9,23.1,16.5,3.1,0
"71",3417,1981,5,10,25.1,16.2,5.1,0
"72",3418,1981,5,11,17.6,6.5,0,8.5
"73",3419,1981,5,12,15.2,6.4,0,8.6
"74",3420,1981,5,13,19.4,5.7,0,9.3
"75",3421,1981,5,14,23.9,5.8,3.9,9.2
"76",3422,1981,5,15,19.6,14,0,1
"77",3423,1981,5,16,14.2,11.6,0.800000000000001,3.4
"78",3424,1981,5,17,11.6,7.1,3.4,7.9
"79",3425,1981,5,18,16.6,5.7,0,9.3
"80",3426,1981,5,19,16.9,8.9,0,6.1
"81",3427,1981,5,20,18.3,8.6,0,6.4
"82",3428,1981,5,21,22.3,8,2.3,7
"83",3429,1981,5,22,22.2,10.2,2.2,4.8
"84",3430,1981,5,23,21.8,10.9,1.8,4.1
"85",3431,1981,5,24,23.7,13.1,3.7,1.9
"86",3432,1981,5,25,24.3,11.3,4.3,3.7
"87",3433,1981,5,26,28.8,13,8.8,2
"88",3434,1981,5,27,27.3,16.1,7.3,0
"89",3435,1981,5,28,21,13,1,2
"90",3436,1981,5,29,23.9,10.1,3.9,4.9
"91",3437,1981,5,30,23.8,11.3,3.8,3.7
"92",3438,1981,5,31,19.4,9.4,0,5.6
"93",3439,1981,6,1,24.5,8.8,4.5,6.2
"94",3440,1981,6,2,24.2,8.3,4.2,6.7
"95",3441,1981,6,3,23.1,10.4,3.1,4.6
"96",3442,1981,6,4,25.2,11.2,5.2,3.8
"97",3443,1981,6,5,23.9,10.9,3.9,4.1
"98",3444,1981,6,6,27.5,13,7.5,2
"99",3445,1981,6,7,27.4,11.6,7.4,3.4
"100",3446,1981,6,8,28.4,10.5,8.4,4.5
"101",3447,1981,6,9,26.2,17,6.2,0
"102",3448,1981,6,10,24.7,16,4.7,0
"103",3449,1981,6,11,21.8,16.4,1.8,0
"104",3450,1981,6,12,26,15.1,6,0
"105",3451,1981,6,13,25.6,14.9,5.6,0.0999999999999996
"106",3452,1981,6,14,27.6,14,7.6,1
"107",3453,1981,6,15,28.2,14.2,8.2,0.800000000000001
"108",3454,1981,6,16,28.8,15.6,8.8,0
"109",3455,1981,6,17,29,16.5,9,0
"110",3456,1981,6,18,27.3,18.5,7.3,0
"111",3457,1981,6,19,27.4,19.5,7.4,0
"112",3458,1981,6,20,27.8,20.6,7.8,0.600000000000001
"113",3459,1981,6,21,27.6,23.4,7.6,3.4
"114",3460,1981,6,22,27,18.6,7,0
"115",3461,1981,6,23,26.6,14.9,6.6,0.0999999999999996
"116",3462,1981,6,24,24.4,13.4,4.4,1.6
"117",3463,1981,6,25,24.3,16.4,4.3,0
"118",3464,1981,6,26,25.3,17.4,5.3,0
"119",3465,1981,6,27,27,18.2,7,0
"120",3466,1981,6,28,23.2,20,3.2,0
"121",3467,1981,6,29,26,19.2,6,0
"122",3468,1981,6,30,27.5,20.4,7.5,0.399999999999999
"123",3773,1982,5,1,16.4,4.1,0,10.9
"124",3774,1982,5,2,20.2,4.8,0.199999999999999,10.2
"125",3775,1982,5,3,19.3,9.4,0,5.6
"126",3776,1982,5,4,17.1,7.3,0,7.7
"127",3777,1982,5,5,28.5,7.4,8.5,7.6
"128",3778,1982,5,6,17.7,7.9,0,7.1
"129",3779,1982,5,7,21.5,6.7,1.5,8.3
"130",3780,1982,5,8,22.6,5.5,2.6,9.5
"131",3781,1982,5,9,21.5,14.4,1.5,0.6
"132",3782,1982,5,10,25.5,12.8,5.5,2.2
"133",3783,1982,5,11,25.6,11.9,5.6,3.1
"134",3784,1982,5,12,29.8,18.4,9.8,0
"135",3785,1982,5,13,24.1,8,4.1,7
"136",3786,1982,5,14,20,7.3,0,7.7
"137",3787,1982,5,15,20.7,8.6,0.699999999999999,6.4
"138",3788,1982,5,16,20.4,12,0.399999999999999,3
"139",3789,1982,5,17,22.6,10.1,2.6,4.9
"140",3790,1982,5,18,23.1,14.1,3.1,0.9
"141",3791,1982,5,19,19.4,10.8,0,4.2
"142",3792,1982,5,20,18,8.7,0,6.3
"143",3793,1982,5,21,23.2,7.2,3.2,7.8
"144",3794,1982,5,22,26,12.3,6,2.7
"145",3795,1982,5,23,24.7,15.2,4.7,0
"146",3796,1982,5,24,25.6,12.7,5.6,2.3
"147",3797,1982,5,25,22.2,18.9,2.2,0
"148",3798,1982,5,26,25.7,17,5.7,0
"149",3799,1982,5,27,25.4,16.7,5.4,0
"150",3800,1982,5,28,26.6,17.3,6.6,0
"151",3801,1982,5,29,31.5,17.2,11.5,0
"152",3802,1982,5,30,27.3,19.8,7.3,0
"153",3803,1982,5,31,20.2,16.2,0.199999999999999,0
"154",3804,1982,6,1,18.8,13,0,2
"155",3805,1982,6,2,19.7,11.9,0,3.1
"156",3806,1982,6,3,22.4,10.6,2.4,4.4
"157",3807,1982,6,4,24,12.8,4,2.2
"158",3808,1982,6,5,28.3,14.6,8.3,0.4
"159",3809,1982,6,6,25.4,14.1,5.4,0.9
"160",3810,1982,6,7,24.7,15.6,4.7,0
"161",3811,1982,6,8,26.7,12.8,6.7,2.2
"162",3812,1982,6,9,26.7,13.6,6.7,1.4
"163",3813,1982,6,10,26.8,15.5,6.8,0
"164",3814,1982,6,11,27.4,13.5,7.4,1.5
"165",3815,1982,6,12,27,13.9,7,1.1
"166",3816,1982,6,13,23.8,17.9,3.8,0
"167",3817,1982,6,14,26.6,16,6.6,0
"168",3818,1982,6,15,26.3,13.2,6.3,1.8
"169",3819,1982,6,16,27.3,14.2,7.3,0.800000000000001
"170",3820,1982,6,17,29.9,15.3,9.9,0
"171",3821,1982,6,18,26.6,14.8,6.6,0.199999999999999
"172",3822,1982,6,19,26.6,17.6,6.6,0
"173",3823,1982,6,20,27.5,18.6,7.5,0
"174",3824,1982,6,21,28.1,17.4,8.1,0
"175",3825,1982,6,22,28.3,20.7,8.3,0.699999999999999
"176",3826,1982,6,23,28.3,17.2,8.3,0
"177",3827,1982,6,24,25.2,15.2,5.2,0
"178",3828,1982,6,25,26.6,14.5,6.6,0.5
"179",3829,1982,6,26,29.6,17.3,9.6,0
"180",3830,1982,6,27,25.1,16.8,5.1,0
"181",3831,1982,6,28,27.5,14.6,7.5,0.4
"182",3832,1982,6,29,29.2,17.9,9.2,0
"183",3833,1982,6,30,28,17.4,8,0
"184",4138,1983,5,1,12.4,6.8,2.6,8.2
"185",4139,1983,5,2,19.7,5,0,10
"186",4140,1983,5,3,23.2,6.9,3.2,8.1
"187",4141,1983,5,4,25.5,9,5.5,6
"188",4142,1983,5,5,24.6,10.3,4.6,4.7
"189",4143,1983,5,6,19.7,10.2,0,4.8
"190",4144,1983,5,7,16.7,8.9,0,6.1
"191",4145,1983,5,8,19.2,8,0,7
"192",4146,1983,5,9,22.6,5.8,2.6,9.2
"193",4147,1983,5,10,25.7,13.8,5.7,1.2
"194",4148,1983,5,11,26.7,12.2,6.7,2.8
"195",4149,1983,5,12,24.2,12.2,4.2,2.8
"196",4150,1983,5,13,24.9,11.9,4.9,3.1
"197",4151,1983,5,14,24.6,8.9,4.6,6.1
"198",4152,1983,5,15,21.7,9.9,1.7,5.1
"199",4153,1983,5,16,24,11,4,4
"200",4154,1983,5,17,18.9,7.4,0,7.6
"201",4155,1983,5,18,22.2,6.7,2.2,8.3
"202",4156,1983,5,19,21.5,13.7,1.5,1.3
"203",4157,1983,5,20,23.7,12.2,3.7,2.8
"204",4158,1983,5,21,24.6,16.2,4.6,0
"205",4159,1983,5,22,24.2,16,4.2,0
"206",4160,1983,5,23,26.1,17.1,6.1,0
"207",4161,1983,5,24,25.9,15.2,5.9,0
"208",4162,1983,5,25,27,14.4,7,0.6
"209",4163,1983,5,26,22.6,10.9,2.6,4.1
"210",4164,1983,5,27,20,13,0,2
"211",4165,1983,5,28,23.2,14.6,3.2,0.4
"212",4166,1983,5,29,23.5,13.6,3.5,1.4
"213",4167,1983,5,30,25.6,15,5.6,0
"214",4168,1983,5,31,23.9,14.4,3.9,0.6
"215",4169,1983,6,1,23.4,14.7,3.4,0.300000000000001
"216",4170,1983,6,2,28.1,14,8.1,1
"217",4171,1983,6,3,27.3,17.2,7.3,0
"218",4172,1983,6,4,26,16.9,6,0
"219",4173,1983,6,5,23.3,16,3.3,0
"220",4174,1983,6,6,25.9,12.2,5.9,2.8
"221",4175,1983,6,7,24.8,9,4.8,6
"222",4176,1983,6,8,25.4,14.5,5.4,0.5
"223",4177,1983,6,9,25.2,14.2,5.2,0.800000000000001
"224",4178,1983,6,10,26.4,12.9,6.4,2.1
"225",4179,1983,6,11,27.4,13.5,7.4,1.5
"226",4180,1983,6,12,20.3,16.6,0.300000000000001,0
"227",4181,1983,6,13,22.8,15.6,2.8,0
"228",4182,1983,6,14,26.9,18.4,6.9,0
"229",4183,1983,6,15,26.8,16,6.8,0
"230",4184,1983,6,16,29.2,17.3,9.2,0
"231",4185,1983,6,17,28.7,15.8,8.7,0
"232",4186,1983,6,18,30.7,15.9,10.7,0
"233",4187,1983,6,19,27.4,14.3,7.4,0.699999999999999
"234",4188,1983,6,20,21.6,18.8,1.6,0
"235",4189,1983,6,21,28.5,17.4,8.5,0
"236",4190,1983,6,22,26.4,14.8,6.4,0.199999999999999
"237",4191,1983,6,23,25,17,5,0
"238",4192,1983,6,24,25.5,16.4,5.5,0
"239",4193,1983,6,25,25.5,17,5.5,0
"240",4194,1983,6,26,28.7,17.8,8.7,0
"241",4195,1983,6,27,28.1,18.1,8.1,0
"242",4196,1983,6,28,27.3,17,7.3,0
"243",4197,1983,6,29,26.2,18.6,6.2,0
"244",4198,1983,6,30,28.9,19.1,8.9,0
"245",4504,1984,5,1,13.4,6.8,1.6,8.2
"246",4505,1984,5,2,18.6,5.5,0,9.5
"247",4506,1984,5,3,15.7,8.2,0,6.8
"248",4507,1984,5,4,17.4,8.7,0,6.3
"249",4508,1984,5,5,19.9,5.8,0,9.2
"250",4509,1984,5,6,20.6,7.2,0.600000000000001,7.8
"251",4510,1984,5,7,21.4,7.4,1.4,7.6
"252",4511,1984,5,8,22.1,13.5,2.1,1.5
"253",4512,1984,5,9,20.7,11,0.699999999999999,4
"254",4513,1984,5,10,21.6,10.3,1.6,4.7
"255",4514,1984,5,11,23.8,15,3.8,0
"256",4515,1984,5,12,24,18.9,4,0
"257",4516,1984,5,13,20.2,13.2,0.199999999999999,1.8
"258",4517,1984,5,14,20.7,11.1,0.699999999999999,3.9
"259",4518,1984,5,15,21.6,11.4,1.6,3.6
"260",4519,1984,5,16,21.8,11.8,1.8,3.2
"261",4520,1984,5,17,20.8,9.7,0.800000000000001,5.3
"262",4521,1984,5,18,22.1,8,2.1,7
"263",4522,1984,5,19,21.8,9.9,1.8,5.1
"264",4523,1984,5,20,25.7,10.7,5.7,4.3
"265",4524,1984,5,21,24.7,12,4.7,3
"266",4525,1984,5,22,24.9,8.5,4.9,6.5
"267",4526,1984,5,23,23.8,10.9,3.8,4.1
"268",4527,1984,5,24,24.8,11.3,4.8,3.7
"269",4528,1984,5,25,23.2,15.1,3.2,0
"270",4529,1984,5,26,25.5,15.7,5.5,0
"271",4530,1984,5,27,24.6,17,4.6,0
"272",4531,1984,5,28,24.5,17.6,4.5,0
"273",4532,1984,5,29,23.1,16.2,3.1,0
"274",4533,1984,5,30,24.9,17,4.9,0
"275",4534,1984,5,31,24.3,15.7,4.3,0
"276",4535,1984,6,1,25,12.8,5,2.2
"277",4536,1984,6,2,31.7,14.2,11.7,0.800000000000001
