"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,12.6,0.7,9.4,21.3
"2",2983,1980,3,2,12.9,-3.9,9.1,25.9
"3",2984,1980,3,3,14.3,-0.9,7.7,22.9
"4",2985,1980,3,4,8.9,-0.3,13.1,22.3
"5",2986,1980,3,5,13.1,-0.1,8.9,22.1
"6",2987,1980,3,6,14.2,-2.1,7.8,24.1
"7",2988,1980,3,7,15.4,3.1,6.6,18.9
"8",2989,1980,3,8,15.4,0.2,6.6,21.8
"9",2990,1980,3,9,10.3,5.8,11.7,16.2
"10",2991,1980,3,10,13.7,0.8,8.3,21.2
"11",2992,1980,3,11,11,0.4,11,21.6
"12",2993,1980,3,12,12.8,-2.4,9.2,24.4
"13",2994,1980,3,13,14.9,-0.5,7.1,22.5
"14",2995,1980,3,14,11,-1.3,11,23.3
"15",2996,1980,3,15,11.6,-1.4,10.4,23.4
"16",2997,1980,3,16,14.3,-1.8,7.7,23.8
"17",2998,1980,3,17,18.2,-0.1,3.8,22.1
"18",2999,1980,3,18,12.2,0.7,9.8,21.3
"19",3000,1980,3,19,15.9,0.8,6.1,21.2
"20",3001,1980,3,20,18.6,-0.9,3.4,22.9
"21",3002,1980,3,21,11.8,3.3,10.2,18.7
"22",3003,1980,3,22,6.2,2.4,15.8,19.6
"23",3004,1980,3,23,7.5,-0.6,14.5,22.6
"24",3005,1980,3,24,10.4,-3,11.6,25
"25",3006,1980,3,25,12.2,-2.1,9.8,24.1
"26",3007,1980,3,26,14.2,-0.3,7.8,22.3
"27",3008,1980,3,27,16,-2.5,6,24.5
"28",3009,1980,3,28,18,-1.5,4,23.5
"29",3010,1980,3,29,10.2,4.6,11.8,17.4
"30",3011,1980,3,30,21.2,0.6,0.800000000000001,21.4
"31",3012,1980,3,31,14.3,8.1,7.7,13.9
"32",3013,1980,4,1,14.9,4.8,7.1,17.2
"33",3014,1980,4,2,15.3,-0.2,6.7,22.2
"34",3015,1980,4,3,18,-0.8,4,22.8
"35",3016,1980,4,4,22,1,0,21
"36",3017,1980,4,5,20.4,15,1.6,7
"37",3018,1980,4,6,20.9,8.8,1.1,13.2
"38",3019,1980,4,7,16.3,6,5.7,16
"39",3020,1980,4,8,20.1,4.5,1.9,17.5
"40",3021,1980,4,9,19.2,8.6,2.8,13.4
"41",3022,1980,4,10,16.7,4.9,5.3,17.1
"42",3023,1980,4,11,18.9,2,3.1,20
"43",3024,1980,4,12,14.8,10.9,7.2,11.1
"44",3025,1980,4,13,13.8,9.3,8.2,12.7
"45",3026,1980,4,14,9.3,5.7,12.7,16.3
"46",3027,1980,4,15,12.6,4,9.4,18
"47",3028,1980,4,16,10.2,2.9,11.8,19.1
"48",3029,1980,4,17,14.6,4,7.4,18
"49",3030,1980,4,18,17.3,2.6,4.7,19.4
"50",3031,1980,4,19,20.6,16.8,1.4,5.2
"51",3032,1980,4,20,20,8.3,2,13.7
"52",3033,1980,4,21,18.7,3.9,3.3,18.1
"53",3034,1980,4,22,18.6,4.2,3.4,17.8
"54",3035,1980,4,23,16,5.3,6,16.7
"55",3036,1980,4,24,15.7,2.3,6.3,19.7
"56",3037,1980,4,25,19.6,3.2,2.4,18.8
"57",3038,1980,4,26,22,2.1,0,19.9
"58",3039,1980,4,27,14,8.6,8,13.4
"59",3040,1980,4,28,18.6,6.1,3.4,15.9
"60",3041,1980,4,29,21.2,5.9,0.800000000000001,16.1
"61",3042,1980,4,30,24.1,10.6,0.100000000000001,11.4
"62",3347,1981,3,1,7,-2.8,15,24.8
"63",3348,1981,3,2,11.3,-4.4,10.7,26.4
"64",3349,1981,3,3,9.3,-1.7,12.7,23.7
"65",3350,1981,3,4,13,-2.1,9,24.1
"66",3351,1981,3,5,11.6,-4,10.4,26
"67",3352,1981,3,6,8.2,-3.7,13.8,25.7
"68",3353,1981,3,7,15.8,-6.7,6.2,28.7
"69",3354,1981,3,8,14,-2.5,8,24.5
"70",3355,1981,3,9,11.2,-1.5,10.8,23.5
"71",3356,1981,3,10,11.2,-5.4,10.8,27.4
"72",3357,1981,3,11,14.5,-4.9,7.5,26.9
"73",3358,1981,3,12,18.5,-3.6,3.5,25.6
"74",3359,1981,3,13,16,7.4,6,14.6
"75",3360,1981,3,14,14,6.5,8,15.5
"76",3361,1981,3,15,12.5,-0.6,9.5,22.6
"77",3362,1981,3,16,15.4,-4.9,6.6,26.9
"78",3363,1981,3,17,20.4,-3.6,1.6,25.6
"79",3364,1981,3,18,22.6,-2,0,24
"80",3365,1981,3,19,21.4,-0.4,0.600000000000001,22.4
"81",3366,1981,3,20,22.8,-0.4,0,22.4
"82",3367,1981,3,21,18.2,2.5,3.8,19.5
"83",3368,1981,3,22,24.8,0,0.800000000000001,22
"84",3369,1981,3,23,16.4,2.9,5.6,19.1
"85",3370,1981,3,24,9.1,0.9,12.9,21.1
"86",3371,1981,3,25,17.9,6.6,4.1,15.4
"87",3372,1981,3,26,10.7,0.5,11.3,21.5
"88",3373,1981,3,27,14.4,-2.4,7.6,24.4
"89",3374,1981,3,28,17,4.2,5,17.8
"90",3375,1981,3,29,19.6,0.8,2.4,21.2
"91",3376,1981,3,30,17,4.1,5,17.9
"92",3377,1981,3,31,18.8,3.8,3.2,18.2
"93",3378,1981,4,1,12.5,3.6,9.5,18.4
"94",3379,1981,4,2,16,3,6,19
"95",3380,1981,4,3,16.4,-2,5.6,24
"96",3381,1981,4,4,18.7,6.2,3.3,15.8
"97",3382,1981,4,5,15.7,8.1,6.3,13.9
"98",3383,1981,4,6,22,6.7,0,15.3
"99",3384,1981,4,7,24.4,3.5,0.399999999999999,18.5
"100",3385,1981,4,8,22.3,3.4,0,18.6
"101",3386,1981,4,9,14,9.4,8,12.6
"102",3387,1981,4,10,23.6,11.3,0,10.7
"103",3388,1981,4,11,25.2,7.1,1.2,14.9
"104",3389,1981,4,12,23.3,8.7,0,13.3
"105",3390,1981,4,13,19.7,5.1,2.3,16.9
"106",3391,1981,4,14,20.3,2.2,1.7,19.8
"107",3392,1981,4,15,14.5,5.5,7.5,16.5
"108",3393,1981,4,16,18,8.6,4,13.4
"109",3394,1981,4,17,21.6,5.1,0.399999999999999,16.9
"110",3395,1981,4,18,21.8,6.7,0.199999999999999,15.3
"111",3396,1981,4,19,17.6,9.9,4.4,12.1
"112",3397,1981,4,20,17.6,5.6,4.4,16.4
"113",3398,1981,4,21,22.5,3.5,0,18.5
"114",3399,1981,4,22,25.2,3.7,1.2,18.3
"115",3400,1981,4,23,25.5,4.3,1.5,17.7
"116",3401,1981,4,24,22.3,7.1,0,14.9
"117",3402,1981,4,25,22.9,3.2,0,18.8
"118",3403,1981,4,26,27.5,2.7,3.5,19.3
"119",3404,1981,4,27,24.1,4.9,0.100000000000001,17.1
"120",3405,1981,4,28,24.7,4,0.699999999999999,18
"121",3406,1981,4,29,19.1,12.8,2.9,9.2
"122",3407,1981,4,30,26.1,7.5,2.1,14.5
"123",3712,1982,3,1,10.4,0.2,11.6,21.8
"124",3713,1982,3,2,10.7,-4.2,11.3,26.2
"125",3714,1982,3,3,13.3,-6.2,8.7,28.2
"126",3715,1982,3,4,13.6,-0.3,8.4,22.3
"127",3716,1982,3,5,13.7,5.3,8.3,16.7
"128",3717,1982,3,6,9.2,1.1,12.8,20.9
"129",3718,1982,3,7,7.7,-2.2,14.3,24.2
"130",3719,1982,3,8,11.5,-3.6,10.5,25.6
"131",3720,1982,3,9,14.3,-1.9,7.7,23.9
"132",3721,1982,3,10,18.3,-2.3,3.7,24.3
"133",3722,1982,3,11,20.3,-1.3,1.7,23.3
"134",3723,1982,3,12,10.9,1.6,11.1,20.4
"135",3724,1982,3,13,18.2,1.7,3.8,20.3
"136",3725,1982,3,14,15.5,0.6,6.5,21.4
"137",3726,1982,3,15,18.7,8,3.3,14
"138",3727,1982,3,16,17.6,2.1,4.4,19.9
"139",3728,1982,3,17,12.1,3.3,9.9,18.7
"140",3729,1982,3,18,15.1,3,6.9,19
"141",3730,1982,3,19,14.6,2.7,7.4,19.3
"142",3731,1982,3,20,15.3,7.1,6.7,14.9
"143",3732,1982,3,21,19.7,5.7,2.3,16.3
"144",3733,1982,3,22,21.6,1.9,0.399999999999999,20.1
"145",3734,1982,3,23,22.7,3.8,0,18.2
"146",3735,1982,3,24,13.3,4.2,8.7,17.8
"147",3736,1982,3,25,14.6,0.5,7.4,21.5
"148",3737,1982,3,26,15.5,1.8,6.5,20.2
"149",3738,1982,3,27,17.8,0.1,4.2,21.9
"150",3739,1982,3,28,16.6,2.4,5.4,19.6
"151",3740,1982,3,29,20.7,-0.5,1.3,22.5
