"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,19,17.3,3,4.7
"2",7122,1980,7,2,21,18.1,1,3.9
"3",7123,1980,7,3,23,17,0,5
"4",7124,1980,7,4,26,17.9,0,4.1
"5",7125,1980,7,5,27.6,20.4,0,1.6
"6",7126,1980,7,6,25.6,21.4,0,0.600000000000001
"7",7127,1980,7,7,30.3,19.9,0.300000000000001,2.1
"8",7128,1980,7,8,28.7,21.4,0,0.600000000000001
"9",7129,1980,7,9,25.2,20.6,0,1.4
"10",7130,1980,7,10,28,20.8,0,1.2
"11",7131,1980,7,11,23.2,17.8,0,4.2
"12",7132,1980,7,12,27.4,16.6,0,5.4
"13",7133,1980,7,13,25.2,19.4,0,2.6
"14",7134,1980,7,14,31.7,19.2,1.7,2.8
"15",7135,1980,7,15,21.6,19,0.399999999999999,3
"16",7136,1980,7,16,25.2,17,0,5
"17",7137,1980,7,17,23.8,18.9,0,3.1
"18",7138,1980,7,18,21.5,18.3,0.5,3.7
"19",7139,1980,7,19,29.7,19.1,0,2.9
"20",7140,1980,7,20,32.2,24.1,2.2,0
"21",7141,1980,7,21,34,23.2,4,0
"22",7142,1980,7,22,32.1,21.7,2.1,0.300000000000001
"23",7143,1980,7,23,29.7,21,0,1
"24",7144,1980,7,24,31.9,19.2,1.9,2.8
"25",7145,1980,7,25,27.7,21,0,1
"26",7146,1980,7,26,25.2,20,0,2
"27",7147,1980,7,27,26,20.5,0,1.5
"28",7148,1980,7,28,24,20.4,0,1.6
"29",7149,1980,7,29,21.1,19.4,0.899999999999999,2.6
"30",7150,1980,7,30,22.7,19.4,0,2.6
"31",7151,1980,7,31,24.2,17.6,0,4.4
"32",7486,1981,7,1,22.3,18.8,0,3.2
"33",7487,1981,7,2,30.7,18.3,0.699999999999999,3.7
"34",7488,1981,7,3,23.8,17.6,0,4.4
"35",7489,1981,7,4,19.9,17,2.1,5
"36",7490,1981,7,5,28.5,19.9,0,2.1
"37",7491,1981,7,6,28,22.6,0,0
"38",7492,1981,7,7,30.5,20.5,0.5,1.5
"39",7493,1981,7,8,32,21.5,2,0.5
"40",7494,1981,7,9,27.8,23.1,0,0
"41",7495,1981,7,10,26.2,21.5,0,0.5
"42",7496,1981,7,11,23.4,18.1,0,3.9
"43",7497,1981,7,12,29.2,18.1,0,3.9
"44",7498,1981,7,13,31.4,20.1,1.4,1.9
"45",7499,1981,7,14,32.5,20.6,2.5,1.4
"46",7500,1981,7,15,34.3,24.7,4.3,0
"47",7501,1981,7,16,33.7,24.9,3.7,0
"48",7502,1981,7,17,35.6,25.3,5.6,0
"49",7503,1981,7,18,36.1,25,6.1,0
"50",7504,1981,7,19,36.8,24.3,6.8,0
"51",7505,1981,7,20,36.5,25.6,6.5,0
"52",7506,1981,7,21,34.6,26.2,4.6,0
"53",7507,1981,7,22,33,23.2,3,0
"54",7508,1981,7,23,27.5,22.7,0,0
"55",7509,1981,7,24,27.9,23.1,0,0
"56",7510,1981,7,25,30.7,23.8,0.699999999999999,0
"57",7511,1981,7,26,31.2,24.1,1.2,0
"58",7512,1981,7,27,26.5,23.6,0,0
"59",7513,1981,7,28,30.3,23.2,0.300000000000001,0
"60",7514,1981,7,29,35.3,24.8,5.3,0
"61",7515,1981,7,30,33.7,24.1,3.7,0
"62",7516,1981,7,31,29.8,25.8,0,0
"63",7851,1982,7,1,28,15.3,0,6.7
"64",7852,1982,7,2,25,18.1,0,3.9
"65",7853,1982,7,3,25.4,19.4,0,2.6
